Unnamed: 0,reaction_id_raw,standard_dGr_prime(kJ/mol),SD(kJ/mol),reaction_id_bigg
79,3_4DHBZ1t_pp,11.863808866771553,0.0,3_4DHBZ1t_pp
80,3HAD40,,,3HAD40
81,3HAD60,-0.033365175636284,2.680176258087158,3HAD60
82,AKGt2rpp,7.908235145430635,1.0553965128046011e-05,AKGt2rpp
83,AKGtex,6.103515488575795e-07,6.072922133171232e-06,AKGtex
84,3HAD80,-0.4139037955909685,2.662813901901245,3HAD80
85,3_4DHBZt2,0.0,0.0,3_4DHBZt2
86,ALAALAr,-38.60182834427985,2.879531967101952,ALAALAr
87,ALAR,-6.866455350973411e-07,8.152749614964705e-06,ALAR
88,4CMCOAS,-16.055053343033514,2.6081111431121826,4CMCOAS
89,ALATA_L,2.892907497955081,0.4688922464847564,ALATA_L
90,3HBCOAHL,-38.29551970183768,3.24777939881188,3HBCOAHL
91,4CMLCL_kt,-53.056916237844746,12.171196054628332,4CMLCL_kt
92,ALATRS,,,ALATRS
93,ALAtex,-3.814697322468419e-07,7.267974979185965e-06,ALAtex
94,3MBZALDH,18.443329279883763,1.1237629222854129,3MBZALDH
95,3MBZDH,-65.0908343072847,4.820004858593567,3MBZDH
96,ALCD19,-26.855091818873845,0.9018374312715564,ALCD19
97,4HBHYOX,-402.8487149246062,5.572757027904523,4HBHYOX
98,ALCD2ir,-20.032328597497376,0.8558021652266481,ALCD2ir
99,3MCAT23DOX,-367.7392090609683,9.442983991380103,3MCAT23DOX
100,ALCDkt,-1.7725072526528258,35.55000305175781,ALCDkt
101,4HBZtex,1.525878872143949e-07,9.025930921779944e-06,4HBZtex
102,ALDD2x_copy1,-57.049767023049256,1.3046644836626575,ALDD2x_copy1
103,ALDD2x_copy2,-57.049767023049256,1.3046644836626575,ALDD2x_copy2
104,AMPMS2,-198.9229329125893,14.243144531443152,AMPMS2
105,3OADPCOAT,9.454826721632088,1.084640383720398,3OADPCOAT
106,3OAR100,-19.440343685285114,1.3798156756533562,3OAR100
107,3OAR120,-19.440351619855427,1.3798143817620567,3OAR120
108,3OAR121,-26.193290308655165,2.0072110619247834,3OAR121
109,3OAR140,-19.44034490598835,1.3798086063627264,3OAR140
110,AMPN,-8.08879529797207,0.7177112698554993,AMPN
111,ANPRT,-29.3520831955107,5.503786563873291,ANPRT
112,4HTHRS,-10.739058269166676,0.4067411422729492,4HTHRS
113,ANS,-211.6549337327788,8.178832148418088,ANS
114,4MBZALDH,18.486831475998024,0.8556265698753487,4MBZALDH
115,AOXHEXCYCL,-2.6251677714775097,2.393134355545044,AOXHEXCYCL
116,4MBZDH,-65.08955963576572,4.820006772895772,4MBZDH
117,AP4AH,-56.89521820309662,0.6570502174067745,AP4AH
118,ASPTRS,,,ASPTRS
119,APENTAMAH,-11.84708568699492,0.9397218227386476,APENTAMAH
120,4MCAT23DOX,-358.46543598948176,8.217142469564216,4MCAT23DOX
121,ASPabcpp,-13.426908480732529,0.3305120078314652,ASPabcpp
122,APRAUR,-44.35645665167567,4.873145252242751,APRAUR
123,ASPt2_2pp,7.803528177030497,3.03646068452948e-06,ASPt2_2pp
124,4OD,11.210115465499989,2.4928040387429617,4OD
125,ASPtex,0.0,4.315837031754199e-06,ASPtex
126,APSR,-51.96533677638027,2.88038785498805,APSR
127,APTNAT,2.823775728446261,1.6824790239334106,APTNAT
128,AST,-43.75694308280015,1.3632402558764878,AST
129,4OD2,10.105935324827598,6.937923289838117,4OD2
130,ARGDr,-42.987017247192114,3.201199769973755,ARGDr
131,ARGDC,-9.34073558776949,2.1906768699257566,ARGDC
132,ATPPRT,-18.430364319869312,16.87481689453125,ATPPRT
133,4OT,-8.444957951426776,3.5665318965911865,4OT
134,ARGORNt7pp,7.954778471151535,1.2549368875625078e-05,ARGORNt7pp
135,4OT2,-12.48836271860608,6.6490254402160645,4OT2
136,ARGSL,21.238409007100955,2.5857365131378174,ARGSL
137,ARGSS,-14.10590975338476,1.664526664914324,ARGSS
138,ARGTRS,,,ARGTRS
139,ARGabcpp,22.463563132146817,0.3305121092940192,ARGabcpp
140,EX_chols_e,,,EX_chols_e
141,ARGtex,1.8310546465727384e-06,1.3524485439120326e-05,ARGtex
142,ARUH,-1.530916549563358,1.3065160512924194,ARUH
143,ASAD,2.3687180516620936,1.6676572143199628,ASAD
144,ATPS4rpp,5.096110840632839,0.3305117620720247,ATPS4rpp
145,BDH,11.718267308765135,0.9084161529259696,BDH
146,ASNN,-12.18779091672165,1.0266650915145874,ASNN
147,6HNACMO,-385.03687768417393,5.983321492858682,6HNACMO
148,ASNS1,-47.954369551882856,0.9287808847121872,ASNS1
149,ASPCT,-33.545444079320475,1.8382134797982743,ASPCT
150,BETALDHx,-35.38345380189881,5.258550359171673,BETALDHx
151,AADSACYCL,-0.1051381679703133,3.812051122356677,AADSACYCL
152,BHMT,-124.31845185876467,27.076539993286133,BHMT
153,ASPO1,-99.7151279824204,4.156080722808838,ASPO1
154,ASPO6,-92.42511562187153,9.272773398742157,ASPO6
155,AASAD3,-50.5390210069413,1.5647187124232187,AASAD3
156,ASPT,12.448444950642289,0.4015115797519684,ASPT
157,BZ12DOX,-230.40689705009947,8.23441580166879,BZ12DOX
158,AATA,-1.4726857463187066,1.1497172117233276,AATA
159,BZALDH,18.486830874210177,0.8556258558859704,BZALDH
160,BZDH,-65.09084278182166,4.820008393339893,BZDH
161,BZDIOLDH,-103.29617770271363,9.203508377075195,BZDIOLDH
162,ASPTA,3.636082977522445,0.4524419903755188,ASPTA
163,EX_glyc_e,,,EX_glyc_e
164,ABTA,0.7373775086312406,1.552651286125183,ABTA
165,ABUTt2pp,27.874557624395543,5.058466935501335e-06,ABUTt2pp
166,BZt1pp,11.90250487448212,0.0,BZt1pp
167,ABUTtex,-3.814697322468419e-07,4.366120265331119e-06,ABUTtex
168,BZtex,0.0,0.0,BZtex
169,CYO1b,,,CYO1b
170,ACACT1r,26.31513154907429,0.99058735370636,ACACT1r
171,CYRDAAT,,,CYRDAAT
172,CYRDAR,-76.73076176049035,69.98521173770605,CYRDAR
173,BIOMASS_KT_TEMP,,,BIOMASS_KT_TEMP
174,CACOAHA,12.614114504510866,5.396818161010742,CACOAHA
175,CAFFCOA,-16.053082246607012,2.608128786087036,CAFFCOA
176,ACALD,-14.605826050671284,1.0461529798855775,ACALD
177,ACBIPGT,7.957551292930868,0.1503232507568704,ACBIPGT
178,CAT,-183.4482490295332,7.2573161125183105,CAT
179,ACCOAC,-11.324786087894372,2.1046952094724163,ACCOAC
180,CAT23DOX,-345.1755301902843,8.412223815917969,CAT23DOX
181,CATDOX,-431.7796883788402,7.971248457119061,CATDOX
182,CATECHOLtex,-7.24792471373803e-07,7.508173439418897e-06,CATECHOLtex
183,ACGK,15.576725624612344,0.960886299610138,ACGK
184,CATECHOLtpp,23.915898942240894,7.904712219897192e-06,CATECHOLtpp
185,CYSS,-57.02650227047148,2.9095044195584925,CYSS
186,ACGS,-40.272657507078605,1.509916964594164,ACGS
187,CBMKr,-5.204257877799595,2.933762683629917,CBMKr
188,CBPS,-36.20262319225733,2.4692482830093554,CBPS
189,SLCYSS,-49.20341647858899,14.413582801818848,SLCYSS
190,ACHBS,-16.814266266241532,5.0474357525069165,ACHBS
191,CDPMEK,-15.454141389273031,3.92432820802105,CDPMEK
192,CYSTGL,3.784486256093992,2.9185848236083984,CYSTGL
193,CFAS160E,,,CFAS160E
194,ACKr,15.36009869706468,0.7306327223777771,ACKr
195,CFAS160G,,,CFAS160G
196,CFAS180E,,,CFAS180E
197,CYSTL,5.967109569958419,3.0878708362579346,CYSTL
198,CYSTRS,,,CYSTRS
199,CFAS180G,,,CFAS180G
200,CYSabcpp,-10.08601943879826,0.3305112176848599,CYSabcpp
201,CHLabcpp,6.483078893868843,0.3305103096960554,CHLabcpp
202,CYStex,-1.373291070194682e-06,1.0370364179834723e-05,CYStex
203,ACLS,-20.854690819460927,4.534312428755364,ACLS
204,CYTBDpp,-138.17911791022874,26.289796012257085,CYTBDpp
205,CHLt2pp,35.78067846019696,2.509873681024425e-05,CHLt2pp
206,CHLtex,1.8310546465727384e-06,2.509873957023956e-05,CHLtex
207,CHOLD,25.257917978827976,3.918911225708269,CHOLD
208,CHOLSH,-52.88563885343631,22.20829052391445,CHOLSH
209,CYTBO3_4pp,-122.04479209309852,26.289796012257085,CYTBO3_4pp
210,CYTK1,-0.1634375833193999,0.1503091901540756,CYTK1
211,CYTK2,-0.1682780217788035,0.1503012627363205,CYTK2
212,DAAD,24.958292288672737,5.240179538726807,DAAD
213,CHOLS_ex,-2.899169885495212e-06,1.595911817275919e-05,CHOLS_ex
214,DAPE,1.5258789289873675e-06,1.692281693976838e-05,DAPE
215,DABAAT,19.46729522633872,1.8321865814496747,DABAAT
216,ACOAD1f,40.69418462656665,5.548442840576172,ACOAD1f
217,DADA,-10.842920642257624,0.5803443505396416,DADA
218,DADK,-0.1716923295005372,0.1503082513809204,DADK
219,DAPAT,-2.402297621019436,4.482828827574514,DAPAT
220,DAPDC,-9.365015058030163,2.190676512005526,DAPDC
221,CHOLSabc,14.550244563819607,0.3305131662150111,CHOLSabc
222,CHORM,-42.849833607727575,12.40912914276123,CHORM
223,CHORS,-29.512474255191663,5.15849494934082,CHORS
224,CITt_kt,12.173579456691453,0.0,CITt_kt
225,CITtex,0.0,0.0,CITtex
226,DASYN120,8.182279009297522,0.1503143190917716,DASYN120
227,DASYN160,,,DASYN160
228,DASYN161,8.182326616718914,0.1503172069472324,DASYN161
229,CLPNS120pp,-1.1901855032192545e-05,0.0002459514362271,CLPNS120pp
230,ACOAD2f,,,ACOAD2f
231,CLPNS160pp,-4.119873119634576e-05,0.000517722859513,CLPNS160pp
232,CLPNS161pp,-4.3640135118039325e-05,0.0004833546408917,CLPNS161pp
233,DASYN180,8.182308306172153,0.150301460828052,DASYN180
234,DASYN181,8.182302202656471,0.1503166054660163,DASYN181
235,DB4PS,-107.52544056601668,2.152904722839869,DB4PS
236,CLPNS180pp,-8.514404180459678e-05,0.0005789023125544,CLPNS180pp
237,CLPNS181pp,,,CLPNS181pp
238,ACOAD3f,41.04932531260136,5.4907941818237305,ACOAD3f
239,CO2tex,0.0,0.0,CO2tex
240,CO2tpp,0.0,0.0,CO2tpp
241,COALCDH,11.900315542655326,1.30655279462429,COALCDH
242,COALDDH,-42.61695645246458,2.390495985038047,COALDDH
243,DCAtex,,,DCAtex
244,DCTPD,-10.138859687443986,0.9229402593075864,DCTPD
245,DCTPD2,-10.152708488311312,0.9229587282127794,DCTPD2
246,DDCAtexi,,,DDCAtexi
247,DDPA,-70.91009606734241,1.3982212543487549,DDPA
248,COBALT2tex,0.0,0.0,COBALT2tex
249,COBALT2tpp,-28.11446811330484,0.0,COBALT2tpp
250,COCHL,44.84603505969503,31.457056212580653,COCHL
251,DGK1,-0.1694190897585343,0.1503413021564483,DGK1
252,ACOAD4f,41.04932531260136,5.490818500518799,ACOAD4f
253,DH3MCHCDH,-91.1773784191041,10.437702178955078,DH3MCHCDH
254,COCOAHA,12.374696546525058,5.396825313568115,COCOAHA
255,CONFRLtex,-1.0681152389224735e-06,1.040622555592563e-05,CONFRLtex
256,CONFRLtpp,47.91104901448805,1.0433040188218e-05,CONFRLtpp
257,DH4MCHCDH,-96.94363145195332,10.182672500610352,DH4MCHCDH
258,DHAD1,-27.904530444729645,5.043393135070801,DHAD1
259,CPPPGO,-337.97662325394475,8.958349743558895,CPPPGO
260,ACOAD5f,41.04933294199634,5.490804672241211,ACOAD5f
261,CPPPGO2,-77.61040412904228,58.86856842041016,CPPPGO2
262,DHAD2,-29.68856011892334,4.662308216094971,DHAD2
263,DHDPRy,-54.1391494810744,5.798462545024597,DHDPRy
264,CRNabcpp,10.479653906632802,0.3305124103583405,CRNabcpp
265,DHDPS,-12.923833686653955,7.018445417696284,DHDPS
266,ACOAD6f,41.04934438608814,5.490805625915527,ACOAD6f
267,CRNtex,1.525878872143949e-07,1.2301081369514575e-05,CRNtex
268,DHFR,-22.72405428666224,1.66844203768804,DHFR
269,ACOAD7f,41.04930623911548,5.490809440612793,ACOAD7f
270,DHFS,-12.37521421558786,6.095528785438614,DHFS
271,DHNPA,,,DHNPA
272,CS,-48.38065556468554,0.4836020684084103,CS
273,CSND,-10.730934479456304,1.6584544490917563,CSND
274,CTPS2,-39.0512569660853,1.4522592136988148,CTPS2
275,ACOADH1,35.831002558695104,7.146592140197754,ACOADH1
276,CYO1_KT,,,CYO1_KT
277,DNTPPA,-48.06805539012143,0.6570623917369524,DNTPPA
278,ACOADH2,-349.5108967858385,10.489187240600586,ACOADH2
279,DPCOAK,-14.46068159433382,1.7680688623481342,DPCOAK
280,DPHAPC100,,,DPHAPC100
281,DPHAPC120,,,DPHAPC120
282,ACOATA,-2.4465118839371343,1.5570701360702517,ACOATA
283,DPHAPC121,,,DPHAPC121
284,ACODA,-2.082608166643169,1.416364312171936,ACODA
285,DPHAPC140,,,DPHAPC140
286,DPHAPC141,,,DPHAPC141
287,DHORDi,-124.93953977393458,4.309733867645264,DHORDi
288,DPHAPC60,,,DPHAPC60
289,ACONCtex,0.0,0.0,ACONCtex
290,DPHAPC80,,,DPHAPC80
291,DPR,-13.835023928787775,3.119092411863733,DPR
292,DHORTS,-15.346118319136762,1.2104982825870134,DHORTS
293,DHPACCOAHIT,,,DHPACCOAHIT
294,DHPM1,-15.668691454435818,1.1160295948332295,DHPM1
295,ACONT,7.7341954642724,0.2819007635116577,ACONT
296,DTMPK,-0.1831385167963475,0.1503060460090637,DTMPK
297,DHPPDA,,,DHPPDA
298,ACONTa,8.20470315592042,0.96881365776062,ACONTa
299,DHPR,-89.69779708350934,25.511015464320398,DHPR
300,DURAD,40.41485382178015,6.385564961623956,DURAD
301,DUTPDP,-48.287879666289406,0.6570558440641351,DUTPDP
302,DXPRIi,-13.233912530809976,3.524877350427764,DXPRIi
303,DHPS,,,DHPS
304,ACONTb,-0.4705087049269814,0.983786404132843,ACONTb
305,DHQTi,-6.07845627052557,3.0199923515319824,DHQTi
306,DXPS,-30.272559121968836,2.308572728202104,DXPS
307,DHQS,-68.50846709747017,2.303438663482666,DHQS
308,ACOTA,2.5631732516960035,1.7711658477783203,ACOTA
309,DHSKDH,-120.64813000746024,6.923520088195801,DHSKDH
310,D_LACt2pp,11.90135598522132,3.03646068452948e-06,D_LACt2pp
311,ACS2,,,ACS2
312,D_LACtex,6.103515488575795e-07,8.610069016867783e-06,D_LACtex
313,E4PD,-53.8026858674505,0.9044857978977504,E4PD
314,EAR100y,,,EAR100y
315,EAR120y,,,EAR120y
316,DLYSOXGAT,0.8142532047615312,0.9571439623832704,DLYSOXGAT
317,DLYSPYRAT,-2.078657154216508,1.0328627824783323,DLYSPYRAT
318,DMATT,-69.50129894168634,3.58196759223938,DMATT
319,DMGDH,43.61415914073218,5.761922836303711,DMGDH
320,EAR121y,-63.62189797069446,3.838601206470532,EAR121y
321,EAR140y,,,EAR140y
322,EX_glyb_e,,,EX_glyb_e
323,EAR141y,,,EAR141y
324,EAR160y,,,EAR160y
325,DM_aacald_c,,,DM_aacald_c
326,DM_C100mclPHA_c,,,DM_C100mclPHA_c
327,DM_C120mclPHA_c,,,DM_C120mclPHA_c
328,EAR161y,,,EAR161y
329,EAR180y,,,EAR180y
330,DM_C121mclPHA_c,,,DM_C121mclPHA_c
331,EX_glyclt_e,,,EX_glyclt_e
332,DM_C140mclPHA_c,,,DM_C140mclPHA_c
333,DM_C141mclPHA_c,,,DM_C141mclPHA_c
334,DM_C60mclPHA_c,,,DM_C60mclPHA_c
335,DM_C80mclPHA_c,,,DM_C80mclPHA_c
336,DM_dad_5_c,,,DM_dad_5_c
337,EAR181y,,,EAR181y
338,EAR40y,,,EAR40y
339,EAR60y,,,EAR60y
340,EAR80y,,,EAR80y
341,ECOAH1,3.9051882705176206,0.9697818756103516,ECOAH1
342,ECOAH12,6.7837815800225485,5.401613712310791,ECOAH12
343,DM_fald_c,,,DM_fald_c
344,DM_mclPHA_c,,,DM_mclPHA_c
345,EX_h2_e,,,EX_h2_e
346,DM_ptal_c,,,DM_ptal_c
347,DNAMTn2r,,,DNAMTn2r
348,ECOAH2,1.0339016398871197,1.8370602130889893,ECOAH2
349,ECOAH3,0.6533461889703744,1.8103933334350584,ECOAH3
350,ECOAH4,0.6533337912042692,1.810372233390808,ECOAH4
351,ECOAH5,0.6533686003172727,1.8103835582733157,ECOAH5
352,ECOAH6,0.653348632761265,1.810370683670044,ECOAH6
353,DNMPPA,-10.453784419331122,0.4067302346229553,DNMPPA
354,FORGLUIH,-24.834939696900506,6.51456998242833,FORGLUIH
355,ECOAH7,0.6533455333197367,1.8103607892990112,ECOAH7
356,EX_h2o_e,,,EX_h2o_e
357,ECOAH9ir,1.9898715534727105,4.660876750946045,ECOAH9ir
358,EDA,15.271404121160158,1.0879579782485962,EDA
359,FRUK,-27.02265031982028,0.4125797043654369,FRUK
360,EX_h_e,,,EX_h_e
361,FRUpts,5.454216696110692,0.8279969692230225,FRUpts
362,EDD,-39.65030366920774,1.5208826065063477,EDD
363,ENO,-3.0533054685931376,0.2816460430622101,ENO
364,EX_hco3_e,,,EX_hco3_e
365,ETHSO3abcpp,-17.39745170249988,0.3305108405554802,ETHSO3abcpp
366,EX_hdca_e,,,EX_hdca_e
367,ETHSO3tex,1.5258789289873675e-06,9.02722058526706e-06,ETHSO3tex
368,FTHFD,-27.63511406076058,1.628469793003165,FTHFD
369,FUM,-3.5355514725859507,0.1696066558361053,FUM
370,EX_2ddglcn_e,,,EX_2ddglcn_e
371,EX_his__L_e,,,EX_his__L_e
372,EX_2dhglcn_e,,,EX_2dhglcn_e
373,EX_34dhbz_e,,,EX_34dhbz_e
374,EX_hxa_e,,,EX_hxa_e
375,EX_34dhcinm_e,,,EX_34dhcinm_e
376,FUMAC,-56.81487166307339,3.0744369567320557,FUMAC
377,EX_3oxoadp_e,,,EX_3oxoadp_e
378,EX_icit_e,,,EX_icit_e
379,EX_4abut_e,,,EX_4abut_e
380,EX_4hbz_e,,,EX_4hbz_e
381,FUMt2_2pp,-8.141584366241108,0.0,FUMt2_2pp
382,FUMtex,0.0,0.0,FUMtex
383,G1PACT,-53.16643090202693,4.410632729931511,G1PACT
384,G1SAT,-19.9031903071394,3.4541499614715576,G1SAT
385,G3PAT120,,,G3PAT120
386,G3PAT160,,,G3PAT160
387,G3PAT161,,,G3PAT161
388,EX_T4hcinnm_e,,,EX_T4hcinnm_e
389,EX_ac_e,,,EX_ac_e
390,EX_acon_C_e,,,EX_acon_C_e
391,G3PAT180,,,G3PAT180
392,EX_ile__L_e,,,EX_ile__L_e
393,G3PAT181,,,G3PAT181
394,G3PD,10.09515001146525,5.184168338775635,G3PD
395,EX_akg_e,,,EX_akg_e
396,EX_ala__L_e,,,EX_ala__L_e
397,EX_arg__L_e,,,EX_arg__L_e
398,G3PD2,22.19915505105645,0.7575063700770079,G3PD2
399,EX_isetac_e,,,EX_isetac_e
400,G5SADs,0.2236093411836179,3.797973762360539,G5SADs
401,G5SD,-2.470651437722789,1.6299829641780883,G5SD
402,G6PBDH,-9.690532893441343,0.9001218675807019,G6PBDH
403,EX_asp__L_e,,,EX_asp__L_e
404,EX_bz_e,,,EX_bz_e
405,EX_catechol_e,,,EX_catechol_e
406,G6PDH2r,-9.69053167273822,0.9001236923506521,G6PDH2r
407,EX_chol_e,,,EX_chol_e
408,EX_lac__D_e,,,EX_lac__D_e
409,EX_cobalt2_e,,,EX_cobalt2_e
410,G6PI,1.220703097715159e-06,2.1107929569552653e-05,G6PI
411,GADOX,,,GADOX
412,EX_confrl_e,,,EX_confrl_e
413,EX_crn_e,,,EX_crn_e
414,EX_lac__L_e,,,EX_lac__L_e
415,EX_cys__L_e,,,EX_cys__L_e
416,EX_dca_e,,,EX_dca_e
417,GADktpp,20.254102087939746,5.610637664794922,GADktpp
418,GALUi,8.28614668720373,0.1503231204785569,GALUi
419,GAPD,2.0058081428557237,0.6436986660211554,GAPD
420,EX_ddca_e,,,EX_ddca_e
421,EX_ethso3_e,,,EX_ethso3_e
422,EX_fe2_e,,,EX_fe2_e
423,EX_fer_e,,,EX_fer_e
424,GARFT,-10.870112743616936,3.9204056522522985,GARFT
425,GART,-20.599761157749565,4.254183293266349,GART
426,GAt1,0.0,0.0,GAt1
427,GAt2pp,11.81342178936155,0.0,GAt2pp
428,GCALDD,-58.395061830408416,2.320403423624986,GCALDD
429,EX_fru_e,,,EX_fru_e
430,EX_fum_e,,,EX_fum_e
431,EX_leu__L_e,,,EX_leu__L_e
432,EX_ga_e,,,EX_ga_e
433,EX_glc__D_e,,,EX_glc__D_e
434,GDBTALDH,-50.5442743066798,1.5647217742355986,GDBTALDH
435,GF6PTA,-19.788162586294835,2.324370145797729,GF6PTA
436,GHMT2r,-6.662113153484626,0.7347148060798645,GHMT2r
437,GK1,-0.1645541521437366,0.1502977758646011,GK1
438,EX_glcn_e,,,EX_glcn_e
439,EX_glu__L_e,,,EX_glu__L_e
440,GLCDpp,-99.24517823907652,26.14304956295704,GLCDpp
441,GLCNt2rpp,35.86137402391023,1.055396512804601e-05,GLCNt2rpp
442,EX_lys__L_e,,,EX_lys__L_e
443,EX_m_xyl_e,,,EX_m_xyl_e
444,GLYCL_2,-26.415112375637108,2.7905781269073486,GLYCL_2
445,GLCNtex,0.0,8.631674063508399e-06,GLCNtex
446,GLYCTO1,-98.55270817598804,4.228511810302734,GLYCTO1
447,EX_mal__L_e,,,EX_mal__L_e
448,GLCOAS,2.657009253433962,0.6876879930496216,GLCOAS
449,EX_met__L_e,,,EX_met__L_e
450,GLCOASYNT,,,GLCOASYNT
451,GLYCtex,4.577636616431846e-07,8.20434888737509e-06,GLYCtex
452,GLYCtpp,-31.947693551011596,6.796587513235863e-06,GLYCtpp
453,GLCabcpp,10.55625542310451,0.3305135635578993,GLCabcpp
454,EX_mso3_e,,,EX_mso3_e
455,GLCtex,-3.0517577442878974e-07,1.2579016583913472e-05,GLCtex
456,GLNS,-25.525559495389817,0.8914663671965634,GLNS
457,HPYRRx,-30.303786327101847,0.4567648366643119,HPYRRx
458,GLYK,-26.883874149414936,0.4125911058956674,GLYK
459,GLYTRS,,,GLYTRS
460,GLYabcpp,-17.454132488886763,0.3305117620720247,GLYabcpp
461,GLNTRAT,-37.78568009682462,0.3305021073308257,GLNTRAT
462,GLNTRS,,,GLNTRS
463,GLU5K,15.603059276486874,0.9609084725379944,GLU5K
464,GLUCYS,-42.23907955041871,2.177789458844784,GLUCYS
465,GLUDC,-10.005344924690768,2.1709423167679884,GLUDC
466,GLYtex,0.0,0.0,GLYtex
467,GMPS2,-55.98466046394467,9.260972039323836,GMPS2
468,GND,20.69005146006872,2.015901565551758,GND
469,GLUDy,34.16937649794188,0.337999450592554,GLUDy
470,EX_na1_e,,,EX_na1_e
471,GLUN,-11.8392032465322,0.9397289752960204,GLUN
472,GLUPRT,-38.344638763018544,5.775005340576172,GLUPRT
473,GNK,-26.78942467952213,0.4125860989025249,GNK
474,GLUR,3.0517577442878974e-07,3.036461066585616e-06,GLUR
475,EX_nac_e,,,EX_nac_e
476,GLUSy,-46.00857947744526,1.0118487467853996,GLUSy
477,GNNUC,-9.486640715489996,0.8949787020683289,GNNUC
478,GRTT,-69.50132944312668,3.581977367401123,GRTT
479,GLUTCOADHc,41.475719166895246,5.6638550984423865,GLUTCOADHc
480,EX_nh4_e,,,EX_nh4_e
