Unnamed: 0,reaction_id_raw,standard_dGr_prime(kJ/mol),SD(kJ/mol),reaction_id_bigg
112,MEHLER_1,-458.489056291466,2.301101272657685,MEHLER_1
113,ICHORS,1.744108398488578,1.425854206085205,ICHORS
114,3OAS140,,,3OAS140
115,PPK2,-0.0367555979596261,0.0002770216378849,PPK2
116,IPDPS_syn,-65.94301236666425,3.5896125680829627,IPDPS_syn
117,GLYDHDA,52.60067841335382,1.1523119459896534,GLYDHDA
118,SBP,-12.658774050867128,1.125138759613037,SBP
119,H4THDPS,,,H4THDPS
120,EAR60y,,,EAR60y
121,ZNabcpp,-27.14974228638785,0.3305122374598556,ZNabcpp
122,UAPGR,-48.9221970322829,4.995649306520079,UAPGR
123,DHAD1,-27.904116602234357,5.043394088745117,DHAD1
124,IPPS,-27.94719250589915,3.034014632506161,IPPS
125,ANS,-199.61912722783376,8.178832797163645,ANS
126,SUCBZL,-8.722837702182503,0.5669586658477783,SUCBZL
127,ADSL1r,10.982437194745774,1.0199947357177734,ADSL1r
128,NNATr,-2.512475297140264,0.1503523250163072,NNATr
129,PERD,20.372417285391688,1.8017077218306168,PERD
130,PPBNGS,-68.85089932625314,13.63860368198884,PPBNGS
131,ADOCBLS,11.28499371220602,10.762864583627954,ADOCBLS
132,LTHRK,-7.282952386870737,2.1713778323001978,LTHRK
133,PPS,1.6765541181329002,0.6807775922237671,PPS
134,APRAUR,-44.49013532345924,4.87314426138751,APRAUR
135,PDS2_1,,,PDS2_1
136,O2tex,0.0,0.0,O2tex
137,ALAALAr,-26.993960008823507,2.879531330453009,ALAALAr
138,ADCPS2,-37.72759552714922,2.498644520668787,ADCPS2
139,GF6PTA,-19.14989380267131,2.3243725299835205,GF6PTA
140,DNMPPA,-10.850478643046907,0.4067312180995941,DNMPPA
141,PGMT,-6.943806961422887,0.5356356501579285,PGMT
142,G5SADs,12.21870391732856,3.797974334955556,G5SADs
143,GLCP2_1,,,GLCP2_1
144,AGDI_1,-42.88872550948725,3.201200008392334,AGDI_1
145,LPADSS2,,,LPADSS2
146,GLYCK,-14.391785664558796,0.5683971374787326,GLYCK
147,DPR,-13.835643983483545,3.1190907840592867,DPR
148,EX_ptrc_e,,,EX_ptrc_e
149,EAR120y,,,EAR120y
150,MAN1PT,-2.506318827005231,0.1503039632571896,MAN1PT
151,NMNAT,-1.7133031165664607,1.9760692988920507,NMNAT
152,TKT2,-8.058702592425032,1.4840917587280271,TKT2
