Unnamed: 0,reaction_id_raw,standard_dGr_prime(kJ/mol),SD(kJ/mol),reaction_id_bigg
62,EX_arbtn_fe3_e,,,EX_arbtn_fe3_e
63,EX_3cmp_e,,,EX_3cmp_e
64,EX_arg__L_e,,,EX_arg__L_e
65,EX_3gmp_e,,,EX_3gmp_e
66,EX_3hcinnm_e,,,EX_3hcinnm_e
67,EX_3hpp_e,,,EX_3hpp_e
68,EX_3hpppn_e,,,EX_3hpppn_e
69,EX_3ump_e,,,EX_3ump_e
70,EX_fe3_e,,,EX_fe3_e
71,EX_fe3dcit_e,,,EX_fe3dcit_e
72,EX_fe3dhbzs_e,,,EX_fe3dhbzs_e
73,EX_4abut_e,,,EX_4abut_e
74,EX_fe3hox_e,,,EX_fe3hox_e
75,EX_fe3hox_un_e,,,EX_fe3hox_un_e
76,EX_fecrm_e,,,EX_fecrm_e
77,EX_ascb__L_e,,,EX_ascb__L_e
78,EX_asn__L_e,,,EX_asn__L_e
79,EX_fecrm_un_e,,,EX_fecrm_un_e
80,EX_4hoxpacd_e,,,EX_4hoxpacd_e
81,EX_feenter_e,,,EX_feenter_e
82,EX_feoxam_e,,,EX_feoxam_e
83,EX_aso3_e,,,EX_aso3_e
84,EX_asp__L_e,,,EX_asp__L_e
85,EX_feoxam_un_e,,,EX_feoxam_un_e
86,EX_5dglcn_e,,,EX_5dglcn_e
87,EX_for_e,,,EX_for_e
88,EX_btn_e,,,EX_btn_e
89,EX_but_e,,,EX_but_e
90,EX_fru_e,,,EX_fru_e
91,EX_butso3_e,,,EX_butso3_e
92,EX_5mtr_e,,,EX_5mtr_e
93,EX_ca2_e,,,EX_ca2_e
94,EX_frulys_e,,,EX_frulys_e
95,EX_cbi_e,,,EX_cbi_e
96,EX_fruur_e,,,EX_fruur_e
97,EX_LalaDglu_e,,,EX_LalaDglu_e
98,EX_fuc__L_e,,,EX_fuc__L_e
99,EX_fum_e,,,EX_fum_e
100,EX_fusa_e,,,EX_fusa_e
101,EX_g1p_e,,,EX_g1p_e
102,EX_cbl1_e,,,EX_cbl1_e
103,EX_cd2_e,,,EX_cd2_e
104,EX_cgly_e,,,EX_cgly_e
105,EX_chol_e,,,EX_chol_e
106,EX_g3pc_e,,,EX_g3pc_e
107,EX_LalaDgluMdap_e,,,EX_LalaDgluMdap_e
108,EX_g3pe_e,,,EX_g3pe_e
109,EX_g3pg_e,,,EX_g3pg_e
110,EX_g3pi_e,,,EX_g3pi_e
111,EX_g3ps_e,,,EX_g3ps_e
112,EX_chtbs_e,,,EX_chtbs_e
113,EX_cit_e,,,EX_cit_e
114,EX_cl_e,,,EX_cl_e
115,EX_cm_e,,,EX_cm_e
116,EX_cmp_e,,,EX_cmp_e
117,EX_co2_e,,,EX_co2_e
118,EX_g6p_e,,,EX_g6p_e
119,EX_gal_e,,,EX_gal_e
120,EX_gal_bD_e,,,EX_gal_bD_e
121,EX_cobalt2_e,,,EX_cobalt2_e
122,EX_LalaDgluMdapDala_e,,,EX_LalaDgluMdapDala_e
123,EX_colipa_e,,,EX_colipa_e
124,EX_colipap_e,,,EX_colipap_e
125,EX_gal1p_e,,,EX_gal1p_e
126,EX_galct__D_e,,,EX_galct__D_e
127,EX_galctn__D_e,,,EX_galctn__D_e
128,EX_galctn__L_e,,,EX_galctn__L_e
129,EX_cpgn_e,,,EX_cpgn_e
130,EX_cpgn_un_e,,,EX_cpgn_un_e
131,EX_galt_e,,,EX_galt_e
132,EX_hxan_e,,,EX_hxan_e
133,EX_galur_e,,,EX_galur_e
134,EX_gam_e,,,EX_gam_e
135,EX_gam6p_e,,,EX_gam6p_e
136,EX_gbbtn_e,,,EX_gbbtn_e
137,EX_gdp_e,,,EX_gdp_e
138,EX_glc__D_e,,,EX_glc__D_e
139,EX_crn_e,,,EX_crn_e
140,EX_crn__D_e,,,EX_crn__D_e
141,EX_csn_e,,,EX_csn_e
142,EX_cu_e,,,EX_cu_e
143,EX_cu2_e,,,EX_cu2_e
144,EX_cyan_e,,,EX_cyan_e
145,EX_cynt_e,,,EX_cynt_e
146,EX_cys__D_e,,,EX_cys__D_e
147,EX_cys__L_e,,,EX_cys__L_e
148,EX_cytd_e,,,EX_cytd_e
149,EX_dad_2_e,,,EX_dad_2_e
150,EX_damp_e,,,EX_damp_e
151,EX_dca_e,,,EX_dca_e
152,EX_glcn_e,,,EX_glcn_e
153,EX_glcr_e,,,EX_glcr_e
154,EX_glcur_e,,,EX_glcur_e
155,EX_glcur1p_e,,,EX_glcur1p_e
156,EX_gln__L_e,,,EX_gln__L_e
157,EX_glu__L_e,,,EX_glu__L_e
158,EX_gly_e,,,EX_gly_e
159,EX_dcmp_e,,,EX_dcmp_e
160,EX_dcyt_e,,,EX_dcyt_e
161,EX_ddca_e,,,EX_ddca_e
162,EX_glyald_e,,,EX_glyald_e
163,EX_dgmp_e,,,EX_dgmp_e
164,EX_glyb_e,,,EX_glyb_e
