Unnamed: 0,reaction_id_raw,standard_dGr_prime(kJ/mol),SD(kJ/mol),reaction_id_bigg
46,EX_dca_e,,,EX_dca_e
47,EX_dcmp_e,,,EX_dcmp_e
48,EX_dcyt_e,,,EX_dcyt_e
49,EX_ddca_e,,,EX_ddca_e
50,EX_dgmp_e,,,EX_dgmp_e
51,EX_dgsn_e,,,EX_dgsn_e
52,EX_ac_e,,,EX_ac_e
53,EX_acac_e,,,EX_acac_e
54,EX_acald_e,,,EX_acald_e
55,EX_acgal_e,,,EX_acgal_e
56,EX_dha_e,,,EX_dha_e
57,EX_dimp_e,,,EX_dimp_e
58,EX_glyc__R_e,,,EX_glyc__R_e
59,EX_din_e,,,EX_din_e
60,EX_dms_e,,,EX_dms_e
61,EX_acgal1p_e,,,EX_acgal1p_e
62,EX_acgam_e,,,EX_acgam_e
63,EX_acgam1p_e,,,EX_acgam1p_e
64,EX_dmso_e,,,EX_dmso_e
65,EX_dopa_e,,,EX_dopa_e
66,EX_glyc2p_e,,,EX_glyc2p_e
67,EX_doxrbcn_e,,,EX_doxrbcn_e
68,EX_dtmp_e,,,EX_dtmp_e
69,EX_dump_e,,,EX_dump_e
70,EX_acmana_e,,,EX_acmana_e
71,EX_acmum_e,,,EX_acmum_e
72,EX_acnam_e,,,EX_acnam_e
73,EX_acolipa_e,,,EX_acolipa_e
74,EX_acser_e,,,EX_acser_e
75,EX_ade_e,,,EX_ade_e
76,EX_adn_e,,,EX_adn_e
77,EX_duri_e,,,EX_duri_e
78,EX_eca4colipa_e,,,EX_eca4colipa_e
79,EX_enlipa_e,,,EX_enlipa_e
80,EX_enter_e,,,EX_enter_e
81,EX_etha_e,,,EX_etha_e
82,EX_adocbl_e,,,EX_adocbl_e
83,EX_ag_e,,,EX_ag_e
84,EX_ethso3_e,,,EX_ethso3_e
85,EX_glyc3p_e,,,EX_glyc3p_e
86,EX_etoh_e,,,EX_etoh_e
87,EX_f6p_e,,,EX_f6p_e
88,EX_fald_e,,,EX_fald_e
89,EX_agm_e,,,EX_agm_e
90,EX_akg_e,,,EX_akg_e
91,EX_ala_B_e,,,EX_ala_B_e
92,EX_ala__D_e,,,EX_ala__D_e
93,EX_ala__L_e,,,EX_ala__L_e
94,EX_alaala_e,,,EX_alaala_e
95,EX_fe2_e,,,EX_fe2_e
96,EX_fe3_e,,,EX_fe3_e
97,EX_all__D_e,,,EX_all__D_e
98,EX_glyclt_e,,,EX_glyclt_e
99,EX_alltn_e,,,EX_alltn_e
100,EX_amp_e,,,EX_amp_e
101,EX_fe3dcit_e,,,EX_fe3dcit_e
102,EX_fe3dhbzs_e,,,EX_fe3dhbzs_e
103,EX_gmp_e,,,EX_gmp_e
104,EX_fe3hox_e,,,EX_fe3hox_e
105,EX_fe3hox_un_e,,,EX_fe3hox_un_e
106,EX_anhgm_e,,,EX_anhgm_e
107,EX_arab__L_e,,,EX_arab__L_e
108,EX_arbt_e,,,EX_arbt_e
109,EX_arbtn_e,,,EX_arbtn_e
110,EX_arbtn_fe3_e,,,EX_arbtn_fe3_e
111,EX_arg__L_e,,,EX_arg__L_e
112,EX_fecrm_e,,,EX_fecrm_e
113,EX_fecrm_un_e,,,EX_fecrm_un_e
114,EX_feenter_e,,,EX_feenter_e
115,EX_feoxam_e,,,EX_feoxam_e
116,EX_feoxam_un_e,,,EX_feoxam_un_e
117,EX_for_e,,,EX_for_e
118,EX_fru_e,,,EX_fru_e
119,EX_ascb__L_e,,,EX_ascb__L_e
120,EX_asn__L_e,,,EX_asn__L_e
121,EX_aso3_e,,,EX_aso3_e
122,EX_frulys_e,,,EX_frulys_e
123,EX_asp__L_e,,,EX_asp__L_e
124,EX_gsn_e,,,EX_gsn_e
125,EX_btn_e,,,EX_btn_e
126,EX_but_e,,,EX_but_e
127,EX_butso3_e,,,EX_butso3_e
128,EX_ca2_e,,,EX_ca2_e
129,EX_cbi_e,,,EX_cbi_e
130,EX_fruur_e,,,EX_fruur_e
131,EX_fuc__L_e,,,EX_fuc__L_e
132,EX_fum_e,,,EX_fum_e
133,EX_fusa_e,,,EX_fusa_e
134,EX_g1p_e,,,EX_g1p_e
135,EX_g3pc_e,,,EX_g3pc_e
136,EX_g3pe_e,,,EX_g3pe_e
137,EX_g3pg_e,,,EX_g3pg_e
138,EX_cbl1_e,,,EX_cbl1_e
139,EX_cd2_e,,,EX_cd2_e
140,EX_cgly_e,,,EX_cgly_e
141,EX_g3pi_e,,,EX_g3pi_e
142,EX_chol_e,,,EX_chol_e
143,EX_gthox_e,,,EX_gthox_e
144,EX_chtbs_e,,,EX_chtbs_e
145,EX_cit_e,,,EX_cit_e
146,EX_cl_e,,,EX_cl_e
147,EX_cm_e,,,EX_cm_e
148,EX_cmp_e,,,EX_cmp_e
149,EX_co2_e,,,EX_co2_e
150,EX_g3ps_e,,,EX_g3ps_e
151,EX_g6p_e,,,EX_g6p_e
152,EX_gal_e,,,EX_gal_e
