Unnamed: 0,reaction_id_raw,standard_dGr_prime(kJ/mol),SD(kJ/mol),reaction_id_bigg
1972,RNTR2c,,,RNTR2c
1973,RNTR3c,,,RNTR3c
1974,RNTR4c,,,RNTR4c
1975,RPE,-2.441406195430318e-06,3.85247367375996e-05,RPE
1976,RPI,4.938288782492229,0.6056700944900513,RPI
1977,S7PI,-0.734787997515923,1.2316805124282837,S7PI
1978,TDSR2,0.0,0.0,TDSR2
1979,THD2pp,-18.41644838058644,0.0001592491326061,THD2pp
1980,SADH,-36.96843885720443,4.16723952907018,SADH
1981,SERtex,-3.0517577442878974e-07,8.068423085205723e-06,SERtex
1982,SADT2,20.782561921330483,0.7222206592559814,SADT2
1983,SBTPD,17.95758408210219,0.7581687356538614,SBTPD
1984,THDPS,-39.02266872357053,4.36693000793457,THDPS
1985,THIORDXi,-307.7716925050269,3.6949832439422607,THIORDXi
1986,SBTptspp,-1.7021204997030566,0.5327971577644348,SBTptspp
1987,THMDt2pp_copy1,30.69177765956769,9.250149271379196e-06,THMDt2pp_copy1
1988,SFGTHi,-48.212022917507205,4.293258744852276,SFGTHi
1989,THMDt2pp_copy2,30.69177765956769,9.250149271379196e-06,THMDt2pp_copy2
1990,THMDtex,1.525878872143949e-07,7.627868399140425e-06,THMDtex
1991,THMabcpp,10.97256489624099,0.3305036471468626,THMabcpp
1992,SBTtex,3.0517577442878974e-07,1.805186184355989e-05,SBTtex
1993,SDPDS,4.342004968799126,1.2106364965438845,SDPDS
1994,SDPTA,0.8095171515272099,0.957139790058136,SDPTA
1995,SELCYSS,-60.82297309416054,11.873321241907162,SELCYSS
1996,SGDS,4.26529353913101,1.1126298904418943,SGDS
1997,SELNPS,-30.096863066417573,12.439038276672363,SELNPS
1998,THMtex,1.8310546465727384e-06,2.654152012837585e-05,THMtex
1999,THRA2,4.943670943526987,1.6960309743881226,THRA2
2000,THRA,4.943670943526987,1.6960307359695437,THRA
2001,THRD,13.987618098753392,3.285153950637614,THRD
2002,THRD_L,-20.46226123288365,1.947560429573059,THRD_L
2003,TTDCAtexi,,,TTDCAtexi
2004,THRPtex,3.662109293145477e-06,3.208847192581743e-05,THRPtex
2005,SGSAD,-50.53600238996422,1.5647303894805362,SGSAD
2006,THRS,-17.673377579706123,2.4105234146118164,THRS
2007,THRTRS,,,THRTRS
2008,TTDCEAtexi,,,TTDCEAtexi
2009,TUNGSabcpp,-37.57595690165589,0.3305078811230014,TUNGSabcpp
2010,TUNGStex,0.0,0.0,TUNGStex
2011,THRabcpp,-11.962958003097633,0.3305072737266534,THRabcpp
2012,SHCHCS2,,,SHCHCS2
2013,THRt2pp,-34.82149026931991,3.03646068452948e-06,THRt2pp
2014,TYMtex,-6.103515488575795e-07,1.2933119251101743e-05,TYMtex
2015,TYRPpp,-18.82267570495605,4.02074670791626,TYRPpp
2016,SHCHD2,-50.41172814756282,38.49065865797871,SHCHD2
2017,TYRPtex,-6.103515488575795e-07,1.3634222341352142e-05,TYRPtex
2018,TYRTA,-3.836550018610758,1.1636528968811035,TYRTA
2019,THRt2rpp,16.405186114226908,3.03646068452948e-06,THRt2rpp
2020,THRt4pp,10.70044867624099,8.352009899681434e-06,THRt4pp
2021,THRtex,0.0,0.0,THRtex
2022,TYRTRS,,,TYRTRS
2023,SHCHF,333.2581575233211,61.20007627429792,SHCHF
2024,TYRt2rpp,22.12102293969233,9.631185203893738e-06,TYRt2rpp
2025,TYRtex,3.0517577442878974e-07,1.0785276572278237e-05,TYRtex
2026,THYMt3pp,-26.289259759326946,0.0,THYMt3pp
2027,THYMtex,0.0,0.0,THYMtex
2028,TKT1,6.258256458578366,0.8721628785133362,TKT1
2029,U23GAAT,-56.509752265783575,5.285500938259777,U23GAAT
2030,UAAGDS,-50.86573996503076,40.9355637770565,UAAGDS
2031,UACGALPpp,-33.07248153686523,0.6905978577040202,UACGALPpp
2032,UACGAMPpp,-33.07248764038086,0.6905980582437435,UACGAMPpp
2033,TKT2,-8.182913755061346,1.4840939044952393,TKT2
2034,TMAOR1pp,-177.00236182814183,23.42394809036088,TMAOR1pp
2035,TMAOR2pp,-171.21809566109673,20.93022620141625,TMAOR2pp
2036,UACGAMtex,4.882812390860636e-06,5.960232010693289e-05,UACGAMtex
2037,TMAOtex,3.0517577442878974e-07,8.068423085205723e-06,TMAOtex
2038,SHK3Dr,-9.068246643066894,1.053375789634965,SHK3Dr
2039,TMAtex,3.0517577442878974e-07,9.150186087936165e-06,TMAtex
2040,TMDK1,-27.17525677545073,0.4125808541334826,TMDK1
2041,UACMAMO,-23.89111839994675,2.2086275118128422,UACMAMO
2042,UAG2E,-9.765624781721272e-06,4.7841596824582666e-05,UAG2E
2043,UAGAAT,-5.0103395395647965,3.4017913341522217,UAGAAT
2044,TMDPP,-1.7050279140794622,2.21897554397583,TMDPP
2045,SHKK,-20.43631256979084,1.3080624383403603,SHKK
2046,TMDS,-33.76995066713348,6.232306957244873,TMDS
2047,TMK,,,TMK
2048,UAGCVT,-21.134753604962555,4.370324611663818,UAGCVT
2049,UAGDP,8.795500844270148,0.1503044420687723,UAGDP
2050,UAGPT3,-22.859776028381788,1.296610362830083,UAGPT3
2051,TMPK,-0.9442259934726138,0.1503245383501052,TMPK
2052,SKMtex,0.0,4.315837031754199e-06,SKMtex
2053,TMPPP,-10.899879321922771,1.927107383964112,TMPPP
2054,UAMAGS,-37.22330022776398,2.2811408104963657,UAMAGS
2055,UAMAS,-36.8382866828326,2.7189937050255253,UAMAS
2056,TPI,5.299522488357354,0.558409571647644,TPI
2057,SO2tex,0.0,0.0,SO2tex
2058,TPRDCOAS,2.962221094219609,1.439597249031067,TPRDCOAS
2059,TRDR,-13.197150567287244,1.3578622363115749,TRDR
2060,UAPGR,-48.828045693215344,4.995647839337305,UAPGR
2061,UDCPDP,-36.499851989252726,0.339498099413812,UDCPDP
2062,UDCPDPS,-552.1683637440347,28.65577888488769,UDCPDPS
2063,UDCPDPpp,-24.480442962646485,0.3394852545580218,UDCPDPpp
2064,UDCPPtppi,254.6449275429441,9.134905849350616e-05,UDCPPtppi
2065,TRE6PH,-14.351047561127013,1.0946149826049805,TRE6PH
2066,TRE6PP,-10.39576276532624,0.4067512154579162,TRE6PP
2067,TRE6PS,-22.65908759178276,1.3334868499625436,TRE6PS
2068,TREH,-14.35103997861951,1.0946217775344849,TREH
2069,UDPACGALtex,4.882812390860636e-06,4.858337342739105e-05,UDPACGALtex
2070,SO2tpp,0.0,0.0,SO2tpp
2071,UDPG4E,4.882812390860636e-06,3.417968764551915e-05,UDPG4E
2072,UDPGALPpp,-33.07248275756836,0.6906152235852435,UDPGALPpp
2073,UDPGALtex,4.882812390860636e-06,4.8583369789412245e-05,UDPGALtex
