Unnamed: 0,reaction_id_raw,standard_dGr_prime(kJ/mol),SD(kJ/mol),reaction_id_bigg
166,EX_dcmp_e,,,EX_dcmp_e
167,EX_dcyt_e,,,EX_dcyt_e
168,EX_ni2_e,,,EX_ni2_e
169,EX_nmn_e,,,EX_nmn_e
170,EX_no_e,,,EX_no_e
171,EX_ddca_e,,,EX_ddca_e
172,EX_fe3hox_e,,,EX_fe3hox_e
173,EX_dgmp_e,,,EX_dgmp_e
174,EX_dgsn_e,,,EX_dgsn_e
175,EX_no2_e,,,EX_no2_e
176,EX_no3_e,,,EX_no3_e
177,EX_novbcn_e,,,EX_novbcn_e
178,EX_dha_e,,,EX_dha_e
179,EX_o16a4colipa_e,,,EX_o16a4colipa_e
180,EX_fe3hox_un_e,,,EX_fe3hox_un_e
181,EX_o2_e,,,EX_o2_e
182,EX_o2s_e,,,EX_o2s_e
183,EX_dimp_e,,,EX_dimp_e
184,EX_din_e,,,EX_din_e
185,EX_dms_e,,,EX_dms_e
186,EX_dmso_e,,,EX_dmso_e
187,EX_ocdca_e,,,EX_ocdca_e
188,EX_ocdcea_e,,,EX_ocdcea_e
189,EX_octa_e,,,EX_octa_e
190,EX_orn_e,,,EX_orn_e
191,EX_dopa_e,,,EX_dopa_e
192,EX_doxrbcn_e,,,EX_doxrbcn_e
193,EX_orot_e,,,EX_orot_e
194,EX_pacald_e,,,EX_pacald_e
195,EX_fecrm_e,,,EX_fecrm_e
196,EX_peamn_e,,,EX_peamn_e
197,EX_phe__L_e,,,EX_phe__L_e
198,EX_quin_e,,,EX_quin_e
199,EX_r5p_e,,,EX_r5p_e
200,EX_pheme_e,,,EX_pheme_e
201,EX_rfamp_e,,,EX_rfamp_e
202,EX_fecrm_un_e,,,EX_fecrm_un_e
203,EX_rib__D_e,,,EX_rib__D_e
204,EX_pi_e,,,EX_pi_e
205,EX_pnto__R_e,,,EX_pnto__R_e
206,EX_feenter_e,,,EX_feenter_e
207,EX_ppa_e,,,EX_ppa_e
208,EX_ppal_e,,,EX_ppal_e
209,EX_rmn_e,,,EX_rmn_e
210,EX_sbt__D_e,,,EX_sbt__D_e
211,EX_sel_e,,,EX_sel_e
212,EX_ser__D_e,,,EX_ser__D_e
213,EX_pppn_e,,,EX_pppn_e
214,EX_ppt_e,,,EX_ppt_e
215,EX_feoxam_e,,,EX_feoxam_e
216,EX_pro__L_e,,,EX_pro__L_e
217,EX_ser__L_e,,,EX_ser__L_e
218,EX_skm_e,,,EX_skm_e
219,EX_slnt_e,,,EX_slnt_e
220,EX_progly_e,,,EX_progly_e
221,EX_psclys_e,,,EX_psclys_e
222,EX_feoxam_un_e,,,EX_feoxam_un_e
223,EX_pser__L_e,,,EX_pser__L_e
224,EX_ptrc_e,,,EX_ptrc_e
225,EX_pydam_e,,,EX_pydam_e
226,EX_pydx_e,,,EX_pydx_e
227,EX_pydxn_e,,,EX_pydxn_e
228,EX_so2_e,,,EX_so2_e
229,EX_so3_e,,,EX_so3_e
230,EX_so4_e,,,EX_so4_e
231,EX_spmd_e,,,EX_spmd_e
232,EX_succ_e,,,EX_succ_e
233,EX_sucr_e,,,EX_sucr_e
234,EX_sulfac_e,,,EX_sulfac_e
235,EX_pyr_e,,,EX_pyr_e
236,EX_for_e,,,EX_for_e
237,EX_tartr__D_e,,,EX_tartr__D_e
238,EX_tartr__L_e,,,EX_tartr__L_e
239,EX_taur_e,,,EX_taur_e
240,EX_tcynt_e,,,EX_tcynt_e
241,23DAPPAtex,1.525878872143949e-07,7.627868399140425e-06,23DAPPAtex
242,23PDE2pp,-33.1960124206543,2.6265046802295418,23PDE2pp
243,EX_thm_e,,,EX_thm_e
244,EX_fru_e,,,EX_fru_e
245,EX_thr__L_e,,,EX_thr__L_e
246,23PDE4pp,-33.196007537841794,2.626509464983205,23PDE4pp
247,23PDE7pp,-33.19602310180664,2.626517756733897,23PDE7pp
248,EX_frulys_e,,,EX_frulys_e
249,23PDE9pp,-33.19602767944336,2.6265148453968203,23PDE9pp
250,26DAHtex,-1.5258789289873675e-06,1.248985790880397e-05,26DAHtex
251,EX_thrp_e,,,EX_thrp_e
252,EX_thym_e,,,EX_thym_e
253,EX_thymd_e,,,EX_thymd_e
254,2AGPA120tipp,,,2AGPA120tipp
255,EX_fruur_e,,,EX_fruur_e
256,2AGPA140tipp,,,2AGPA140tipp
257,2AGPA141tipp,,,2AGPA141tipp
258,2AGPA160tipp,105.86910524785117,3.05114735965617e-05,2AGPA160tipp
259,2AGPA161tipp,,,2AGPA161tipp
260,2AGPA180tipp,117.2789969376654,2.796316039166413e-05,2AGPA180tipp
261,EX_tma_e,,,EX_tma_e
262,EX_tmao_e,,,EX_tmao_e
263,EX_tre_e,,,EX_tre_e
264,EX_trp__L_e,,,EX_trp__L_e
265,EX_tsul_e,,,EX_tsul_e
266,EX_ttdca_e,,,EX_ttdca_e
267,2AGPA181tipp,,,2AGPA181tipp
268,2AGPE120tipp,102.68363265529484,3.227369234082289e-05,2AGPE120tipp
269,EX_ttdcea_e,,,EX_ttdcea_e
270,EX_fuc__L_e,,,EX_fuc__L_e
271,EX_ttrcyc_e,,,EX_ttrcyc_e
272,EX_tungs_e,,,EX_tungs_e
273,2AGPE140tipp,114.09352739686658,2.3567790776724e-05,2AGPE140tipp
274,2AGPE141tipp,108.38858616404175,2.549451164668426e-05,2AGPE141tipp
275,2AGPE160tipp,125.503412983165,3.142569767078385e-05,2AGPE160tipp
276,EX_tym_e,,,EX_tym_e
277,EX_fum_e,,,EX_fum_e
278,EX_tyr__L_e,,,EX_tyr__L_e
279,EX_tyrp_e,,,EX_tyrp_e
280,EX_uacgam_e,,,EX_uacgam_e
281,2AGPE161tipp,,,2AGPE161tipp
282,2AGPE180tipp,136.91331382825257,3.0736518965568393e-05,2AGPE180tipp
283,2AGPE181tipp,131.20836313497833,3.384563387953676e-05,2AGPE181tipp
284,EX_udpacgal_e,,,EX_udpacgal_e
285,EX_udpg_e,,,EX_udpg_e
286,EX_fusa_e,,,EX_fusa_e
287,EX_udpgal_e,,,EX_udpgal_e
288,2AGPEAT120,,,2AGPEAT120
289,2AGPEAT140,,,2AGPEAT140
290,2AGPEAT141,,,2AGPEAT141
291,2AGPEAT160,-21.45469970698995,39.93135070800781,2AGPEAT160
292,2AGPEAT161,,,2AGPEAT161
293,2AGPEAT180,-20.562239837604984,40.84992599487305,2AGPEAT180
294,2AGPEAT181,-15.937186695808414,2.81976318359375,2AGPEAT181
295,EX_udpglcur_e,,,EX_udpglcur_e
296,EX_ump_e,,,EX_ump_e
297,EX_ura_e,,,EX_ura_e
298,EX_urea_e,,,EX_urea_e
299,EX_uri_e,,,EX_uri_e
300,2AGPG120tipp,,,2AGPG120tipp
301,2AGPG140tipp,114.09893463142625,2.926506749645341e-05,2AGPG140tipp
302,2AGPG141tipp,108.39399740739768,2.497971217962913e-05,2AGPG141tipp
303,EX_g1p_e,,,EX_g1p_e
304,2AGPG160tipp,125.50882571088869,2.8628026484511796e-05,2AGPG160tipp
305,2AGPG161tipp,,,2AGPG161tipp
306,EX_val__L_e,,,EX_val__L_e
307,EX_xan_e,,,EX_xan_e
308,EX_xmp_e,,,EX_xmp_e
309,2AGPG180tipp,136.91871373859362,5.446853538160212e-05,2AGPG180tipp
310,EX_g3pc_e,,,EX_g3pc_e
311,2AGPG181tipp,131.21377346280707,3.258957076468505e-05,2AGPG181tipp
312,EX_xtsn_e,,,EX_xtsn_e
313,EX_xyl__D_e,,,EX_xyl__D_e
314,EX_g3pe_e,,,EX_g3pe_e
315,EX_xylu__L_e,,,EX_xylu__L_e
316,EX_zn2_e,,,EX_zn2_e
317,2AGPGAT120,,,2AGPGAT120
318,2AGPGAT140,,,2AGPGAT140
319,2AGPGAT141,,,2AGPGAT141
320,EX_g3pg_e,,,EX_g3pg_e
321,2AGPGAT160,-21.008477404089952,2.205982208251953,2AGPGAT160
322,2AGPGAT161,,,2AGPGAT161
323,12DGR120tipp,148.32859670706569,3.829196430160664e-05,12DGR120tipp
324,12DGR140tipp,,,12DGR140tipp
325,12DGR141tipp,159.7384810726609,5.453688936540857e-05,12DGR141tipp
326,12DGR160tipp,193.9681512592903,7.287506741704419e-05,12DGR160tipp
327,12DGR161tipp,182.5582595694765,8.772091678110883e-05,12DGR161tipp
328,2AGPGAT180,-21.00847168204385,2.2060225009918213,2AGPGAT180
329,2AGPGAT181,,,2AGPGAT181
330,2DGULRGx,,,2DGULRGx
331,2DGULRGy,,,2DGULRGy
332,12DGR180tipp,216.78793219751253,7.658392860321328e-05,12DGR180tipp
333,2DGULRx,,,2DGULRx
334,EX_g3pi_e,,,EX_g3pi_e
335,2DGULRy,,,2DGULRy
336,12DGR181tipp,205.37805271472928,4.2215859139105305e-05,12DGR181tipp
337,12PPDRtex,-1.0871887070607045e-06,6.158432825031923e-06,12PPDRtex
338,2MAHMP,-36.49679952836986,0.3395041898374685,2MAHMP
339,EX_g3ps_e,,,EX_g3ps_e
340,34dhpactex,-7.629394360719743e-08,1.3192455980970408e-06,34dhpactex
341,12PPDRtpp,22.81978370571309,6.472941549873212e-06,12PPDRtpp
342,12PPDStex,2.861023062905588e-07,7.133458439056994e-06,12PPDStex
343,3AMACHYD,7.200599322680589,6.261633260850712,3AMACHYD
344,EX_g6p_e,,,EX_g6p_e
345,3AMPtex,3.662109293145477e-06,2.4137842046911828e-05,3AMPtex
346,3CMPtex,-1.220703097715159e-06,1.4900580936227923e-05,3CMPtex
347,12PPDStpp,22.819783095361505,5.127717940922594e-06,12PPDStpp
348,14GLUCANabcpp,,,14GLUCANabcpp
349,14GLUCANtexi,,,14GLUCANtexi
350,23CAMPtex,2.441406195430318e-06,2.100177334796172e-05,23CAMPtex
351,3GMPtex,6.103515488575795e-07,1.6136846170411445e-05,3GMPtex
352,EX_gal_e,,,EX_gal_e
353,3HAD100,-0.4139049226255338,2.6628143787384038,3HAD100
354,3HAD120,-0.4139165157288289,2.662805318832397,3HAD120
355,3HAD121,11.706753310304665,3.866424798965454,3HAD121
356,3HAD140,-0.4139104062527678,2.662801742553711,3HAD140
357,3HAD141,,,3HAD141
358,23CCMPtex,3.051757857974735e-06,1.805444117053412e-05,23CCMPtex
359,23CGMPtex,1.8310546465727384e-06,1.8218765035271645e-05,23CGMPtex
360,23CUMPtex,-4.272460955689894e-06,2.158781535399612e-05,23CUMPtex
361,23DAPPAt2pp,14.122331576866705,7.450290292806213e-06,23DAPPAt2pp
362,3HAD160,-0.4139030748815742,2.662810802459717,3HAD160
363,3HAD161,,,3HAD161
364,EX_gal_bD_e,,,EX_gal_bD_e
365,3HAD180,-0.4139030748815884,2.662805318832397,3HAD180
366,3HAD181,,,3HAD181
367,EX_gal1p_e,,,EX_gal1p_e
368,3HAD40,,,3HAD40
369,3HAD60,-0.033366887495287,2.680178642272949,3HAD60
370,3HAD80,-0.4139039987534616,2.662811279296875,3HAD80
371,GLCTR3,,,GLCTR3
372,3HCINNMH,-400.7356983079431,7.259291820373061,3HCINNMH
373,EX_galct__D_e,,,EX_galct__D_e
374,3HPPPNH,-400.558406820152,6.794781139322288,3HPPPNH
375,3HPPtex,-6.103515488575795e-07,4.272460955689894e-06,3HPPtex
376,EX_galctn__D_e,,,EX_galctn__D_e
377,3HPPtpp,-5.056903409901119,4.2724609375e-06,3HPPtpp
378,AACPS4,,,AACPS4
379,AACPS5,,,AACPS5
380,3KGK,-26.915204180508542,0.4125850070702811,3KGK
381,EX_galctn__L_e,,,EX_galctn__L_e
382,3NTD2pp,-23.916053771972656,1.8800565004348757,3NTD2pp
383,AACPS6,,,AACPS6
384,AACPS7,,,AACPS7
385,AACPS8,,,AACPS8
386,AACPS9,,,AACPS9
387,3NTD4pp,-23.916065216064453,1.880062460899353,3NTD4pp
388,3NTD7pp,-23.916065216064453,1.880065679550171,3NTD7pp
389,3NTD9pp,-23.91605758666992,1.8800753355026243,3NTD9pp
390,AACTOOR,-95.1323648019569,5.3708367347717285,AACTOOR
391,EX_galt_e,,,EX_galt_e
392,AADDGT,-25.61602497334634,1.170652961167895,AADDGT
393,AAMYL,,,AAMYL
394,3OAR100,-19.44028455308154,1.3798270616930417,3OAR100
395,3OAR120,-19.440293098003536,1.3798236440506475,3OAR120
396,3OAR121,-26.193324066746023,2.0072045170632444,3OAR121
397,3OAR140,-19.44028638413633,1.3798183845671683,3OAR140
398,AAMYLpp,,,AAMYLpp
399,3OAR141,,,3OAR141
400,EX_galur_e,,,EX_galur_e
401,3OAR160,-19.44028577378465,1.379822491374708,3OAR160
402,AB6PGH,-4.106868000264036,8.247145652770996,AB6PGH
403,ABTA,0.7481410543464886,1.5526492595672607,ABTA
404,EX_gam_e,,,EX_gam_e
405,ABUTD,-50.5362137871568,1.5647218940805634,ABUTD
406,ABUTt2pp,16.46650687536248,5.335669306917072e-06,ABUTt2pp
407,3OAR161,-29.403054247680718,2.694112543211731,3OAR161
408,3OAR180,,,3OAR180
409,ABUTtex,3.4332276754867053e-07,5.39735901838867e-06,ABUTtex
410,EX_gam6p_e,,,EX_gam6p_e
411,ACACCT,6.4557798042497865,1.3319803476333618,ACACCT
412,3OAR181,,,3OAR181
413,3OAR40,,,3OAR40
414,EX_gbbtn_e,,,EX_gbbtn_e
415,3OAR60,-19.820830560818123,1.435484399626093,3OAR60
416,ACACT1r,26.759681958990427,0.9905891418457032,ACACT1r
417,ACACT2r,26.31986511613924,1.4967225790023804,ACACT2r
418,ACACT3r,,,ACACT3r
419,ACACT4r,26.319875529149044,1.4967080354690552,ACACT4r
420,ACACT5r,26.319896509983977,1.496720790863037,ACACT5r
421,ACACT6r,26.319879343846026,1.496713638305664,ACACT6r
422,ACACT7r,26.319925120213668,1.4967091083526611,ACACT7r
423,3OAR80,-19.44029370838499,1.3798191100004953,3OAR80
424,3OAS100,,,3OAS100
425,3OAS120,,,3OAS120
426,3OAS121,17.45606879305631,3.88344314476808,3OAS121
427,3OAS140,,,3OAS140
428,3OAS141,20.49172394192408,3.4990005942352504,3OAS141
429,3OAS160,,,3OAS160
430,ACACT8r,-26.319883158543348,1.4966881275177002,ACACT8r
431,ACACt2pp,5.05600601474643,7.475249459177179e-06,ACACt2pp
432,ACACtex,-1.220703097715159e-06,8.544921001885086e-06,ACACtex
433,3OAS161,,,3OAS161
434,EX_gdp_e,,,EX_gdp_e
435,3OAS180,,,3OAS180
436,3OAS181,,,3OAS181
437,ACALD,-15.0500972769911,1.046157425645884,ACALD
438,ACALDtex,0.0,0.0,ACALDtex
439,ACALDtpp,11.409891688812849,0.0,ACALDtpp
440,3OAS60,,,3OAS60
441,ACANTHAT,-24.52204801952148,4.8003249168396,ACANTHAT
442,3OAS80,,,3OAS80
443,EX_glc__D_e,,,EX_glc__D_e
444,ACBIPGT,8.543670251615856,0.1503169802346971,ACBIPGT
445,3OXCOAT,-26.863432379237736,1.4787304401397705,3OXCOAT
446,ACCOAC,-11.50623093709567,2.1046884480982584,ACCOAC
447,3PEPTabcpp,,,3PEPTabcpp
448,3PEPTtex,,,3PEPTtex
449,3UMPtex,-1.220703097715159e-06,3.227369234082289e-05,3UMPtex
450,ACCOAL,,,ACCOAL
451,ACGAL1PPpp,-16.87699317932129,1.2119101285934448,ACGAL1PPpp
452,ACGAL1Ptex,0.0,4.2286395910196006e-05,ACGAL1Ptex
453,ACGALtex,3.0517577442878974e-07,1.3981580195832066e-05,ACGALtex
454,42A12BOOXpp,-103.77699279785156,5.134625911712647,42A12BOOXpp
455,4HOXPACDtex,0.0,2.1579185158771e-06,4HOXPACDtex
456,ACGAM1PPpp,-16.87699317932129,1.2119041681289673,ACGAM1PPpp
457,EX_glcn_e,,,EX_glcn_e
458,ACGAM1Ptex,0.0,4.2286395910196006e-05,ACGAM1Ptex
459,ACGAMK,-27.180367315721824,0.4125687284651026,ACGAMK
460,ACGAMT,-0.5047336243574705,0.0002902194682974,ACGAMT
461,ACGAptspp,0.9600462560803962,0.5327873229980469,ACGAptspp
462,4HTHRS,-10.780281191655591,0.4067438542842865,4HTHRS
463,4PCP,,,4PCP
464,4PCPpp,,,4PCPpp
465,4PEPTabcpp,47.51434847028895,0.3305124900487592,4PEPTabcpp
466,ACGAtex,-6.103515488575795e-07,1.2191761925350876e-05,ACGAtex
467,EX_glcr_e,,,EX_glcr_e
468,ACGK,15.514243625062392,0.9608858823776244,ACGK
469,ACGS,-39.843583280643735,1.509912184458123,ACGS
470,4PEPTtex,4.272460955689894e-06,2.025227149715647e-05,4PEPTtex
471,5DGLCNR,-23.34631649270464,0.9319616630002248,5DGLCNR
472,ACHBS,-16.814284913493843,5.047436541280379,ACHBS
473,EX_glcur_e,,,EX_glcur_e
474,ACKr,15.307394579485331,0.730632483959198,ACKr
475,5DGLCNt2rpp,16.464357252169336,0.0,5DGLCNt2rpp
476,5DGLCNtex,0.0,0.0,5DGLCNtex
477,5DOAN,-2.3913165904455145,1.630799651145935,5DOAN
478,ACLS,-20.8547058244379,4.534311524327382,ACLS
479,ACM6PH,-7.862915985216647,3.7388486862182617,ACM6PH
480,ACMAMUT,-22.874248249565213,1.2965781554956957,ACMAMUT
481,ACMANAptspp,0.9600386266858648,0.5327885746955872,ACMANAptspp
482,5MTRtex,1.5258789289873675e-06,8.217109098040964e-06,5MTRtex
483,5MTRtpp,-25.021251345017426,1.2486128262621327e-05,5MTRtpp
484,ACMANAtex,1.220703097715159e-06,1.4261867363529744e-05,ACMANAtex
485,A5PISO,4.823764149409328,0.9543059468269348,A5PISO
486,EX_glcur1p_e,,,EX_glcur1p_e
487,AACPS1,,,AACPS1
488,AACPS2,,,AACPS2
489,AACPS3,,,AACPS3
490,ADSL1r,10.985143609103918,1.0199971199035645,ADSL1r
491,EX_gln__L_e,,,EX_gln__L_e
492,ACMUMptspp,9.604449448719272,0.5327882170677185,ACMUMptspp
493,ADSK,-14.493491083926836,1.768098760477494,ADSK
494,ACMUMtex,3.0517577442878974e-07,1.3981580195832066e-05,ACMUMtex
495,EX_glu__L_e,,,EX_glu__L_e
496,ACNAMt2pp,42.13609323711637,2.509873681024425e-05,ACNAMt2pp
497,ACNAMtex,0.0,2.1143197955098003e-05,ACNAMtex
498,ADSL2r,25.078826148976763,2.718247890472412,ADSL2r
499,EX_gly_e,,,EX_gly_e
500,ADSS,-25.328994858104387,1.0285742340899082,ADSS
501,AGDC,10.25832377564447,4.223572731018066,AGDC
502,ACNML,6.786892279648169,0.8650600910186768,ACNML
503,ACOAD1f,40.49003277619926,5.548446178436279,ACOAD1f
504,ACOAD2f,,,ACOAD2f
505,EX_glyald_e,,,EX_glyald_e
506,ACOAD3f,40.84519635041778,5.4908061027526855,ACOAD3f
507,ACOAD4f,40.84520016511527,5.49083137512207,ACOAD4f
508,ACOAD5f,40.84520016511525,5.490821838378906,ACOAD5f
509,ACOAD6f,40.8452192386016,5.49082088470459,ACOAD6f
510,AGM3PA,,,AGM3PA
511,AGM3PApp,,,AGM3PApp
512,AGM3PH,44.32723627733675,11.321505546569824,AGM3PH
513,AGM3Pt2pp,139.10290461448028,2.776093353067055e-05,AGM3Pt2pp
514,AGM4PA,,,AGM4PA
515,AGM4PApp,,,AGM4PApp
516,ACOAD7f,40.84518490632618,5.490809917449951,ACOAD7f
517,ACOAD8f,40.84518872102348,5.490808010101318,ACOAD8f
518,ACOATA,-2.0043676602513614,1.5570662021636963,ACOATA
519,AGM4PCP,,,AGM4PCP
520,EX_glyb_e,,,EX_glyb_e
521,AGM4PCPpp,,,AGM4PCPpp
522,AGM4PH,,,AGM4PH
523,AGM4Pt2pp,,,AGM4Pt2pp
524,ACODA,-2.070272880998253,1.4163638353347778,ACODA
525,ACOLIPAabctex,-37.57628520854291,0.3305132031582655,ACOLIPAabctex
526,ACONIs,0.0520679018623155,0.0,ACONIs
527,ACONMT,-12.08657071990006,31.02399444580078,ACONMT
528,ACONTa,8.235923758444468,0.96881365776062,ACONTa
529,AGMH,-10.43383039117966,1.573983907699585,AGMH
