Unnamed: 0,reaction_id_raw,standard_dGr_prime(kJ/mol),SD(kJ/mol),reaction_id_bigg
290,NAabcO,-22.663400575823005,0.3305094578403489,NAabcO
291,OAADC,-1.3226194866665857,1.737967124536555,OAADC
292,PDH,-24.30107959406618,1.9717662334442136,PDH
293,LCADi,-53.36594348986697,1.2904849737725617,LCADi
294,ATPS4r,0.7436817811694247,0.3305094578403489,ATPS4r
295,LDH_D2,-49.21155784344242,26.316164016723636,LDH_D2
296,LacR,-3.0517577442878974e-07,5.276982392388163e-06,LacR
297,ACKr,15.307389811113753,0.7306333184242249,ACKr
298,PPDK,4.348669660926905,0.7334828416190065,PPDK
299,PPS,-22.355252472820965,0.6807739030906615,PPS
300,D3AIBT,4.92622307516379,40.27100372314453,D3AIBT
301,LDH_D,25.717186041796367,0.6792220062354851,LDH_D
302,MLG,,,MLG
303,PANO,-32.7174568920754,3.095897977527011,PANO
304,SUCOAACTr,2.9823357533985675,0.626324474811554,SUCOAACTr
305,SLGH,,,SLGH
306,ADCi,-5.016182365525118,2.19306948545388,ADCi
307,FRD2,-15.796215700576472,23.514554977416992,FRD2
308,ME1,27.573772393190715,1.7394391298294067,ME1
309,MGSA,-68.05155131223692,3.120105743408203,MGSA
310,PFL,-23.838175925595188,1.1782740354537964,PFL
311,HAAOR,,,HAAOR
312,MCPST,-100.76104629826555,6.408054428241627,MCPST
313,L_LACD3,-25.46974043408114,23.328947067260746,L_LACD3
314,FMNAT,8.534128721884647,0.1503256708499319,FMNAT
315,RBFK,-26.93245967601576,0.4125648427001355,RBFK
316,DB4PS,-107.51116624456954,2.152906286978052,DB4PS
317,PMDPHT,-10.586024407129006,0.4067496061325073,PMDPHT
318,GTPCII2,-68.78991906591381,4.492000894610055,GTPCII2
319,RBFSa,-99.75461693873932,21.77527236938477,RBFSa
320,DHPPDA2,-4.1679060045662855,7.530305606468667,DHPPDA2
321,APRAUR,-44.39561880889969,4.8731399975389005,APRAUR
322,RBFSb,-54.03629230080563,30.473636627197266,RBFSb
323,ADPGLC,-56.667613495415225,0.6905995467235267,ADPGLC
324,FFSD_2,-23.27102514885199,1.238475322723389,FFSD_2
325,BGLA,-13.36854489527812,0.7894255518913269,BGLA
326,GLGC,8.79345879549847,0.150331254035018,GLGC
327,SUCR,-23.271031339426425,1.238463044166565,SUCR
328,DC6PH,-12.984048139368385,1.2146795988082886,DC6PH
329,6PHBG_2,-31.784851137680285,0.7894244031680205,6PHBG_2
330,ESCHL,,,ESCHL
331,MAL6PG,-13.368544503034066,0.789419949054718,MAL6PG
332,G6PDH2r,-9.7002312100194,0.9001235754555109,G6PDH2r
333,RAFGH,-7.000714209956911,0.6975886821746826,RAFGH
334,PGMT_2,-6.936137845848812,0.5356360077857971,PGMT_2
335,TRE6PH,-14.351042792755427,1.0946143865585327,TRE6PH
336,MPL,3.963350517575236,0.7999051213264465,MPL
337,DXPS,-30.286125296845476,2.3085749140500917,DXPS
338,TMK,,,TMK
339,M45TB,,,M45TB
340,TMDPK,,,TMDPK
341,TMPK,-0.9442255166354556,0.1503186821937561,TMPK
342,AKGt,11.411213652448032,8.544921911379788e-06,AKGt
343,MEVRt,,,MEVRt
344,XYLt,28.52445518971596,0.0,XYLt
345,IBUTt,,,IBUTt
346,FE2t,-26.925772205617506,0.0,FE2t
347,IVALt,,,IVALt
348,DHPt,-22.819766429075838,1.0180026038142389e-05,DHPt
349,Ht,-9.2081520775465,0.0,Ht
350,DH23t,,,DH23t
351,HAMt,8.667777535971428,0.0,HAMt
352,GTHOXti,85.50955518751601,1.4950498552934732e-05,GTHOXti
353,GTHRDt2,44.38953226589795,1.254936978511978e-05,GTHRDt2
354,FUMtr,5.709914338635418,0.0,FUMtr
355,ESCULt,,,ESCULt
356,D23APt,23.330483349237443,6.762242719560163e-06,D23APt
357,PYDXNtr,31.34964712415893,7.316266874113353e-06,PYDXNtr
358,ESCUTt,,,ESCUTt
359,AM2Et,22.431327284203725,1.4950498552934732e-05,AM2Et
360,BTNTe,-42.79138335911242,1.3014772775932215e-05,BTNTe
361,PNTOte,45.64338465468739,4.021928816655418e-06,PNTOte
362,CDPGt,8.55960413735172,1.2145843356847765e-05,CDPGt
363,IBTOLt,,,IBTOLt
364,COBALTt5,26.97351451553241,0.0,COBALTt5
365,GLYCt,-22.819782757352428,6.244928044907283e-06,GLYCt
366,M2Bt,,,M2Bt
367,ADtr,14.262364902295134,8.452803399450204e-07,ADtr
368,NACt,11.410421127235724,3.381121587153757e-06,NACt
369,ETHAt,22.80296395589307,2.136230477844947e-06,ETHAt
370,A5PNt,,,A5PNt
371,DTBTt,39.29116833042731,1.0999036432458556e-05,DTBTt
372,THMtrbc,48.54886353251817,3.0736518965568393e-05,THMtrbc
373,4ABZt,-17.124849994876275,4.318533683544956e-06,4ABZt
374,M4POt,,,M4POt
375,PIt,-3.816552863963647,0.0,PIt
376,ICAPt,,,ICAPt
377,NH4t,11.337673720778255,0.0,NH4t
378,NCAMUP,17.11556395887705,1.2673983292188495e-05,NCAMUP
379,TMAMt,,,TMAMt
380,SUCCt,11.49023992481896,1.0553964784776326e-05,SUCCt
381,NPHS,-12.899471229288965,14.937825202941896,NPHS
382,NADH10,-51.18692815434433,23.32053606955858,NADH10
383,2S6HCCi,-104.19796112986118,7.488907810012131,2S6HCCi
384,TYRTA,-3.836554310145182,1.1636520624160769,TYRTA
385,DHNAOT4,-51.81888188607517,5.638589596009347,DHNAOT4
386,AMMQLT8_2,,,AMMQLT8_2
387,OPP,-69.02103783860949,3.5819904804229736,OPP
388,SUCBZS,-148.12735094855597,7.040372371673584,SUCBZS
389,ICHORS,1.744067558104348,1.425853610038757,ICHORS
390,SUCBZL,-8.780152378900368,0.5669510364532471,SUCBZL
391,IPPS,-40.43376801205434,3.0340142104725274,IPPS
392,ECOAH9ir,1.9898687058480249,4.660885334014893,ECOAH9ir
393,IPMD,23.68170861403089,3.823319125801891,IPMD
394,HACD9,14.33021408154059,3.158659714908219,HACD9
395,3MOPDC_2,,,3MOPDC_2
396,IPPMIb,0.1639154042525241,3.577035903930664,IPPMIb
397,PYDXNK,-24.363991219568668,2.8651208976568068,PYDXNK
398,P52O,-1.0752727424572583,2.880085229873657,P52O
399,CO2t,0.0,0.0,CO2t
400,H2Ot,5.704945303121597,0.0,H2Ot
401,ETOHt,17.114837532882568,0.0,ETOHt
402,HCO3t,3.028896481939293,0.0,HCO3t
403,ACEt,-17.11483753471936,0.0,ACEt
404,H2td,-5.704945844907002,0.0,H2td
405,MANt2,25.02123620503284,1.6856646093312348e-05,MANt2
406,GLCAt2,25.021239561966432,1.722013669392808e-05,GLCAt2
407,URIt2,24.984025419127427,1.0999036432458556e-05,URIt2
408,URAt2,2.112793867219242,0.0,URAt2
409,NAt3_1,5.704737437985912,0.0,NAt3_1
410,CAt6,12.060624542236338,7.970435945026111e-06,CAt6
411,XYLt2,19.316303112169457,0.0,XYLt2
412,ACt2r,-0.644827666650384,0.0,ACt2r
413,GLCNt2r,22.16944802158431,0.0,GLCNt2r
414,r2136,-11.096335430865668,1.2145844266342465e-05,r2136
415,DADNt2,27.87981897326212,1.8300371521685728e-05,DADNt2
416,DCYTt2,27.873996892918804,1.1353195335533614e-05,DCYTt2
417,CELBt2,53.54590617052798,1.805444269744756e-05,CELBt2
418,THMDt2,30.691778269919254,6.990790520602604e-06,THMDt2
419,L_LACt2r,5.055244792280774,6.8171105663112405e-06,L_LACt2r
420,MALt3r,20.640829822451696,2.0823635387246076e-05,MALt3r
421,RIBFLVt2,45.09904270223311,1.0411817693623036e-05,RIBFLVt2
422,HXANt2r,2.130188487812577,1.0999036432458556e-05,HXANt2r
423,DDGLCNt2r,16.464237757161456,1.9301011109426144e-05,DDGLCNt2r
424,NAt6,-24.12104159307891,0.0,NAt6
425,SBTt2,30.726450548156144,1.6363228294011854e-05,SBTt2
426,MALTt2,53.54590433947329,2.110793025609202e-05,MALTt2
427,Kt2r,-24.12104159307891,0.0,Kt2r
428,CSNt2,5.056604517695982,1.5182303422647398e-06,CSNt2
429,SUCRt2,53.54614177156686,1.8054442697447555e-05,SUCRt2
430,INSt2,24.960596127770543,1.0805496149012515e-05,INSt2
431,ABG4t2,,,ABG4t2
432,ARBt2r,19.31654977690299,5.276982564023006e-06,ARBt2r
433,ACNAMt2,42.13609140606168,1.7263349150062195e-05,ACNAMt2
434,XANt2,0.2915599744537555,8.929977348876667e-06,XANt2
435,GALt2_3,25.021237730911743,1.055396512804601e-05,GALt2_3
436,HMR_3951,13.407341462262336,1.9739944036700763e-05,HMR_3951
437,XANt3,20.820657958619016,8.941296073317062e-06,XANt3
438,ALAt4,5.036551683017242,8.043133675528225e-06,ALAt4
439,ADNt2,27.87954406220991,1.7794652999405826e-05,ADNt2
440,GLCt2,25.021238341263302,1.671516593948871e-05,GLCt2
441,GLUt4,7.894420276786699,1.1264924069109838e-05,GLUt4
442,CHORt2,13.614775107758096,7.475249459177179e-06,CHORt2
443,r1143,2.189982629355457,1.779874219209887e-05,r1143
444,ACAPS,,,ACAPS
445,MAACAPS,,,MAACAPS
446,ACNP,,,ACNP
447,H3BT,,,H3BT
448,B2BO_copy1,,,B2BO_copy1
449,B2BO_copy2,,,B2BO_copy2
450,BMOC,,,BMOC
451,OHO1,,,OHO1
452,OHO2,,,OHO2
453,HT2H,,,HT2H
454,T2ORX,,,T2ORX
455,HMCO,,,HMCO
456,O3H3R1,,,O3H3R1
457,O3H3R2,,,O3H3R2
458,H3T2E,,,H3T2E
459,T2ORO,,,T2ORO
460,OM3O,,,OM3O
461,ODEC1,,,ODEC1
462,ODEC2,,,ODEC2
463,UDGMS,,,UDGMS
464,UDSDM,,,UDSDM
465,UDMGS,,,UDMGS
466,UDMDP,,,UDMDP
467,UMGDS,,,UMGDS
468,UMGSDS,,,UMGSDS
469,ALAALAP,,,ALAALAP
470,PGHDGM,,,PGHDGM
471,PGMHDGM,,,PGMHDGM
472,PGOHDGM,,,PGOHDGM
473,CG3P,,,CG3P
474,DHRG,,,DHRG
475,DHRG2,,,DHRG2
476,ETHAAL,-31.948718324744355,2.0693647861480717,ETHAAL
477,CDHG,,,CDHG
478,CTHG,,,CTHG
479,COHG,,,COHG
480,CHLD,,,CHLD
481,CTLD,,,CTLD
482,COLD,,,COLD
483,CHPHD,,,CHPHD
484,CTPTHD,,,CTPTHD
485,CDCPO,,,CDCPO
486,PGHHPD,,,PGHHPD
487,PTDGT,,,PTDGT
488,PGOGO,,,PGOGO
489,PGHGP,,,PGHGP
490,PGTGM,,,PGTGM
491,PGOSC,,,PGOSC
492,PGHD,,,PGHD
493,MGTD,,,MGTD
494,SRGO,,,SRGO
495,SELP,,,SELP
496,SELPTRN,,,SELPTRN
497,SLGTH,,,SLGTH
498,SELGTHR2,,,SELGTHR2
499,SELGTHR3,,,SELGTHR3
500,SELNPS,-30.09685352967441,12.439038276672363,SELNPS
501,SELR,56.07828664780136,30.904420852661133,SELR
502,SELt,1.07494256553764e-05,0.0,SELt
503,SERLTRN,,,SERLTRN
504,SELTt,0.7611332337706713,0.0,SELTt
505,SELCYH,,,SELCYH
506,SELCDH,,,SELCDH
507,DM_biomass_c,,,DM_biomass_c
508,EX_tre_e,,,EX_tre_e
509,EX_co1dam_e,,,EX_co1dam_e
510,EX_phe__L_e,,,EX_phe__L_e
511,EX_thm_e,,,EX_thm_e
512,EX_leu__L_e,,,EX_leu__L_e
513,EX_dachi_e,,,EX_dachi_e
