Unnamed: 0,reaction_id_raw,standard_dGr_prime(kJ/mol),SD(kJ/mol),reaction_id_bigg
230,EX_pser__L_e,,,EX_pser__L_e
231,EX_ptrc_e,,,EX_ptrc_e
232,EX_pydam_e,,,EX_pydam_e
233,EX_pydx_e,,,EX_pydx_e
234,EX_sucr_e,,,EX_sucr_e
235,EX_arbtn_fe3_e,,,EX_arbtn_fe3_e
236,EX_sulfac_e,,,EX_sulfac_e
237,EX_pydxn_e,,,EX_pydxn_e
238,EX_pyr_e,,,EX_pyr_e
239,EX_tartr__D_e,,,EX_tartr__D_e
240,EX_arg__L_e,,,EX_arg__L_e
241,EX_tartr__L_e,,,EX_tartr__L_e
242,EX_taur_e,,,EX_taur_e
243,EX_quin_e,,,EX_quin_e
244,EX_r5p_e,,,EX_r5p_e
245,EX_rfamp_e,,,EX_rfamp_e
246,EX_tcynt_e,,,EX_tcynt_e
247,EX_ascb__L_e,,,EX_ascb__L_e
248,EX_thm_e,,,EX_thm_e
249,EX_thr__L_e,,,EX_thr__L_e
250,EX_asn__L_e,,,EX_asn__L_e
251,EX_thrp_e,,,EX_thrp_e
252,EX_thym_e,,,EX_thym_e
253,EX_aso3_e,,,EX_aso3_e
254,EX_thymd_e,,,EX_thymd_e
255,EX_tma_e,,,EX_tma_e
256,EX_tmao_e,,,EX_tmao_e
257,HYXNtpp,11.338341480886406,1.1402306881791446e-05,HYXNtpp
258,23PDE4pp,-33.196009979248046,2.626504368665747,23PDE4pp
259,EX_tre_e,,,EX_tre_e
260,EX_trp__L_e,,,EX_trp__L_e
261,23PDE7pp,-33.1960237121582,2.626514272746745,23PDE7pp
262,23PDE9pp,-33.19602523803711,2.626516674672022,23PDE9pp
263,EX_tsul_e,,,EX_tsul_e
264,EX_asp__L_e,,,EX_asp__L_e
265,EX_ttdca_e,,,EX_ttdca_e
266,2AGPA120tipp,,,2AGPA120tipp
267,2AGPA140tipp,,,2AGPA140tipp
268,EX_ttdcea_e,,,EX_ttdcea_e
269,EX_btn_e,,,EX_btn_e
270,EX_ttrcyc_e,,,EX_ttrcyc_e
271,EX_tungs_e,,,EX_tungs_e
272,EX_tym_e,,,EX_tym_e
273,2AGPA141tipp,,,2AGPA141tipp
274,2AGPA160tipp,105.86910463749962,2.58950240095146e-05,2AGPA160tipp
275,2AGPA161tipp,,,2AGPA161tipp
276,2AGPA180tipp,117.278993275556,3.0364608392119408e-05,2AGPA180tipp
277,EX_tyr__L_e,,,EX_tyr__L_e
278,EX_tyrp_e,,,EX_tyrp_e
279,2AGPA181tipp,,,2AGPA181tipp
280,EX_but_e,,,EX_but_e
281,2AGPE120tipp,102.68364058986508,3.6514127714326605e-05,2AGPE120tipp
282,EX_uacgam_e,,,EX_uacgam_e
283,EX_udpacgal_e,,,EX_udpacgal_e
284,EX_butso3_e,,,EX_butso3_e
285,EX_udpg_e,,,EX_udpg_e
286,2AGPEAT120,,,2AGPEAT120
287,2AGPEAT140,,,2AGPEAT140
288,EX_udpgal_e,,,EX_udpgal_e
289,EX_ca2_e,,,EX_ca2_e
290,EX_udpglcur_e,,,EX_udpglcur_e
291,2AGPEAT141,,,2AGPEAT141
292,2AGPEAT160,-21.454705429035847,39.93136215209961,2AGPEAT160
293,2AGPEAT161,,,2AGPEAT161
294,2AGPEAT180,-20.56223411555909,40.84990310668945,2AGPEAT180
295,EX_ump_e,,,EX_ump_e
296,EX_ura_e,,,EX_ura_e
297,EX_urea_e,,,EX_urea_e
298,EX_uri_e,,,EX_uri_e
299,2AGPEAT181,-15.93720386194611,2.819758653640747,2AGPEAT181
300,EX_val__L_e,,,EX_val__L_e
301,EX_xan_e,,,EX_xan_e
302,2AGPGAT120,,,2AGPGAT120
303,EX_cbi_e,,,EX_cbi_e
304,2AGPGAT140,,,2AGPGAT140
305,2AGPGAT141,,,2AGPGAT141
306,2AGPGAT160,-21.008481218787217,2.2059905529022217,2AGPGAT160
307,EX_xmp_e,,,EX_xmp_e
308,EX_xtsn_e,,,EX_xtsn_e
309,EX_xyl__D_e,,,EX_xyl__D_e
310,EX_xylu__L_e,,,EX_xylu__L_e
311,2AGPGAT161,,,2AGPGAT161
312,EX_zn2_e,,,EX_zn2_e
313,EX_cbl1_e,,,EX_cbl1_e
314,12DGR120tipp,148.3285918242533,3.860202195937745e-05,12DGR120tipp
315,2AGPGAT180,-21.00848694083292,2.2060108184814453,2AGPGAT180
316,2AGPGAT181,,,2AGPGAT181
317,EX_cd2_e,,,EX_cd2_e
318,2DGULRGx,,,2DGULRGx
319,2DGULRGy,,,2DGULRGy
320,12DGR140tipp,,,12DGR140tipp
321,12DGR141tipp,159.7384810726609,6.901022425154224e-05,12DGR141tipp
322,12DGR160tipp,193.96816346632127,6.888054485898465e-05,12DGR160tipp
323,12DGR161tipp,182.55826933510127,7.320148142753169e-05,12DGR161tipp
324,EX_cgly_e,,,EX_cgly_e
325,12DGR180tipp,216.7879419631373,3.4526696254033595e-05,12DGR180tipp
326,12DGR181tipp,205.37805759754167,6.417694385163486e-05,12DGR181tipp
327,12PPDRtpp,22.81978177929093,6.8165772972861305e-06,12PPDRtpp
328,12PPDStpp,22.819783247949395,6.642695552727673e-06,12PPDStpp
329,2DGULRx,,,2DGULRx
330,2DGULRy,,,2DGULRy
331,2MAHMP,-36.49680349565502,0.3395071196471925,2MAHMP
332,3AMACHYD,7.200599780444262,6.261634064324696,3AMACHYD
333,3HAD100,-0.413902478835098,2.6628127098083496,3HAD100
334,23DAPPAt2pp,14.122333713097174,6.651151952424124e-06,23DAPPAt2pp
335,EX_chol_e,,,EX_chol_e
336,3HAD120,-0.4139110022991872,2.6628005504608154,3HAD120
337,3HAD121,11.706753310304665,3.8664283752441406,3HAD121
338,3HAD140,-0.4139067405671142,2.662802457809448,3HAD140
339,EX_chtbs_e,,,EX_chtbs_e
340,EX_cit_e,,,EX_cit_e
341,3HAD141,,,3HAD141
342,BTNt2ipp,33.583235401438955,1.6558422810364424e-05,BTNt2ipp
343,3HAD160,-0.4139079624624457,2.6628146171569824,3HAD160
344,14GLUCANabcpp,,,14GLUCANabcpp
345,3HAD161,,,3HAD161
346,14GLUCANtexi,,,14GLUCANtexi
347,3HAD180,-0.4139055186720242,2.662811517715454,3HAD180
348,EX_cl_e,,,EX_cl_e
349,3HAD181,,,3HAD181
350,3HAD40,,,3HAD40
351,3HAD60,-0.0333644474301415,2.680180788040161,3HAD60
352,23PDE2pp,-33.19601303100586,2.6265070150874825,23PDE2pp
353,EX_cm_e,,,EX_cm_e
354,EX_cmp_e,,,EX_cmp_e
355,3HAD80,-0.4139012569398019,2.662811279296875,3HAD80
356,3HPPtpp,-5.056902799549556,4.315837287515549e-06,3HPPtpp
357,EX_co2_e,,,EX_co2_e
358,4PCPpp,,,4PCPpp
359,5MTRtpp,-25.021250505784028,1.2594510580220656e-05,5MTRtpp
360,AACTOOR,-95.1323648019569,5.3708367347717285,AACTOOR
361,ACALDtpp,11.409891688812849,0.0,ACALDtpp
362,3NTD2pp,-23.916059494018555,1.880054712295532,3NTD2pp
363,ACGAL1PPpp,-16.87698745727539,1.2119073867797852,ACGAL1PPpp
364,EX_cobalt2_e,,,EX_cobalt2_e
365,ACGAM1PPpp,-16.876996994018555,1.21190345287323,ACGAM1PPpp
366,3NTD4pp,-23.91606903076172,1.8800631761550903,3NTD4pp
367,3NTD7pp,-23.916065216064453,1.8800709247589111,3NTD7pp
368,3NTD9pp,-23.916059494018555,1.880075573921204,3NTD9pp
369,ACACt2pp,5.056005709570648,5.276982564023007e-06,ACACt2pp
370,EX_colipa_e,,,EX_colipa_e
371,ACNML,6.786893710159644,0.8650603890419006,ACNML
372,ACOAD3f,40.84518490632598,5.490790843963623,ACOAD3f
373,3HCINNMH,-400.73569708724,7.259299013111949,3HCINNMH
374,ABTA,0.7481419484161602,1.5526503324508667,ABTA
375,EX_colipap_e,,,EX_colipap_e
376,AACPS9,,,AACPS9
377,3HPPPNH,-400.5584058092573,6.794787508602482,3HPPPNH
378,3KGK,-26.915203570156983,0.4125792319054139,3KGK
379,EX_cpgn_e,,,EX_cpgn_e
380,3OAR100,-19.440286384136225,1.3798278383589042,3OAR100
381,AADDGT,-25.61602497334634,1.170638771887532,AADDGT
382,AAMYL,,,AAMYL
383,3OAR120,-19.440299811870723,1.3798242092146067,3OAR120
384,AAMYLpp,,,AAMYLpp
385,EX_cpgn_un_e,,,EX_cpgn_un_e
386,AB6PGH,-4.10686704658972,8.247142791748047,AB6PGH
387,ABUTD,-50.536214321214416,1.564723863356837,ABUTD
388,3OAR121,-26.19332788144329,2.007218735474126,3OAR121
389,EX_crn_e,,,EX_crn_e
390,3OAR140,-19.44029614976133,1.379815943719723,3OAR140
391,3OAR141,,,3OAR141
392,3OAR160,-19.440287604839344,1.3798205444555869,3OAR160
393,3OAR161,-29.40305516320806,2.6941137011457963,3OAR161
394,3OAR180,,,3OAR180
395,3OAR181,,,3OAR181
396,ABUTt2pp,16.466507409420096,5.5981251000500925e-06,ABUTt2pp
397,ACOAD1f,40.49004040559379,5.54844856262207,ACOAD1f
398,ACACCT,6.455771221180939,1.3319751024246216,ACACCT
399,ACACT1r,26.75967814429316,0.9905852675437928,ACACT1r
400,ACALD,-15.05010460120985,1.0461664024061128,ACALD
401,ACANTHAT,-24.52204801952148,4.800326824188232,ACANTHAT
402,ACBIPGT,8.543684900053355,0.1503265606010056,ACBIPGT
403,ACCOAC,-11.50623093709567,2.1046918942424013,ACCOAC
404,3OAR40,,,3OAR40
405,3OXCOAT,-26.863443823329533,1.4787153005599976,3OXCOAT
406,4PCP,,,4PCP
407,EX_crn__D_e,,,EX_crn__D_e
408,4PEPTabcpp,47.51435213239833,0.3305069933707946,4PEPTabcpp
409,3PEPTabcpp,,,3PEPTabcpp
410,ACGK,15.51425220813124,0.9608831405639648,ACGK
411,ACCOAL,,,ACCOAL
412,ACACT2r,26.31987656023104,1.4967254400253296,ACACT2r
413,AACPS3,,,AACPS3
414,EX_csn_e,,,EX_csn_e
415,3OAS181,,,3OAS181
416,ACACT3r,,,ACACT3r
417,ACACT4r,26.319890787938107,1.4967052936553955,ACACT4r
418,42A12BOOXpp,-103.77699279785156,5.134623527526856,42A12BOOXpp
419,ACACT5r,26.31987171445175,1.4967197179794312,ACACT5r
420,EX_cu_e,,,EX_cu_e
421,ACACT6r,26.31988315854329,1.4967012405395508,ACACT6r
422,4HTHRS,-10.780283099004226,0.4067393839359283,4HTHRS
423,3OAS100,,,3OAS100
424,ACACT7r,26.319925120213668,1.496695041656494,ACACT7r
425,ACACT8r,-26.319873621800184,1.4966652393341064,ACACT8r
426,ACGAMK,-27.180370977831195,0.4125637866457617,ACGAMK
427,ACGAMT,-0.5047507142003838,0.000271468568826,ACGAMT
428,3OAS120,,,3OAS120
429,3OAS121,17.45605963778287,3.883451462463235,3OAS121
430,3OAS140,,,3OAS140
431,ACGAptspp,0.9600386266858648,0.5327910780906677,ACGAptspp
432,3OAS141,20.491718448760015,3.4990030170981448,3OAS141
433,EX_cu2_e,,,EX_cu2_e
434,3OAS160,,,3OAS160
435,3OAS161,,,3OAS161
436,ACGS,-39.843578092655456,1.5099121854122288,ACGS
437,ACMANAptspp,0.9600348119885992,0.5327923893928528,ACMANAptspp
438,ACLS,-20.854706434789463,4.534311410386597,ACLS
439,ACHBS,-16.814285981609082,5.047435588034822,ACHBS
440,3OAS180,,,3OAS180
441,ACKr,15.307393625811017,0.7306349277496338,ACKr
442,3OAS60,,,3OAS60
443,ACMUMptspp,9.604445634022008,0.5327857136726379,ACMUMptspp
444,EX_cyan_e,,,EX_cyan_e
445,ACM6PH,-7.862914554705172,3.738842010498047,ACM6PH
446,ACMAMUT,-22.87425557378396,1.2965460001271896,ACMAMUT
447,5DGLCNR,-23.346318934110894,0.931956799096412,5DGLCNR
448,5DGLCNt2rpp,16.464357252169336,0.0,5DGLCNt2rpp
449,EX_cynt_e,,,EX_cynt_e
450,5DOAN,-2.39131778253841,1.6307975053787231,5DOAN
451,ACNAMt2pp,42.13609201641325,1.6136845784182477e-05,ACNAMt2pp
452,ACOAD2f,,,ACOAD2f
453,A5PISO,4.823770348292385,0.954308032989502,A5PISO
454,EX_cys__D_e,,,EX_cys__D_e
455,AACPS1,,,AACPS1
456,AACPS2,,,AACPS2
457,AACPS4,,,AACPS4
458,AACPS5,,,AACPS5
459,AACPS6,,,AACPS6
460,ACNAMtex,-1.220703097715159e-06,1.7220138033735566e-05,ACNAMtex
461,ACONIs,0.0520685122138644,1.3634222341352142e-05,ACONIs
462,ACt2rpp,-0.644827666650384,0.0,ACt2rpp
463,ACONMT,-12.086565951528478,31.02399444580078,ACONMT
464,ACt4pp,-6.349566249045521,9.718124601931775e-06,ACt4pp
465,ACPS1,,,ACPS1
466,AACPS7,,,AACPS7
467,AACPS8,,,AACPS8
468,ACSERtpp,-25.54414938392577,5.205908564676065e-06,ACSERtpp
469,EX_cys__L_e,,,EX_cys__L_e
470,ADOCBIK,-19.64984147866598,2.313261592170483,ADOCBIK
471,ACS,-5.873258328030836,0.4244533479213714,ACS
472,AGM4PCPpp,,,AGM4PCPpp
473,ACOAD4f,40.84518109162895,5.490812301635742,ACOAD4f
474,ALAt2pp_copy2,10.741289960236545,7.5815608651549505e-06,ALAt2pp_copy2
475,EX_cytd_e,,,EX_cytd_e
476,ALDD4,,,ALDD4
477,ACOAD5f,40.845207794509776,5.490818023681641,ACOAD5f
478,ACOAD6f,40.84519635041801,5.490816593170166,ACOAD6f
479,ACOAD7f,40.84516964753712,5.490815162658691,ACOAD7f
480,ACOAD8f,40.84519635041801,5.490804672241211,ACOAD8f
481,AGM4PCP,,,AGM4PCP
482,ACOATA,-2.0043615805775943,1.5570675134658811,ACOATA
483,AHCYSNS,-8.077579367465603,0.7177103161811829,AHCYSNS
484,EX_dad_2_e,,,EX_dad_2_e
485,ALCD2x,20.0320940010873,0.8558089692455552,ALCD2x
486,AGM4PH,,,AGM4PH
487,ACODA,-2.070270258393883,1.41636323928833,ACODA
488,ACOLIPAabctex,-37.57628642924604,0.3305095215150598,ACOLIPAabctex
489,ACOTA,2.5704174043573964,1.7711623907089231,ACOTA
490,ACPPAT120,,,ACPPAT120
491,AGMH,-10.433835159551244,1.5739741325378418,AGMH
492,AGMt2pp,73.5121879390587,2.041486840859932e-05,AGMt2pp
493,AGM4Pt2pp,,,AGM4Pt2pp
494,AGMHE,-4.882812390860636e-06,5.4372700105886906e-05,AGMHE
495,ACONTb,-0.4869706556993733,0.983786165714264,ACONTb
496,ACONTa,8.235923758444468,0.9688138961791992,ACONTa
497,AGMT,-30.940052474006112,3.2860641479492188,AGMT
498,EX_damp_e,,,EX_damp_e
499,AGPAT120,,,AGPAT120
500,AGPAT140,,,AGPAT140
501,ACPPAT140,,,ACPPAT140
502,ACPPAT141,,,ACPPAT141
503,ADA,-10.730786555447144,0.5803462087371418,ADA
504,AGPAT141,-6.693399836512498,3.6559903621673584,AGPAT141
505,ADCL,-189.7779622938237,8.444754288294655,ADCL
506,ADD,-10.740992230693866,0.5803450274751664,ADD
507,AGPAT160,,,AGPAT160
508,EX_dca_e,,,EX_dca_e
509,AGPAT161,,,AGPAT161
510,ADCS,-20.95631146279177,2.215970993041992,ADCS
511,ADK3,-0.5743830341946676,0.1503019332885742,ADK3
512,AGPAT180,,,AGPAT180
513,ADEt2rpp,5.059337672449839,0.0,ADEt2rpp
514,EX_dcmp_e,,,EX_dcmp_e
515,ADK1,-0.5745027768416122,0.1503206938505172,ADK1
516,ADK4,-0.5745148983242601,0.1503205746412277,ADK4
517,AGPAT181,,,AGPAT181
518,AGPR,2.555853441001629,1.6299973611655691,AGPR
519,AICART,4.957061115647939,2.3614890575408936,AICART
520,AIRC2,-32.37933467378582,5.350111263715626,AIRC2
521,AGt3,-9.2081520775465,0.0,AGt3
522,AIRC3,3.962905796517376,6.236684322357178,AIRC3
523,ADNK1,-27.17514540623099,0.412572717435591,ADNK1
524,ADMDC,-20.86710360735806,4.619304057164654,ADMDC
525,ADNCYC,1.3042665312934076,2.087130069732666,ADNCYC
526,ADNUC,-9.451048218253604,0.8949811458587646,ADNUC
527,AKGDH,-20.150560533353826,2.317590713500977,AKGDH
528,ALAGLUE,-3.0517577442878974e-07,5.276981937640812e-06,ALAGLUE
529,ADNt2pp_copy2,27.879543757034128,1.3981581041205208e-05,ADNt2pp_copy2
530,EX_dcyt_e,,,EX_dcyt_e
531,ADNt2pp_copy1,27.879543757034128,1.3981581041205208e-05,ADNt2pp_copy1
532,ADNtex,0.0,1.6715166566427797e-05,ADNtex
533,ADOCBLS,11.423510724814811,10.76285834374768,ADOCBLS
534,AKGt2rpp,2.2030634059561947,6.072921369058959e-06,AKGt2rpp
535,ALAALAD,1.1057843875996198,2.830473661422729,ALAALAD
536,ALAALAabcpp,-3.5500538745784844,0.3305111717312128,ALAALAabcpp
537,ALAALAr,-38.68207080254054,2.8795256415409582,ALAALAr
538,EX_ddca_e,,,EX_ddca_e
539,ALATRS,,,ALATRS
