Unnamed: 0,reaction_id_raw,standard_dGr_prime(kJ/mol),SD(kJ/mol),reaction_id_bigg
93,EX_h2o_e,,,EX_h2o_e
94,EX_acald_e,,,EX_acald_e
95,EX_cl_e,,,EX_cl_e
96,EX_acgal_e,,,EX_acgal_e
97,EX_acgal1p_e,,,EX_acgal1p_e
98,EX_h2o2_e,,,EX_h2o2_e
99,EX_h2s_e,,,EX_h2s_e
100,EX_hacolipa_e,,,EX_hacolipa_e
101,EX_acgam_e,,,EX_acgam_e
102,EX_cm_e,,,EX_cm_e
103,EX_acgam1p_e,,,EX_acgam1p_e
104,EX_halipa_e,,,EX_halipa_e
105,EX_hdca_e,,,EX_hdca_e
106,EX_acmana_e,,,EX_acmana_e
107,EX_hdcea_e,,,EX_hdcea_e
108,EX_cmp_e,,,EX_cmp_e
109,EX_hg2_e,,,EX_hg2_e
110,EX_his__L_e,,,EX_his__L_e
111,EX_hom__L_e,,,EX_hom__L_e
112,EX_hxa_e,,,EX_hxa_e
113,EX_acmum_e,,,EX_acmum_e
114,EX_acnam_e,,,EX_acnam_e
115,EX_acolipa_e,,,EX_acolipa_e
116,EX_acser_e,,,EX_acser_e
117,EX_ade_e,,,EX_ade_e
118,EX_adn_e,,,EX_adn_e
119,EX_hxan_e,,,EX_hxan_e
120,EX_idon__L_e,,,EX_idon__L_e
121,EX_adocbl_e,,,EX_adocbl_e
122,EX_ile__L_e,,,EX_ile__L_e
123,EX_ag_e,,,EX_ag_e
124,EX_co2_e,,,EX_co2_e
125,EX_agm_e,,,EX_agm_e
126,EX_akg_e,,,EX_akg_e
127,EX_ala_B_e,,,EX_ala_B_e
128,EX_imp_e,,,EX_imp_e
129,EX_indole_e,,,EX_indole_e
130,EX_inost_e,,,EX_inost_e
131,EX_ala__D_e,,,EX_ala__D_e
132,EX_ins_e,,,EX_ins_e
133,EX_ala__L_e,,,EX_ala__L_e
134,EX_isetac_e,,,EX_isetac_e
135,EX_cobalt2_e,,,EX_cobalt2_e
136,EX_k_e,,,EX_k_e
137,EX_kdo2lipid4_e,,,EX_kdo2lipid4_e
138,EX_lac__D_e,,,EX_lac__D_e
139,EX_alaala_e,,,EX_alaala_e
140,EX_all__D_e,,,EX_all__D_e
141,EX_alltn_e,,,EX_alltn_e
142,EX_colipa_e,,,EX_colipa_e
143,EX_amp_e,,,EX_amp_e
144,EX_anhgm_e,,,EX_anhgm_e
145,EX_lac__L_e,,,EX_lac__L_e
146,EX_lcts_e,,,EX_lcts_e
147,EX_leu__L_e,,,EX_leu__L_e
148,EX_lipa_e,,,EX_lipa_e
149,EX_lipa_cold_e,,,EX_lipa_cold_e
150,EX_lipoate_e,,,EX_lipoate_e
151,EX_arab__L_e,,,EX_arab__L_e
152,EX_arbt_e,,,EX_arbt_e
153,EX_arbtn_e,,,EX_arbtn_e
154,EX_arbtn_fe3_e,,,EX_arbtn_fe3_e
155,EX_lys__L_e,,,EX_lys__L_e
156,EX_lyx__L_e,,,EX_lyx__L_e
157,EX_colipap_e,,,EX_colipap_e
158,EX_mal__D_e,,,EX_mal__D_e
159,EX_mal__L_e,,,EX_mal__L_e
160,EX_meoh_e,,,EX_meoh_e
161,EX_met__D_e,,,EX_met__D_e
162,EX_malt_e,,,EX_malt_e
163,EX_cpgn_e,,,EX_cpgn_e
164,EX_malthx_e,,,EX_malthx_e
165,EX_maltpt_e,,,EX_maltpt_e
166,EX_met__L_e,,,EX_met__L_e
167,EX_metsox_R__L_e,,,EX_metsox_R__L_e
168,EX_metsox_S__L_e,,,EX_metsox_S__L_e
169,EX_mg2_e,,,EX_mg2_e
170,EX_malttr_e,,,EX_malttr_e
171,EX_mincyc_e,,,EX_mincyc_e
172,EX_maltttr_e,,,EX_maltttr_e
173,EX_cpgn_un_e,,,EX_cpgn_un_e
174,EX_man_e,,,EX_man_e
175,EX_minohp_e,,,EX_minohp_e
176,EX_mmet_e,,,EX_mmet_e
177,EX_man6p_e,,,EX_man6p_e
178,EX_crn_e,,,EX_crn_e
179,EX_manglyc_e,,,EX_manglyc_e
180,EX_melib_e,,,EX_melib_e
181,EX_mn2_e,,,EX_mn2_e
182,EX_mnl_e,,,EX_mnl_e
183,EX_crn__D_e,,,EX_crn__D_e
184,EX_mobd_e,,,EX_mobd_e
185,EX_mso3_e,,,EX_mso3_e
186,EX_n2o_e,,,EX_n2o_e
187,EX_na1_e,,,EX_na1_e
188,EX_nac_e,,,EX_nac_e
189,EX_nh4_e,,,EX_nh4_e
190,EX_ni2_e,,,EX_ni2_e
191,EX_nmn_e,,,EX_nmn_e
192,EX_tsul_e,,,EX_tsul_e
193,EX_ttdca_e,,,EX_ttdca_e
194,EX_ttdcea_e,,,EX_ttdcea_e
195,EX_ttrcyc_e,,,EX_ttrcyc_e
196,EX_tungs_e,,,EX_tungs_e
197,EX_tym_e,,,EX_tym_e
198,EX_no_e,,,EX_no_e
199,EX_no2_e,,,EX_no2_e
200,EX_no3_e,,,EX_no3_e
201,EX_tyr__L_e,,,EX_tyr__L_e
202,EX_csn_e,,,EX_csn_e
203,EX_tyrp_e,,,EX_tyrp_e
204,EX_uacgam_e,,,EX_uacgam_e
205,EX_novbcn_e,,,EX_novbcn_e
206,EX_o16a4colipa_e,,,EX_o16a4colipa_e
207,EX_o2_e,,,EX_o2_e
208,EX_o2s_e,,,EX_o2s_e
209,EX_udpacgal_e,,,EX_udpacgal_e
210,EX_udpg_e,,,EX_udpg_e
211,EX_udpgal_e,,,EX_udpgal_e
212,EX_ocdca_e,,,EX_ocdca_e
213,EX_ocdcea_e,,,EX_ocdcea_e
214,EX_cu_e,,,EX_cu_e
215,EX_octa_e,,,EX_octa_e
216,EX_orn_e,,,EX_orn_e
217,EX_udpglcur_e,,,EX_udpglcur_e
218,EX_ump_e,,,EX_ump_e
219,EX_ura_e,,,EX_ura_e
220,EX_orot_e,,,EX_orot_e
221,EX_cu2_e,,,EX_cu2_e
222,EX_pacald_e,,,EX_pacald_e
223,EX_peamn_e,,,EX_peamn_e
224,EX_phe__L_e,,,EX_phe__L_e
225,EX_pheme_e,,,EX_pheme_e
226,EX_pi_e,,,EX_pi_e
227,EX_urea_e,,,EX_urea_e
228,EX_uri_e,,,EX_uri_e
229,EX_val__L_e,,,EX_val__L_e
230,EX_xan_e,,,EX_xan_e
231,EX_xmp_e,,,EX_xmp_e
232,EX_xtsn_e,,,EX_xtsn_e
233,EX_xyl__D_e,,,EX_xyl__D_e
234,EX_pnto__R_e,,,EX_pnto__R_e
235,EX_ppa_e,,,EX_ppa_e
236,EX_ppal_e,,,EX_ppal_e
237,EX_xylu__L_e,,,EX_xylu__L_e
238,EX_pppn_e,,,EX_pppn_e
239,EX_cyan_e,,,EX_cyan_e
240,EX_ppt_e,,,EX_ppt_e
241,EX_pro__L_e,,,EX_pro__L_e
242,EX_zn2_e,,,EX_zn2_e
243,12DGR120tipp,148.3285893828471,2.9801158234477043e-05,12DGR120tipp
244,12DGR140tipp,,,12DGR140tipp
245,12DGR141tipp,159.7384798519578,4.713557791546919e-05,12DGR141tipp
246,EX_progly_e,,,EX_progly_e
247,EX_psclys_e,,,EX_psclys_e
248,EX_cynt_e,,,EX_cynt_e
249,12DGR160tipp,193.96816590772747,9.427116310689598e-05,12DGR160tipp
250,12DGR161tipp,182.5582620108827,8.443171827821061e-05,12DGR161tipp
251,EX_pser__L_e,,,EX_pser__L_e
252,12DGR180tipp,216.7879444045435,6.45473919576034e-05,12DGR180tipp
253,EX_ptrc_e,,,EX_ptrc_e
254,EX_cys__D_e,,,EX_cys__D_e
255,EX_pydam_e,,,EX_pydam_e
256,EX_pydx_e,,,EX_pydx_e
257,12DGR181tipp,205.37805271472928,6.454738468164578e-05,12DGR181tipp
258,12PPDRtex,2.861023062905588e-07,6.481478067144053e-06,12PPDRtex
259,12PPDRtpp,22.81978378200702,6.166933417262044e-06,12PPDRtpp
260,12PPDStex,3.0517577442878974e-07,6.0298766584310215e-06,12PPDStex
261,12PPDStpp,22.819783305169853,3.3454264212195994e-06,12PPDStpp
262,14GLUCANabcpp,,,14GLUCANabcpp
263,14GLUCANtexi,,,14GLUCANtexi
264,EX_pydxn_e,,,EX_pydxn_e
265,EX_pyr_e,,,EX_pyr_e
266,EX_quin_e,,,EX_quin_e
267,EX_r5p_e,,,EX_r5p_e
268,EX_rfamp_e,,,EX_rfamp_e
269,EX_rib__D_e,,,EX_rib__D_e
270,23CAMPtex,3.0517577442878974e-07,2.0009387299069203e-05,23CAMPtex
271,23CCMPtex,-1.8310546465727384e-06,1.8218766854261048e-05,23CCMPtex
272,EX_rmn_e,,,EX_rmn_e
273,EX_cys__L_e,,,EX_cys__L_e
274,EX_sbt__D_e,,,EX_sbt__D_e
275,EX_sel_e,,,EX_sel_e
276,EX_ser__D_e,,,EX_ser__D_e
277,23CGMPtex,-2.441406195430318e-06,2.2706391973770224e-05,23CGMPtex
278,23CUMPtex,6.103515488575795e-07,1.6136846170411445e-05,23CUMPtex
279,23DAPPAt2pp,14.122332187218268,7.475249459177179e-06,23DAPPAt2pp
280,23DAPPAtex,-3.0517577442878974e-07,8.068423085205723e-06,23DAPPAtex
281,EX_ser__L_e,,,EX_ser__L_e
282,EX_skm_e,,,EX_skm_e
283,23PDE2pp,-33.19601974487305,2.6265049417251523,23PDE2pp
284,EX_slnt_e,,,EX_slnt_e
285,EX_cytd_e,,,EX_cytd_e
286,EX_so2_e,,,EX_so2_e
287,EX_so3_e,,,EX_so3_e
288,23PDE4pp,-33.19600570678711,2.626506301344946,23PDE4pp
289,23PDE7pp,-33.19602493286133,2.62651219966009,23PDE7pp
290,23PDE9pp,-33.19602401733398,2.626518601503401,23PDE9pp
291,EX_so4_e,,,EX_so4_e
292,EX_spmd_e,,,EX_spmd_e
293,EX_succ_e,,,EX_succ_e
294,EX_sucr_e,,,EX_sucr_e
295,EX_sulfac_e,,,EX_sulfac_e
296,26DAHtex,-6.103515488575795e-07,1.0553964784776326e-05,26DAHtex
297,2AGPA120tipp,,,2AGPA120tipp
298,2AGPA140tipp,,,2AGPA140tipp
299,2AGPA141tipp,,,2AGPA141tipp
300,EX_tartr__D_e,,,EX_tartr__D_e
301,EX_tartr__L_e,,,EX_tartr__L_e
302,2AGPA160tipp,105.86910890996056,3.142569767078385e-05,2AGPA160tipp
303,EX_taur_e,,,EX_taur_e
304,2AGPA161tipp,,,2AGPA161tipp
305,EX_dad_2_e,,,EX_dad_2_e
306,2AGPA180tipp,117.2789969376654,2.3630935174878687e-05,2AGPA180tipp
307,2AGPA181tipp,,,2AGPA181tipp
308,2AGPE120tipp,102.6836369277558,2.9111915864632465e-05,2AGPE120tipp
309,EX_tcynt_e,,,EX_tcynt_e
310,EX_thm_e,,,EX_thm_e
311,EX_thr__L_e,,,EX_thr__L_e
312,EX_thrp_e,,,EX_thrp_e
313,EX_thym_e,,,EX_thym_e
314,2AGPE140tipp,114.09352251405409,2.7802836484625004e-05,2AGPE140tipp
315,2AGPE141tipp,108.3885825019324,3.185982495779172e-05,2AGPE141tipp
316,EX_thymd_e,,,EX_thymd_e
317,EX_damp_e,,,EX_damp_e
318,EX_tma_e,,,EX_tma_e
319,EX_tmao_e,,,EX_tmao_e
320,2AGPE160tipp,125.50341420386808,2.7802838303614408e-05,2AGPE160tipp
321,2AGPE161tipp,,,2AGPE161tipp
322,2AGPE180tipp,136.91331077649482,3.606242898968048e-05,2AGPE180tipp
323,EX_tre_e,,,EX_tre_e
324,EX_trp__L_e,,,EX_trp__L_e
325,2AGPE181tipp,131.20836374533,3.85247367375996e-05,2AGPE181tipp
326,2AGPEAT120,,,2AGPEAT120
327,2AGPEAT140,,,2AGPEAT140
328,2AGPEAT141,,,2AGPEAT141
329,EX_dca_e,,,EX_dca_e
330,2AGPEAT160,-21.454701614338585,39.93135452270508,2AGPEAT160
331,2AGPEAT161,,,2AGPEAT161
332,2AGPEAT180,-20.562232208210453,40.84991455078125,2AGPEAT180
333,2AGPEAT181,-15.937198139900213,2.8197438716888428,2AGPEAT181
334,2AGPG120tipp,,,2AGPG120tipp
335,2AGPG140tipp,114.09893646248088,2.577967825345695e-05,2AGPG140tipp
336,2AGPG141tipp,108.39399557634292,2.2804613763582893e-05,2AGPG141tipp
337,EX_dcmp_e,,,EX_dcmp_e
338,2AGPG160tipp,125.50882082807628,4.288127092877403e-05,2AGPG160tipp
339,2AGPG161tipp,,,2AGPG161tipp
340,3OAS141,20.491717533232677,3.4989989968621145,3OAS141
341,3OAS160,,,3OAS160
342,2AGPG180tipp,136.9187210628122,4.300272485124879e-05,2AGPG180tipp
343,EX_dcyt_e,,,EX_dcyt_e
344,2AGPG181tipp,131.21378078702588,4.17321571148932e-05,2AGPG181tipp
345,2AGPGAT120,,,2AGPGAT120
346,3OAS161,,,3OAS161
347,3OAS180,,,3OAS180
348,3OAS181,,,3OAS181
349,2AGPGAT140,,,2AGPGAT140
350,EX_ddca_e,,,EX_ddca_e
351,2AGPGAT141,,,2AGPGAT141
352,3OAS60,,,3OAS60
353,3OAS80,,,3OAS80
354,2AGPGAT160,-21.008481218787217,2.2059895992279053,2AGPGAT160
355,2AGPGAT161,,,2AGPGAT161
356,2AGPGAT180,-21.008477404089756,2.2060132026672363,2AGPGAT180
357,2AGPGAT181,,,2AGPGAT181
358,2DGULRGx,,,2DGULRGx
359,3PEPTabcpp,,,3PEPTabcpp
360,3PEPTtex,,,3PEPTtex
361,3UMPtex,-7.324218586290954e-06,3.3740903745638207e-05,3UMPtex
362,42A12BOOXpp,-103.77699279785156,5.134627342224121,42A12BOOXpp
363,4HOXPACDtex,3.0517577442878974e-07,2.136230477844947e-06,4HOXPACDtex
364,4HTHRS,-10.780274515935378,0.4067384302616119,4HTHRS
365,2DGULRGy,,,2DGULRGy
366,2DGULRx,,,2DGULRx
367,2DGULRy,,,2DGULRy
368,4PCP,,,4PCP
369,2MAHMP,-36.49679983354565,0.3395042066520907,2MAHMP
370,4PCPpp,,,4PCPpp
371,EX_dgmp_e,,,EX_dgmp_e
372,4PEPTabcpp,47.5143445030038,0.3305163892800882,4PEPTabcpp
373,4PEPTtex,2.746582140389364e-06,2.5929171897587366e-05,4PEPTtex
374,34dhpactex,2.288818308215923e-07,2.212524350397871e-06,34dhpactex
375,3AMACHYD,7.200599933032152,6.261633100149581,3AMACHYD
376,3AMPtex,-4.272460955689894e-06,2.4800106984912414e-05,3AMPtex
377,3CMPtex,-6.103515488575795e-07,1.6136846170411445e-05,3CMPtex
378,5DGLCNR,-23.346321375517142,0.9319667875255953,5DGLCNR
379,3GMPtex,0.0,1.7263348127016798e-05,3GMPtex
380,5DGLCNt2rpp,16.464357252169336,0.0,5DGLCNt2rpp
381,3HAD100,-0.4139055186719815,2.662816286087036,3HAD100
382,5DGLCNtex,0.0,0.0,5DGLCNtex
383,EX_dgsn_e,,,EX_dgsn_e
384,5DOAN,-2.39131778253841,1.6307976245880127,5DOAN
385,5MTRtex,-2.288818308215923e-07,7.353960882028332e-06,5MTRtex
386,5MTRtpp,-25.02125149760532,1.1099130306346635e-05,5MTRtpp
387,A5PISO,4.823766533595119,0.9543096423149108,A5PISO
388,AACPS1,,,AACPS1
389,AACPS2,,,AACPS2
390,3HAD120,-0.4139085883110738,2.6628029346466064,3HAD120
391,3HAD121,11.706753310304665,3.8664281368255615,3HAD121
392,3HAD140,-0.4139037007302306,2.662806987762451,3HAD140
393,3HAD141,,,3HAD141
394,3HAD160,-0.4139018529863563,2.6628146171569824,3HAD160
395,3HAD161,,,3HAD161
396,3HAD180,-0.4138981873007168,2.662807941436768,3HAD180
397,AACPS3,,,AACPS3
398,AACPS4,,,AACPS4
399,AACPS5,,,AACPS5
400,3HAD181,,,3HAD181
401,AACPS6,,,AACPS6
402,3HAD40,,,3HAD40
403,EX_dha_e,,,EX_dha_e
404,3HAD60,-0.033364752903946,2.680177927017212,3HAD60
405,3HAD80,-0.4139033729046915,2.662807941436768,3HAD80
406,AACPS7,,,AACPS7
407,AACPS8,,,AACPS8
408,AACPS9,,,AACPS9
409,AACTOOR,-95.1323648019569,5.3708367347717285,AACTOOR
410,3HCINNMH,-400.7356954087732,7.259290376445601,3HCINNMH
411,3HPPPNH,-400.55840579018377,6.794780854927641,3HPPPNH
412,AADDGT,-25.61601398701822,1.1706550975051384,AADDGT
413,3HPPtex,-3.0517577442878974e-07,3.036461066585616e-06,3HPPtex
414,EX_dimp_e,,,EX_dimp_e
415,3HPPtpp,-5.056903104725338,3.03646068452948e-06,3HPPtpp
416,3KGK,-26.915205401211672,0.4125836161099248,3KGK
417,3NTD2pp,-23.916053771972656,1.8800498247146609,3NTD2pp
418,3NTD4pp,-23.916065216064453,1.8800591230392456,3NTD4pp
419,3NTD7pp,-23.916059494018555,1.8800690174102783,3NTD7pp
420,AAMYL,,,AAMYL
421,AAMYLpp,,,AAMYLpp
422,AB6PGH,-4.106868000264036,8.247140884399414,AB6PGH
423,ABTA,0.7481407563232647,1.552648663520813,ABTA
424,ABUTD,-50.53621598060773,1.564725500142243,ABUTD
425,ABUTt2pp,16.466507314052663,5.553595279514239e-06,ABUTt2pp
426,ABUTtex,-2.670288097306184e-07,7.785254638292827e-06,ABUTtex
427,ACACCT,6.455777420063996,1.3319875001907349,ACACCT
428,ACACT1r,26.759680051641794,0.9905825853347778,ACACT1r
429,3NTD9pp,-23.91605758666992,1.8800727128982544,3NTD9pp
430,3OAR100,-19.440290351421385,1.3798294109724758,3OAR100
431,3OAR120,-19.44030225327697,1.3798224007422564,3OAR120
432,ACACT2r,26.319874652882405,1.496732234954834,ACACT2r
433,ACACT3r,,,ACACT3r
434,3OAR121,-26.19332727109173,2.0072073909334947,3OAR121
435,EX_din_e,,,EX_din_e
436,3OAR140,-19.440298591167583,1.3798176282226935,3OAR140
437,3OAR141,,,3OAR141
438,ACACT4r,26.319890787938107,1.496717095375061,ACACT4r
439,ACACT5r,26.319896509983977,1.4967279434204102,ACACT5r
440,ACACT6r,26.31988315854329,1.4967211484909058,ACACT6r
441,3OAR160,-19.44029492905809,1.3798226792688983,3OAR160
442,3OAR161,-29.40305974084478,2.694101916964441,3OAR161
443,EX_dms_e,,,EX_dms_e
444,3OAR180,,,3OAR180
445,3OAR181,,,3OAR181
446,3OAR40,,,3OAR40
447,ACACT7r,26.319934656956832,1.4967081546783447,ACACT7r
448,ACACT8r,-26.319873621800184,1.4966801404953003,ACACT8r
449,ACACt2pp,5.056006930273774,1.0080044290108488e-05,ACACt2pp
450,ACACtex,-6.103515488575795e-07,1.1402307791286148e-05,ACACtex
451,ACALD,-15.050103380506725,1.0461649756635816,ACALD
452,ACALDtex,0.0,0.0,ACALDtex
453,ACALDtpp,11.409891688812849,0.0,ACALDtpp
454,3OAR60,-19.82083674062769,1.4354846046625946,3OAR60
455,3OAR80,-19.44029614979124,1.3798210324033515,3OAR80
456,3OAS100,,,3OAS100
457,3OAS120,,,3OAS120
458,3OAS121,17.456060400722325,3.883450330608728,3OAS121
459,3OAS140,,,3OAS140
460,ACANTHAT,-24.52204801952148,4.800329208374023,ACANTHAT
461,EX_dmso_e,,,EX_dmso_e
462,ACBIPGT,8.543676355131481,0.1503252727847381,ACBIPGT
463,ACCOAC,-11.50623826131442,2.104697632685571,ACCOAC
464,ACCOAL,,,ACCOAL
465,ACt4pp,-6.349566249045521,9.718124601931775e-06,ACt4pp
466,ACtex,0.0,0.0,ACtex
467,ACGAL1PPpp,-16.876995086669922,1.2119125127792358,ACGAL1PPpp
468,EX_dopa_e,,,EX_dopa_e
469,ACGAL1Ptex,1.220703097715159e-06,4.046773392474279e-05,ACGAL1Ptex
470,ACGALtex,-9.155273232863692e-07,1.5231298675644211e-05,ACGALtex
471,ADA,-10.730785411037962,0.5803446566346991,ADA
472,ADCL,-189.7779609205327,8.444754111747354,ADCL
473,ADCS,-20.956313370140403,2.215970039367676,ADCS
474,ADD,-10.74099314622121,0.5803457078321583,ADD
475,ACGAM1PPpp,-16.876991271972656,1.2119090557098389,ACGAM1PPpp
476,ACGAM1Ptex,2.441406195430318e-06,3.444027606747113e-05,ACGAM1Ptex
477,ADEt2rpp,5.059337672449839,0.0,ADEt2rpp
478,EX_doxrbcn_e,,,EX_doxrbcn_e
479,ADEtex,0.0,0.0,ADEtex
480,ADK1,-0.5745199429793075,0.1503288298845291,ADK1
481,ADK3,-0.5743904251706198,0.1502991318702697,ADK3
482,ADK4,-0.5745184746029466,0.1503205746412277,ADK4
483,ADMDC,-20.86710116595181,4.619301057937216,ADMDC
484,ACGAMK,-27.180374945116355,0.4125661874734898,ACGAMK
485,ACGAMT,-0.5047653626375563,0.0002740471682045,ACGAMT
486,ACGAptspp,0.9600386266858648,0.5327871441841125,ACGAptspp
487,ACGAtex,3.051757857974735e-06,1.699146923783701e-05,ACGAtex
488,ACGK,15.514240764039442,0.960886538028717,ACGK
489,ACGS,-39.8435790081828,1.5099114544034085,ACGS
490,ACHBS,-16.814285981609082,5.047435463903482,ACHBS
491,ADNCYC,1.3042639086890375,2.087129592895508,ADNCYC
492,ADNK1,-27.175146626934115,0.412576157027926,ADNK1
493,ADNUC,-9.45104917192792,0.894980251789093,ADNUC
494,ADNt2pp,27.879543757034128,1.5854461923657884e-05,ADNt2pp
495,ADNtex,2.746582140389364e-06,1.7314523574896157e-05,ADNtex
496,ACKr,15.307387903765118,0.7306326031684875,ACKr
497,ACLS,-20.8547058244379,4.5343113337007575,ACLS
498,EX_dtmp_e,,,EX_dtmp_e
499,ACM6PH,-7.862913601030856,3.738849401473999,ACM6PH
500,ACMAMUT,-22.87425435308084,1.2965396284602806,ACMAMUT
501,ACMANAptspp,0.9600462560803962,0.5327897071838379,ACMANAptspp
502,ADOCBIK,-19.64984025796285,2.3132361660563983,ADOCBIK
503,ADOCBLS,11.423509504111689,10.762864389832917,ADOCBLS
504,ADOCBLabcpp,253.18312388129937,0.3304983932142794,ADOCBLabcpp
505,ACMANAtex,-6.103515488575795e-07,1.2933119251101743e-05,ACMANAtex
506,EX_dump_e,,,EX_dump_e
507,ACMUMptspp,9.604445634022008,0.5327901840209961,ACMUMptspp
508,ACMUMtex,1.220703097715159e-06,1.667053220444359e-05,ACMUMtex
509,ADOCBLtonex,-9.20816428457775,0.0001214584273811,ADOCBLtonex
510,ADPRDP,-56.65138828299322,0.6905989934249555,ADPRDP
511,ADPT,-19.592165188593228,0.6104112267494202,ADPT
512,ADSK,-14.493486201114337,1.7681003422343444,ADSK
513,ADSL1r,10.98515123849845,1.0199943780899048,ADSL1r
514,ADSL2r,25.078826148976763,2.7182488441467285,ADSL2r
515,ADSS,-25.329002182323137,1.0285803065465169,ADSS
516,AGDC,10.258327590341736,4.223574161529541,AGDC
517,AGM3PA,,,AGM3PA
518,ACNAMt2pp,42.13609323711637,2.19302297646749e-05,ACNAMt2pp
519,ACNAMtex,-3.051757857974735e-06,2.344099630136043e-05,ACNAMtex
520,ACNML,6.786892279648169,0.865061342716217,ACNML
521,ACOAD1f,40.49003277619926,5.548447608947754,ACOAD1f
522,ACOAD2f,,,ACOAD2f
523,ACOAD3f,40.84518872102325,5.490781784057617,ACOAD3f
524,ACOAD4f,40.84519635041801,5.490814208984375,ACOAD4f
