Unnamed: 0,reaction_id_raw,standard_dGr_prime(kJ/mol),SD(kJ/mol),reaction_id_bigg
59,23CAMPtex,9.155273232863692e-07,1.17838962978567e-05,23CAMPtex
60,23CCMPtex,-1.220703097715159e-06,1.92623683687998e-05,23CCMPtex
61,23CGMPtex,-1.220703097715159e-06,1.4900580936227923e-05,23CGMPtex
62,23CUMPtex,1.8310546465727384e-06,1.0411818038846832e-05,23CUMPtex
63,23DAPPAt2pp,14.122331882042486,5.276982564023005e-06,23DAPPAt2pp
64,2INSD,-67.50223571941851,3.8372199535369873,2INSD
65,2MAHMP,-36.49680441118236,0.3395068447950016,2MAHMP
66,4HTHRS,-10.780281191655591,0.4067406952381134,4HTHRS
67,34dhpactex,-2.288818308215923e-07,1.301477254855854e-06,34dhpactex
68,3AMPtex,3.662109293145477e-06,2.082363425870426e-05,3AMPtex
69,23DAPPAtex,3.0517577442878974e-07,8.06842217571102e-06,23DAPPAtex
70,23PDE2pp,-33.19601058959961,2.6265032756328046,23PDE2pp
71,23PDE4pp,-33.196006317138675,2.6265067067132177,23PDE4pp
72,3CMPtex,-1.220703097715159e-06,2.2804615582572296e-05,3CMPtex
73,23PDE7pp,-33.19602188110352,2.62651471028918,23PDE7pp
74,4PCP,,,4PCP
75,23PDE9pp,-33.19602340698242,2.6265185310815515,23PDE9pp
76,3GMPtex,0.0,1.220703143189894e-05,3GMPtex
77,3HAD100,-0.4139055186719815,2.662817478179932,3HAD100
78,3HAD120,-0.4139165157288289,2.6628034114837646,3HAD120
79,4PCPpp,,,4PCPpp
80,3HAD121,11.70675140295603,3.8664259910583496,3HAD121
81,26DAHtex,6.103515488575795e-07,1.2191761925350876e-05,26DAHtex
82,2AGPA120tipp,,,2AGPA120tipp
83,2AGPA140tipp,,,2AGPA140tipp
84,3HAD140,-0.4139073664158843,2.6628098487854004,3HAD140
85,3HAD141,,,3HAD141
86,3HAD160,-0.4139030748815742,2.662818431854248,3HAD160
87,2AGPA141tipp,,,2AGPA141tipp
88,2AGPA160tipp,105.86911074101532,4.184359204373322e-05,2AGPA160tipp
89,2AGPA161tipp,,,2AGPA161tipp
90,2AGPA180tipp,117.2789957169623,3.2862772059161216e-05,2AGPA180tipp
91,2AGPA181tipp,,,2AGPA181tipp
92,3HAD161,,,3HAD161
93,2AGPE120tipp,102.6836332656464,2.515803680580575e-05,2AGPE120tipp
94,3HAD180,-0.4139091843576779,2.662808656692505,3HAD180
95,4PEPTabcpp,47.51435213239833,0.3305175881307256,4PEPTabcpp
96,3HAD181,,,3HAD181
97,2AGPE140tipp,114.0935289227455,2.826626405294519e-05,2AGPE140tipp
98,2AGPE141tipp,108.38858402781128,3.760479012271389e-05,2AGPE141tipp
99,3HAD40,,,3HAD40
100,2AGPE160tipp,125.5034203073838,2.344099630136043e-05,2AGPE160tipp
101,3HAD60,-0.0333650583777505,2.680177688598633,3HAD60
102,4PEPTtex,1.5258789289873675e-06,2.7760936063714325e-05,4PEPTtex
103,3HAD80,-0.4139027768582437,2.662813186645508,3HAD80
104,2AGPE161tipp,,,2AGPE161tipp
105,2AGPE180tipp,136.91330833508863,4.183914279565215e-05,2AGPE180tipp
106,3HCINNMH,-400.7356993760584,7.259293673704946,3HCINNMH
107,5DGLCNtex,0.0,0.0,5DGLCNtex
108,3HPPPNH,-400.558408937309,6.794781652702298,3HPPPNH
109,2AGPE181tipp,131.20836984884548,4.713558155344799e-05,2AGPE181tipp
110,3NTD2pp,-23.916059494018555,1.880056858062744,3NTD2pp
111,5DOAN,-2.3913165904455145,1.630799651145935,5DOAN
112,3NTD4pp,-23.91606903076172,1.880061388015747,3NTD4pp
113,3NTD7pp,-23.91606903076172,1.880061745643616,3NTD7pp
114,3NTD9pp,-23.916065216064453,1.880078077316284,3NTD9pp
115,ACGALtex,-1.5258789289873675e-06,1.6363228496629745e-05,ACGALtex
116,ACGAM1Ptex,1.220703097715159e-06,2.7268444682704285e-05,ACGAM1Ptex
117,A5PISO,4.82376891778091,0.954306960105896,A5PISO
118,ACGAMK,-27.18036640019448,0.4125715942362316,ACGAMK
119,ACGAMT,-0.5047238587308698,0.000286914553726,ACGAMT
120,AACPS1,,,AACPS1
121,ACGAptspp,0.9600462560803962,0.5327855348587036,ACGAptspp
122,AACPS2,,,AACPS2
123,ACGAtex,0.0,1.4950498552934732e-05,ACGAtex
124,AACPS3,,,AACPS3
125,ACGK,15.51424171771376,0.960879683494568,ACGK
126,ACGS,-39.84357198913983,1.5099123817933098,ACGS
127,AACPS4,,,AACPS4
128,ACHBS,-16.814285523845406,5.047436556846975,ACHBS
129,ACKr,15.307391718462384,0.7306320667266846,ACKr
130,3OADPCOAT,9.441327742189864,1.0846285820007324,3OADPCOAT
131,AACPS5,,,AACPS5
132,3OAR100,-19.44028974106982,1.37982813636633,3OAR100
133,AACPS6,,,AACPS6
134,3OAR120,-19.440299811870723,1.3798187809534528,3OAR120
135,AACPS7,,,AACPS7
136,3OAR121,-26.19333062802533,2.0072029608732223,3OAR121
137,3OAR140,-19.440297370464457,1.3798151606918592,3OAR140
138,ACLDC,-13.9261473892486,4.938585824115372,ACLDC
139,ACLS,-20.854707350316808,4.534312164464149,ACLS
140,3OAR141,,,3OAR141
141,ACLS_a,,,ACLS_a
142,AACPS8,,,AACPS8
143,ACMAMUT,-22.874265339408964,1.296562590942692,ACMAMUT
144,ACMANAptspp,0.9600462560803962,0.5327853560447693,ACMANAptspp
145,ACMANAtex,-9.155273232863692e-07,1.2549368875625078e-05,ACMANAtex
146,3OAR160,-19.44029614976122,1.3798225598650151,3OAR160
147,3OAR161,-29.40306492883306,2.694109700687292,3OAR161
148,3OAR180,,,3OAR180
149,3OAR181,,,3OAR181
150,3OAR40,,,3OAR40
151,3OAR60,-19.820837961330817,1.4354839605881275,3OAR60
152,ACMUMptspp,9.604449448719272,0.5327877402305603,ACMUMptspp
153,ACMUMtex,6.103515488575795e-07,1.6136846170411445e-05,ACMUMtex
154,AACPS9,,,AACPS9
155,ACOAD1f,40.49004803498832,5.548439025878906,ACOAD1f
156,ADNK1,-27.17514327000052,0.4125741832832353,ADNK1
157,ACOAD2f,,,ACOAD2f
158,AADDGT,-25.616000559283844,1.1706240414678148,AADDGT
159,ACOAD3f,40.84519635041778,5.490794658660889,ACOAD3f
160,ACOAD4f,40.84518872102348,5.490818023681641,ACOAD4f
161,ADNUC,-9.45104917192792,0.8949795961380005,ADNUC
162,ADNt2pp,27.87954406220991,1.4950498918354358e-05,ADNt2pp
163,AAMYL,,,AAMYL
164,ADNtex,1.5258789289873675e-06,1.995345337491017e-05,ADNtex
165,ADOCBIK,-19.64982683022848,2.3132207126532447,ADOCBIK
166,ACOAD5f,40.845207794509776,5.490818023681641,ACOAD5f
167,ACOAD6f,40.84520779450981,5.49082088470459,ACOAD6f
168,ACOAD7f,40.84518109162892,5.490821838378906,ACOAD7f
169,ACOAD8f,40.84518872102348,5.490806579589844,ACOAD8f
170,ADOCBLS,11.42350340059606,10.762849290803102,ADOCBLS
171,ADOCBLabcpp,253.1831251020025,0.3305273707624238,ADOCBLabcpp
172,AAMYLpp,,,AAMYLpp
173,ADOCBLtonex,-9.208149636140249,0.0001170602743626,ADOCBLtonex
174,ADPRDP,-56.65139133475103,0.6905946675904286,ADPRDP
175,ADPT,-19.592163281244595,0.6103969216346741,ADPT
176,ADSK,-14.49348742181746,1.7681037028443545,ADSK
177,ACOATA,-2.0043590771825137,1.557055115699768,ACOATA
178,ACODA,-2.0702712120681994,1.416365623474121,ACODA
179,ADSL1r,10.985149331149817,1.0199923515319824,ADSL1r
180,AB6PGH,-4.106866569752562,8.247143745422363,AB6PGH
181,ADSL2r,25.07881851958223,2.7182517051696777,ADSL2r
182,ADSS,-25.32899699433485,1.0285748122578473,ADSS
183,AGDC,10.258322821970154,4.223571300506592,AGDC
184,ACOLIPAtex,0.0,0.0,ACOLIPAtex
185,ACONIs,0.0520679018623155,0.0,ACONIs
186,ACONMT,-12.086563090505528,31.02398681640625,ACONMT
187,ABTA,0.7481395046257244,1.5526496171951294,ABTA
188,ACONTa,8.235923758444468,0.96881365776062,ACONTa
189,AGM3PA,,,AGM3PA
190,ACONTb,-0.4869719073969136,0.9837864637374878,ACONTb
191,AGM3PApp,,,AGM3PApp
192,ABTDG,19.09924012375311,0.538397963741248,ABTDG
193,AGM3PH,44.32722864794222,11.32150173187256,AGM3PH
194,ACOTA,2.5704176427759755,1.7711642980575562,ACOTA
195,AGM3Pt2pp,139.10290522483183,2.302206935124792e-05,AGM3Pt2pp
196,ACPS1,,,ACPS1
197,ABUTD,-50.53621283348249,1.5647251919345042,ABUTD
198,ACS,-5.873281693051588,0.424459159374237,ACS
199,AGM4PA,,,AGM4PA
200,AGM4PApp,,,AGM4PApp
201,ACSERtex,0.0,0.0,ACSERtex
202,AGM4PCP,,,AGM4PCP
203,ACSERtpp,-25.54414999427732,3.036461066585616e-06,ACSERtpp
204,ABUTt2pp,16.466507943477712,5.443935208476671e-06,ABUTt2pp
205,ACTD,8.232163396521964,4.071605097574068,ACTD
206,ACTDa,8.232027715950386,4.071601817288955,ACTDa
207,AGM4PCPpp,,,AGM4PCPpp
208,AGM4PH,,,AGM4PH
209,AGM4Pt2pp,,,AGM4Pt2pp
210,AGMH,-10.433835159551244,1.5739848613739014,AGMH
211,AGMHE,-1.0986328561557455e-05,5.750276613980532e-05,AGMHE
212,ACt2rpp,-0.644827666650384,0.0,ACt2rpp
213,ACt4pp,-6.349566249045521,9.718124601931775e-06,ACt4pp
214,ACtex,0.0,0.0,ACtex
215,ADA,-10.730785334744018,0.5803462907795923,ADA
216,ABUTtex,-5.531310875994677e-07,3.284795411673258e-06,ABUTtex
217,ADCL,-189.77796114941452,8.44475397931042,ADCL
218,ACACT1r,26.759681958990427,0.9905868172645568,ACACT1r
219,AGMPTRCtpp,5.704507060588092,5.513809446711093e-05,AGMPTRCtpp
220,ACALD,-15.05010460120985,1.0461577215008384,ACALD
221,ACALDtex,0.0,0.0,ACALDtex
222,AGMT,-30.94005056665748,3.2860636711120605,AGMT
223,AGMt2pp,73.51218122519153,2.211419191222206e-05,AGMt2pp
224,ADCPS1,-48.99488863965037,2.5579708601147835,ADCPS1
225,ACALDtpp,11.409891688812849,0.0,ACALDtpp
226,ADCS,-20.95631146279177,2.2159676551818848,ADCS
227,AGMtex,-2.441406195430318e-06,2.2706391973770224e-05,AGMtex
228,AGPAT120,,,AGPAT120
229,AGPAT140,,,AGPAT140
230,ACANTHAT,-24.522046112172845,4.800323009490967,ACANTHAT
231,ACBIPGT,8.543682458647107,0.1503133842924044,ACBIPGT
232,ACCOAC,-11.50622605428317,2.104694101201844,ACCOAC
233,ACGAL1Ptex,-1.220703097715159e-06,2.1107929569552653e-05,ACGAL1Ptex
234,ADNCYC,1.3042639086890375,2.087129592895508,ADNCYC
235,ADCYRS,,,ADCYRS
236,ADD,-10.740993756572774,0.5803462512680614,ADD
237,AGPAT141,-6.693396975489549,3.655991315841675,AGPAT141
238,ALAtex,0.0,7.237878890009597e-06,ALAtex
239,AGPAT160,,,AGPAT160
240,AGPAT161,,,AGPAT161
241,AGPAT180,,,AGPAT180
242,AGPAT181,,,AGPAT181
243,AGPR,2.555857560874676,1.6299939373841228,AGPR
244,AGt3,-9.2081520775465,0.0,AGt3
245,ADEt2rpp,5.059337062098277,6.072921369058959e-06,ADEt2rpp
246,ADEtex,6.103515488575795e-07,6.072922133171232e-06,ADEtex
247,ADK1,-0.5745075452131942,0.1503241062164306,ADK1
248,ADK3,-0.5743782658230856,0.1503039002418518,ADK3
249,ADK4,-0.5745208587887376,0.15033058822155,ADK4
250,ADMDC,-20.86710238665493,4.619299207611313,ADMDC
251,ARGt3pp,-51.95532042353516,9.027221348723776e-06,ARGt3pp
252,ARGtex,-6.103515488575795e-07,6.072922133171232e-06,ARGtex
253,AHCi,35.312673524164595,1.950733423233032,AHCi
254,AHCYSNS,-8.077579367465603,0.7177069783210754,AHCYSNS
