Unnamed: 0,reaction_id_raw,standard_dGr_prime(kJ/mol),SD(kJ/mol),reaction_id_bigg
136,4HOXPACDtex,0.0,2.1579185158771e-06,4HOXPACDtex
137,AGMH,-10.433826576482396,1.5739786624908447,AGMH
138,AGMHE,0.0,5.459150270326063e-05,AGMHE
139,AGMT,-30.940052474006112,3.2860665321350098,AGMT
140,AGMt2pp,73.51218366659776,2.3038245056283285e-05,AGMt2pp
141,AGMtex,-3.662109293145477e-06,2.254172977700364e-05,AGMtex
142,AGPAT120,,,AGPAT120
143,4HTHRS,-10.78027928430696,0.4067386388778686,4HTHRS
144,4PCP,,,4PCP
145,AGPAT140,,,AGPAT140
146,ACGALtex,-2.441406195430318e-06,1.474981127103092e-05,ACGALtex
147,4PCPpp,,,4PCPpp
148,4PEPTabcpp,47.51433900983973,0.3305089211516837,4PEPTabcpp
149,4PEPTtex,-6.103515488575795e-07,2.3630933355889283e-05,4PEPTtex
150,ACGAM1PPpp,-16.876991271972656,1.2119038105010986,ACGAM1PPpp
151,5DGLCNR,-23.346319544462457,0.9319500747231896,5DGLCNR
152,5DGLCNt2rpp,16.464357252169336,0.0,5DGLCNt2rpp
153,ACGAM1Ptex,0.0,3.860202195937745e-05,ACGAM1Ptex
154,5DGLCNtex,0.0,0.0,5DGLCNtex
155,ACGAMK,-27.18037463994057,0.4125674763556576,ACGAMK
156,5DOAN,-2.3913161136083563,1.6307988166809082,5DOAN
157,A5PISO,4.823766533595119,0.9543073773384094,A5PISO
158,AGPAT141,-6.693406989069871,3.65599536895752,AGPAT141
159,ACGAMT,-0.5047385071689519,0.0002823916729539,ACGAMT
160,AGPAT160,,,AGPAT160
161,AACPS1,,,AACPS1
162,AACPS2,,,AACPS2
163,AACPS3,,,AACPS3
164,AGPAT161,,,AGPAT161
165,ACGAptspp,0.9600462560803962,0.5327862501144409,ACGAptspp
166,AGPAT180,,,AGPAT180
167,AACPS4,,,AACPS4
168,AACPS5,,,AACPS5
169,AACPS6,,,AACPS6
170,AACPS7,,,AACPS7
171,AGPAT181,,,AGPAT181
172,AGPR,2.5558494737164725,1.6299998821104131,AGPR
173,AGt3,-9.2081520775465,0.0,AGt3
174,AHCYSNS,-8.077575552768337,0.7177059650421143,AHCYSNS
175,AICART,4.9570606388107805,2.3614823818206787,AICART
176,AACPS8,,,AACPS8
177,AACPS9,,,AACPS9
178,ACGAtex,-1.220703097715159e-06,1.2889839126728477e-05,ACGAtex
179,AACTOOR,-95.1323648019569,5.3708367347717285,AACTOOR
180,AADDGT,-25.616040842486967,1.1706373244591255,AADDGT
181,AAMYL,,,AAMYL
182,AIRC2,-32.379337725543635,5.350113829170383,AIRC2
183,AIRC3,3.962908180703167,6.236686706542969,AIRC3
184,AKGDH,-20.150541459867497,2.317579984664917,AKGDH
185,AKGt2rpp,2.20305974384682,1.5857398750935768e-05,AKGt2rpp
186,AAMYLpp,,,AAMYLpp
187,ACGK,15.514234088319228,0.9608926773071288,ACGK
188,AB6PGH,-4.106868000264036,8.247137069702148,AB6PGH
189,ABTA,0.7481416503929363,1.5526506900787354,ABTA
190,AKGtex,1.220703097715159e-06,1.4900581845722629e-05,AKGtex
191,ALAALAD,1.1057836127392378,2.8304784297943115,ALAALAD
192,ABUTD,-50.536217716294985,1.5647217182264974,ABUTD
193,ACGS,-39.84357748230389,1.509919299309107,ACGS
194,ABUTt2pp,16.466507104244315,5.93427627033388e-06,ABUTt2pp
195,ABUTtex,4.196166969450133e-07,4.941321549267741e-06,ABUTtex
196,ALAALAabcpp,-3.550065471258172,0.3305064888854774,ALAALAabcpp
197,ALAALAr,-38.68207858452296,2.8795333882252128,ALAALAr
198,ACACCT,6.4557750358782044,1.3319817781448364,ACACCT
199,ALAALAtex,2.593994167909841e-06,1.221751699631568e-05,ALAALAtex
200,ACACT1r,26.759680051641794,0.9905760884284972,ACACT1r
201,ACHBS,-16.814285218669625,5.047435981030007,ACHBS
202,ACACt2pp,5.056007540625336,7.928699375467884e-06,ACACt2pp
203,ACACtex,-1.5258789289873675e-06,7.928699233161751e-06,ACACtex
204,ACALD,-15.050105821912975,1.0461590305277773,ACALD
205,AMPtex,1.220703097715159e-06,1.92623683687998e-05,AMPtex
206,ALAGLUE,0.0,4.315837031754199e-06,ALAGLUE
207,ALAR,-3.814697322468419e-07,7.956181434565224e-06,ALAR
208,ALATA_D2,3.9659231304256983,2.8328967094421387,ALATA_D2
209,ALATA_L,2.8906578981536786,0.4688945114612579,ALATA_L
210,ALATA_L2,3.965925037774332,2.8328957557678223,ALATA_L2
211,ALATRS,,,ALATRS
212,ANHGMtex,-6.103515488575795e-07,2.0689027223852463e-05,ANHGMtex
213,ACKr,15.307383135393536,0.7306392192840576,ACKr
214,ANHMK,-21.62966923369418,9.972538465681616,ANHMK
215,ANPRT,-28.85818099481036,5.503786087036133,ANPRT
216,ANS,-211.6660149614673,8.178831715785723,ANS
217,ALAabcpp,-17.626853394148547,0.3305054636579033,ALAabcpp
218,ALAt2pp_copy1,10.74128950247287,6.42818936267986e-06,ALAt2pp_copy1
219,ALAt4pp,5.03655130154751,7.975911103130784e-06,ALAt4pp
220,AOBUTDs,-12.648845385828444,3.6466845353423194,AOBUTDs
221,ACLS,-20.854707045141023,4.534312361939812,ACLS
222,ALAtex,-7.629394360719743e-08,7.033540441625519e-06,ALAtex
223,ACM6PH,-7.862911216845065,3.7388525009155273,ACM6PH
224,ALCD19,-26.854858621520837,0.9018226477204336,ALCD19
225,ALCD2x,20.032091559681053,0.8558032064807602,ALCD2x
226,ACMAMUT,-22.87423482183084,1.296566685928751,ACMAMUT
227,ALDD19xr,-18.25820156203197,12.486992157858523,ALDD19xr
228,AOXSr,8.605526055260153,3.315139022895101,AOXSr
229,AP4AH,-57.806609681328766,0.6570400062780662,AP4AH
230,ALDD2x,-57.051013866772536,1.3046671826172156,ALDD2x
231,ACMANAptspp,0.9600462560803962,0.532787561416626,ACMANAptspp
232,ALDD2y,-57.051147105937865,1.3047168897857282,ALDD2y
233,AP5AH,-57.81093351844032,0.6570518869510203,AP5AH
234,APRAUR,-44.39561880889969,4.873131194753922,APRAUR
235,ALDD3y,,,ALDD3y
236,ARAI,-8.36038478264409,1.077108383178711,ARAI
237,ALDD4,,,ALDD4
238,ACMANAtex,0.0,1.141863231168827e-05,ACMANAtex
239,ALLK,-27.180539104703648,0.4125778077649067,ALLK
240,ARBTNR1,,,ARBTNR1
241,ARBTNR2,,,ARBTNR2
242,ARBTNR3,,,ARBTNR3
243,ARBTNabcpp,56.25923235955253,0.3305095512534027,ARBTNabcpp
244,ARBTNexs,,,ARBTNexs
245,ALLPI,0.2607146311522825,0.1824346035718917,ALLPI
246,ALLTAMH,-3.0599987133481577,3.869815351133776,ALLTAMH
247,ALLTN,-25.946407407163285,4.294394683383547,ALLTN
248,ALLTNt2rpp,7.415239529663895,3.7251451464031066e-06,ALLTNt2rpp
249,ARBTNtex,,,ARBTNtex
250,ALLTNtex,0.0,3.737624638233683e-06,ALLTNtex
251,ACMUMptspp,9.604449448719272,0.5327857136726379,ACMUMptspp
