Unnamed: 0,reaction_id_raw,standard_dGr_prime(kJ/mol),SD(kJ/mol),reaction_id_bigg
140,AGPAT,,,AGPAT
141,3MBCOT,,,3MBCOT
142,ACMAA,,,ACMAA
143,3METHMCAC,,,3METHMCAC
144,AGPR,2.555850541831707,1.629989890712268,AGPR
145,3NUCLE2,-23.08145982170926,1.880051612854004,3NUCLE2
146,3NUCLE3,-23.081501715296223,1.8800548315048216,3NUCLE3
147,3NUCLE4,-23.0789081184833,1.8800729513168333,3NUCLE4
148,3OAR100,-19.440290656597163,1.379824213763145,3OAR100
149,3OAR120_2,,,3OAR120_2
150,AH6PI,,,AH6PI
151,3OAR140,-19.440297370464457,1.3798134032791076,3OAR140
152,AHCYSNS,-8.07758032113992,0.7177088260650635,AHCYSNS
153,ACMANApts,0.9600386266858648,0.5327938199043274,ACMANApts
154,AICART,4.9570606388107805,2.36148452758789,AICART
155,3OAR160_2,,,3OAR160_2
156,3OAR200,,,3OAR200
157,3OAR60,-19.82083414663355,1.435477305376215,3OAR60
158,ACNML,6.7868946638339605,0.8650624752044678,ACNML
159,3OAR80_2,,,3OAR80_2
160,3OAS100,,,3OAS100
161,ACOADH2,-349.5108958589612,10.489180564880373,ACOADH2
162,ACOAM,,,ACOAM
163,ACOATA,-2.004357885089618,1.5570555925369265,ACOATA
164,AIRCr,-17.002134901181215,3.3588497413990503,AIRCr
165,ACODA,-2.070270258393883,1.416365385055542,ACODA
166,AIRC2,-32.37933894624676,5.350119301497449,AIRC2
167,EX_4ahmmp_e,,,EX_4ahmmp_e
168,ACONTa,8.235922804770151,0.9688131213188172,ACONTa
169,AIRC3,3.962911041726116,6.236683368682861,AIRC3
170,AIRC4,-36.34224975909103,2.829037870738704,AIRC4
171,ACONTb,-0.4869725034433614,0.9837863445281982,ACONTb
172,AKGDH,-20.15054908926203,2.3176002502441406,AKGDH
173,AMPEP5,,,AMPEP5
174,ACOTA,2.5704200269617665,1.7711633443832395,ACOTA
175,AMPEP6,,,AMPEP6
176,AKGt2r,2.203062795604632,0.0,AKGt2r
177,AKP1_2,-94.17097713172656,0.8944777010444759,AKP1_2
178,ALAALAr,-38.6820747698257,2.879530992454893,ALAALAr
179,AMPEP7,,,AMPEP7
180,AMPEP8,,,AMPEP8
181,AMPEP9,,,AMPEP9
182,DIPEPabc1,-6.377160449440421,0.330514012040471,DIPEPabc1
183,ACPAL,,,ACPAL
184,ALAD_L,37.10723316784002,0.5751148434124516,ALAD_L
185,ALAGLNtr,,,ALAGLNtr
186,AMPTASECG,3.3673619619292694,2.543766975402832,AMPTASECG
