Unnamed: 0,reaction_id_raw,standard_dGr_prime(kJ/mol),SD(kJ/mol),reaction_id_bigg
133,EX_gtp_e,,,EX_gtp_e
134,EX_dca_e,,,EX_dca_e
135,EX_dcmp_e,,,EX_dcmp_e
136,EX_gua_e,,,EX_gua_e
137,EX_no3_e,,,EX_no3_e
138,EX_h_e,,,EX_h_e
139,EX_h2_e,,,EX_h2_e
140,EX_dcyt_e,,,EX_dcyt_e
141,EX_ddca_e,,,EX_ddca_e
142,EX_novbcn_e,,,EX_novbcn_e
143,EX_dgmp_e,,,EX_dgmp_e
144,EX_h2o_e,,,EX_h2o_e
145,EX_h2o2_e,,,EX_h2o2_e
146,EX_h2s_e,,,EX_h2s_e
147,EX_dgsn_e,,,EX_dgsn_e
148,EX_dha_e,,,EX_dha_e
149,EX_hacolipa_e,,,EX_hacolipa_e
150,EX_halipa_e,,,EX_halipa_e
151,EX_hdca_e,,,EX_hdca_e
152,EX_hdcea_e,,,EX_hdcea_e
153,EX_dimp_e,,,EX_dimp_e
154,EX_din_e,,,EX_din_e
155,EX_hg2_e,,,EX_hg2_e
156,EX_dms_e,,,EX_dms_e
157,EX_o16a4colipa_e,,,EX_o16a4colipa_e
158,EX_dmso_e,,,EX_dmso_e
159,EX_his__L_e,,,EX_his__L_e
160,EX_hom__L_e,,,EX_hom__L_e
161,EX_dopa_e,,,EX_dopa_e
162,EX_hxa_e,,,EX_hxa_e
163,EX_o2_e,,,EX_o2_e
164,EX_hxan_e,,,EX_hxan_e
165,EX_doxrbcn_e,,,EX_doxrbcn_e
166,EX_dtmp_e,,,EX_dtmp_e
167,EX_dump_e,,,EX_dump_e
168,EX_idon__L_e,,,EX_idon__L_e
169,EX_o2s_e,,,EX_o2s_e
170,EX_ile__L_e,,,EX_ile__L_e
171,EX_imp_e,,,EX_imp_e
172,EX_duri_e,,,EX_duri_e
173,EX_eca4colipa_e,,,EX_eca4colipa_e
174,EX_enlipa_e,,,EX_enlipa_e
175,EX_indole_e,,,EX_indole_e
176,EX_ocdca_e,,,EX_ocdca_e
177,EX_inost_e,,,EX_inost_e
178,EX_ins_e,,,EX_ins_e
179,EX_isetac_e,,,EX_isetac_e
180,EX_enter_e,,,EX_enter_e
181,EX_etha_e,,,EX_etha_e
182,EX_ethso3_e,,,EX_ethso3_e
183,EX_k_e,,,EX_k_e
184,EX_kdo2lipid4_e,,,EX_kdo2lipid4_e
185,EX_lac__D_e,,,EX_lac__D_e
186,EX_etoh_e,,,EX_etoh_e
187,EX_f6p_e,,,EX_f6p_e
188,EX_fald_e,,,EX_fald_e
189,EX_fe2_e,,,EX_fe2_e
190,EX_lac__L_e,,,EX_lac__L_e
191,EX_ocdcea_e,,,EX_ocdcea_e
192,EX_lcts_e,,,EX_lcts_e
193,EX_leu__L_e,,,EX_leu__L_e
194,EX_lipa_e,,,EX_lipa_e
195,EX_fe3_e,,,EX_fe3_e
196,EX_fe3dcit_e,,,EX_fe3dcit_e
197,EX_fe3dhbzs_e,,,EX_fe3dhbzs_e
