Unnamed: 0,reaction_id_raw,standard_dGr_prime(kJ/mol),SD(kJ/mol),reaction_id_bigg
135,EX_gsn_e,,,EX_gsn_e
136,EX_thr__L_e,,,EX_thr__L_e
137,EX_gthox_e,,,EX_gthox_e
138,EX_thym_e,,,EX_thym_e
139,EX_gthrd_e,,,EX_gthrd_e
140,EX_thymd_e,,,EX_thymd_e
141,EX_gua_e,,,EX_gua_e
142,EX_tmp_e,,,EX_tmp_e
143,EX_tre_e,,,EX_tre_e
144,EX_trp__L_e,,,EX_trp__L_e
145,EX_h2o2_e,,,EX_h2o2_e
146,EX_tyr__L_e,,,EX_tyr__L_e
147,EX_h2o_e,,,EX_h2o_e
148,EX_ump_e,,,EX_ump_e
149,EX_ura_e,,,EX_ura_e
150,3UMPt6,15.41044855819991,4.399614572983423e-05,3UMPt6
151,EX_h_e,,,EX_h_e
152,5MTRt2,17.604902094487723,1.305384722310537e-05,5MTRt2
153,6PGCt6,13.5196145431443,1.2145842738117918e-05,6PGCt6
154,EX_urate_e,,,EX_urate_e
155,2HXMPt6,8.472665103407481,0.0,2HXMPt6
156,EX_hexs_e,,,EX_hexs_e
157,2PGLYCt6,-4.914619971716503,0.0,2PGLYCt6
158,2PGt6,-0.5096958216880534,0.0,2PGt6
159,3AMPt6,17.725542919582765,2.3630933450446705e-05,3AMPt6
160,3CMPt6,17.718729879938458,2.729575167846423e-05,3CMPt6
161,EX_urea_e,,,EX_urea_e
162,EX_uri_e,,,EX_uri_e
163,EX_val__L_e,,,EX_val__L_e
164,EX_xan_e,,,EX_xan_e
165,EX_xtsn_e,,,EX_xtsn_e
166,EX_xyl__D_e,,,EX_xyl__D_e
167,EX_zn2_e,,,EX_zn2_e
168,3GMPt6,17.713952617999976,1.914598039716568e-05,3GMPt6
169,3PGt6,-0.2799965396627311,0.0,3PGt6
170,ABTt_1,27.38373239732452,3.0364608392119408e-06,ABTt_1
171,F6Pt6_2,19.11660905729425,9.12184623302892e-05,F6Pt6_2
172,EX_hg2_e,,,EX_hg2_e
173,EX_his__L_e,,,EX_his__L_e
174,EX_hqn_e,,,EX_hqn_e
175,EX_hxan_e,,,EX_hxan_e
176,PHEt2r,15.309726742029346,1.3880466765335277e-05,PHEt2r
177,ACACt2,1.632823373699168,8.068422892091238e-06,ACACt2
178,EX_icit_e,,,EX_icit_e
179,2S6HCCi,-104.19798361881152,7.488907962625805,2S6HCCi
180,26DPAi,-97.97673154478804,10.682514438698297,26DPAi
181,3AMBAt2,10.760495490719377,3.79557585566185e-07,3AMBAt2
182,FDH,-0.4626164704113904,1.957326054573059,FDH
183,FDMO_1,,,FDMO_1
184,EX_ile__L_e,,,EX_ile__L_e
185,AAMYL_1,,,AAMYL_1
186,EX_inost_e,,,EX_inost_e
187,EX_ins_e,,,EX_ins_e
188,EX_istnt_e,,,EX_istnt_e
189,ABTA,0.7520356155039281,1.552649974822998,ABTA
190,EX_k_e,,,EX_k_e
191,EX_lac__L_e,,,EX_lac__L_e
192,EX_lanth_e,,,EX_lanth_e
193,FBA,22.112105118806536,0.5638463497161865,FBA
194,EX_lcts_e,,,EX_lcts_e
195,FBA2,21.309375454376735,0.6808835864067078,FBA2
196,FBP,-10.06364272910248,0.842585563659668,FBP
197,FCLT_2,315.36069178062934,69.6559516393249,FCLT_2
198,FDMO1,,,FDMO1
199,FDMO2_1,,,FDMO2_1
200,FDMO3_1,,,FDMO3_1
201,AB6PGH,-4.105804597852496,8.24714183807373,AB6PGH
202,ABUTD,-50.53860050316629,1.5647125731259652,ABUTD
203,MACCOAT,-20.5004926057172,3.012951612472534,MACCOAT
204,ACACT2r,26.497459283151017,1.4967197179794312,ACACT2r
205,ACACT3r,,,ACACT3r
206,ACACT4r,26.497462376486965,1.4967083930969238,ACACT4r
207,ACACT5r_1,26.49745665444105,1.4967409372329712,ACACT5r_1
208,ACACT6r_1,,,ACACT6r_1
209,ACACT7r,26.49750052345985,1.496694564819336,ACACT7r
210,FDMO4_1,,,FDMO4_1
211,FDMO5_1,,,FDMO5_1
212,FDMO6_1,,,FDMO6_1
213,ACACT1r,26.93713289381219,0.9905841946601868,ACACT1r
214,ACCOAC,-11.623166537551294,2.1046996937666163,ACCOAC
215,EX_leu__L_e,,,EX_leu__L_e
216,ACGApts,-7.522823213196858,0.532792329788208,ACGApts
217,ACGK,15.471654739186508,0.9608816504478456,ACGK
218,FE2abc,-64.07552505553726,0.3305140085435804,FE2abc
219,EX_lipt_e,,,EX_lipt_e
220,ACGS,-39.67216524305659,1.5099203549235702,ACGS
221,EX_lys__L_e,,,EX_lys__L_e
222,FOLD3,,,FOLD3
223,ACMANAt2,24.450926928313223,1.5255736999450669e-05,ACMANAt2
224,ACNAMt2,31.296805829101352,1.7263349150062195e-05,ACNAMt2
225,EX_madg_e,,,EX_madg_e
226,ACNPLYS,-59.038578592764985,1.0400406122207642,ACNPLYS
227,EX_mal__D_e,,,EX_mal__D_e
228,ALLTNt2r,3.559627133492439,4.575092880421432e-06,ALLTNt2r
229,EX_mal__L_e,,,EX_mal__L_e
230,ACt2r,-2.927513927723349,0.0,ACt2r
231,ADEt2,1.636972632382916,0.0,ADEt2
232,ACKr,15.271362154845349,0.7306264638900757,ACKr
233,ACLDC,-13.92609789204038,4.938586448619732,ACLDC
234,ALLTAHr,2.961524414056022,2.49249005317688,ALLTAHr
235,EX_malt_e,,,EX_malt_e
236,AMPt6,17.8496861188349,2.9499623958971124e-05,AMPt6
237,ACODA_1,-2.066259277214513,1.4163663387298584,ACODA_1
238,ACOAD20,-362.6194465584253,10.093579292297363,ACOAD20
239,EX_malttr_e,,,EX_malttr_e
240,EX_man1p_e,,,EX_man1p_e
241,ACONT,7.759147115984902,0.2819007635116577,ACONT
242,ACOAD2,,,ACOAD2
243,EX_man6p_e,,,EX_man6p_e
244,ACOAD1,-52.79814034845365,2.262857091173524,ACOAD1
245,ACOADH2,-349.51089553303416,10.489191055297852,ACOADH2
246,ARABDI,2.5864996103858005,0.5350438356399536,ARABDI
247,ARAB_Dt,22.819591768744065,0.0,ARAB_Dt
248,ACOTA,2.572873697746857,1.7711663246154783,ACOTA
249,ARGKr,-5.106226629820884,1.839450124731774,ARGKr
250,EX_man_e,,,EX_man_e
251,ARGPt6,22.18780423749524,3.3408037557138696e-05,ARGPt6
252,ACPS1,,,ACPS1
253,EX_3ump_e,,,EX_3ump_e
254,EX_mbdg_e,,,EX_mbdg_e
255,APATi,-35.40745311064518,4.4084014892578125,APATi
256,EX_melib_e,,,EX_melib_e
257,EX_meoh_e,,,EX_meoh_e
258,EX_met__D_e,,,EX_met__D_e
259,APRAUR,-44.42160988874056,4.873134777043009,APRAUR
260,APSR,-54.59426362697736,2.880393615722084,APSR
261,ACPpds,,,ACPpds
262,ACS,-5.8605677719132885,0.4244635701179504,ACS
263,EX_met_L_ala__L_e,,,EX_met_L_ala__L_e
264,ALKP,-12.352832457167962,1.125155329704285,ALKP
265,APTA1i,-5.831235014742944,41.08627700805664,APTA1i
266,EX_met__L_e,,,EX_met__L_e
267,ALCD19_L,-26.85470121659632,0.9018308063738476,ALCD19_L
268,ACS2,,,ACS2
269,ACTD2,1.0514412328335,2.319252877214884,ACTD2
270,ACTNabc,-19.458630474963847,0.3305146291049432,ACTNabc
271,ACTNabc1,-55.97028222212632,0.3305133881223435,ACTNabc1
272,ALCD2y,20.03193084078556,0.8558351531335303,ALCD2y
273,ADADir,-27.21041511555596,0.4125877417665452,ADADir
274,EX_metox__R_e,,,EX_metox__R_e
275,ADNK1,-27.210537925940635,0.4125792628228832,ADNK1
276,ADCL,-189.795881781218,8.444752786946227,ADCL
277,ADD,-10.69876966067188,0.5803467274039311,ADD
278,ALLTN,-26.084254795402323,4.294395131438077,ALLTN
279,ALTRH,-39.656634388325074,1.5208808183670044,ALTRH
280,EX_metox_e,,,EX_metox_e
281,ARABRr,-27.459464664065603,1.1018021567057112,ARABRr
282,ARAI,-8.35956445672291,1.077109694480896,ARAI
283,ARBTpts,-5.246657595858068,0.5327862501144409,ARBTpts
284,ADCS,-20.94273869908779,2.215970754623413,ADCS
285,ADK1,-0.817214523648019,0.1503266394138336,ADK1
286,EX_mg2_e,,,EX_mg2_e
287,AMAA,,,AMAA
288,ADK2,-0.6911089321235089,0.1503425240516662,ADK2
289,AMAOTr,2.746595937304008,6.139481067657471,AMAOTr
290,EX_mn2_e,,,EX_mn2_e
291,AMMQT7,,,AMMQT7
292,ANPRT,-28.62700463330957,5.5037946701049805,ANPRT
293,ADMDC,-20.87198552160968,4.619304424777798,ADMDC
294,EX_mnl_e,,,EX_mnl_e
295,ADNt2,19.8919584330554,1.7263349150062195e-05,ADNt2
296,ADPDA,2.9504682321844724,40.933406829833984,ADPDA
297,ADPRDP,-56.719556532699954,0.690599781715773,ADPRDP
298,ANS,-211.67073854662144,8.17883060699261,ANS
299,ANTIMt1,,,ANTIMt1
300,EX_mobd_e,,,EX_mobd_e
301,AOXSr,8.88662511820536,3.315132460257578,AOXSr
302,ARBabc,-14.894692503353928,0.3305142799261275,ARBabc
303,ARBt2r,13.04111718315396,4.2724609375e-06,ARBt2r
304,ARGDC,-9.375996606898564,2.190678757026235,ARGDC
305,ADPT,-19.363190611176,0.6104013919830322,ADPT
306,ADSK,-14.51044114377203,1.768098635900037,ADSK
307,ADSL2r,25.08182460224705,2.7182416915893555,ADSL2r
308,ADSL1r,10.98444273147998,1.019997239112854,ADSL1r
309,ADSS,-25.49029033799004,1.0285808753720649,ADSS
310,AGDC,10.387051190275908,4.223571300506592,AGDC
311,ARGN_1,-30.92817708424596,3.286061286926269,ARGN_1
312,ARGSL,21.23809035330864,2.585736989974976,ARGSL
313,ARGSS,-13.494510075475455,1.664519550438915,ARGSS
314,AGMT,-30.940180706036987,3.2860653400421143,AGMT
315,AGPATr_BS,,,AGPATr_BS
316,EX_mops_e,,,EX_mops_e
317,AGPR,2.649864920976238,1.6300028874207226,AGPR
318,AHCYSNS,-8.076161232648126,0.7177088856697083,AHCYSNS
319,ASNt2r,8.346430645136854,7.726433655500586e-06,ASNt2r
320,EX_mso3_e,,,EX_mso3_e
321,ASPt2r,3.9050529305440818,3.03646068452948e-06,ASPt2r
322,AHMMPS_1,92.53234380884392,14.438703536987305,AHMMPS_1
323,AHSERL3,,,AHSERL3
324,AHSERL4,-5.041280607433365,31.652583121694565,AHSERL4
325,EX_na1_e,,,EX_na1_e
326,AICART,4.964746104899575,2.3614861965179443,AICART
327,AKGDH,-20.32819656205622,2.317605972290039,AKGDH
328,EX_nac_e,,,EX_nac_e
329,AIRC1,-54.53893310940368,3.341597308627719,AIRC1
330,ATPM,-37.714456348545085,0.3305140085435804,ATPM
331,BIOMASS_BS_10,,,BIOMASS_BS_10
332,EX_nh4_e,,,EX_nh4_e
333,BTDt6_RR,,,BTDt6_RR
334,CHORt2,8.479948320108564,9.109382053588438e-06,CHORt2
335,ALAALAr,-38.77151252568705,2.879522728633317,ALAALAr
336,AKGt2r,-0.649568606664408,0.0,AKGt2r
337,EX_ni2_e,,,EX_ni2_e
338,AKP1,-85.10258296795126,0.8944783468485253,AKP1
339,ALAD_L,37.123263384140806,0.575108478463405,ALAD_L
340,ALAR,-1.373291070194682e-06,7.581944828416454e-06,ALAR
341,ALATA_L,2.8897403825072416,0.4688946008682251,ALATA_L
342,CITRt2r,19.86481615458633,1.16447656422967e-05,CITRt2r
343,CMPt6,17.84137272569304,2.110793025609202e-05,CMPt6
344,CO2t,0.0,0.0,CO2t
345,DALAt2r,6.182702909910793,7.5465472527333e-06,DALAt2r
346,ARSNAt1,,,ARSNAt1
347,ALAt2r,6.182704054319973,8.138457922323772e-06,ALAt2r
348,EX_no2_e,,,EX_no2_e
349,ALCD19y,-26.854700911420537,0.901830697096144,ALCD19y
350,ARSt1,,,ARSt1
351,ARGabc,-3.5127580539587733,0.3305154054294945,ARGabc
352,EX_no3_e,,,EX_no3_e
353,ARGt2r,24.42305163254911,1.905577791229146e-05,ARGt2r
354,ARSENBabc,,,ARSENBabc
355,CYSGLYt2ir,12.424366552692025,7.150497139807117e-06,CYSGLYt2ir
