Unnamed: 0,reaction_id_raw,standard_dGr_prime(kJ/mol),SD(kJ/mol),reaction_id_bigg
112,DXPRIi,-13.237625951603226,3.5248669699835764,DXPRIi
113,DXPS,-42.37947237947314,2.308575006094632,DXPS
114,AHMMPS,,,AHMMPS
115,AICART,4.985922886091053,2.36148738861084,AICART
116,ALAALAr,-26.993966264927025,2.8795307199104583,ALAALAr
117,AIRCr,-4.470724960541422,3.3588459515081346,AIRCr
118,DGDG181,,,DGDG181
119,ALAR,-3.814697322468419e-07,7.956181434565224e-06,ALAR
120,ALATRS,,,ALATRS
121,FMNAT,-2.635984127810393,0.1503265002126387,FMNAT
122,DGDG181_9,,,DGDG181_9
123,FTHFLi,-10.427578930877605,1.5691651105880735,FTHFLi
124,G3PAT160,,,G3PAT160
125,AMID3,-14.83095608316344,2.2197232246398926,AMID3
126,DGDG182_9_12,,,DGDG182_9_12
127,G3PAT161,,,G3PAT161
128,G3PAT180,,,G3PAT180
129,G3PAT181,,,G3PAT181
130,AMID,-11.748237673500906,0.9397181272506714,AMID
131,DGDG183_6_9_12,,,DGDG183_6_9_12
132,AMID2,18.088324870317592,12.152033805847168,AMID2
133,G3PAT181_9,,,G3PAT181_9
134,DGDG183_9_12_15,,,DGDG183_9_12_15
135,ANPRT,-28.196433248149905,5.5037922859191895,ANPRT
136,DGDG184_6_9_12_15,,,DGDG184_6_9_12_15
137,ANS,-199.61912699895197,8.178832755944866,ANS
138,DHFR,-22.75700840659512,1.6684340375873483,DHFR
139,AOXSr,-2.7397665050620854,3.315136075927541,AOXSr
140,G3PAT182_9_12,,,G3PAT182_9_12
141,DHNPA_1,,,DHNPA_1
142,G3PAT183_6_9_12,,,G3PAT183_6_9_12
143,DMPPS_syn,-68.95908945326131,2.4439628107667053,DMPPS_syn
144,GLUN,-11.74498310493854,0.9397287964820862,GLUN
145,G3PAT183_9_12_15,,,G3PAT183_9_12_15
146,DNMPPA,-10.850481504069858,0.4067291915416717,DNMPPA
147,G3PAT184_6_9_12_15,,,G3PAT184_6_9_12_15
148,GLYALDDr,-43.01545636795949,0.6038331399664396,GLYALDDr
149,DNTPPA,-35.20744144738943,0.6570649713449982,DNTPPA
150,GLYCK,-14.391792988777546,0.5683948198310448,GLYCK
151,DPCOAK,-2.49531628426462,1.7680763318773245,DPCOAK
152,GTHPi,-308.4643496522548,3.638205289840698,GTHPi
153,GALKr,-8.306135763181224,0.5740137743948581,GALKr
154,DPR,-13.835644136071435,3.1190885716175454,DPR
155,GALUi,-2.502279863494617,0.1503212587973006,GALUi
156,GCATENEC,-24.9912109375,9.172344207763672,GCATENEC
157,HEMEAS,,,HEMEAS
158,DRBK,-15.247917254671265,0.4125872637216081,DRBK
159,CYSTA,0.1441702854408326,5.95151948928833,CYSTA
160,CYRDAAT,,,CYRDAAT
161,HGPHT,-79.60086912438001,5.787278291145426,HGPHT
162,GFUCS,-25.68967669778306,2.188348183796495,GFUCS
163,CYTK1,-1.3720709044517427,0.1503099799156189,CYTK1
164,ENO,-3.5052927890865195,0.2816460430622101,ENO
165,HISTP,-10.501874559094093,0.6273154020309448,HISTP
166,CYSS,-47.0410395427558,2.909503834695657,CYSS
167,CYSTRS,,,CYSTRS
168,EHGLAT,0.0160568538662957,1.2945646047592163,EHGLAT
169,EAR100y,,,EAR100y
170,IMACTD,-41.34113539311518,2.9862170433033555,IMACTD
171,DAPDC,-21.45347404655001,2.1906771342403606,DAPDC
172,IPDDI,-3.016079423099136,2.560523509979248,IPDDI
173,FCLT,304.465958797138,69.65594726015189,FCLT
174,FBA2,21.302654686882896,0.6808857321739197,FBA2
175,FMETTRS,-3.170168745688579,3.135860604264116,FMETTRS
176,IPDPS_syn,-65.943009925258,3.589611986813571,IPDPS_syn
177,IMPC,7.319126688910179,12.060502052307127,IMPC
178,CYTBDpp_1,,,CYTBDpp_1
179,GTPCII,,,GTPCII
180,CYTBDu,,,CYTBDu
181,HPPK,,,HPPK
182,GLYCL_2,-14.434630807551276,2.790577173233032,GLYCL_2
183,DAPE,-6.103515488575795e-07,1.3634222341352142e-05,DAPE
184,GLU5K,15.367297047206684,0.9609125256538392,GLU5K
185,GTHRDH_syn,2.5889307982962397,1.935043811798096,GTHRDH_syn
186,FBA,22.097251873828814,0.5638517141342163,FBA
187,FBA3,17.651576539824994,1.6899255514144895,FBA3
188,GLUCYS,-30.4774769930186,2.177782830931436,GLUCYS
