Unnamed: 0,reaction_id_raw,standard_dGr_prime(kJ/mol),SD(kJ/mol),reaction_id_bigg
103,AACPS7,,,AACPS7
104,23CUMPtex,-2.441406195430318e-06,2.429168671369553e-05,23CUMPtex
105,AACPS8,,,AACPS8
106,AACPS9,,,AACPS9
107,23DAPPAt2pp,14.12233279756983,4.2724609375e-06,23DAPPAt2pp
108,AADDGT,-25.61603107686197,1.1706419644110522,AADDGT
109,2DGLCNRx,-24.37088388996716,1.4636365255606634,2DGLCNRx
110,AAMYLpp,,,AAMYLpp
111,2DGLCNRy,-24.370742105879955,1.4636315773499784,2DGLCNRy
112,ABTA,0.7481410543464886,1.5526481866836548,ABTA
113,23DAPPAtex,0.0,6.10351571594947e-06,23DAPPAtex
114,ABUTt2pp,16.46650676092156,6.105780181398036e-06,ABUTt2pp
115,ABUTtex,3.8146971803598724e-08,5.970824076939607e-06,ABUTtex
116,ACACt2pp,5.056007235449555,5.980199567341743e-06,ACACt2pp
117,2DGULRx,,,2DGULRx
118,2DGULRy,,,2DGULRy
119,23PDE2pp,-33.19601669311523,2.626504515846626,23PDE2pp
120,34dhpactex,3.8146971803598724e-08,1.5723771866760217e-06,34dhpactex
121,3AMPtex,-1.8310546465727384e-06,2.5098735932260752e-05,3AMPtex
122,ACACtex,0.0,7.475249276467366e-06,ACACtex
123,ACALD,-15.050100939100474,1.046150854232205,ACALD
124,ACALDtex,0.0,0.0,ACALDtex
125,3CMPtex,2.441406195430318e-06,2.2706391973770224e-05,3CMPtex
126,3GMPtex,6.103515488575795e-07,2.023386514338199e-05,3GMPtex
127,ACALDtpp,11.409891688812849,0.0,ACALDtpp
128,23PDE4pp,-33.19600875854492,2.626507704336557,23PDE4pp
129,ACCOAC,-11.506240702720673,2.10468868019854,ACCOAC
130,ACGAL1Ptex,4.882812390860636e-06,3.829196430160664e-05,ACGAL1Ptex
131,ACGALtex,6.103515488575795e-07,1.2933118341607042e-05,ACGALtex
132,ACGAM1Ptex,0.0,3.4526696254033595e-05,ACGAM1Ptex
133,ACGAMK,-27.18037677617104,0.4125684232410608,ACGAMK
134,3HAD100,-0.4139042967767636,2.662816047668457,3HAD100
135,3HAD120,-0.413915293833611,2.6628012657165527,3HAD120
136,3HAD121,11.70675903235056,3.8664300441741934,3HAD121
137,3HAD140,-0.4139098102063201,2.662799596786499,3HAD140
138,3HAD141,,,3HAD141
139,3HAD160,-0.4139030748815742,2.6628198623657227,3HAD160
140,ACGAMT,-0.5047336243574705,0.000277623446891,ACGAMT
141,ACGAptspp,0.9600386266858648,0.5327913761138916,ACGAptspp
142,23PDE7pp,-33.19602066040039,2.6265129172035606,23PDE7pp
143,ACGAtex,4.272460955689894e-06,1.6159914594027214e-05,ACGAtex
144,ACGK,15.51424171771376,0.960875391960144,ACGK
145,ACGS,-39.843575956424985,1.509913624553878,ACGS
146,3HAD161,,,3HAD161
147,3HAD180,-0.4138994091959347,2.66280460357666,3HAD180
148,3HAD181,,,3HAD181
149,3HAD40,,,3HAD40
150,ACHBS,-16.81428643937275,5.047435719456503,ACHBS
151,ACKr,15.307386950090802,0.7306289672851562,ACKr
152,3HAD60,-0.0333665820214825,2.68017578125,3HAD60
153,ACLS,-20.854706434789463,4.534312634734765,ACLS
154,23PDE9pp,-33.19602767944336,2.6265165539460056,23PDE9pp
155,3HAD80,-0.4139039987534616,2.6628124713897705,3HAD80
156,3KGK_copy1,-26.915213335781985,0.4125892516974214,3KGK_copy1
157,ACMAMUT,-22.87422993901833,1.2965554172048193,ACMAMUT
158,26DAHtex,6.103515488575795e-07,2.02338687813608e-05,26DAHtex
159,ACMANAptspp,0.9600386266858648,0.5327890515327454,ACMANAptspp
160,3KGK_copy2,-26.915213335781985,0.4125892516974214,3KGK_copy2
161,ACMANAtex,1.220703097715159e-06,1.4900580936227923e-05,ACMANAtex
162,ACMUMtex,6.103515488575795e-07,1.6704019799362868e-05,ACMUMtex
163,ACNAMt2pp,42.13609018535856,1.722013669392808e-05,ACNAMt2pp
164,3NTD4pp,-23.91606903076172,1.8800592422485352,3NTD4pp
165,3NTD7pp,-23.916065216064453,1.880065441131592,3NTD7pp
166,3NTD9pp,-23.916059494018555,1.8800770044326784,3NTD9pp
167,3OAR100,-19.44028699448779,1.379819349060068,3OAR100
168,ACNAMtex,-1.8310546465727384e-06,1.8218766854261048e-05,ACNAMtex
169,ACNML,6.786896094345435,0.8650616407394409,ACNML
170,ACOAD1f,40.49004040559379,5.548439979553223,ACOAD1f
171,3OAR120,-19.44029614976135,1.3798183295444069,3OAR120
172,2AGPA120tipp,,,2AGPA120tipp
173,3OAR121,-26.193328949558527,2.0072094768940154,3OAR121
174,3OAR140,-19.440288825542584,1.379810821380229,3OAR140
175,3OAR141,,,3OAR141
176,ACOAD2f,,,ACOAD2f
177,ACOAD3f,40.84518872102325,5.490772247314453,ACOAD3f
178,ACOAD4f,40.84518490632621,5.490810871124268,ACOAD4f
179,3OAR160,-19.440290046245597,1.3798123938174895,3OAR160
180,2AGPA140tipp,,,2AGPA140tipp
181,3OAR161,-29.403058825317437,2.694108573892085,3OAR161
182,ACOAD5f,40.84518872102345,5.490813732147217,ACOAD5f
183,ACOAD6f,40.845215423904335,5.49081563949585,ACOAD6f
184,ACOAD7f,40.84517727693165,5.490797519683838,ACOAD7f
185,3OAR180,,,3OAR180
186,2AGPA141tipp,,,2AGPA141tipp
187,3OAR181,,,3OAR181
188,3OAR40,,,3OAR40
189,ACOAD8f,40.84519253572074,5.490786552429199,ACOAD8f
190,ACOATA,-2.0043615805775943,1.5570611953735352,ACOATA
191,ACODA,-2.070270258393883,1.4163662195205688,ACODA
192,3OAR60,-19.82083109487574,1.4354782543624638,3OAR60
193,2AGPA160tipp,105.8691070789058,2.8523732908070087e-05,2AGPA160tipp
194,3OAR80,-19.440293555797098,1.3798143173594806,3OAR80
195,3OAS100,,,3OAS100
196,3OAS120,,,3OAS120
197,3OAS121,17.456062689540687,3.883446255795377,3OAS121
198,3OAS140,,,3OAS140
199,3OAS141,20.49172104275416,3.49899982419566,3OAS141
200,3OAS160,,,3OAS160
201,3OAS161,,,3OAS161
202,3OAS180,,,3OAS180
203,3OAS181,,,3OAS181
204,3OAS60,,,3OAS60
205,3OAS80,,,3OAS80
206,3PEPTabcpp,,,3PEPTabcpp
207,3PEPTtex,,,3PEPTtex
208,3UMPtex,-4.882812390860636e-06,3.829196430160664e-05,3UMPtex
209,4HOXPACDtex,-1.525878872143949e-07,1.518230533292808e-06,4HOXPACDtex
210,4HTHRS,-10.780276423284011,0.4067408144474029,4HTHRS
211,ACOLIPAtex,0.0,0.0,ACOLIPAtex
212,ACONMT,-12.086561183156896,31.02399063110352,ACONMT
213,ACONTa,8.235922804770151,0.9688131213188172,ACONTa
214,ACONTb,-0.4869719073969136,0.9837864637374878,ACONTb
215,ACOTA,2.570420980636083,1.7711631059646606,ACOTA
216,ACPS1,,,ACPS1
217,ACS,-5.873265957425367,0.4244676530361175,ACS
218,ACSERtex,0.0,0.0,ACSERtex
219,ACSERtpp,-25.54414999427732,3.036461066585616e-06,ACSERtpp
220,ACt4pp,-6.349566249045521,9.718124601931775e-06,ACt4pp
221,ACtex,0.0,0.0,ACtex
222,ADCL,-189.77796107312065,8.444754313215116,ADCL
223,ADCS,-20.956313370140403,2.2159695625305176,ADCS
224,ADEt2rpp,5.059337672449839,0.0,ADEt2rpp
225,ADEtex,0.0,0.0,ADEtex
226,ADK3,-0.5743916172635153,0.1503099352121353,ADK3
227,ADK4,-0.5745270576717942,0.150330513715744,ADK4
228,ADMDC,-20.867107879819,4.61929782627459,ADMDC
229,ADNCYC,1.3042615245032465,2.087127447128296,ADNCYC
230,ADNK1,-27.17514784763724,0.4125748951360357,ADNK1
231,ADNt2pp,27.879543146682565,1.803121490078424e-05,ADNt2pp
232,ADNtex,-3.0517577442878974e-07,1.3981581105326768e-05,ADNtex
233,ADOCBLabcpp,253.18313486762747,0.3305066062297971,ADOCBLabcpp
234,4PEPTabcpp,47.51434419782802,0.330510726334818,4PEPTabcpp
235,4PEPTtex,-2.746582140389364e-06,2.3676211640122347e-05,4PEPTtex
236,5DGLCNR,-23.346317103056204,0.931957813267416,5DGLCNR
237,5DGLCNt2rpp,16.464357252169336,0.0,5DGLCNt2rpp
238,EX_ser__D_e,,,EX_ser__D_e
239,AMALT2,-1.9025329436317408e-06,0.0001153612902271,AMALT2
240,AMALT3,1.1944202896074785e-05,0.0002444425481371,AMALT3
241,AMALT4,-2.1546842845054925e-05,0.0002158781717298,AMALT4
242,AMANAPEr,0.0,3.4526696254033595e-05,AMANAPEr
243,ADOCBLtonex,-9.20816428457775,9.991885707852113e-05,ADOCBLtonex
244,ADPRDP,-56.65138706229009,0.6906041107855622,ADPRDP
245,ADPT,-19.592149929804165,0.6104049682617188,ADPT
246,ADSK,-14.49349962884871,1.7680849734465247,ADSK
247,AMANK,-27.18037616581948,0.4125689094924763,AMANK
248,2AGPA161tipp,,,2AGPA161tipp
249,AMAOTr,2.536459749839473,6.139473915100098,AMAOTr
250,AMMQLT8,-75.64158429123452,29.8311924129644,AMMQLT8
251,AMPMS2,-198.08023086864185,14.243148188257583,AMPMS2
252,AMPN,-8.082833730131163,0.7177079916000366,AMPN
253,AMPTASECG,3.3673619619292694,2.543766498565674,AMPTASECG
254,AMPTASEPG,-11.67736018677953,30.19753074645996,AMPTASEPG
255,ADSL1r,10.98515123849845,1.0199989080429075,ADSL1r
256,ADSL2r,25.0788166122336,2.718246936798096,ADSL2r
257,ADSS,-25.32900065644423,1.0285795402052371,ADSS
258,AGDC,10.258327590341736,4.223571300506592,AGDC
259,AGM3PA,,,AGM3PA
260,AGM3PApp,,,AGM3PApp
261,AGM3PH,44.32722864794222,11.32149887084961,AGM3PH
262,AGM3Pt2pp,139.10290827658966,2.772064675138788e-05,AGM3Pt2pp
263,AGM4PA,,,AGM4PA
264,AGM4PApp,,,AGM4PApp
