Unnamed: 0,reaction_id_raw,standard_dGr_prime(kJ/mol),SD(kJ/mol),reaction_id_bigg
116,EX_colipap_e,,,EX_colipap_e
117,EX_fe3dhbzs_e,,,EX_fe3dhbzs_e
118,EX_cpgn_e,,,EX_cpgn_e
119,EX_cpgn_un_e,,,EX_cpgn_un_e
120,EX_crn_e,,,EX_crn_e
121,EX_hg2_e,,,EX_hg2_e
122,EX_his__L_e,,,EX_his__L_e
123,EX_crn__D_e,,,EX_crn__D_e
124,EX_fe3hox_e,,,EX_fe3hox_e
125,EX_csn_e,,,EX_csn_e
126,EX_cu_e,,,EX_cu_e
127,EX_hom__L_e,,,EX_hom__L_e
128,EX_hxa_e,,,EX_hxa_e
129,EX_hxan_e,,,EX_hxan_e
130,EX_cu2_e,,,EX_cu2_e
131,EX_idon__L_e,,,EX_idon__L_e
132,EX_fe3hox_un_e,,,EX_fe3hox_un_e
133,EX_ile__L_e,,,EX_ile__L_e
134,EX_cyan_e,,,EX_cyan_e
135,EX_cynt_e,,,EX_cynt_e
136,EX_imp_e,,,EX_imp_e
137,EX_fecrm_e,,,EX_fecrm_e
138,EX_indole_e,,,EX_indole_e
139,EX_inost_e,,,EX_inost_e
140,EX_ins_e,,,EX_ins_e
141,EX_cys__D_e,,,EX_cys__D_e
142,EX_cys__L_e,,,EX_cys__L_e
143,EX_cytd_e,,,EX_cytd_e
144,EX_dad_2_e,,,EX_dad_2_e
145,EX_damp_e,,,EX_damp_e
146,EX_dca_e,,,EX_dca_e
147,EX_dcmp_e,,,EX_dcmp_e
148,EX_isetac_e,,,EX_isetac_e
149,EX_k_e,,,EX_k_e
150,EX_kdo2lipid4_e,,,EX_kdo2lipid4_e
151,EX_lac__D_e,,,EX_lac__D_e
152,EX_lac__L_e,,,EX_lac__L_e
153,EX_dcyt_e,,,EX_dcyt_e
154,EX_ddca_e,,,EX_ddca_e
155,EX_dgmp_e,,,EX_dgmp_e
156,EX_lcts_e,,,EX_lcts_e
157,EX_dgsn_e,,,EX_dgsn_e
158,EX_leu__L_e,,,EX_leu__L_e
159,EX_fecrm_un_e,,,EX_fecrm_un_e
160,EX_lipa_e,,,EX_lipa_e
161,EX_lipa_cold_e,,,EX_lipa_cold_e
162,EX_dha_e,,,EX_dha_e
163,EX_dimp_e,,,EX_dimp_e
164,EX_din_e,,,EX_din_e
165,EX_lipoate_e,,,EX_lipoate_e
166,EX_feenter_e,,,EX_feenter_e
167,EX_lys__L_e,,,EX_lys__L_e
168,EX_dms_e,,,EX_dms_e
169,EX_feoxam_e,,,EX_feoxam_e
170,EX_dmso_e,,,EX_dmso_e
171,EX_feoxam_un_e,,,EX_feoxam_un_e
172,EX_dopa_e,,,EX_dopa_e
173,EX_for_e,,,EX_for_e
174,EX_lyx__L_e,,,EX_lyx__L_e
175,EX_fru_e,,,EX_fru_e
176,EX_mal__D_e,,,EX_mal__D_e
177,EX_frulys_e,,,EX_frulys_e
178,EX_mal__L_e,,,EX_mal__L_e
179,EX_fruur_e,,,EX_fruur_e
180,EX_malt_e,,,EX_malt_e
181,EX_malthx_e,,,EX_malthx_e
182,EX_maltpt_e,,,EX_maltpt_e
183,EX_malttr_e,,,EX_malttr_e
184,EX_maltttr_e,,,EX_maltttr_e
185,EX_fuc__L_e,,,EX_fuc__L_e
186,EX_man_e,,,EX_man_e
187,EX_man6p_e,,,EX_man6p_e
188,EX_manglyc_e,,,EX_manglyc_e
189,EX_melib_e,,,EX_melib_e
190,EX_novbcn_e,,,EX_novbcn_e
191,EX_o16a4colipa_e,,,EX_o16a4colipa_e
192,EX_o2_e,,,EX_o2_e
193,EX_o2s_e,,,EX_o2s_e
194,EX_ocdca_e,,,EX_ocdca_e
195,EX_meoh_e,,,EX_meoh_e
196,EX_met__D_e,,,EX_met__D_e
197,EX_ocdcea_e,,,EX_ocdcea_e
198,EX_fum_e,,,EX_fum_e
199,EX_octa_e,,,EX_octa_e
200,EX_orn_e,,,EX_orn_e
201,EX_met__L_e,,,EX_met__L_e
202,EX_metsox_R__L_e,,,EX_metsox_R__L_e
203,EX_metsox_S__L_e,,,EX_metsox_S__L_e
204,EX_orot_e,,,EX_orot_e
205,EX_fusa_e,,,EX_fusa_e
206,EX_pacald_e,,,EX_pacald_e
207,EX_peamn_e,,,EX_peamn_e
208,EX_phe__L_e,,,EX_phe__L_e
209,EX_mg2_e,,,EX_mg2_e
210,EX_mincyc_e,,,EX_mincyc_e
211,EX_minohp_e,,,EX_minohp_e
212,EX_pheme_e,,,EX_pheme_e
213,EX_g1p_e,,,EX_g1p_e
214,EX_pi_e,,,EX_pi_e
215,EX_pnto__R_e,,,EX_pnto__R_e
216,EX_g3pc_e,,,EX_g3pc_e
217,EX_ppa_e,,,EX_ppa_e
218,EX_ppal_e,,,EX_ppal_e
219,EX_pppn_e,,,EX_pppn_e
220,EX_ppt_e,,,EX_ppt_e
221,EX_pro__L_e,,,EX_pro__L_e
222,EX_progly_e,,,EX_progly_e
223,EX_xylu__L_e,,,EX_xylu__L_e
224,EX_zn2_e,,,EX_zn2_e
225,12DGR120tipp,148.3285869414409,3.829196430160664e-05,12DGR120tipp
226,12DGR140tipp,,,12DGR140tipp
227,12DGR141tipp,159.7384835140671,4.882812572759576e-05,12DGR141tipp
228,12DGR160tipp,193.96816346632127,7.704947347519919e-05,12DGR160tipp
229,12DGR161tipp,182.5582595694765,5.409794539446011e-05,12DGR161tipp
230,12DGR180tipp,216.78793952173112,6.454738468164578e-05,12DGR180tipp
231,EX_psclys_e,,,EX_psclys_e
232,EX_pser__L_e,,,EX_pser__L_e
233,12DGR181tipp,205.3780478319169,6.454738468164578e-05,12DGR181tipp
234,EX_g3pe_e,,,EX_g3pe_e
235,12PPDRtpp,22.81978313350848,3.799934347625822e-06,12PPDRtpp
236,12PPDStpp,22.81978277111224,6.431923338823253e-06,12PPDStpp
237,EX_ptrc_e,,,EX_ptrc_e
238,EX_pydam_e,,,EX_pydam_e
239,EX_pydx_e,,,EX_pydx_e
240,EX_pydxn_e,,,EX_pydxn_e
241,23DAPPAt2pp,14.12233249239405,5.276982564023006e-06,23DAPPAt2pp
242,2AGPA140tipp,,,2AGPA140tipp
