Unnamed: 0,reaction_id_raw,standard_dGr_prime(kJ/mol),SD(kJ/mol),reaction_id_bigg
133,EX_kdo2lipid4_e,,,EX_kdo2lipid4_e
134,EX_cmp_e,,,EX_cmp_e
135,EX_lac__D_e,,,EX_lac__D_e
136,EX_anhgm_e,,,EX_anhgm_e
137,EX_arab__L_e,,,EX_arab__L_e
138,EX_arbt_e,,,EX_arbt_e
139,EX_co2_e,,,EX_co2_e
140,EX_arbtn_e,,,EX_arbtn_e
141,EX_lac__L_e,,,EX_lac__L_e
142,EX_lcts_e,,,EX_lcts_e
143,EX_leu__L_e,,,EX_leu__L_e
144,EX_cobalt2_e,,,EX_cobalt2_e
145,EX_lipa_e,,,EX_lipa_e
146,EX_lipa_cold_e,,,EX_lipa_cold_e
147,EX_lipoate_e,,,EX_lipoate_e
148,EX_lys__L_e,,,EX_lys__L_e
149,EX_lyx__L_e,,,EX_lyx__L_e
150,EX_mal__D_e,,,EX_mal__D_e
151,EX_mincyc_e,,,EX_mincyc_e
152,EX_minohp_e,,,EX_minohp_e
153,EX_mmet_e,,,EX_mmet_e
154,EX_mn2_e,,,EX_mn2_e
155,EX_mnl_e,,,EX_mnl_e
156,EX_mal__L_e,,,EX_mal__L_e
157,EX_malt_e,,,EX_malt_e
158,EX_colipa_e,,,EX_colipa_e
159,EX_malthx_e,,,EX_malthx_e
160,EX_maltpt_e,,,EX_maltpt_e
161,EX_mobd_e,,,EX_mobd_e
162,EX_mso3_e,,,EX_mso3_e
163,EX_colipap_e,,,EX_colipap_e
164,EX_n2o_e,,,EX_n2o_e
165,EX_malttr_e,,,EX_malttr_e
166,EX_maltttr_e,,,EX_maltttr_e
167,EX_man_e,,,EX_man_e
168,EX_na1_e,,,EX_na1_e
169,EX_cpgn_e,,,EX_cpgn_e
170,EX_nac_e,,,EX_nac_e
171,EX_man6p_e,,,EX_man6p_e
172,EX_manglyc_e,,,EX_manglyc_e
173,EX_nh4_e,,,EX_nh4_e
174,EX_cpgn_un_e,,,EX_cpgn_un_e
175,EX_ni2_e,,,EX_ni2_e
176,EX_nmn_e,,,EX_nmn_e
177,EX_melib_e,,,EX_melib_e
178,EX_meoh_e,,,EX_meoh_e
179,EX_met__D_e,,,EX_met__D_e
180,EX_no_e,,,EX_no_e
181,EX_no2_e,,,EX_no2_e
