Unnamed: 0,reaction_id_raw,standard_dGr_prime(kJ/mol),SD(kJ/mol),reaction_id_bigg
115,ALAALAr,-38.68207583794093,2.879534489601666,ALAALAr
116,FFSD,-23.271027056200623,1.238478422164917,FFSD
117,ALAR,9.155273232863692e-07,7.94922834757017e-06,ALAR
118,FLVR,-12.30543774667689,5.162085311473994,FLVR
119,EX_acgam_e,,,EX_acgam_e
120,EX_acnam_e,,,EX_acnam_e
121,FLVRx,-12.30556610302972,5.162099875001505,FLVRx
122,ALATRS,,,ALATRS
123,FMNAT,8.534126280478397,0.1503313551247364,FMNAT
124,EX_adn_e,,,EX_adn_e
125,ALCD2x,20.0320940010873,0.8558037022679726,ALCD2x
126,EX_akg_e,,,EX_akg_e
127,EX_ala__D_e,,,EX_ala__D_e
128,FMNRx,-12.270833099796416,5.162107453201373,FMNRx
129,FRUK,-27.092947942923992,0.412576921853491,FRUK
130,FUM,-3.5386132761700573,0.1696046739816665,FUM
131,G1PACT,-52.853102628977695,4.410645931834481,G1PACT
132,EX_ala__L_e,,,EX_ala__L_e
133,ALDD2x,-57.05101142536628,1.304674369297465,ALDD2x
134,AMANAPEr,-2.441406195430318e-06,2.980116187245585e-05,AMANAPEr
135,EX_arg__L_e,,,EX_arg__L_e
136,G3PD2,22.24369884928562,0.7575177280817164,G3PD2
137,G3PD5,-52.68496260855542,26.207557678222656,G3PD5
138,G3PD6,-28.943129940405072,23.153823852539062,G3PD6
139,EX_asp__L_e,,,EX_asp__L_e
140,AMANK,-27.180372503710103,0.4125653182313425,AMANK
141,EX_btn_e,,,EX_btn_e
142,G3PD7,-34.72740144802634,20.64479255676269,G3PD7
143,G6PDA,7.677144411948186,2.104602336883545,G6PDA
144,AMAOTr,2.536461657188106,6.139469623565674,AMAOTr
145,G6PDH2r,-9.700232430722528,0.9001282759974537,G6PDH2r
146,EX_chol_e,,,EX_chol_e
147,EX_co2_e,,,EX_co2_e
148,EX_cobalt2_e,,,EX_cobalt2_e
149,GALUi,8.805890792092306,0.1503174478971567,GALUi
150,EX_crn_e,,,EX_crn_e
151,ANPRT,-28.858184809507627,5.503790855407715,ANPRT
152,EX_csn_e,,,EX_csn_e
153,EX_cu2_e,,,EX_cu2_e
154,EX_cys__L_e,,,EX_cys__L_e
155,EX_cytd_e,,,EX_cytd_e
156,EX_etoh_e,,,EX_etoh_e
157,GAPD,2.1424628035339905,0.6437071860066537,GAPD
158,GARFT,-11.129106898608356,3.920402214507992,GARFT
159,GCALDD,-58.39539413671508,2.3204040371676045,GCALDD
160,GF6PTA,-19.46554019719544,2.3243656158447266,GF6PTA
161,GK1,-0.5723372048460504,0.1503015160560608,GK1
162,EX_fe2_e,,,EX_fe2_e
163,EX_for_e,,,EX_for_e
164,ANS,-211.66601587699463,8.178831124181283,ANS
165,EX_fru_e,,,EX_fru_e
166,GLCS1,,,GLCS1
167,GLGC,8.793452691982845,0.1503291675730515,GLGC
168,GLNS,-25.787892303392105,0.8914662693165695,GLNS
169,EX_galt_e,,,EX_galt_e
170,APRAUR,-44.39562857452469,4.873134333646784,APRAUR
171,EX_glc__D_e,,,EX_glc__D_e
172,GLUPRT,-37.505344827797934,5.774991989135742,GLUPRT
173,GLUR,-3.0517577442878974e-07,3.0364608392119408e-06,GLUR
174,EX_glcn_e,,,EX_glcn_e
175,GLUTRR,,,GLUTRR
176,EX_glu__L_e,,,EX_glu__L_e
177,ARGDC,-9.366746932899687,2.1906768975728137,ARGDC
178,EX_gly_e,,,EX_gly_e
179,GLUTRS,,,GLUTRS
180,GLYAT,24.09406278091136,3.460454225540161,GLYAT
181,ARGSL,21.23832366092343,2.5857372283935547,ARGSL
182,GLYCK,-26.244929790122494,0.5683987785470985,GLYCK
183,EX_glyald_e,,,EX_glyald_e
184,EX_glyb_e,,,EX_glyb_e
185,GLYTRS,,,GLYTRS
186,ARGTRS,,,ARGTRS
187,GMHEPAT,8.793495608458567,0.150316850570522,GMHEPAT
188,GMHEPK,-20.14746754538489,0.5739708909485838,GMHEPK
189,GMHEPPA,-10.682120773235628,0.4067236483097076,GMHEPPA
190,EX_glyc3p_e,,,EX_glyc3p_e
191,EX_glyc_e,,,EX_glyc_e
192,EX_gua_e,,,EX_gua_e
193,EX_h2o_e,,,EX_h2o_e
194,EX_h_e,,,EX_h_e
195,EX_hdca_e,,,EX_hdca_e
196,GMPR,3.2008118875830918,9.235534680103498,GMPR
197,GMPS2,-55.67215603208295,9.260967876927406,GMPS2
198,GND,20.712246347684854,2.015892267227173,GND
199,EX_his__L_e,,,EX_his__L_e
200,GNK,-26.898539414072843,0.4125873648589062,GNK
201,ASAD,2.57116842518286,1.6676535998610147,ASAD
202,GPDDA1,-34.80410324473046,2.203837782702063,GPDDA1
203,GPDDA2,-35.404318230544895,2.138061215840528,GPDDA2
204,EX_ile__L_e,,,EX_ile__L_e
205,EX_k_e,,,EX_k_e
206,EX_lac__D_e,,,EX_lac__D_e
207,GPDDA3,-30.84208949172432,41.48550682391664,GPDDA3
208,GPDDA4,-36.154486539821306,2.1629445558851743,GPDDA4
209,ASNN,-12.26463660255564,1.0266656875610352,ASNN
210,GPDDA5,-48.97949617102983,2.4518003587413584,GPDDA5
211,GRTT,-69.02106072679325,3.58197283744812,GRTT
212,GTPCI,-63.29366833540473,7.707979856879501,GTPCI
213,EX_lac__L_e,,,EX_lac__L_e
214,ASNS1,-47.397920768136935,0.928776663051042,ASNS1
215,GTPDPK,-14.406359705748262,1.76809423975197,GTPDPK
216,GUAPRT,-19.57767717039374,0.6103978753089905,GUAPRT
217,ASNTRS,,,ASNTRS
218,ASP1DC,-10.275063397512035,2.546886220007165,ASP1DC
219,ASPCT,-33.73392297898908,1.8382161839536533,ASPCT
220,ASPTA,3.63800504869765,0.4524422883987427,ASPTA
221,ASPTRS,,,ASPTRS
222,NDPK1,-0.0001148216876174,0.000210074475035,NDPK1
223,HACD1,-19.175888010465947,0.7722890004733587,HACD1
224,ATPM,-37.57629131205854,0.330510024782952,ATPM
225,HACD2,-20.78227279725319,1.0495107553203786,HACD2
226,HACD3,-20.401765175012915,1.0351097564872478,HACD3
227,HACD4,-20.40175418804644,1.0351306429333615,HACD4
228,NDPK2,-2.641015579740724e-05,0.0002946323365904,NDPK2
229,NDPK3,-8.773710064247098e-05,0.0002509309560991,NDPK3
230,NDPK4,-3.8136831889801215e-05,0.0002467994927428,NDPK4
231,NDPK5,-6.541625794653783e-05,0.0002244368079118,NDPK5
232,NDPK6,-2.6498287368781348e-05,0.0002718196483328,NDPK6
233,NDPK7,-7.805324363374666e-05,0.0002366527478443,NDPK7
234,NDPK8,-1.7021541616202285e-05,0.0002314061857759,NDPK8
235,NNAM,-37.24769532829132,6.408062934875488,NNAM
236,HACD5,-20.40177371929641,1.0351323225286129,HACD5
237,HACD6,-20.40176029156201,1.0351294923159893,HACD6
238,HACD7,-20.401770667538567,1.0351447744379405,HACD7
239,HCO3E,-18.23617767485185,1.863337208203711,HCO3E
240,HEMEOS,-78.5908640866225,5.65763521194458,HEMEOS
241,NNATr,8.782712343655655,0.1503319856292468,NNATr
242,ATPPRT,-17.952458449775612,16.874828338623047,ATPPRT
243,HETZK,-26.268381671400128,1.3332434571117542,HETZK
244,HEX1,-27.18053208566068,0.4125765586917019,HEX1
245,OCBT,-38.26201080167255,1.8420603549757275,OCBT
246,BETALDHx,-35.38374301035185,5.25854728806109,BETALDHx
247,OMCDC,-1.3385149480061873,4.190628875803549,OMCDC
248,HEX7,-27.18124364935332,0.4125691308317205,HEX7
249,BETALDHy,-35.383871366704675,5.2585566283400365,BETALDHy
250,HISTD,-27.38748510805875,2.2853411176267104,HISTD
251,OMPDC,5.876479257909624,5.525293726549278,OMPDC
252,ORNDC,-9.383832342812692,2.1906712160243216,ORNDC
253,HISTP,-10.277119943535316,0.6273161172866821,HISTP
254,BPNT,-23.14787004190513,1.880078673362732,BPNT
255,HMBS,-135.55928151122566,37.44199752807617,HMBS
256,ORPT,2.4454147398605315,2.254286766052246,ORPT
257,P5CD,-50.70765107452998,3.940040160900667,P5CD
258,HPPK2,-25.4123483139683,1.1801666524333976,HPPK2
259,CAT,-183.44852725653956,7.2573161125183105,CAT
260,HSDy,18.501683437152145,1.235304562111604,HSDy
261,HSK,-26.30882703530719,1.016754719382773,HSK
262,P5CR,-36.54700896494779,2.773971347749552,P5CR
263,PANTS,-54.94315534583629,1.290117430577832,PANTS
264,PAPPT3,-0.4941560631955752,0.0005110417841933,PAPPT3
265,HSTPT,10.191664094487107,2.3029184341430664,HSTPT
266,HXPRT,-19.5867126970366,0.6104061603546143,HXPRT
267,PAPSR,-53.6605844380668,2.880406154473012,PAPSR
268,PDH,-24.30107959406618,1.971751928329468,PDH
269,PFK,-27.607288010984995,0.8198274000968345,PFK
270,PFK_2,-27.60728190746937,0.8198300009609337,PFK_2
271,ICDHyr,20.144205550662925,2.2264866828918457,ICDHyr
272,ICHORS_copy1,1.744067796522927,1.4258524179458618,ICHORS_copy1
273,IG3PS,-61.76421352362544,12.07679758519595,IG3PS
274,IGPDH,-48.74272859020341,4.540664196014404,IGPDH
275,PGAMT,-6.3739858817741535,1.0683860778808594,PGAMT
276,CBPS,-36.43198688562293,2.469242375027156,CBPS
277,PGCD,31.3739055476965,1.078055574196243,PGCD
278,PGI,0.2607134092570646,0.1824333220720291,PGI
279,IGPS,-79.2223414942834,6.152845486297867,IGPS
280,ILETA,-1.669350642546938,2.865893602371216,ILETA
281,ILETRS,,,ILETRS
282,IMPC,7.363804662534072,12.060503959655762,IMPC
283,CDPMEK,-15.49765115494468,3.9243254617582526,CDPMEK
284,IMPD,-7.191084259488321,1.9117938326218595,IMPD
285,PGK,19.59903204454413,0.5751712918281555,PGK
286,CHOLD,25.257682274744635,3.918908981181688,CHOLD
287,PGLYCP,-12.668862261941548,1.2646294832229614,PGLYCP
288,IPDDI,-3.0164036434659565,2.5605196952819824,IPDDI
289,IPMD,23.68171044508557,3.8233177858459046,IPMD
290,PGM,-4.37498454048221,0.2890390455722809,PGM
291,IPPMIa,-2.0560181669101967,3.773498058319092,IPPMIa
292,CHORM,-42.849537118785776,12.40912914276123,CHORM
293,IPPMIb,0.1639151062293002,3.577038288116455,IPPMIb
294,IPPS,-40.43376679135122,3.0340092625294157,IPPS
295,PGMT,-6.936140230034603,0.5356389880180359,PGMT
296,PHETA1,-3.848241954876695,1.1636568307876587,PHETA1
297,PMANM,-6.936139276360287,0.5356371998786926,PMANM
298,KAS14,20.86487761043564,2.8652017561502903,KAS14
299,PMDPHT,-10.58601582406016,0.4067444205284118,PMDPHT
300,CHORS,-29.63778316592179,5.158498764038086,CHORS
301,PMPK,-1.0794917550784433,0.1502945125102996,PMPK
302,PNTK,-25.39893608315517,1.1545504001272604,PNTK
303,KAS15,18.860514260792208,2.56822282054284,KAS15
304,LDH_D,25.71718482109324,0.6792234636527789,LDH_D
305,POX,-141.23077546947698,26.404380798339844,POX
306,CPPPGO,-337.9735686225351,8.958355339315478,CPPPGO
307,PPA,-26.703922133747877,0.2858358037874161,PPA
308,PPBNGS,-80.11773242491503,13.638604377689637,PPBNGS
309,PPCDC,-14.40545425161206,3.460299599743977,PPCDC
310,PPCK,13.323914401351942,1.8476324081420896,PPCK
311,LYSDC,-9.38407494380688,2.190667263156892,LYSDC
312,LYSTRS,,,LYSTRS
313,M1PD,17.95757675788344,0.7581748194022074,M1PD
314,CS,-47.97773902118965,0.4836067799181241,CS
315,MACPD,-7.833064227892088,2.9943354354914264,MACPD
316,MAN6PI,0.2607134092570646,0.1824325621128082,MAN6PI
317,PPM,-6.936264854025275,0.535636842250824,PPM
318,PPM2,-5.447524658109177,1.5421582460403442,PPM2
319,PPNCL2,-51.73247968315411,2.3924175418653206,PPNCL2
320,PPND,-112.8266612837308,11.583460807800291,PPND
321,MCOATA,-2.00518789676776,2.236898183822632,MCOATA
322,PPNDH,-165.13315317746083,11.533360986465546,PPNDH
323,CYSS,-57.86514339009163,2.9095035960755014,CYSS
324,PPPGO,-573.7393610688306,60.838985443115234,PPPGO
325,MDH,28.89639950925183,0.338899483243287,MDH
326,MDH2,-46.03239137305724,26.22697257995605,MDH2
327,PRAIS,-32.19842269247154,11.006310181482228,PRAIS
328,EX_leu__L_e,,,EX_leu__L_e
329,PRAMPC,-21.22495612452218,22.929746627807617,PRAMPC
330,MDH3,-22.29053772407194,23.385387420654297,MDH3
331,MEPCT,8.593723646328016,0.1503126286517998,MEPCT
332,METAT,-25.170981366602728,28.56089210510254,METAT
333,RNDR3,-59.067336404534245,2.909297466278076,RNDR3
334,METS,-24.1023018717228,7.551975601624889,METS
335,METTRS,,,METTRS
336,MI1PP,-23.191957941500608,1.8800723552703855,MI1PP
337,MOHMT,3.063019079886267,5.855534076690674,MOHMT
338,MTAN,-8.077321414984707,0.7176951766014099,MTAN
339,PRASCSi_copy1,-17.616546058465147,6.842308461210893,PRASCSi_copy1
340,PRATPP,-47.812094992416576,0.657086776681307,PRATPP
341,MTHFC,-6.585235393959104,0.7694039305519093,MTHFC
342,RNDR4,-59.05929141069151,2.90929651260376,RNDR4
343,PRFGS,-7.923132663447928,6.468014419743651,PRFGS
344,PROD2,24.23896212935425,5.462229896572595,PROD2
345,RPE,-2.441406195430318e-06,3.4440272429492325e-05,RPE
346,PRPPS,-20.199156200809064,0.5740064866002367,PRPPS
347,PSCVT,-22.165823152383588,4.152385711669922,PSCVT
348,PSERT,-9.883324992264974,0.452972263097763,PSERT
349,MTHFD_1,-4.165666512493498,1.5280095296026914,MTHFD_1
350,PSP_L,-10.010144191647424,0.3886689841747284,PSP_L
351,MTHFR2,-25.9719482677342,5.029328327506694,MTHFR2
352,RPI,4.938286398306438,0.6056740880012512,RPI
353,NADH10,-51.186951347703705,23.32054079006062,NADH10
354,NADH5,-74.92878859349071,26.17940951273389,NADH5
355,PTAr,10.882763388981688,0.7389976382255554,PTAr
356,PTPATi,8.270769022749796,0.1503208220402706,PTPATi
357,SADT2,20.78254094049552,0.7222270965576172,SADT2
358,PUNP1,9.254568217770988,0.5053907036781311,PUNP1
359,NADH9,-56.97122483896756,20.79388229612425,NADH9
360,NADK,-18.729731280156287,2.055571895943076,NADK
361,PUNP2,8.937023248652752,1.755864143371582,PUNP2
362,SDPDS,4.3420063993106,1.210634469985962,SDPDS
363,PYK,-14.646533353960908,0.5352467696266203,PYK
364,NADS1,-10.375135693748607,6.366039345277269,NADS1
365,SDPTA,0.8095110718534428,0.9571439623832704,SDPTA
366,NADTRHD,0.000125914947219,0.0001915531756822,NADTRHD
367,SERAT,-11.42322164049594,1.7772496938705444,SERAT
368,SERTRS,,,SERTRS
369,RAFH,-23.271047055384685,1.2384790182113647,RAFH
370,SHCHD2,-50.41172509580501,38.49065677493653,SHCHD2
371,RBFK,-26.932464864004043,0.41256849283656,RBFK
372,RBFSa,-99.75461693873932,21.775266647338867,RBFSa
