Unnamed: 0,reaction_id_raw,standard_dGr_prime(kJ/mol),SD(kJ/mol),reaction_id_bigg
131,G3PD1,-22.35275511930602,0.7575146674742256,G3PD1
132,G3PD2m,13.46774388424285,5.1841721534729,G3PD2m
133,G3P_pi_thr,-1.0986328561557455e-05,8.474000787828118e-05,G3P_pi_thr
134,G5SADs,12.218703306976998,3.797974347446312,G5SADs
135,G6PDH2r,-9.724094027439705,0.9001259395281648,G6PDH2r
136,G6PI,0.0,1.7263348127016798e-05,G6PI
137,G6PI3,0.2629088299450295,0.182435542345047,G6PI3
138,G6PP,-10.758921268953232,0.4067519903182983,G6PP
139,GACPAIL_18_0_18_1_16_0ter,,,GACPAIL_18_0_18_1_16_0ter
140,GALUi,-2.502295732635242,0.1503161316262422,GALUi
141,GAPD,2.452034397175256,0.6437074796559572,GAPD
142,GF6PTA,-19.14989380267131,2.324369430541992,GF6PTA
143,GFUCS,-25.68967181497056,2.188355487972085,GFUCS
144,GGTT,-68.37776721464849,3.581977605819702,GGTT
145,GHMT2r,-6.705377617126807,0.7347164154052734,GHMT2r
146,GHMT2rc,-6.705377617126807,0.7347138524055481,GHMT2rc
147,GHMT2rm,-6.685556521306317,0.7347121834754944,GHMT2rm
148,GK1,-1.3722522026896833,0.1503026485443115,GK1
149,GLCt1,-13.691745858360164,1.382079062750563e-05,GLCt1
150,GLNS,-14.263886381782866,0.8914658573286086,GLNS
151,GLNt,-11.39870810244113,2.953866896859836e-06,GLNt
152,GLUCYS,-30.47747485678813,2.177784339887185,GLUCYS
153,GLUDxi,34.258305598017714,0.3379763914297887,GLUDxi
154,GLUDy,34.25827462320428,0.3379964107874839,GLUDy
155,GDH_nadp,34.258281337071466,0.3380001320995658,GDH_nadp
156,GLUSx,-46.003289694777536,1.0118563234791176,GLUSx
157,GLUSy,-46.00325871996411,1.0118506896469706,GLUSy
158,GLUt3,9.122285460462628,0.0,GLUt3
159,XOLESte_16_0,,,XOLESte_16_0
160,GLUtc,0.0,0.0,GLUtc
161,GLYCK2,-9.887114619235213,0.6507767792773697,GLYCK2
162,GLYCLm,29.35182495536891,2.79058051109314,GLYCLm
163,GLYCt,9.127913215757326,7.303526672330918e-06,GLYCt
164,GLYCtc,-1.220703097715159e-06,9.57299107540166e-06,GLYCtc
165,GLYCtm,13.691868864672758,7.316267328860704e-06,GLYCtm
166,GLYK,-15.147297308947929,0.4125921928316036,GLYK
167,GLYOX,-27.481224918394386,2.927012655859907,GLYOX
168,GLYOXc,-27.481228580503757,2.927011941900586,GLYOXc
169,GLYt,-5.691780069013877,0.0,GLYt
170,GLYtc,0.0,0.0,GLYtc
171,GLYtm,8.535053253493622,0.0,GLYtm
172,GMAND,-40.27058675659595,2.668834686279297,GMAND
173,GMPS2,-31.14454384762272,9.260967618549207,GMPS2
174,GND,8.7042126543042,2.0158963203430176,GND
175,GNK,-15.109144640825155,0.4125804747052452,GNK
176,GP4GH1,-34.16358126652695,0.6570348423686934,GP4GH1
177,GPAM_pf_16_0,,,GPAM_pf_16_0
178,GPAM_pf_18_0,,,GPAM_pf_18_0
179,GPAM_pf_18_1,,,GPAM_pf_18_1
180,GPAM_pf_18_2,,,GPAM_pf_18_2
181,GPDDA1,-22.972486750654404,2.203839920430214,GPDDA1
182,GPDDA2,-23.56439064113902,2.138065367572065,GPDDA2
183,GPIAT_18_0_18_1_16_0,,,GPIAT_18_0_18_1_16_0
184,GPIMT11er,,,GPIMT11er
185,GPIMT12er,,,GPIMT12er
186,GRTT,-68.37779773222661,3.5819709300994877,GRTT
187,GRX,,,GRX
188,GRXR,,,GRXR
189,GRXR2,,,GRXR2
190,GRXRc,,,GRXRc
191,GSNt,-14.831284166191915,9.28030476643471e-06,GSNt
192,GTHOXti2,8.19307326129924,0.3305155519685633,GTHOXti2
193,GTHOXtm,51.29742831481029,2.016008875216357e-05,GTHOXtm
194,GDR_nadp_h,-12.504540068208795,1.358154683198382,GDR_nadp_h
195,GTHOr,-12.50453152328692,1.358146048789974,GTHOr
196,GTHPi,-308.4643496522548,3.6382031440734863,GTHPi
197,GTHP_api,-308.4643496522548,3.638205528259277,GTHP_api
198,r1530,-8.284238603999324,0.3305144525708933,r1530
199,GTHRDtm,26.53573914785555,1.5182303286565002e-05,GTHRDtm
200,GTHS,-27.206924794002145,2.396356999800324,GTHS
201,GTPCI,-51.192194074132274,7.707974753091106,GTPCI
202,GTPDPDP,-26.008994897038065,0.3305589639824332,GTPDPDP
203,r0801,-0.0027100790192591,0.0001563072000863,r0801
204,GUACYC,1.946182766307734,2.087123394012451,GUACYC
205,GUAPRT,-18.93151112808952,0.6104051470756531,GUAPRT
206,GUAt,-5.695075453910119,1.0005857802752873e-05,GUAt
207,H2O2tly,-25.101642858714925,0.0,H2O2tly
208,H2Ot,-2.2819781056931934,0.0,H2Ot
209,H2Oth,0.0,0.0,H2Oth
210,H2Otg,0.0,0.0,H2Otg
211,H2Otly,-25.10176132298183,0.0,H2Otly
212,H2Otm,3.4229671117110323,0.0,H2Otm
213,LPASE_18_3,,,LPASE_18_3
214,LPASE_18_4,,,LPASE_18_4
215,LPASE_20_5,,,LPASE_20_5
216,LPASE_2_16_0,,,LPASE_2_16_0
217,LPASE_2_18_1,,,LPASE_2_18_1
218,LPASE_2_18_2,,,LPASE_2_18_2
219,LPASE_2_20_4,,,LPASE_2_20_4
220,LYSDC,-21.45463607076928,2.190669092883381,LYSDC
221,LYSt5r,-17.105387376122714,7.891907443990931e-06,LYSt5r
222,MAN1PT,-2.506320047708356,0.1503063029718898,MAN1PT
223,MAN6PI,0.262910022037925,0.1824342012405395,MAN6PI
224,MANt1r,-13.691746468711711,1.7989847037824802e-05,MANt1r
225,MCLORi,,,MCLORi
226,MCOATA_1,-1.5830578824901602,2.236883640289306,MCOATA_1
227,MCPST,-88.72241081696066,6.408053604149452,MCPST
228,MDH,28.90640539068009,0.3388983095916482,MDH
229,MDH6,-46.03236848487364,26.22698402404785,MDH6
230,MDH7m,,,MDH7m
231,MECDPDH2yc,-94.96462575802072,5.801218986511231,MECDPDH2yc
232,MCS,0.0200112371013752,0.0001712512021185,MCS
233,CMS_h,-2.607770549436637,0.1503024982804719,CMS_h
234,r1560,4.56439221461704,6.4449200181115884e-06,r1560
235,METAT,-25.01773279342363,28.560895919799805,METAT
236,r1607,2.2833299119752866,9.49085642787395e-06,r1607
237,METLEUex,2.282265369626156,1.0318315617041662e-05,METLEUex
238,METtec,-12.543651165905969,0.0,METtec
239,MGSA,-68.42219106250622,3.1201043128967285,MGSA
240,MGSA2,-73.65820743526236,3.2061667442321777,MGSA2
241,MGSA2c,-73.65820743526236,3.2061667442321777,MGSA2c
242,MGSAc,-68.42219106250622,3.1201040744781494,MGSAc
243,MGt5,4.648181802670498,0.0,MGt5
244,MI3PP,-23.569138756503683,1.8800766468048096,MI3PP
245,MI3PS,-3.884836402392644,2.7853832244873047,MI3PS
246,MQN4tm,,,MQN4tm
247,MTAD,,,MTAD
248,MTHFC,-6.688057773812664,0.7694059190340444,MTHFC
249,MTHFD,5.140669655751893,1.5280051231384275,MTHFD
250,MTHFR2,-36.32869879400394,5.029323474221342,MTHFR2
251,MTHFR3,-36.32866781919052,5.029320350497742,MTHFR3
252,MTHGXLt,4.563956522370259,1.518230533292808e-06,MTHGXLt
253,NACt,-4.564137132283559,0.0,NACt
254,NADH2_mq4m,,,NADH2_mq4m
255,NADHOR,-74.92876906224073,26.1794154509232,NADHOR
256,NADHth,-1.220703097715159e-06,4.399614772410132e-05,NADHth
257,NADK,-6.713902219816905,2.05557454525124,NADK
258,NADPHth,-1.0986328561557455e-05,4.911718497169204e-05,NADPHth
259,NADPth,2.441406195430318e-06,2.9801160053466447e-05,NADPth
260,NADS2,-9.600387266273218,6.407934280985366,NADS2
261,NADth,4.882812390860636e-06,2.9499624361051247e-05,NADth
262,NAMNPP,-22.38033831041923,1.4059531688690186,NAMNPP
263,NAt3_0_5,-0.5282755636404655,0.0,NAt3_0_5
264,NCAMUP,-6.846182460796921,1.3472740647557656e-05,NCAMUP
