Unnamed: 0,reaction_id_raw,standard_dGr_prime(kJ/mol),SD(kJ/mol),reaction_id_bigg
113,CDS_18_2_16_0,,,CDS_18_2_16_0
114,AHCi,35.42991858092663,1.9507323503494265,AHCi
115,CDS_18_2_18_1,,,CDS_18_2_18_1
116,CGMPt,-13.459561350186792,0.3305149374217926,CGMPt
117,EX_nac_e,,,EX_nac_e
118,ALAt4,-9.73289105913517,8.964457265392412e-06,ALAt4
119,EX_ncam_e,,,EX_ncam_e
120,EX_nh4_e,,,EX_nh4_e
121,EX_normete__L_e,,,EX_normete__L_e
122,EX_nrpphr_e,,,EX_nrpphr_e
123,CHLP,-9.390013846632208,0.386656105518341,CHLP
124,CHLPCTD,0.0545244386657272,2.30041142548398,CHLPCTD
125,EX_o2_e,,,EX_o2_e
126,EX_ocdcea_e,,,EX_ocdcea_e
127,CHOLK,-16.618853999769374,0.6112369644518606,CHOLK
128,ALDD2x,-44.99330104379087,1.304668512077798,ALDD2x
129,CHOLt4,-20.62202999509381,2.697926902328618e-05,CHOLt4
130,CO2t,0.0,0.0,CO2t
131,COt,1.1409891539356138,0.0,COt
132,EX_orot_e,,,EX_orot_e
133,EX_phe__L_e,,,EX_phe__L_e
134,EX_pi_e,,,EX_pi_e
135,EX_ptrc_e,,,EX_ptrc_e
136,EX_pydam_e,,,EX_pydam_e
137,EX_pydx_e,,,EX_pydx_e
138,EX_pydxn_e,,,EX_pydxn_e
139,EX_pyr_e,,,EX_pyr_e
140,CPPPGO,-362.0866115597043,8.95836101642458,CPPPGO
141,AMANK,-15.249846975292808,0.4125734238512716,AMANK
142,CYStec,-7.821159598582998,1.220703143189894e-05,CYStec
143,AMPDA,-22.69455619461076,0.5803466434817154,AMPDA
144,AP4AH1,-34.162859353819655,0.6570644133464941,AP4AH1
145,CYTK1,-1.3720673281730562,0.1503148227930069,CYTK1
146,EX_ribflv_e,,,EX_ribflv_e
147,EX_spmd_e,,,EX_spmd_e
148,EX_sprm_e,,,EX_sprm_e
149,D_LACt2,-9.740836964117134,3.03646068452948e-06,D_LACt2
150,DAGK_hs_16_0_16_0,,,DAGK_hs_16_0_16_0
151,ARGN,-30.935695690946623,3.286060333251953,ARGN
152,EX_thm_e,,,EX_thm_e
153,EX_thmmp_e,,,EX_thmmp_e
154,DAGK_hs_16_0_18_1,,,DAGK_hs_16_0_18_1
155,DAGK_hs_16_0_18_2,,,DAGK_hs_16_0_18_2
156,ARGt5r,-17.097712920151416,1.3981580195832066e-05,ARGt5r
157,DAGK_hs_18_1_18_1,,,DAGK_hs_18_1_18_1
158,DAGK_hs_18_1_18_2,,,DAGK_hs_18_1_18_2
159,CEPTE_16_0_16_0,,,CEPTE_16_0_16_0
160,EX_urea_e,,,EX_urea_e
161,EX_uri_e,,,EX_uri_e
162,ASCBt,-7.987537725709492,1.0411818038846832e-05,ASCBt
163,DAGK_hs_18_2_16_0,,,DAGK_hs_18_2_16_0
164,DAGK_hs_18_2_18_1,,,DAGK_hs_18_2_18_1
165,BANDMT,,,BANDMT
166,DGULND,-19.25883703700763,3.3125600426025743,DGULND
167,SK_adprbp_c,,,SK_adprbp_c
168,DHAAt1r,-6.818414817808493,1.214584244735306e-05,DHAAt1r
169,BILGLCURt,,,BILGLCURt
170,DM_nadh,,,DM_nadh
171,SK_akg_c,,,SK_akg_c
172,SK_band_c,,,SK_band_c
173,SK_bandmt_c,,,SK_bandmt_c
174,BILIRBU,,,BILIRBU
175,SK_for_c,,,SK_for_c
176,SK_mi1345p_c,,,SK_mi1345p_c
177,SK_mi134p_c,,,SK_mi134p_c
178,DOPAMT,-27.095373638964716,31.08328437667568,DOPAMT
179,DOPAtu,-13.675797418050063,1.4938034837541636e-05,DOPAtu
180,SK_mi145p_c,,,SK_mi145p_c
181,BILIRED,-139.29093148888043,20.5815635924929,BILIRED
182,SK_mi14p_c,,,SK_mi14p_c
183,SK_pchol_hs_16_0_16_0_c,,,SK_pchol_hs_16_0_16_0_c
184,SK_pchol_hs_16_0_18_1_c,,,SK_pchol_hs_16_0_18_1_c
185,SK_pchol_hs_16_0_18_2_c,,,SK_pchol_hs_16_0_18_2_c
186,DPGM,-29.39339472120703,0.7942659642821778,DPGM
187,C160CPT1,,,C160CPT1
188,DPGase,-16.052696528876425,0.6937939524650574,DPGase
189,C160CPT2rbc,,,C160CPT2rbc
190,ENO,-3.5052927890865195,0.2816460430622101,ENO
191,GTHS,-27.20692113189277,2.396346222002678,GTHS
192,GUACYC,1.9461791900290475,2.0871236324310303,GUACYC
193,GUAPRT,-18.931509220740885,0.6104082465171814,GUAPRT
194,ETHAt,-9.120701822237072,2.1579185158771e-06,ETHAt
195,ENOPH,-29.21428993568924,10.200827598571776,ENOPH
196,ETHP,-10.117670344537716,0.595964789390564,ETHP
197,GULND,-20.454964047044747,1.9877809993048063,GULND
198,NDPK1,-7.137023541048393e-05,0.0002136195398634,NDPK1
199,FACOAL160,-8.214976347155712,0.7961811423301697,FACOAL160
200,FACOAL181,,,FACOAL181
201,FACOAL1821,-8.215706830819286,0.7962021827697754,FACOAL1821
202,H2O2t,-2.2819083794489616,0.0,H2O2t
203,FADDP,-32.666501908653245,0.6905889492193883,FADDP
204,NDPK2,-2.857889781893164e-05,0.0002928059548139,NDPK2
205,NDPK3,-6.366420862491395e-05,0.0002463159908074,NDPK3
206,NH4t3r,0.4974449514766697,0.0,NH4t3r
207,FBA,22.097251873828814,0.5638463497161865,FBA
208,FBP26,-25.887745806167864,3.78932785987854,FBP26
209,H2Ot,-2.2819781056931934,0.0,H2Ot
210,HCO3E,-6.258009419786809,1.863337208203711,HCO3E
211,NICRNS,-15.25255411930101,0.4125818053356382,NICRNS
212,HCO3_CLt,-1.201860052931814,0.0,HCO3_CLt
213,HCYSte,-10.192056402371978,3.381121359780081e-06,HCYSte
214,HDCAt,-35.375797536881706,2.3920798412291333e-05,HDCAt
215,FCLT,304.4659661213568,69.65595077417046,FCLT
216,FE2t,-4.6645060311983215,0.0,FE2t
217,FMNAT,-2.6359816864041434,0.1503336683084811,FMNAT
218,HEX1,-15.24994257201622,0.4125813216074019,HEX1
219,NMNAT,-1.7133018958633357,1.9760681488828984,NMNAT
220,HEX10,-15.249954345183935,0.4125936610454766,HEX10
221,HEX4,-15.249938909906843,0.4125767769531471,HEX4
222,HEX7,-15.250296577578666,0.4125734455968868,HEX7
223,HMBS,-135.6149461389994,37.44198989868164,HMBS
224,FRUt1r,-13.6906666851587,1.7700194803182967e-05,FRUt1r
225,FUM,-3.5468410788950617,0.1696071177721023,FUM
226,FUMtr,-2.283671469415239,6.072922133171232e-06,FUMtr
227,NNATr,-2.512478959249639,0.1503401094089818,NNATr
228,G6PDA,7.404911174569928,2.104607343673706,G6PDA
229,G6PDH2r,-9.724085482517827,0.9001290869285317,G6PDH2r
230,GALKr,-8.306132406247631,0.574007528497346,GALKr
231,HOXG,-1349.6034174777951,65.5359113208538,HOXG
232,HXPRT,-18.933993066736456,0.6104127764701843,HXPRT
233,NORMETEVESSte,-4.157285811769654,0.661037144399359,NORMETEVESSte
234,NP1,12.94235863242158,1.3480348686694954,NP1
235,GALOR,-17.887185993102115,0.7423136752172087,GALOR
236,GALT,-2.502289629119617,0.1503133628645971,GALT
237,HYXNt,-4.533270232432942,1.3634222341352142e-05,HYXNt
238,NRPPHRtu,-13.646933485507848,8.848453035170678e-06,NRPPHRtu
239,GALUi,-2.502283525603992,0.1503053296008686,GALUi
240,GALt1r,-13.691747994590642,1.3647875675815158e-05,GALt1r
241,NT5C,-10.756303961475576,0.406742513179779,NT5C
242,Ht,-4.035539168981406,0.0,Ht
243,GAMt1r,-15.774712933726548,1.171155508927768e-05,GAMt1r
244,ICDHyr,8.153220654232342,2.2264983654022217,ICDHyr
245,NTD11,-10.75923034080638,0.4067334830760956,NTD11
246,IMPD,-7.137402693512192,1.9118002804985603,IMPD
247,GAPD,2.452027072956506,0.6437074418444385,GAPD
248,NTD2,-10.759536717658609,0.4067514538764953,NTD2
249,NMNHYD,-9.956876221664212,2.0712671279907227,NMNHYD
250,GGLUCT,-15.378199736913562,1.5196770429611206,GGLUCT
251,GK1,-1.3722510105967878,0.1503039598464965,GK1
252,GLCt1,-13.691748604942193,2.0233866962371397e-05,GLCt1
253,INSt,-13.665742529326987,1.4078455933486111e-05,INSt
254,KCCt,-1.7536317263765264,3.5776893128058877e-06,KCCt
255,L_LACt2r,-9.740836353765571,9.150185760842866e-06,L_LACt2r
256,GLNS,-14.263882795967437,0.8914614067138305,GLNS
257,GLNt4,-13.152340362875275,5.922002401348436e-06,GLNt4
258,LDH_L,25.717399723749505,0.6792113879867386,LDH_L
259,GLUCYS,-30.477472567969773,2.1777875295271567,GLUCYS
260,NTD7,-10.761695685094862,0.4067411720752716,NTD7
261,GLYCt,9.127912910581552,8.494364010402933e-06,GLYCt
262,GLYK,-15.147286780383476,0.4125963672435816,GLYK
263,LEUKTRA4t,-33.09046251925681,3.957412991439924e-05,LEUKTRA4t
264,LEUKTRB4t,,,LEUKTRB4t
265,LGTHL,-18.89326503884548,2.5235705375671387,LGTHL
266,GLYOX,-27.481229496031094,2.9270143900858936,GLYOX
267,NTD9,-10.759445181190507,0.4067431092262268,NTD9
268,LNLCCPT1,-6.537721858543051,3.893162488937378,LNLCCPT1
269,GLYt7_211_r,-9.19904199588803,1.3240022781246807e-05,GLYt7_211_r
270,LNLCCPT2rbc,6.53771947435726,3.893163919448853,LNLCCPT2rbc
271,NaKt,-24.25523501376285,0.3305171561443096,NaKt
272,LNLCt,-35.37624593570402,2.441406286379788e-05,LNLCt
273,GMPR,-8.765502382900124,9.23554213842016,GMPR
274,O2t,0.0,0.0,O2t
275,GMPS2,-31.14454255062565,9.260965058420917,GMPS2
276,GND,8.704217422675782,2.015915632247925,GND
277,LTA4H,,,LTA4H
278,MALt,-4.571728917548519,2.5158034986816347e-05,MALt
279,GPAM_hs_16_1,,,GPAM_hs_16_1
280,OCDCEAt,-37.658224273666775,2.441406286379788e-05,OCDCEAt
281,GPAM_hs_18_3,,,GPAM_hs_18_3
282,MAN6PI,0.2629063861545937,0.1824344396591186,MAN6PI
283,MANt1r,-13.691749520469571,1.4555957932316232e-05,MANt1r
284,GPAM_hs_18_4,,,GPAM_hs_18_4
285,OMPDC,-6.15222817685163,5.525299927881711,OMPDC
286,GPDDA1,-22.97248079972667,2.2038369573561227,GPDDA1
287,GTHDH,-23.622676642656785,12.275964736938477,GTHDH
288,MDH,28.90640722173477,0.3389001824951306,MDH
289,OPAH,-21.49362928975848,1.011333751200196,OPAH
