Unnamed: 0,reaction_id_raw,standard_dGr_prime(kJ/mol),SD(kJ/mol),reaction_id_bigg
196,EX_peamn_e,,,EX_peamn_e
197,EX_ttrcyc_e,,,EX_ttrcyc_e
198,EX_phe__L_e,,,EX_phe__L_e
199,EX_tungs_e,,,EX_tungs_e
200,EX_pheme_e,,,EX_pheme_e
201,EX_glcur1p_e,,,EX_glcur1p_e
202,EX_pi_e,,,EX_pi_e
203,EX_tym_e,,,EX_tym_e
204,EX_tyr__L_e,,,EX_tyr__L_e
205,EX_pnto__R_e,,,EX_pnto__R_e
206,EX_tyrp_e,,,EX_tyrp_e
207,EX_gln__L_e,,,EX_gln__L_e
208,EX_ppa_e,,,EX_ppa_e
209,EX_ppal_e,,,EX_ppal_e
210,EX_uacgam_e,,,EX_uacgam_e
211,EX_glu__L_e,,,EX_glu__L_e
212,EX_udpacgal_e,,,EX_udpacgal_e
213,EX_udpg_e,,,EX_udpg_e
214,EX_udpgal_e,,,EX_udpgal_e
215,EX_pppn_e,,,EX_pppn_e
216,EX_ppt_e,,,EX_ppt_e
217,EX_pro__L_e,,,EX_pro__L_e
218,EX_gly_e,,,EX_gly_e
219,EX_progly_e,,,EX_progly_e
220,EX_psclys_e,,,EX_psclys_e
221,EX_udpglcur_e,,,EX_udpglcur_e
222,EX_ump_e,,,EX_ump_e
223,EX_ura_e,,,EX_ura_e
224,EX_urea_e,,,EX_urea_e
225,EX_uri_e,,,EX_uri_e
226,EX_val__L_e,,,EX_val__L_e
227,EX_pser__L_e,,,EX_pser__L_e
228,EX_ptrc_e,,,EX_ptrc_e
229,EX_pydam_e,,,EX_pydam_e
230,EX_pydx_e,,,EX_pydx_e
231,EX_pydxn_e,,,EX_pydxn_e
232,EX_pyr_e,,,EX_pyr_e
233,EX_xan_e,,,EX_xan_e
234,EX_quin_e,,,EX_quin_e
235,EX_xmp_e,,,EX_xmp_e
236,EX_glyald_e,,,EX_glyald_e
237,EX_xtsn_e,,,EX_xtsn_e
238,EX_xyl__D_e,,,EX_xyl__D_e
239,EX_xylu__L_e,,,EX_xylu__L_e
240,EX_r5p_e,,,EX_r5p_e
241,EX_rfamp_e,,,EX_rfamp_e
242,EX_rib__D_e,,,EX_rib__D_e
243,EX_zn2_e,,,EX_zn2_e
244,EX_rmn_e,,,EX_rmn_e
245,12DGR120tipp,148.328588162144,3.6437533708522096e-05,12DGR120tipp
246,EX_sbt__D_e,,,EX_sbt__D_e
247,12DGR140tipp,,,12DGR140tipp
248,EX_glyb_e,,,EX_glyb_e
249,12DGR141tipp,159.7384969418014,7.700111746089533e-05,12DGR141tipp
250,EX_sel_e,,,EX_sel_e
251,EX_ser__D_e,,,EX_ser__D_e
252,12DGR160tipp,193.9681683491337,9.71667468547821e-05,12DGR160tipp
253,12DGR161tipp,182.5582791007265,9.376398520544171e-05,12DGR161tipp
254,EX_ser__L_e,,,EX_ser__L_e
255,EX_skm_e,,,EX_skm_e
256,12DGR180tipp,216.78793708032487,7.704947347519919e-05,12DGR180tipp
257,EX_glyc_e,,,EX_glyc_e
258,12DGR181tipp,205.37805759754167,5.4097941756481305e-05,12DGR181tipp
259,12PPDRtex,5.340576194612368e-07,5.860746114194626e-06,12PPDRtex
260,12PPDRtpp,22.81978185558492,6.386058430507546e-06,12PPDRtpp
261,12PPDStex,-5.531310875994677e-07,5.685658834408969e-06,12PPDStex
262,12PPDStpp,22.819783686639564,6.853832928754855e-06,12PPDStpp
263,14GLUCANabcpp,,,14GLUCANabcpp
264,EX_slnt_e,,,EX_slnt_e
265,EX_so2_e,,,EX_so2_e
266,EX_so3_e,,,EX_so3_e
267,EX_so4_e,,,EX_so4_e
268,EX_spmd_e,,,EX_spmd_e
269,EX_succ_e,,,EX_succ_e
270,14GLUCANtexi,,,14GLUCANtexi
271,23CAMPtex,4.57763690064894e-06,1.8997039660462175e-05,23CAMPtex
272,23CCMPtex,-1.8310546465727384e-06,1.3524485439120326e-05,23CCMPtex
273,EX_sucr_e,,,EX_sucr_e
274,EX_glyc__R_e,,,EX_glyc__R_e
275,EX_sulfac_e,,,EX_sulfac_e
276,EX_tartr__D_e,,,EX_tartr__D_e
277,23CGMPtex,-2.441406195430318e-06,2.270639015478082e-05,23CGMPtex
278,EX_glyc2p_e,,,EX_glyc2p_e
279,23CUMPtex,-1.220703097715159e-06,1.4900580936227923e-05,23CUMPtex
280,EX_tartr__L_e,,,EX_tartr__L_e
281,EX_taur_e,,,EX_taur_e
282,23DAPPAt2pp,14.122332187218268,0.0,23DAPPAt2pp
283,23DAPPAtex,0.0,0.0,23DAPPAtex
284,EX_glyc3p_e,,,EX_glyc3p_e
285,23PDE2pp,-33.19601119995117,2.626510882219057,23PDE2pp
286,23PDE4pp,-33.19600570678711,2.626508670716434,23PDE4pp
287,23PDE7pp,-33.196024322509764,2.6265126143782904,23PDE7pp
288,EX_tcynt_e,,,EX_tcynt_e
289,EX_thm_e,,,EX_thm_e
290,EX_thr__L_e,,,EX_thr__L_e
291,EX_thrp_e,,,EX_thrp_e
292,EX_thym_e,,,EX_thym_e
293,EX_thymd_e,,,EX_thymd_e
294,EX_tma_e,,,EX_tma_e
295,EX_tmao_e,,,EX_tmao_e
296,23PDE9pp,-33.19602340698242,2.626517342702205,23PDE9pp
297,26DAHtex,-2.136230477844947e-06,1.4478973753284665e-05,26DAHtex
298,2AGPA120tipp,,,2AGPA120tipp
299,2AGPA140tipp,,,2AGPA140tipp
300,2AGPA141tipp,,,2AGPA141tipp
301,2AGPA160tipp,105.86910219609342,2.852373472705949e-05,2AGPA160tipp
302,EX_tre_e,,,EX_tre_e
303,EX_trp__L_e,,,EX_trp__L_e
304,EX_tsul_e,,,EX_tsul_e
305,2AGPA161tipp,,,2AGPA161tipp
306,EX_glyclt_e,,,EX_glyclt_e
307,2AGPA180tipp,117.27899510661076,2.1107929569552653e-05,2AGPA180tipp
308,2AGPA181tipp,,,2AGPA181tipp
309,2AGPE120tipp,102.68363936916222,3.240616570110433e-05,2AGPE120tipp
310,EX_ttdca_e,,,EX_ttdca_e
311,EX_ttdcea_e,,,EX_ttdcea_e
312,EX_gmp_e,,,EX_gmp_e
313,2AGPE140tipp,114.09352526063616,2.878860686905682e-05,2AGPE140tipp
314,2AGPE141tipp,108.3885806708777,4.0082722989609465e-05,2AGPE141tipp
315,EX_gsn_e,,,EX_gsn_e
316,2AGPE160tipp,125.50342305396572,3.5770717659033835e-05,2AGPE160tipp
317,2AGPG140tipp,114.09893219002004,2.35677925957134e-05,2AGPG140tipp
318,2AGPG141tipp,108.39399496599135,2.5158038624795157e-05,2AGPG141tipp
319,2AGPE161tipp,,,2AGPE161tipp
320,2AGPE180tipp,136.91331810071398,4.0829734643921256e-05,2AGPE180tipp
321,2AGPG160tipp,125.50882449018556,3.450511212577112e-05,2AGPG160tipp
322,2AGPG161tipp,,,2AGPG161tipp
323,2AGPG180tipp,136.91871434894506,5.1338516641408205e-05,2AGPG180tipp
324,2AGPE181tipp,131.20836740743928,2.5866238502203487e-05,2AGPE181tipp
325,2AGPEAT120,,,2AGPEAT120
326,2AGPEAT140,,,2AGPEAT140
327,2AGPEAT141,,,2AGPEAT141
328,2AGPG181tipp,131.21377712491648,4.526076736510731e-05,2AGPG181tipp
329,2AGPEAT160,-21.454709243733117,39.93135833740234,2AGPEAT160
330,EX_gthox_e,,,EX_gthox_e
331,2AGPEAT161,,,2AGPEAT161
332,2AGPEAT180,-20.562232208210453,40.84990692138672,2AGPEAT180
333,2AGPGAT120,,,2AGPGAT120
334,2AGPGAT140,,,2AGPGAT140
335,2AGPGAT141,,,2AGPGAT141
336,2AGPGAT160,-21.00848884818175,2.205980062484741,2AGPGAT160
337,2AGPEAT181,-15.937197186225896,2.819749116897583,2AGPEAT181
338,EX_gthrd_e,,,EX_gthrd_e
339,2AGPG120tipp,,,2AGPG120tipp
340,2AGPGAT161,,,2AGPGAT161
341,2AGPGAT180,-21.00848312613565,2.206002950668335,2AGPGAT180
342,2AGPGAT181,,,2AGPGAT181
343,2DGULRGx,,,2DGULRGx
344,EX_gtp_e,,,EX_gtp_e
345,2DGULRGy,,,2DGULRGy
346,EX_gua_e,,,EX_gua_e
347,2DGULRx,,,2DGULRx
348,2DGULRy,,,2DGULRy
349,EX_h_e,,,EX_h_e
350,2MAHMP,-36.49680441118236,0.3395069227145343,2MAHMP
351,EX_h2_e,,,EX_h2_e
352,34dhpactex,-7.629394360719743e-08,1.7042777926690178e-06,34dhpactex
353,EX_h2o_e,,,EX_h2o_e
354,3AMACHYD,7.200599322680589,6.261633584491982,3AMACHYD
355,3AMPtex,3.051757857974735e-06,1.805444117053412e-05,3AMPtex
356,3CMPtex,0.0,2.283726462337654e-05,3CMPtex
357,3GMPtex,6.103515488575795e-07,2.6597603209665976e-05,3GMPtex
358,3OAS160,,,3OAS160
359,3OAS161,,,3OAS161
360,3OAS180,,,3OAS180
361,3OAS181,,,3OAS181
362,3OAS60,,,3OAS60
363,3OAS80,,,3OAS80
364,3HAD100,-0.413902478835098,2.66281795501709,3HAD100
365,3HAD120,-0.4139091843575215,2.662803649902344,3HAD120
366,3HAD121,11.70675140295603,3.866427421569824,3HAD121
367,3HAD140,-0.4139049226254485,2.662799119949341,3HAD140
368,3PEPTabcpp,,,3PEPTabcpp
369,3PEPTtex,,,3PEPTtex
370,EX_h2o2_e,,,EX_h2o2_e
371,3UMPtex,3.662109293145477e-06,3.643753007054329e-05,3UMPtex
372,42A12BOOXpp,-103.77699279785156,5.134627342224121,42A12BOOXpp
373,4HOXPACDtex,-1.525878872143949e-07,1.518230533292808e-06,4HOXPACDtex
374,3HAD141,,,3HAD141
375,3HAD160,-0.4138994091959205,2.662820339202881,3HAD160
376,3HAD161,,,3HAD161
377,3HAD180,-0.4139055186720242,2.662805318832397,3HAD180
378,4HTHRS,-10.780283099004226,0.4067413210868835,4HTHRS
379,3HAD181,,,3HAD181
380,4PCP,,,4PCP
381,EX_h2s_e,,,EX_h2s_e
382,4PCPpp,,,4PCPpp
383,3HAD40,,,3HAD40
384,3HAD60,-0.0333653638515549,2.6801774501800537,3HAD60
385,3HAD80,-0.4139055186719034,2.662811517715454,3HAD80
386,3HCINNMH,-400.7356957139489,7.259296938489943,3HCINNMH
387,3HPPPNH,-400.5584039209821,6.794783285985268,3HPPPNH
388,4PEPTabcpp,47.51434602888271,0.3305111780501849,4PEPTabcpp
389,4PEPTtex,-1.5258789289873675e-06,2.455669527989812e-05,4PEPTtex
390,5DGLCNR,-23.34631344094683,0.931952324748465,5DGLCNR
391,5DGLCNt2rpp,16.464357252169336,0.0,5DGLCNt2rpp
392,5DGLCNtex,0.0,0.0,5DGLCNtex
393,5DOAN,-2.3913161136083563,1.6307988166809082,5DOAN
394,3HPPtex,-9.155273232863692e-07,5.205908109928714e-06,3HPPtex
395,3HPPtpp,-5.056902494373775,6.817110566311243e-06,3HPPtpp
396,3KGK,-26.915209063321047,0.4125835800076639,3KGK
397,3NTD2pp,-23.916059494018555,1.8800519704818728,3NTD2pp
398,5MTRtex,8.392333938900265e-07,8.624590918770991e-06,5MTRtex
399,EX_hacolipa_e,,,EX_hacolipa_e
400,5MTRtpp,-25.021250200608247,9.084747790071304e-06,5MTRtpp
401,A5PISO,4.823765103083645,0.9543065428733826,A5PISO
402,3NTD4pp,-23.916065216064453,1.8800677061080933,3NTD4pp
403,3NTD7pp,-23.916059494018555,1.8800736665725708,3NTD7pp
404,3NTD9pp,-23.916059494018555,1.8800711631774905,3NTD9pp
405,3OAR100,-19.440283332378414,1.3798176214967108,3OAR100
406,AACPS1,,,AACPS1
407,AACPS2,,,AACPS2
408,EX_halipa_e,,,EX_halipa_e
409,AACPS3,,,AACPS3
410,3OAR120,-19.440293098003536,1.3798101649448196,3OAR120
411,3OAR121,-26.19331933652142,2.0072036797793094,3OAR121
412,3OAR140,-19.44028638413633,1.3798090308281972,3OAR140
413,AACPS4,,,AACPS4
414,AACPS5,,,AACPS5
415,AACPS6,,,AACPS6
416,AACPS7,,,AACPS7
417,3OAR141,,,3OAR141
418,3OAR160,-19.440283332378407,1.3798103578009997,3OAR160
419,3OAR161,-29.40305241662603,2.6941049011077696,3OAR161
420,3OAR180,,,3OAR180
421,3OAR181,,,3OAR181
422,AACPS8,,,AACPS8
423,AACPS9,,,AACPS9
424,AACTOOR,-95.1323648019569,5.3708367347717285,AACTOOR
425,3OAR40,,,3OAR40
426,3OAR60,-19.82082720388453,1.435477163617534,3OAR60
427,AADDGT,-25.61601032490884,1.1706354724529653,AADDGT
428,EX_hdca_e,,,EX_hdca_e
429,AAMYLpp,,,AAMYLpp
430,AB6PGH,-4.1068684771011945,8.247138977050781,AB6PGH
431,3OAR80,-19.44029172474241,1.3798126253412764,3OAR80
432,3OAS100,,,3OAS100
433,3OAS120,,,3OAS120
434,3OAS121,17.456062536952796,3.8834510289817015,3OAS121
435,3OAS140,,,3OAS140
436,ABTA,0.7481416503929363,1.552651286125183,ABTA
437,ABUTD,-50.53621821220563,1.564728056227706,ABUTD
438,ABUTt2pp,16.46650687536248,6.904918178676788e-06,ABUTt2pp
439,3OAS141,20.49172211086939,3.4990050055161053,3OAS141
440,EX_hdcea_e,,,EX_hdcea_e
441,ABUTtex,5.531310875994677e-07,8.102506399154663e-06,ABUTtex
442,EX_hg2_e,,,EX_hg2_e
443,ACACCT,6.455767406483673,1.331979513168335,ACACCT
444,ACACT1r,26.759674329595896,0.9905881881713868,ACACT1r
445,ACBIPGT,8.54369100356898,0.1503335555352319,ACBIPGT
446,ACCOAC,-11.506232157798795,2.1046885962472794,ACCOAC
447,ACCOAL,,,ACCOAL
448,ACGAL1PPpp,-16.877002716064453,1.2119179964065552,ACGAL1PPpp
449,ACGAL1Ptex,-1.220703097715159e-06,3.227369234082289e-05,ACGAL1Ptex
450,ACACT2r,26.31988418962557,1.4967323541641235,ACACT2r
451,ACACT3r,,,ACACT3r
452,ACACT4r,26.319890787938107,1.4967191219329834,ACACT4r
453,ACACT5r,26.319881251194914,1.4967353343963623,ACACT5r
454,ACACT6r,26.319858363011065,1.4967163801193235,ACACT6r
455,ACGALtex,-1.8310546465727384e-06,1.6044235962908715e-05,ACGALtex
456,ACGAM1PPpp,-16.876996994018555,1.2119091749191284,ACGAM1PPpp
457,ACACT7r,26.319928934910934,1.4967138767242432,ACACT7r
458,ACGAM1Ptex,-1.220703097715159e-06,3.660074435174465e-05,ACGAM1Ptex
459,ACACT8r,-26.319879343846083,1.496695876121521,ACACT8r
460,EX_his__L_e,,,EX_his__L_e
461,ACACt2pp,5.05600601474643,6.103515625e-06,ACACt2pp
462,ACACtex,-6.103515488575795e-07,7.450290013366612e-06,ACACtex
463,ACALD,-15.050103380506725,1.0461591681199989,ACALD
464,ACALDtex,0.0,0.0,ACALDtex
465,ACALDtpp,11.409891688812849,0.0,ACALDtpp
466,ACGAMK,-27.180375250292137,0.4125707439385569,ACGAMK
467,ACGAMT,-0.5047507142003838,0.0002822332899086,ACGAMT
468,ACGAptspp,0.9600348119885992,0.5327917337417603,ACGAptspp
469,ACGAtex,0.0,1.5560972315142862e-05,ACGAtex
470,ACGK,15.514242671388075,0.960888683795929,ACGK
471,ACANTHAT,-24.52204229747558,4.800320148468018,ACANTHAT
472,ACGS,-39.84357992371015,1.5099030903645334,ACGS
473,EX_hom__L_e,,,EX_hom__L_e
474,ACHBS,-16.814284455730174,5.047435717254409,ACHBS
475,ACt4pp,-6.349566249045521,9.718124601931775e-06,ACt4pp
476,ACtex,0.0,0.0,ACtex
477,ADA,-10.730784571804564,0.5803427259915583,ADA
478,ADCL,-189.7779622175298,8.444753663269175,ADCL
479,ACKr,15.307387903765118,0.7306347489356995,ACKr
480,ACLS,-20.854702467504303,4.534309666023378,ACLS
481,ACM6PH,-7.862913601030856,3.738848209381104,ACM6PH
482,ACMAMUT,-22.87426045659646,1.296554238508452,ACMAMUT
483,ADCS,-20.95631146279177,2.215970516204834,ADCS
484,ADD,-10.740991315166523,0.580346285926611,ADD
485,EX_hxa_e,,,EX_hxa_e
486,ADEt2rpp,5.059337672449839,0.0,ADEt2rpp
487,ACMANAptspp,0.9600348119885992,0.5327877402305603,ACMANAptspp
488,ACMANAtex,1.5258789289873675e-06,1.5783814887981862e-05,ACMANAtex
489,ADEtex,0.0,0.0,ADEtex
490,ADK1,-0.5745101678175644,0.1503243893384933,ADK1
491,ACMUMptspp,9.60444181932474,0.5327852964401245,ACMUMptspp
492,ACMUMtex,-3.0517577442878974e-07,1.3981580195832066e-05,ACMUMtex
493,ADK3,-0.5743818421017721,0.1503075659275055,ADK3
494,ACNAMt2pp,42.13609384746793,2.2706390671067225e-05,ACNAMt2pp
495,ADK4,-0.5745148983242601,0.1503160744905471,ADK4
496,EX_hxan_e,,,EX_hxan_e
497,ADMDC,-20.86709750384244,4.619298385374778,ADMDC
498,ACNAMtex,-6.103515488575795e-07,2.1998072043061256e-05,ACNAMtex
499,ACNML,6.786891325973853,0.8650623559951782,ACNML
500,ADNCYC,1.3042615245032465,2.087127447128296,ADNCYC
501,ACOAD1f,40.49005184968559,5.548434257507324,ACOAD1f
502,EX_idon__L_e,,,EX_idon__L_e
503,ACOAD2f,,,ACOAD2f
504,ACOAD3f,40.845200165115045,5.490805625915527,ACOAD3f
505,ADNK1,-27.17514723728568,0.4125761463426051,ADNK1
506,ADNUC,-9.45104917192792,0.8949812650680542,ADNUC
507,ADNt2pp,27.87954162080366,1.6535909648613365e-05,ADNt2pp
508,ADNtex,6.103515488575795e-07,1.6136846170411445e-05,ADNtex
509,ADOCBIK,-19.64984880288473,2.313234098074032,ADOCBIK
510,ACOAD4f,40.84518109162895,5.490808010101318,ACOAD4f
511,ACOAD5f,40.84520016511525,5.490820407867432,ACOAD5f
512,ACOAD6f,40.845215423904335,5.490828037261963,ACOAD6f
513,ACOAD7f,40.84518109162892,5.490814208984375,ACOAD7f
514,ACOAD8f,40.84520397981254,5.490799903869629,ACOAD8f
515,ADOCBLS,11.423519574912468,10.762858208695704,ADOCBLS
516,ADOCBLabcpp,253.18314829536183,0.3305306859238187,ADOCBLabcpp
517,ACOATA,-2.0043639647633853,1.5570573806762695,ACOATA
518,EX_ile__L_e,,,EX_ile__L_e
519,ACODA,-2.070270735231041,1.4163649082183838,ACODA
520,ACOLIPAabctex,-37.57629123576459,0.3305120608784195,ACOLIPAabctex
521,ACONIs,0.0520679018623155,0.0,ACONIs
522,ADOCBLtonex,-9.208156960358998,9.753410329803798e-05,ADOCBLtonex
523,ADPRDP,-56.65139011404791,0.69059210146468,ADPRDP
