Unnamed: 0,reaction_id_raw,standard_dGr_prime(kJ/mol),SD(kJ/mol),reaction_id_bigg
109,EX_arg__L_e,,,EX_arg__L_e
110,EX_asp__L_e,,,EX_asp__L_e
111,EX_pyr_e,,,EX_pyr_e
112,EX_succ_e,,,EX_succ_e
113,EX_thymd_e,,,EX_thymd_e
114,EX_rib__D_e,,,EX_rib__D_e
115,EX_tyr__L_e,,,EX_tyr__L_e
116,EX_cytd_e,,,EX_cytd_e
117,EX_dcyt_e,,,EX_dcyt_e
118,MOAT,-35.87419497703896,4.480722615749988,MOAT
119,EX_fum_e,,,EX_fum_e
120,EX_sbt__D_e,,,EX_sbt__D_e
121,EX_glu__L_e,,,EX_glu__L_e
122,UDCPDPS,-552.1683637440347,28.655771255493164,UDCPDPS
123,ECOAH6,0.6533533281297252,1.8103715181350708,ECOAH6
124,USHD,-56.66240326744656,0.6906498669394749,USHD
125,EX_gua_e,,,EX_gua_e
126,ENO,-3.1878348396557863,0.2816460430622101,ENO
127,FBA,22.1174296034464,0.5638421177864075,FBA
128,HCO3E,-18.23617767485185,1.863337208203711,HCO3E
129,MGSA,-68.05155894163146,3.120105028152466,MGSA
130,IMPC,7.363802755185439,12.060506820678713,IMPC
131,IMPD,-7.191088531949258,1.911798612667704,IMPD
132,PPS,-22.35525338834831,0.6807707180504994,PPS
133,ECOAH4,0.6533306187600578,1.810382604598999,ECOAH4
134,LPADSS,-29.227706865138227,1.4403977414425648,LPADSS
135,GLUTRS,,,GLUTRS
136,TDSK,-17.102052036077044,1.8119307781327172,TDSK
137,PGI,0.2607158530475004,0.1824354529380798,PGI
138,TMPPP,-10.89988115297746,1.9271098572809948,TMPPP
139,EX_btn_e,,,EX_btn_e
140,PGK,19.59903204454413,0.5751656889915466,PGK
141,EX_ptrc_e,,,EX_ptrc_e
142,EDA,15.308498860022164,1.0879549980163574,EDA
143,EX_spmd_e,,,EX_spmd_e
144,EX_thym_e,,,EX_thym_e
145,EX_xtsn_e,,,EX_xtsn_e
146,NTPP1,-47.8721892323493,0.6570980508074221,NTPP1
147,URIK1,-27.179337282941542,0.41259000668051,URIK1
148,URIK2,-27.179231006175964,0.4125686210565342,URIK2
149,NTPP2,-47.87620041482447,0.6570641950009302,NTPP2
150,PGL,-34.37865020286047,1.2351361936426384,PGL
151,NTPTP1,-20.89033218580567,0.590969979763031,NTPTP1
152,NTPTP2,-20.890302919029644,0.5909751653671265,NTPTP2
153,CYTDK1,-27.179081326862125,0.4125771384601214,CYTDK1
154,RPE,3.662109293145477e-06,3.208847192581743e-05,RPE
155,DHQTi,-6.078449399175022,3.019991636276245,DHQTi
156,IPMD,23.68170891920667,3.8233245408283754,IPMD
157,AIRC3,3.962914379586224,6.23668098449707,AIRC3
158,TALA,-2.1521124273030168,1.0990519523620603,TALA
159,PUNP1,9.25457584716552,0.5053912401199341,PUNP1
160,PUNP2,8.937022294978435,1.7558590173721311,PUNP2
161,PUNP3,9.235692955419829,0.5053859949111938,PUNP3
162,ADSL2r,25.07882424162813,2.718247890472412,ADSL2r
163,TKT1,6.258255028066891,0.8721633553504944,TKT1
164,EX_fe2_e,,,EX_fe2_e
165,PUNP5,9.244373643293308,0.505394697189331,PUNP5
166,PUNP6,8.926963782874267,1.7558592557907104,PUNP6
167,PUNP7,6.105029704516358,1.6667214632034302,PUNP7
168,G6PDA,7.677144411948186,2.104607105255127,G6PDA
169,RNDR1,-59.06704854861221,2.9092941284179688,RNDR1
170,ALCD2x,20.032095221790428,0.8558099835385232,ALCD2x
171,RNDR3,-59.06735166332331,2.9092984199523926,RNDR3
172,RNDR4,-59.05929522538877,2.909301519393921,RNDR4
173,ALDD2y,-57.05115076804724,1.3047123177219069,ALDD2y
174,TMDS,-33.76995066713348,6.23230504989624,TMDS
175,RMI,1.84157358040855,1.019525170326233,RMI
176,TMDK1,-27.17524990899566,0.4125874000316011,TMDK1
177,LYSAM,-10.430225253255742,1.812442421913147,LYSAM
178,PPCDC,-14.40545242055737,3.460298486268523,PPCDC
179,FTHFD,-27.63696329011556,1.6284677518982875,FTHFD
180,EX_glc__D_e,,,EX_glc__D_e
181,DHAD1,-27.90441995044439,5.043393135070801,DHAD1
182,IPPMIa,-2.056021027933146,3.7734975814819336,IPPMIa
183,EX_alltn_e,,,EX_alltn_e
184,G3PD7,-34.72739381863181,20.64480209350586,G3PD7
185,EDD,-39.65160354793134,1.5208874940872192,EDD
186,EX_ura_e,,,EX_ura_e
187,NADH9,-56.97121873545193,20.793895833504592,NADH9
188,EX_val__L_e,,,EX_val__L_e
189,NADH10,-51.18695500981308,23.32052995773666,NADH10
190,ADK4,-0.5745172825100511,0.1503248959779739,ADK4
191,INSK,-27.179903701615423,0.412581230043774,INSK
192,MDH,28.896404392064326,0.3389005837438373,MDH
193,ABTA,0.748144392206596,1.5526481866836548,ABTA
194,EX_xan_e,,,EX_xan_e
195,FUM,-3.538616852448744,0.1696056723594665,FUM
196,FMNAT,8.534128111533084,0.1503319231515907,FMNAT
197,PYDXNK,-24.363995034265933,2.8651150408918653,PYDXNK
198,PYAM5PO,-104.37919484562012,4.565633296966553,PYAM5PO
199,SSALx,-49.90101214541964,1.485606442519852,SSALx
200,ASPT,12.49679149130808,0.4015122354030609,ASPT
201,OHPBAT,-0.6777302978970994,2.31162691116333,OHPBAT
202,SERD_L,-28.299525883585822,1.092890381813049,SERD_L
203,EX_dgsn_e,,,EX_dgsn_e
204,NADDP,-45.39533392485904,2.005717616528391,NADDP
205,EX_arab__L_e,,,EX_arab__L_e
206,EX_fru_e,,,EX_fru_e
207,THRD,13.987619166868626,3.285153446637444,THRD
208,HEX4,-27.180533001188024,0.4125758860808271,HEX4
209,EX_gal_e,,,EX_gal_e
210,NMNAT,-2.478821995760839,1.976061739563426,NMNAT
211,EX_xyl__D_e,,,EX_xyl__D_e
212,KARA1,22.888653287595968,5.752398949734747,KARA1
213,HMPK1,-24.29710675497913,2.8651186480703488,HMPK1
214,KARA2,-22.563719252251225,5.571324563662992,KARA2
215,EX_duri_e,,,EX_duri_e
216,EX_for_e,,,EX_for_e
217,EX_gly_e,,,EX_gly_e
218,EX_h2_e,,,EX_h2_e
219,EX_lys__L_e,,,EX_lys__L_e
220,ACCOAC,-11.506234599205046,2.1046976193472924,ACCOAC
221,NADK,-18.72972517664066,2.0555681417232163,NADK
222,GLXCL,-31.869297987429466,3.363331510232471,GLXCL
223,ICHORS_copy2,1.7440693462436911,1.425852656364441,ICHORS_copy2
224,SUCBZS,-148.12735094855597,7.040372848510742,SUCBZS
225,DHBD,-103.46730858874665,8.232965822670595,DHBD
226,ICHORT,-28.858018361300864,5.01539945602417,ICHORT
227,EX_ser__L_e,,,EX_ser__L_e
228,EX_thm_e,,,EX_thm_e
229,EX_trp__L_e,,,EX_trp__L_e
230,GLUTRR,,,GLUTRR
231,GLCS1,,,GLCS1
232,GLCP,,,GLCP
233,EX_din_e,,,EX_din_e
234,RBK_L1,-23.45440390479071,0.962872667205666,RBK_L1
235,RBP4E,2.441406195430318e-06,2.9801158234477043e-05,RBP4E
236,TARTD,-41.11559637192896,1.9423030614852903,TARTD
237,NTD2,-10.396951168094049,0.406751811504364,NTD2
238,GLCRAL,15.602709013846091,3.006093263626098,GLCRAL
239,NTD4,-10.3972143339513,0.4067467749118805,NTD4
240,NTD5,-10.401041326768926,0.406741589307785,NTD5
241,EX_fmn_e,,,EX_fmn_e
242,EX_gthox_e,,,EX_gthox_e
243,KAS14,20.86487761043564,2.8652017561502903,KAS14
244,HEMEOS,-78.59087171601703,5.6576433181762695,HEMEOS
245,ADMDC,-20.867102997006494,4.619303906503513,ADMDC
246,AGMT,-30.940042937262948,3.286064386367798,AGMT
247,NTD6,-10.405393058049828,0.4067364931106567,NTD6
248,LGTHL,-18.064328421489684,2.523569107055664,LGTHL
249,PYDXPP,-13.163011177379374,2.8879189491271973,PYDXPP
250,PDXPP,-13.212296163351692,2.88791823387146,PDXPP
251,ARGDC,-9.36674815360281,2.1906697564170865,ARGDC
252,HACD6,-20.401763343319814,1.035131190772384,HACD6
253,ECOAH1,3.905176574608752,0.9697861671447754,ECOAH1
254,ECOAH2,1.0338935202567114,1.837054967880249,ECOAH2
255,ARGSS,-13.68202907413792,1.6645212145227233,ARGSS
256,AGPR,2.555846879722332,1.6299899838500145,AGPR
257,SPMS,-45.19888618268018,28.60157139311154,SPMS
258,G1SAT,-19.758554759822623,3.4541499614715576,G1SAT
259,KDOCT2,1.6212483290747102,4.225184917449951,KDOCT2
260,ECOAH3,0.653344208618833,1.8103965520858765,ECOAH3
261,UGLT,2.4414061883248905e-06,9.452373342355712e-05,UGLT
262,EDTXS1,,,EDTXS1
263,DXPS,-30.28612499166969,2.3085720465721065,DXPS
264,OAADC,-1.3226197918423654,1.737967291748899,OAADC
265,MNNH,-39.65666373449462,1.5208808183670044,MNNH
266,CDPMEK,-15.49765603775718,3.9243271030796176,CDPMEK
267,EDTXS2,,,EDTXS2
268,ALTRH,-39.65666754919189,1.5208812952041626,ALTRH
269,MECDPS,0.0389096112912099,0.0001679032720858,MECDPS
270,GUI1,0.7850295078800436,0.8567571640014648,GUI1
271,EDTXS3,,,EDTXS3
272,PGAMT,-6.3739834975883625,1.0683928728103638,PGAMT
273,DDGLK,-26.89348456808574,0.4125792630812333,DDGLK
274,EDTXS4,,,EDTXS4
275,XYLI2,0.2614225220067041,0.1824381798505783,XYLI2
276,PMANM,-6.936142614220394,0.5356392860412598,PMANM
277,ICL,16.731200995520652,1.5932650566101074,ICL
278,UAGDP,8.795492299348274,0.1502922567656807,UAGDP
279,UAGCVT,-21.134753604962555,4.370319843292236,UAGCVT
280,GLUR,3.0517577442878974e-07,3.036461066585616e-06,GLUR
281,EX_tmao_e,,,EX_tmao_e
282,UAG2E,-2.441406195430318e-06,6.454738468164578e-05,UAG2E
283,EX_acald_e,,,EX_acald_e
284,GLYCL,26.45727209434598,2.7905726432800293,GLYCL
285,CMPN,-18.849928393327385,2.066296100616455,CMPN
286,NNDPR,15.676771859003724,5.244226645632731,NNDPR
287,HCYSMT,-68.41698788049366,28.70571977696376,HCYSMT
288,EX_melib_e,,,EX_melib_e
289,MACPD,-7.833064227892088,2.9943354354914264,MACPD
290,DMQMT,-38.52134982746617,31.03304632588844,DMQMT
291,UDPG4E,0.0,3.4526696254033595e-05,UDPG4E
292,LACZ,-13.368539173232222,0.789421558380127,LACZ
293,TRE6PH,-14.35103993173248,1.0946156978607178,TRE6PH
294,XYLI1,2.5857533291566988,0.5350438952445984,XYLI1
295,PPC,-50.90020487417709,1.75347128633864,PPC
296,ICHORS_copy1,1.7440693462436911,1.425852656364441,ICHORS_copy1
297,EX_sucr_e,,,EX_sucr_e
298,ALDD4,,,ALDD4
299,HACD4,-20.40175785015581,1.0351227659596771,HACD4
300,G3PT,-10.600061867943293,0.4067488610744476,G3PT
301,CINNDO,-254.4107397585366,8.104051713944187,CINNDO
302,DHPPD,-76.63732498313223,9.160073321378611,DHPPD
303,EX_tre_e,,,EX_tre_e
304,EX_zn2_e,,,EX_zn2_e
305,HACD5,-20.401777381405783,1.03513218148159,HACD5
306,DHCIND,-95.64296147851246,9.456233965569048,DHCIND
307,HACD7,-20.401772498593257,1.0351444228371147,HACD7
308,CITL,5.976836049877466,0.6494462490081787,CITL
309,GOFUCR,-25.689769119679653,2.1883677638819403,GOFUCR
310,PYDXK,-24.4132809357656,2.865116318168578,PYDXK
311,DNMPPA,-10.577631781855748,0.4067339897155761,DNMPPA
312,HPPK2,-25.412348619144083,1.1801648650469834,HPPK2
313,PTPATi,8.270768412398235,0.1503266847243808,PTPATi
314,HEX7,-27.181244259704883,0.4125716193007137,HEX7
315,DXPRIi,-13.234969420903534,3.524864785667333,DXPRIi
316,GTPCII2,-68.78991723485913,4.492001034698977,GTPCII2
317,URIC,-135.3363339548893,8.972896575927734,URIC
318,SADT2,20.782550477238686,0.7222171425819397,SADT2
319,OPHBDC,16.61081523382976,2.4185745576016715,OPHBDC
320,AACPS1,,,AACPS1
321,OHPHM,-39.135632862442826,31.08325663423669,OHPHM
322,GHMT2r,-6.685556521306317,0.7347152233123779,GHMT2r
323,DHORD2,-62.31873326883047,26.230466842651367,DHORD2
324,LCARS,-29.11396833832192,1.0154893016434203,LCARS
325,ALCD19,-26.854864267272788,0.9018316966487524,ALCD19
326,RMPA,16.200804898056003,1.146917462348938,RMPA
327,SBTPD,17.957585302805317,0.7581727673527469,SBTPD
328,PFK_2,-27.607285569578742,0.8198149808289354,PFK_2
329,GLTPD,17.95758408210219,0.7581771768672657,GLTPD
330,EX_hdcea_e,,,EX_hdcea_e
331,ACACCT,6.455771221180939,1.3319835662841797,ACACCT
332,SDPDS,4.342004491961967,1.2106406688690186,SDPDS
333,BUTCT,,,BUTCT
334,TGBPA,22.117433418143666,0.5638435482978821,TGBPA
335,MANAO,21.23995460051174,1.828301376342004,MANAO
336,TAGURr,21.23995399016017,1.8283008180619564,TAGURr
337,DMSOR1,-80.1555874539753,34.977821350097656,DMSOR1
338,PGLYCP,-12.668862261941548,1.2646294832229614,PGLYCP
339,2DGULRx,,,2DGULRx
340,DKGLCNR2y,-19.829698050461275,2.035543031655111,DKGLCNR2y
341,G1PTT,8.805084082213815,0.1503102863241948,G1PTT
342,TDPGDH,-40.27069945034293,2.6688523292541504,TDPGDH
343,ADCS,-20.956309555443134,2.215968370437622,ADCS
344,ADCL,-189.77796172161916,8.444753623064516,ADCL
345,2DGULRy,,,2DGULRy
346,DHAPT,-39.97549319978866,1.079389214515686,DHAPT
347,EX_lac__D_e,,,EX_lac__D_e
348,UDPGALM,4.994108336132257,1.3844079971313477,UDPGALM
349,TDPDRE,-6.10351571594947e-06,3.610888234106824e-05,TDPDRE
350,TDPDRR,-25.68966335509042,2.188349033713756,TDPDRR
351,UMPK,-0.5831225329421201,0.1503062695264816,UMPK
352,RZ5PP,-10.496159694410856,0.4067447185516357,RZ5PP
353,DDPGALA,15.308498860022164,1.087955355644226,DDPGALA
354,DURIK1,-27.175229189904503,0.4125822132538649,DURIK1
355,G3PD6,-28.94313566245097,23.15382575988769,G3PD6
356,ALLTN,-25.94640679681172,4.294394248047023,ALLTN
357,UAPGR,-48.82803714829347,4.995643274338734,UAPGR
358,UPPRT,-8.273356462176672,1.6222844123840332,UPPRT
359,NTD9,-10.396746988702253,0.4067456722259521,NTD9
360,CTPS2,-39.30819605902887,1.4522515166636771,CTPS2
361,NTD1,-10.401057735252175,0.4067416191101074,NTD1
362,NTD7,-10.40114567694572,0.4067389369010925,NTD7
363,PAPPT3,-0.494149959678495,0.0005006059072911,PAPPT3
364,UAGPT3,-22.85975527642866,1.296629031996534,UAGPT3
365,NDPK7,-9.270168080632855e-05,0.0002255626750411,NDPK7
366,AOBUTDs,-12.648846453943674,3.64668370365786,AOBUTDs
367,GLYAT,24.094053244168197,3.460455179214477,GLYAT
368,ADNUC,-9.451048218253604,0.894978940486908,ADNUC
369,GMHEPPA,-10.682121726909944,0.4067203402519226,GMHEPPA
370,S7PI,-0.7347891896088186,1.2316807508468628,S7PI
371,TRPS3,21.742963704886524,2.701975584030152,TRPS3
372,EX_ttdcea_e,,,EX_ttdcea_e
373,F6PA,19.8391079232745,1.2111456394195557,F6PA
374,AGMHE,2.441406195430318e-06,5.720397894037888e-05,AGMHE
375,CRNBTCT,1.3952266760005472,0.8402517437934875,CRNBTCT
376,CRNCBCT,8.989303120729005,4.339755535125732,CRNCBCT
377,NTD10,-10.39622419557402,0.4067545533180237,NTD10
378,CRNCDH,-0.8542158061058922,4.033740997314453,CRNCDH
379,GMHEPAT,8.793491946349192,0.1503172185716325,GMHEPAT
380,EX_h2s_e,,,EX_h2s_e
381,ADPT,-19.592157559198697,0.6103982925415039,ADPT
382,EX_gthrd_e,,,EX_gthrd_e
383,IDOND,-23.34645644573716,0.931966271301534,IDOND
384,IDOND2,-23.34631588235308,0.931955464519294,IDOND2
385,FADRx,-12.30818678862605,5.162083629440178,FADRx
386,GTPDPK,-14.406343226256077,1.7680944867216373,GTPDPK
387,NADN,-30.896968966384293,1.4853154440540168,NADN
388,GLYCLTDx,-38.967991450743305,0.9362690676052018,GLYCLTDx
389,ADK1,-0.5745101678175644,0.1503179371356964,ADK1
390,NDPK2,-1.1761718624825336e-05,0.0002762135700322,NDPK2
391,NDPK3,-9.506132059300398e-05,0.0002467994927428,NDPK3
392,HPYRRy,-30.30347651296113,0.4567716189259085,HPYRRy
