Unnamed: 0,reaction_id_raw,standard_dGr_prime(kJ/mol),SD(kJ/mol),reaction_id_bigg
153,EX_minohp_e,,,EX_minohp_e
154,EX_mmet_e,,,EX_mmet_e
155,EX_lys__L_e,,,EX_lys__L_e
156,EX_cpgn_e,,,EX_cpgn_e
157,EX_lyx__L_e,,,EX_lyx__L_e
158,EX_mn2_e,,,EX_mn2_e
159,EX_mnl_e,,,EX_mnl_e
160,EX_mobd_e,,,EX_mobd_e
161,EX_mal__D_e,,,EX_mal__D_e
162,EX_mso3_e,,,EX_mso3_e
163,EX_cpgn_un_e,,,EX_cpgn_un_e
164,EX_n2o_e,,,EX_n2o_e
165,EX_mal__L_e,,,EX_mal__L_e
166,EX_malt_e,,,EX_malt_e
167,EX_na1_e,,,EX_na1_e
168,EX_crn_e,,,EX_crn_e
169,EX_nac_e,,,EX_nac_e
170,EX_malthx_e,,,EX_malthx_e
171,EX_maltpt_e,,,EX_maltpt_e
172,EX_nh4_e,,,EX_nh4_e
173,EX_crn__D_e,,,EX_crn__D_e
174,EX_ni2_e,,,EX_ni2_e
175,EX_malttr_e,,,EX_malttr_e
176,EX_maltttr_e,,,EX_maltttr_e
177,EX_nmn_e,,,EX_nmn_e
178,EX_man_e,,,EX_man_e
179,EX_csn_e,,,EX_csn_e
180,EX_man6p_e,,,EX_man6p_e
181,EX_manglyc_e,,,EX_manglyc_e
182,EX_no_e,,,EX_no_e
183,EX_no2_e,,,EX_no2_e
184,EX_no3_e,,,EX_no3_e
185,EX_novbcn_e,,,EX_novbcn_e
186,EX_o16a4colipa_e,,,EX_o16a4colipa_e
187,EX_o2_e,,,EX_o2_e
188,EX_melib_e,,,EX_melib_e
189,EX_meoh_e,,,EX_meoh_e
190,EX_met__D_e,,,EX_met__D_e
191,EX_met__L_e,,,EX_met__L_e
192,EX_o2s_e,,,EX_o2s_e
193,EX_cu_e,,,EX_cu_e
194,EX_ocdca_e,,,EX_ocdca_e
195,EX_ocdcea_e,,,EX_ocdcea_e
196,EX_octa_e,,,EX_octa_e
197,EX_orn_e,,,EX_orn_e
198,EX_metsox_R__L_e,,,EX_metsox_R__L_e
199,EX_metsox_S__L_e,,,EX_metsox_S__L_e
200,EX_cu2_e,,,EX_cu2_e
201,EX_tym_e,,,EX_tym_e
202,EX_orot_e,,,EX_orot_e
203,EX_pacald_e,,,EX_pacald_e
204,EX_tyr__L_e,,,EX_tyr__L_e
205,EX_cyan_e,,,EX_cyan_e
206,EX_tyrp_e,,,EX_tyrp_e
207,EX_uacgam_e,,,EX_uacgam_e
208,EX_peamn_e,,,EX_peamn_e
209,EX_phe__L_e,,,EX_phe__L_e
210,EX_pheme_e,,,EX_pheme_e
211,EX_pi_e,,,EX_pi_e
212,EX_udpacgal_e,,,EX_udpacgal_e
213,EX_udpg_e,,,EX_udpg_e
214,EX_pnto__R_e,,,EX_pnto__R_e
215,EX_cynt_e,,,EX_cynt_e
216,EX_ppa_e,,,EX_ppa_e
217,EX_udpgal_e,,,EX_udpgal_e
218,EX_udpglcur_e,,,EX_udpglcur_e
219,EX_ump_e,,,EX_ump_e
220,EX_ppal_e,,,EX_ppal_e
221,EX_ura_e,,,EX_ura_e
222,EX_pppn_e,,,EX_pppn_e
223,EX_ppt_e,,,EX_ppt_e
224,EX_pro__L_e,,,EX_pro__L_e
225,EX_progly_e,,,EX_progly_e
226,EX_urea_e,,,EX_urea_e
227,EX_uri_e,,,EX_uri_e
228,EX_val__L_e,,,EX_val__L_e
229,EX_psclys_e,,,EX_psclys_e
230,EX_cys__D_e,,,EX_cys__D_e
231,EX_pser__L_e,,,EX_pser__L_e
232,EX_ptrc_e,,,EX_ptrc_e
233,EX_pydam_e,,,EX_pydam_e
234,EX_xan_e,,,EX_xan_e
235,EX_xmp_e,,,EX_xmp_e
236,EX_xtsn_e,,,EX_xtsn_e
237,EX_xyl__D_e,,,EX_xyl__D_e
238,EX_pydx_e,,,EX_pydx_e
239,EX_cys__L_e,,,EX_cys__L_e
240,EX_pydxn_e,,,EX_pydxn_e
241,EX_pyr_e,,,EX_pyr_e
242,EX_xylu__L_e,,,EX_xylu__L_e
243,EX_zn2_e,,,EX_zn2_e
244,12DGR120tipp,148.3285918242533,3.4526696254033595e-05,12DGR120tipp
245,EX_quin_e,,,EX_quin_e
246,12DGR140tipp,,,12DGR140tipp
247,EX_cytd_e,,,EX_cytd_e
248,12DGR141tipp,159.7384798519578,5.308304753270932e-05,12DGR141tipp
249,12DGR160tipp,193.96817323194605,8.329453703481704e-05,12DGR160tipp
250,EX_r5p_e,,,EX_r5p_e
251,EX_rfamp_e,,,EX_rfamp_e
252,EX_rib__D_e,,,EX_rib__D_e
253,12DGR161tipp,182.5582595694765,6.417694385163486e-05,12DGR161tipp
254,EX_rmn_e,,,EX_rmn_e
255,EX_dad_2_e,,,EX_dad_2_e
256,EX_sbt__D_e,,,EX_sbt__D_e
257,EX_sel_e,,,EX_sel_e
258,EX_ser__D_e,,,EX_ser__D_e
259,12DGR180tipp,216.7879444045435,7.320149597944692e-05,12DGR180tipp
260,12DGR181tipp,205.37805027332308,4.882812572759576e-05,12DGR181tipp
261,12PPDRtex,9.72747784544481e-07,7.330251719395164e-06,12PPDRtex
262,12PPDRtpp,22.81978326702288,6.8660310716950335e-06,12PPDRtpp
263,12PPDStex,4.76837158203125e-07,5.1701113079616334e-06,12PPDStex
264,12PPDStpp,22.81978326702288,4.17809451391804e-06,12PPDStpp
265,14GLUCANabcpp,,,14GLUCANabcpp
266,EX_ser__L_e,,,EX_ser__L_e
267,EX_skm_e,,,EX_skm_e
268,EX_slnt_e,,,EX_slnt_e
269,EX_so2_e,,,EX_so2_e
270,EX_so3_e,,,EX_so3_e
271,EX_so4_e,,,EX_so4_e
272,14GLUCANtexi,,,14GLUCANtexi
273,23CAMPtex,-3.051757857974735e-06,2.0471812604228035e-05,23CAMPtex
274,EX_spmd_e,,,EX_spmd_e
275,EX_damp_e,,,EX_damp_e
276,EX_succ_e,,,EX_succ_e
277,EX_sucr_e,,,EX_sucr_e
278,EX_sulfac_e,,,EX_sulfac_e
279,23CCMPtex,-1.8310546465727384e-06,3.046259553229902e-05,23CCMPtex
280,23CGMPtex,3.051757857974735e-06,1.805444117053412e-05,23CGMPtex
281,EX_tartr__D_e,,,EX_tartr__D_e
282,23CUMPtex,1.8310546465727384e-06,2.0160090571152978e-05,23CUMPtex
283,EX_dca_e,,,EX_dca_e
284,23DAPPAt2pp,14.122331882042486,6.8171105663112405e-06,23DAPPAt2pp
285,EX_tartr__L_e,,,EX_tartr__L_e
286,EX_taur_e,,,EX_taur_e
287,23DAPPAtex,-1.220703097715159e-06,8.544921911379788e-06,23DAPPAtex
288,EX_tcynt_e,,,EX_tcynt_e
289,EX_dcmp_e,,,EX_dcmp_e
290,EX_thm_e,,,EX_thm_e
291,EX_thr__L_e,,,EX_thr__L_e
292,EX_thrp_e,,,EX_thrp_e
293,EX_thym_e,,,EX_thym_e
294,EX_thymd_e,,,EX_thymd_e
295,23PDE2pp,-33.196013641357425,2.6265087711104043,23PDE2pp
296,23PDE4pp,-33.19600570678711,2.6265096304451694,23PDE4pp
297,23PDE7pp,-33.19601791381836,2.626516032831619,23PDE7pp
298,23PDE9pp,-33.196028289794924,2.626517252013649,23PDE9pp
299,26DAHtex,3.051757857974735e-06,1.463571607018821e-05,26DAHtex
300,2AGPA120tipp,,,2AGPA120tipp
301,EX_tma_e,,,EX_tma_e
302,2AGPA140tipp,,,2AGPA140tipp
303,EX_tmao_e,,,EX_tmao_e
304,EX_dcyt_e,,,EX_dcyt_e
305,EX_tre_e,,,EX_tre_e
306,EX_trp__L_e,,,EX_trp__L_e
307,2AGPA141tipp,,,2AGPA141tipp
308,2AGPA160tipp,105.86910219609342,2.980116187245585e-05,2AGPA160tipp
309,EX_ddca_e,,,EX_ddca_e
310,2AGPA161tipp,,,2AGPA161tipp
311,EX_tsul_e,,,EX_tsul_e
312,EX_ttdca_e,,,EX_ttdca_e
313,2AGPA180tipp,117.27899388590764,3.65396190318279e-05,2AGPA180tipp
314,EX_ttdcea_e,,,EX_ttdcea_e
315,2AGPA181tipp,,,2AGPA181tipp
316,EX_dgmp_e,,,EX_dgmp_e
317,2AGPE120tipp,102.6836369277558,3.799407568294555e-05,2AGPE120tipp
318,EX_ttrcyc_e,,,EX_ttrcyc_e
319,EX_tungs_e,,,EX_tungs_e
320,2AGPE140tipp,114.09351976747216,2.614378900034353e-05,2AGPE140tipp
321,EX_dgsn_e,,,EX_dgsn_e
322,2AGPE141tipp,108.38858006052604,3.4552314900793135e-05,2AGPE141tipp
323,2AGPE160tipp,125.50341847632905,2.2804615582572296e-05,2AGPE160tipp
324,2AGPE161tipp,,,2AGPE161tipp
325,2AGPE180tipp,136.9133150489559,4.844515206059441e-05,2AGPE180tipp
326,2AGPEAT181,-15.937201954597477,2.8197524547576904,2AGPEAT181
327,2AGPG120tipp,,,2AGPG120tipp
328,EX_dha_e,,,EX_dha_e
329,2AGPG140tipp,114.09892913826228,3.417968764551915e-05,2AGPG140tipp
330,2AGPG141tipp,108.39399191423362,3.1026036594994366e-05,2AGPG141tipp
331,2AGPG160tipp,125.50881838667009,4.904128218186088e-05,2AGPG160tipp
332,2AGPE181tipp,131.20836191427523,4.4228381739230826e-05,2AGPE181tipp
333,2AGPEAT120,,,2AGPEAT120
334,2AGPEAT140,,,2AGPEAT140
335,2AGPEAT141,,,2AGPEAT141
336,2AGPG161tipp,,,2AGPG161tipp
337,2AGPEAT160,-21.454709243733117,39.93135070800781,2AGPEAT160
338,EX_dimp_e,,,EX_dimp_e
339,2AGPEAT161,,,2AGPEAT161
340,2AGPEAT180,-20.56225128169678,40.84992218017578,2AGPEAT180
341,2AGPG180tipp,136.91871801105447,4.001877459813841e-05,2AGPG180tipp
342,2AGPG181tipp,131.21377773526802,3.4526696254033595e-05,2AGPG181tipp
343,2AGPGAT120,,,2AGPGAT120
344,EX_din_e,,,EX_din_e
345,2AGPGAT140,,,2AGPGAT140
346,EX_dms_e,,,EX_dms_e
347,2AGPGAT141,,,2AGPGAT141
348,2AGPGAT160,-21.00847549674132,2.205981969833374,2AGPGAT160
349,3OAR80,-19.44029141956663,1.3798207625743306,3OAR80
350,2AGPGAT161,,,2AGPGAT161
351,EX_dmso_e,,,EX_dmso_e
352,2AGPGAT180,-21.00848884818155,2.2060201168060303,2AGPGAT180
353,3OAS100,,,3OAS100
354,3OAS120,,,3OAS120
355,3OAS121,17.4560559756735,3.88344581396244,3OAS121
356,3OAS140,,,3OAS140
357,3OAS141,20.491718601347905,3.4990013866172784,3OAS141
358,3OAS160,,,3OAS160
359,2AGPGAT181,,,2AGPGAT181
360,2DGULRGx,,,2DGULRGx
361,2DGULRGy,,,2DGULRGy
362,3OAS161,,,3OAS161
363,EX_dopa_e,,,EX_dopa_e
364,3OAS180,,,3OAS180
365,3OAS181,,,3OAS181
366,2DGULRx,,,2DGULRx
367,2DGULRy,,,2DGULRy
368,2MAHMP,-36.49680196977612,0.3395058649286742,2MAHMP
369,3OAS60,,,3OAS60
370,3OAS80,,,3OAS80
371,EX_doxrbcn_e,,,EX_doxrbcn_e
372,3OXCOAT,-26.863470526210392,1.4787436723709106,3OXCOAT
373,34dhpactex,3.8146971803598724e-08,1.1437732609920204e-06,34dhpactex
374,3AMACHYD,7.200599627856371,6.261633227377635,3AMACHYD
375,3PEPTabcpp,,,3PEPTabcpp
376,3AMPtex,6.713867151120212e-06,2.9769893444608897e-05,3AMPtex
377,EX_dtmp_e,,,EX_dtmp_e
378,3CMPtex,0.0,3.1121944630285725e-05,3CMPtex
379,3GMPtex,-1.220703097715159e-06,1.2145843356847765e-05,3GMPtex
380,3HAD100,-0.4139018529863278,2.662813425064087,3HAD100
381,3PEPTtex,,,3PEPTtex
382,3UMPtex,1.220703097715159e-06,4.7261866711778566e-05,3UMPtex
383,42A12BOOXpp,-103.77699279785156,5.134626388549805,42A12BOOXpp
384,4HOXPACDtex,4.577636616431846e-07,2.6029542823380325e-06,4HOXPACDtex
385,4HTHRS,-10.78027928430696,0.4067392647266388,4HTHRS
386,4PCP,,,4PCP
387,3HAD120,-0.4139073664158559,2.662804365158081,3HAD120
388,3HAD121,11.706755217653296,3.866421222686768,3HAD121
389,3HAD140,-0.4139079624623321,2.662800073623657,3HAD140
390,4PCPpp,,,4PCPpp
391,3HAD141,,,3HAD141
392,EX_dump_e,,,EX_dump_e
393,3HAD160,-0.4139030748815742,2.662816047668457,3HAD160
394,4PEPTabcpp,47.51434480817958,0.3305139890753954,4PEPTabcpp
395,4PEPTtex,-9.155273232863692e-07,2.6413135856273584e-05,4PEPTtex
396,3HAD161,,,3HAD161
397,5DGLCNR,-23.34631527200152,0.9319569539917164,5DGLCNR
398,EX_duri_e,,,EX_duri_e
399,5DGLCNt2rpp,16.464357252169336,0.0,5DGLCNt2rpp
400,3HAD180,-0.41390796246246,2.662811279296875,3HAD180
401,3HAD181,,,3HAD181
402,5DGLCNtex,0.0,0.0,5DGLCNtex
403,3HAD40,,,3HAD40
404,5DOAN,-2.3913161136083563,1.6307988166809082,5DOAN
405,EX_eca4colipa_e,,,EX_eca4colipa_e
406,5MTRtex,-6.866455350973411e-07,9.595764822734054e-06,5MTRtex
407,3HAD60,-0.033364752903946,2.68018126487732,3HAD60
408,3HAD80,-0.4139064425438974,2.662810802459717,3HAD80
409,3HCINNMH,-400.7356976975915,7.259291167089784,3HCINNMH
410,5MTRtpp,-25.02125027690219,9.49851959075068e-06,5MTRtpp
411,A5PISO,4.823770348292385,0.9543068408966064,A5PISO
412,AACPS1,,,AACPS1
413,AACPS2,,,AACPS2
414,3HPPPNH,-400.5584075449445,6.794781124190995,3HPPPNH
415,3HPPtex,-1.220703097715159e-06,5.980200057820184e-06,3HPPtex
416,3HPPtpp,-5.056903104725338,6.8171105663112405e-06,3HPPtpp
417,3KGK,-26.915210894375733,0.4125818171875001,3KGK
418,AACPS3,,,AACPS3
419,AACPS4,,,AACPS4
420,3NTD2pp,-23.916061401367188,1.880055546760559,3NTD2pp
421,EX_enlipa_e,,,EX_enlipa_e
422,3NTD4pp,-23.916059494018555,1.8800511360168457,3NTD4pp
423,3NTD7pp,-23.91606903076172,1.8800652027130127,3NTD7pp
424,3NTD9pp,-23.916053771972656,1.8800761699676516,3NTD9pp
425,AACPS5,,,AACPS5
426,AACPS6,,,AACPS6
427,AACPS7,,,AACPS7
428,AACPS8,,,AACPS8
429,AACPS9,,,AACPS9
430,3OAR100,-19.440285773784662,1.379828662861918,3OAR100
431,EX_enter_e,,,EX_enter_e
432,3OAR120,-19.44029614976135,1.3798250530504226,3OAR120
433,AACTOOR,-95.1323648019569,5.3708367347717285,AACTOOR
434,AADDGT,-25.616020090533844,1.1706505452600535,AADDGT
435,3OAR121,-26.19332391415813,2.007212180135359,3OAR121
436,EX_etha_e,,,EX_etha_e
437,3OAR140,-19.440294318706645,1.3798208168233317,3OAR140
438,3OAR141,,,3OAR141
439,3OAR160,-19.44028394272997,1.3798254960273286,3OAR160
440,AAMYL,,,AAMYL
441,AAMYLpp,,,AAMYLpp
442,AB6PGH,-4.106865616078245,8.24714183807373,AB6PGH
443,ABTA,0.7481404583000408,1.5526492595672607,ABTA
444,ABUTD,-50.536214550096254,1.5647221778374727,ABUTD
445,ABUTt2pp,16.466507066097343,5.7725584173256535e-06,ABUTt2pp
446,ABUTtex,-1.1444091541079616e-07,6.347889666358242e-06,ABUTtex
447,3OAR161,-29.403053332153373,2.694116659540604,3OAR161
448,3OAR180,,,3OAR180
449,3OAR181,,,3OAR181
450,3OAR40,,,3OAR40
451,3OAR60,-19.820827966823984,1.4354828196865277,3OAR60
452,ACACCT,6.45577360536673,1.3319807052612305,ACACCT
453,EX_ethso3_e,,,EX_ethso3_e
454,ACACT1r,26.759685773687693,0.9905866384506226,ACACT1r
455,ACACT2r,26.31988418962557,1.496734619140625,ACACT2r
456,EX_etoh_e,,,EX_etoh_e
457,ACACT3r,,,ACACT3r
458,ACACT4r,26.31989269528674,1.496711492538452,ACACT4r
459,ACACT5r,26.31989078793808,1.49673330783844,ACACT5r
460,EX_f6p_e,,,EX_f6p_e
461,ACACT6r,26.31988888058919,1.4967222213745115,ACACT6r
462,ACACT7r,26.31994037900273,1.4967083930969238,ACACT7r
463,ACONTa,8.235923758444468,0.96881365776062,ACONTa
464,EX_fald_e,,,EX_fald_e
465,ACONTb,-0.4869706556993733,0.9837865829467772,ACONTb
466,ACOTA,2.570418834868871,1.7711633443832395,ACOTA
467,ACACT8r,-26.31990795407557,1.4966951608657837,ACACT8r
468,ACACt2pp,5.05600601474643,4.315837287515549e-06,ACACt2pp
469,EX_fe2_e,,,EX_fe2_e
470,ACACtex,9.155273232863692e-07,6.762242719560163e-06,ACACtex
471,ACALD,-15.050108263319224,1.0461695308633914,ACALD
472,ACPPAT120,,,ACPPAT120
473,ACPPAT140,,,ACPPAT140
474,ACPPAT141,,,ACPPAT141
475,ACPPAT160,,,ACPPAT160
476,ACPPAT161,,,ACPPAT161
477,ACALDtex,0.0,0.0,ACALDtex
478,ACALDtpp,11.409891688812849,0.0,ACALDtpp
479,ACANTHAT,-24.522040390126943,4.800328254699707,ACANTHAT
480,ACBIPGT,8.543694665678355,0.1503250604316552,ACBIPGT
481,ACPPAT180,,,ACPPAT180
482,ACPPAT181,,,ACPPAT181
483,ACPS1,,,ACPS1
484,ACCOAC,-11.50623826131442,2.104689751939269,ACCOAC
485,ACCOAL,,,ACCOAL
486,ACS,-5.873275494168532,0.4244679808616638,ACS
487,ACGAL1PPpp,-16.876991271972656,1.2119104862213137,ACGAL1PPpp
488,EX_fe3_e,,,EX_fe3_e
489,ACGAL1Ptex,-6.10351571594947e-06,3.1714796932647005e-05,ACGAL1Ptex
490,ACSERtex,0.0,0.0,ACSERtex
491,ACSERtpp,-25.544150299453094,4.315837031754199e-06,ACSERtpp
492,ACGALtex,9.155273232863692e-07,1.640869777475018e-05,ACGALtex
493,ACGAM1PPpp,-16.876996994018555,1.2119086980819702,ACGAM1PPpp
494,ACt2rpp,-0.644827666650384,0.0,ACt2rpp
495,EX_fe3dcit_e,,,EX_fe3dcit_e
496,ACt4pp,-6.349566249045521,9.718124601931775e-06,ACt4pp
497,ACGAM1Ptex,3.662109293145477e-06,4.032018114230596e-05,ACGAM1Ptex
498,EX_fe3dhbzs_e,,,EX_fe3dhbzs_e
499,ACGAMK,-27.18037463994057,0.4125698621762553,ACGAMK
500,ACtex,0.0,0.0,ACtex
501,ADA,-10.730787623562376,0.5803442151824381,ADA
502,EX_fe3hox_e,,,EX_fe3hox_e
503,ADCL,-189.7779618360601,8.444754001985912,ADCL
504,ADCS,-20.95631146279177,2.2159667015075684,ADCS
505,ADD,-10.740992230693866,0.5803460011789597,ADD
506,ADEt2rpp,5.059337672449839,0.0,ADEt2rpp
507,ACGAMT,-0.5047629212313609,0.0002939740952569,ACGAMT
508,ACGAptspp,0.9600386266858648,0.5327924489974976,ACGAptspp
509,ACGAtex,1.5258789289873675e-06,1.3214499631430954e-05,ACGAtex
510,ACGK,15.51423885669081,0.960890293121338,ACGK
511,ACGS,-39.84357076843671,1.5099168234663556,ACGS
512,ACHBS,-16.814285829021188,5.047435883442436,ACHBS
513,ADEtex,-6.103515488575795e-07,6.072922133171232e-06,ADEtex
514,ADK1,-0.5745125520033554,0.1503243297338485,ADK1
515,ACKr,15.307383135393536,0.7306315302848816,ACKr
516,EX_fe3hox_un_e,,,EX_fe3hox_un_e
517,ACLS,-20.854706434789463,4.5343117935294615,ACLS
518,ACM6PH,-7.862914554705172,3.738853931427002,ACM6PH
519,ADK3,-0.5743782658230856,0.1502932459115982,ADK3
520,ADK4,-0.5745160904171556,0.1503076255321502,ADK4
521,ADMDC,-20.86710604876431,4.61930072244099,ADMDC
522,ACMAMUT,-22.87425435308084,1.2965534728831938,ACMAMUT
523,ADNCYC,1.304262716596142,2.08713173866272,ADNCYC
524,EX_fecrm_e,,,EX_fecrm_e
525,ADNK1,-27.17514967869193,0.4125737436995688,ADNK1
526,ADNUC,-9.45104917192792,0.8949797749519348,ADNUC
527,ACMANAptspp,0.9600386266858648,0.5327886939048767,ACMANAptspp
528,ACMANAtex,-6.103515488575795e-07,1.3634222341352142e-05,ACMANAtex
529,ADNt2pp_copy1,27.879543451858343,2.023386774200534e-05,ADNt2pp_copy1
530,ACMUMptspp,9.604445634022008,0.5327843427658081,ACMUMptspp
