Unnamed: 0,reaction_id_raw,standard_dGr_prime(kJ/mol),SD(kJ/mol),reaction_id_bigg
67,EX_cmp_e,,,EX_cmp_e
68,EX_gal1p_e,,,EX_gal1p_e
69,EX_galct__D_e,,,EX_galct__D_e
70,EX_galctn__D_e,,,EX_galctn__D_e
71,DM_oxam_c,,,DM_oxam_c
72,EX_galctn__L_e,,,EX_galctn__L_e
73,EX_galt_e,,,EX_galt_e
74,EX_galur_e,,,EX_galur_e
75,EX_gam_e,,,EX_gam_e
76,EX_gam6p_e,,,EX_gam6p_e
77,EX_gbbtn_e,,,EX_gbbtn_e
78,EX_gdp_e,,,EX_gdp_e
79,EX_glc__D_e,,,EX_glc__D_e
80,EX_glcn_e,,,EX_glcn_e
81,EX_glcr_e,,,EX_glcr_e
82,EX_glcur_e,,,EX_glcur_e
83,EX_glcur1p_e,,,EX_glcur1p_e
84,EX_gln__L_e,,,EX_gln__L_e
85,EX_glu__L_e,,,EX_glu__L_e
86,EX_gly_e,,,EX_gly_e
87,EX_glyald_e,,,EX_glyald_e
88,EX_co2_e,,,EX_co2_e
89,EX_cobalt2_e,,,EX_cobalt2_e
90,EX_colipa_e,,,EX_colipa_e
91,EX_colipap_e,,,EX_colipap_e
92,EX_cpgn_e,,,EX_cpgn_e
93,EX_cpgn_un_e,,,EX_cpgn_un_e
94,EX_crn_e,,,EX_crn_e
95,EX_crn__D_e,,,EX_crn__D_e
96,EX_csn_e,,,EX_csn_e
97,EX_cu_e,,,EX_cu_e
98,EX_cu2_e,,,EX_cu2_e
99,EX_cyan_e,,,EX_cyan_e
100,EX_cynt_e,,,EX_cynt_e
101,EX_cys__D_e,,,EX_cys__D_e
102,EX_cys__L_e,,,EX_cys__L_e
103,EX_cytd_e,,,EX_cytd_e
104,EX_dad_2_e,,,EX_dad_2_e
105,EX_glyb_e,,,EX_glyb_e
106,EX_glyc_e,,,EX_glyc_e
107,EX_glyc__R_e,,,EX_glyc__R_e
108,EX_glyc2p_e,,,EX_glyc2p_e
109,EX_glyc3p_e,,,EX_glyc3p_e
110,EX_glyclt_e,,,EX_glyclt_e
111,EX_gmp_e,,,EX_gmp_e
112,EX_gsn_e,,,EX_gsn_e
113,EX_gthox_e,,,EX_gthox_e
114,EX_gthrd_e,,,EX_gthrd_e
115,EX_damp_e,,,EX_damp_e
116,EX_dca_e,,,EX_dca_e
117,EX_dcmp_e,,,EX_dcmp_e
118,EX_dcyt_e,,,EX_dcyt_e
119,EX_ddca_e,,,EX_ddca_e
120,EX_dgmp_e,,,EX_dgmp_e
121,EX_dgsn_e,,,EX_dgsn_e
122,EX_gtp_e,,,EX_gtp_e
123,EX_gua_e,,,EX_gua_e
124,EX_h_e,,,EX_h_e
125,EX_dha_e,,,EX_dha_e
126,BIOMASS_Ec_iJO1366_WT_53p95M,,,BIOMASS_Ec_iJO1366_WT_53p95M
127,EX_dimp_e,,,EX_dimp_e
128,EX_din_e,,,EX_din_e
129,EX_dms_e,,,EX_dms_e
130,EX_dmso_e,,,EX_dmso_e
131,EX_dopa_e,,,EX_dopa_e
132,EX_h2_e,,,EX_h2_e
133,EX_h2o_e,,,EX_h2o_e
134,EX_h2o2_e,,,EX_h2o2_e
135,EX_h2s_e,,,EX_h2s_e
136,EX_doxrbcn_e,,,EX_doxrbcn_e
137,EX_dtmp_e,,,EX_dtmp_e
138,EX_hacolipa_e,,,EX_hacolipa_e
139,EX_dump_e,,,EX_dump_e
140,BIOMASS_Ec_iJO1366_core_53p95M,,,BIOMASS_Ec_iJO1366_core_53p95M
141,EX_duri_e,,,EX_duri_e
142,EX_halipa_e,,,EX_halipa_e
143,EX_hdca_e,,,EX_hdca_e
144,EX_hdcea_e,,,EX_hdcea_e
145,EX_eca4colipa_e,,,EX_eca4colipa_e
146,EX_enlipa_e,,,EX_enlipa_e
147,EX_enter_e,,,EX_enter_e
148,EX_etha_e,,,EX_etha_e
149,EX_ethso3_e,,,EX_ethso3_e
150,EX_hg2_e,,,EX_hg2_e
151,EX_his__L_e,,,EX_his__L_e
152,EX_hom__L_e,,,EX_hom__L_e
153,EX_hxa_e,,,EX_hxa_e
154,EX_hxan_e,,,EX_hxan_e
155,EX_etoh_e,,,EX_etoh_e
156,EX_f6p_e,,,EX_f6p_e
157,EX_12ppd__R_e,,,EX_12ppd__R_e
158,EX_fald_e,,,EX_fald_e
159,EX_fe2_e,,,EX_fe2_e
160,EX_idon__L_e,,,EX_idon__L_e
161,EX_12ppd__S_e,,,EX_12ppd__S_e
162,EX_ile__L_e,,,EX_ile__L_e
163,EX_imp_e,,,EX_imp_e
164,EX_fe3_e,,,EX_fe3_e
165,EX_fe3dcit_e,,,EX_fe3dcit_e
166,EX_fe3dhbzs_e,,,EX_fe3dhbzs_e
167,EX_fe3hox_e,,,EX_fe3hox_e
168,EX_indole_e,,,EX_indole_e
169,EX_inost_e,,,EX_inost_e
170,EX_14glucan_e,,,EX_14glucan_e
171,EX_ins_e,,,EX_ins_e
172,EX_isetac_e,,,EX_isetac_e
173,EX_k_e,,,EX_k_e
174,EX_fe3hox_un_e,,,EX_fe3hox_un_e
175,EX_fecrm_e,,,EX_fecrm_e
176,EX_fecrm_un_e,,,EX_fecrm_un_e
177,EX_feenter_e,,,EX_feenter_e
178,EX_kdo2lipid4_e,,,EX_kdo2lipid4_e
179,EX_15dap_e,,,EX_15dap_e
180,EX_lac__D_e,,,EX_lac__D_e
181,EX_23camp_e,,,EX_23camp_e
182,EX_lac__L_e,,,EX_lac__L_e
183,EX_mal__D_e,,,EX_mal__D_e
184,EX_mal__L_e,,,EX_mal__L_e
185,EX_malt_e,,,EX_malt_e
186,EX_malthx_e,,,EX_malthx_e
187,EX_lcts_e,,,EX_lcts_e
188,EX_leu__L_e,,,EX_leu__L_e
189,EX_lipa_e,,,EX_lipa_e
190,EX_lipa_cold_e,,,EX_lipa_cold_e
191,EX_lipoate_e,,,EX_lipoate_e
192,EX_maltpt_e,,,EX_maltpt_e
193,EX_23ccmp_e,,,EX_23ccmp_e
194,EX_malttr_e,,,EX_malttr_e
195,EX_maltttr_e,,,EX_maltttr_e
196,EX_lys__L_e,,,EX_lys__L_e
197,EX_lyx__L_e,,,EX_lyx__L_e
198,EX_man_e,,,EX_man_e
199,EX_man6p_e,,,EX_man6p_e
200,EX_23cgmp_e,,,EX_23cgmp_e
201,EX_manglyc_e,,,EX_manglyc_e
202,EX_melib_e,,,EX_melib_e
203,EX_taur_e,,,EX_taur_e
204,EX_23cump_e,,,EX_23cump_e
205,EX_tcynt_e,,,EX_tcynt_e
206,EX_meoh_e,,,EX_meoh_e
207,EX_met__D_e,,,EX_met__D_e
208,EX_met__L_e,,,EX_met__L_e
209,EX_23dappa_e,,,EX_23dappa_e
210,EX_metsox_R__L_e,,,EX_metsox_R__L_e
211,EX_thm_e,,,EX_thm_e
212,EX_thr__L_e,,,EX_thr__L_e
213,EX_metsox_S__L_e,,,EX_metsox_S__L_e
214,EX_26dap__M_e,,,EX_26dap__M_e
215,EX_thrp_e,,,EX_thrp_e
216,EX_thym_e,,,EX_thym_e
217,EX_mg2_e,,,EX_mg2_e
218,EX_mincyc_e,,,EX_mincyc_e
219,EX_thymd_e,,,EX_thymd_e
220,EX_2ddglcn_e,,,EX_2ddglcn_e
221,EX_tma_e,,,EX_tma_e
222,EX_tmao_e,,,EX_tmao_e
223,EX_tre_e,,,EX_tre_e
224,EX_trp__L_e,,,EX_trp__L_e
225,EX_tsul_e,,,EX_tsul_e
226,EX_minohp_e,,,EX_minohp_e
227,EX_mmet_e,,,EX_mmet_e
228,EX_mn2_e,,,EX_mn2_e
229,EX_mnl_e,,,EX_mnl_e
230,EX_mobd_e,,,EX_mobd_e
231,EX_mso3_e,,,EX_mso3_e
232,EX_n2o_e,,,EX_n2o_e
233,EX_na1_e,,,EX_na1_e
234,EX_ttdca_e,,,EX_ttdca_e
235,EX_ttdcea_e,,,EX_ttdcea_e
236,EX_ttrcyc_e,,,EX_ttrcyc_e
237,EX_nac_e,,,EX_nac_e
238,EX_tungs_e,,,EX_tungs_e
239,EX_tym_e,,,EX_tym_e
240,EX_34dhpac_e,,,EX_34dhpac_e
241,EX_tyr__L_e,,,EX_tyr__L_e
242,EX_tyrp_e,,,EX_tyrp_e
243,EX_nh4_e,,,EX_nh4_e
244,EX_ni2_e,,,EX_ni2_e
245,EX_nmn_e,,,EX_nmn_e
246,EX_no_e,,,EX_no_e
247,EX_no2_e,,,EX_no2_e
248,EX_no3_e,,,EX_no3_e
249,EX_uacgam_e,,,EX_uacgam_e
250,EX_udpacgal_e,,,EX_udpacgal_e
251,EX_udpg_e,,,EX_udpg_e
252,EX_novbcn_e,,,EX_novbcn_e
253,EX_o16a4colipa_e,,,EX_o16a4colipa_e
254,EX_udpgal_e,,,EX_udpgal_e
