Unnamed: 0,reaction_id_raw,standard_dGr_prime(kJ/mol),SD(kJ/mol),reaction_id_bigg
111,ASPCT,-21.79204179944901,1.838215459971972,ASPCT
112,ALAALAr,-26.710886304983926,2.879532910882204,ALAALAr
113,ASPK,15.413235723368356,0.9609137773513794,ASPK
114,EX_4abz_e,,,EX_4abz_e
115,EX_ac_e,,,EX_ac_e
116,EX_acald_e,,,EX_acald_e
117,EX_acgala_e,,,EX_acgala_e
118,ALAR,4.577636616431846e-07,5.154219252290204e-06,ALAR
119,ALATA_L,2.8897403825072416,0.4688940048217773,ALATA_L
120,EX_acgam_e,,,EX_acgam_e
121,EX_acmana_e,,,EX_acmana_e
122,ASPR,-3.0517577442878974e-07,3.0364608392119408e-06,ASPR
123,ASPTA,3.638602403545015,0.4524432420730591,ASPTA
124,ASPTA2,,,ASPTA2
125,ALATRS_1,,,ALATRS_1
126,ALCD19,-26.854786533565573,0.901828581617338,ALCD19
127,BG_CELLB,-13.368282972461984,0.7894191741943359,BG_CELLB
128,ATPS3r,35.92273142797147,0.3305095771155245,ATPS3r
129,EX_actn__R_e,,,EX_actn__R_e
130,EX_ade_e,,,EX_ade_e
131,BTDD_RR,,,BTDD_RR
132,BTMAT1,,,BTMAT1
133,EX_akg_e,,,EX_akg_e
134,ALKP,-12.352831503493643,1.125155329704285,ALKP
135,CARORSr,,,CARORSr
136,DALAt2r,27.36821316631137,7.657951316789524e-06,DALAt2r
137,CFAS180,,,CFAS180
138,CBMKr_copy2,18.76951287826411,2.9337521611406747,CBMKr_copy2
139,EX_ala__D_e,,,EX_ala__D_e
140,EX_ala__L_e,,,EX_ala__L_e
141,EX_arg__L_e,,,EX_arg__L_e
142,CBPS,-12.45757867816322,2.469234326219437,CBPS
143,CGPT,,,CGPT
144,ALAt2r_copy1,27.368212937429536,7.048833900421812e-06,ALAt2r_copy1
145,CHITN1,,,CHITN1
146,CHORM,-42.849328844431696,12.409131050109863,CHORM
147,EX_asn__L_e,,,EX_asn__L_e
148,EX_asp__L_e,,,EX_asp__L_e
149,EX_btd_RR_e,,,EX_btd_RR_e
150,AMANAPEr,1.220703097715159e-06,2.7268444682704285e-05,AMANAPEr
151,CHLabc,22.26771995606558,0.3305084408537728,CHLabc
152,CHORS,-29.717450202229827,5.158495903015137,CHORS
153,CLPNS_LLA,,,CLPNS_LLA
154,AMMQT8_2,-69.36636796924209,29.64891284426216,AMMQT8_2
155,CPPPGO,-362.0926884629941,8.958352369969,CPPPGO
156,EX_bzal_e,,,EX_bzal_e
157,ANPRT,-28.62700844800684,5.503788948059082,ANPRT
158,CMLDC,-60.54906076958018,12.171195984380056,CMLDC
159,APATi,-35.40746836943424,4.408398151397705,APATi
160,CRPT_25,,,CRPT_25
161,CS,-35.76842601613185,0.4835941390412617,CS
162,EX_cellb_e,,,EX_cellb_e
163,EX_ch4s_e,,,EX_ch4s_e
164,CTPS1,-3.5718437380488703,0.9987021873593768,CTPS1
165,EX_chol_e,,,EX_chol_e
166,ANS,-199.61011064745156,8.178833055860762,ANS
167,EX_cit_e,,,EX_cit_e
168,CTPS2,-15.34224469090416,1.4522566900781204,CTPS2
169,CYSTGL,4.189412360275831,2.918585538864136,CYSTGL
170,APRAUR,-44.42160012311557,4.873138783734142,APRAUR
171,CYSS,-46.22337838229329,2.909505074141503,CYSS
172,DHPPDA,,,DHPPDA
173,CYSTL,6.17049871736123,3.0878682136535645,CYSTL
