Unnamed: 0,reaction_id_raw,standard_dGr_prime(kJ/mol),SD(kJ/mol),reaction_id_bigg
103,PGPP141,-10.59701703528224,0.4067451655864715,PGPP141
104,PGPP141pp,-11.09103775024414,0.406727522611618,PGPP141pp
105,PGPP161pp,,,PGPP161pp
106,LPLIPAL1G141pp,,,LPLIPAL1G141pp
107,PGPP180,-10.597012266910712,0.4067403376102447,PGPP180
108,PGPP160,-10.597050413883796,0.4067513942718506,PGPP160
109,PGPP160pp,-11.091065406799316,0.4067620038986206,PGPP160pp
110,PGPP161,,,PGPP161
111,PGPP180pp,-11.09104347229004,0.4067437052726745,PGPP180pp
112,PGPP181,,,PGPP181
113,PGPP181pp,,,PGPP181pp
114,PGPP140pp,-11.091055870056152,0.4067203402519226,PGPP140pp
115,PLIPA1G120pp,,,PLIPA1G120pp
116,RNTR3c2,,,RNTR3c2
117,PLIPA1G140pp,,,PLIPA1G140pp
118,PLIPA1G141pp,,,PLIPA1G141pp
119,PLIPA1G160pp,-14.82011215209961,2.130578539549335,PLIPA1G160pp
120,PLIPA1G161pp,,,PLIPA1G161pp
121,PLIPA1G180pp,-14.820127410888672,2.130604306793969,PLIPA1G180pp
122,PLIPA1G181pp,,,PLIPA1G181pp
123,PLIPA2A120pp,,,PLIPA2A120pp
124,PLIPA2A140pp,,,PLIPA2A140pp
125,PLIPA2A141pp,,,PLIPA2A141pp
126,PLIPA2A160pp,,,PLIPA2A160pp
127,PLIPA2E180pp,-19.89271530151367,2.8472448523534823,PLIPA2E180pp
128,PLIPA2E181pp,-19.446474456787108,40.00513505973408,PLIPA2E181pp
129,EX_ile__L_e,,,EX_ile__L_e
130,PLIPA2G120pp,,,PLIPA2G120pp
131,PLIPA2G140pp,,,PLIPA2G140pp
132,PLIPA2G141pp,,,PLIPA2G141pp
133,PLIPA2G160pp,-19.892684783935547,2.847271291590109,PLIPA2G160pp
134,PLIPA2G161pp,,,PLIPA2G161pp
135,PLIPA2G180pp,-19.892712860107423,2.8472607823503666,PLIPA2G180pp
136,PLIPA2G181pp,,,PLIPA2G181pp
137,RNTR4c2,,,RNTR4c2
138,EX_amp_e,,,EX_amp_e
139,EX_anhgm_e,,,EX_anhgm_e
140,EX_arab__L_e,,,EX_arab__L_e
141,EX_arbt_e,,,EX_arbt_e
142,EX_arbtn_e,,,EX_arbtn_e
143,EX_arbtn_fe3_e,,,EX_arbtn_fe3_e
144,EX_arg__L_e,,,EX_arg__L_e
145,EX_imp_e,,,EX_imp_e
146,EX_ascb__L_e,,,EX_ascb__L_e
147,EX_asn__L_e,,,EX_asn__L_e
148,EX_aso3_e,,,EX_aso3_e
149,EX_indole_e,,,EX_indole_e
150,EX_asp__L_e,,,EX_asp__L_e
151,EX_fru_e,,,EX_fru_e
152,EX_btn_e,,,EX_btn_e
153,EX_but_e,,,EX_but_e
154,EX_butso3_e,,,EX_butso3_e
155,EX_frulys_e,,,EX_frulys_e
156,EX_ca2_e,,,EX_ca2_e
157,EX_cbi_e,,,EX_cbi_e
158,EX_cbl1_e,,,EX_cbl1_e
159,EX_acser_e,,,EX_acser_e
160,EX_fruur_e,,,EX_fruur_e
161,EX_cd2_e,,,EX_cd2_e
162,EX_fuc__L_e,,,EX_fuc__L_e
163,EX_cgly_e,,,EX_cgly_e
164,EX_fum_e,,,EX_fum_e
165,EX_chol_e,,,EX_chol_e
166,EX_chtbs_e,,,EX_chtbs_e
167,EX_cit_e,,,EX_cit_e
168,EX_ade_e,,,EX_ade_e
169,EX_fusa_e,,,EX_fusa_e
170,EX_g1p_e,,,EX_g1p_e
171,EX_cl_e,,,EX_cl_e
172,EX_cm_e,,,EX_cm_e
173,EX_adn_e,,,EX_adn_e
174,EX_g3pc_e,,,EX_g3pc_e
175,EX_adocbl_e,,,EX_adocbl_e
176,EX_ag_e,,,EX_ag_e
177,EX_agm_e,,,EX_agm_e
178,EX_akg_e,,,EX_akg_e
179,EX_cmp_e,,,EX_cmp_e
180,EX_co2_e,,,EX_co2_e
181,EX_cobalt2_e,,,EX_cobalt2_e
182,EX_colipa_e,,,EX_colipa_e
183,EX_colipap_e,,,EX_colipap_e
184,EX_ala_B_e,,,EX_ala_B_e
185,EX_ala__D_e,,,EX_ala__D_e
186,EX_ala__L_e,,,EX_ala__L_e
187,EX_g3pe_e,,,EX_g3pe_e
188,EX_alaala_e,,,EX_alaala_e
189,EX_all__D_e,,,EX_all__D_e
