Unnamed: 0,reaction_id_raw,standard_dGr_prime(kJ/mol),SD(kJ/mol),reaction_id_bigg
288,2AGPEAT181,-15.937193371528627,2.819758653640747,2AGPEAT181
289,2AGPG120tipp,,,2AGPG120tipp
290,2AGPG140tipp,114.09893524177778,4.226877354085445e-05,2AGPG140tipp
291,2AGPG141tipp,108.39399496599135,2.659760502865538e-05,2AGPG141tipp
292,2AGPG160tipp,125.50882632124022,2.926506749645341e-05,2AGPG160tipp
293,EX_tyrp_e,,,EX_tyrp_e
294,EX_uacgam_e,,,EX_uacgam_e
295,EX_udpacgal_e,,,EX_udpacgal_e
296,2AGPG161tipp,,,2AGPG161tipp
297,EX_k_e,,,EX_k_e
298,2AGPG180tipp,136.91871617999982,3.109799945377745e-05,2AGPG180tipp
299,EX_udpg_e,,,EX_udpg_e
300,EX_udpgal_e,,,EX_udpgal_e
301,2AGPG181tipp,131.21378139737732,3.433193342061713e-05,2AGPG181tipp
302,EX_udpglcur_e,,,EX_udpglcur_e
303,2AGPGAT120,,,2AGPGAT120
304,EX_kdo2lipid4_e,,,EX_kdo2lipid4_e
305,2AGPGAT140,,,2AGPGAT140
306,EX_ump_e,,,EX_ump_e
307,EX_ura_e,,,EX_ura_e
308,EX_lac__D_e,,,EX_lac__D_e
309,EX_urea_e,,,EX_urea_e
310,EX_uri_e,,,EX_uri_e
311,2AGPGAT141,,,2AGPGAT141
312,2AGPGAT160,-21.00846405264952,2.2059848308563232,2AGPGAT160
313,2AGPGAT161,,,2AGPGAT161
314,EX_val__L_e,,,EX_val__L_e
315,EX_lac__L_e,,,EX_lac__L_e
316,EX_xan_e,,,EX_xan_e
317,EX_xmp_e,,,EX_xmp_e
318,EX_xtsn_e,,,EX_xtsn_e
319,EX_xyl__D_e,,,EX_xyl__D_e
320,EX_xylu__L_e,,,EX_xylu__L_e
321,2AGPGAT180,-21.00846977469522,2.206022024154663,2AGPGAT180
322,2AGPGAT181,,,2AGPGAT181
323,2DGULRGx,,,2DGULRGx
324,2DGULRGy,,,2DGULRGy
325,2DGULRx,,,2DGULRx
326,2DGULRy,,,2DGULRy
327,2MAHMP,-36.49680319047924,0.3395072824718435,2MAHMP
328,EX_zn2_e,,,EX_zn2_e
329,12DGR120tipp,148.3285930449564,3.227369234082289e-05,12DGR120tipp
330,12DGR140tipp,,,12DGR140tipp
331,EX_lcts_e,,,EX_lcts_e
332,12DGR141tipp,159.7384847347702,6.34178431937471e-05,12DGR141tipp
333,12DGR160tipp,193.96817811475844,7.469266711268574e-05,12DGR160tipp
334,34dhpactex,1.525878872143949e-07,1.0681152389224735e-06,34dhpactex
335,3AMACHYD,7.200599322680589,6.26163302713075,3AMACHYD
336,12DGR161tipp,182.5582522452579,9.016691910801455e-05,12DGR161tipp
337,3AMPtex,1.220703097715159e-06,1.92623683687998e-05,3AMPtex
338,EX_leu__L_e,,,EX_leu__L_e
339,3CMPtex,-1.220703097715159e-06,2.7268444682704285e-05,3CMPtex
340,12DGR180tipp,216.78793708032487,5.960232738289051e-05,12DGR180tipp
341,12DGR181tipp,205.3780429491045,5.4097941756481305e-05,12DGR181tipp
342,12PPDRtex,-5.722046125811175e-07,5.384671567298938e-06,12PPDRtex
343,12PPDRtpp,22.819782866479667,6.3721149672346655e-06,12PPDRtpp
344,EX_lipa_e,,,EX_lipa_e
345,12PPDStex,-7.05719003235572e-07,6.572221536771394e-06,12PPDStex
346,12PPDStpp,22.819784087182796,5.918653641856508e-06,12PPDStpp
347,3GMPtex,-1.220703097715159e-06,1.7220136214746162e-05,3GMPtex
348,3HAD100,-0.4139049226255338,2.6628191471099854,3HAD100
349,3HAD120,-0.4139110022991872,2.662807941436768,3HAD120
350,3HAD121,11.706757125001928,3.866430282592773,3HAD121
351,3HAD140,-0.4139085883111022,2.662805318832397,3HAD140
352,EX_lipa_cold_e,,,EX_lipa_cold_e
353,3HAD141,,,3HAD141
354,EX_udcpo4_e,,,EX_udcpo4_e
355,3HAD160,-0.4139018529863563,2.6628177165985107,3HAD160
356,EX_lipoate_e,,,EX_lipoate_e
357,3HAD161,,,3HAD161
358,EX_lys__L_e,,,EX_lys__L_e
359,3HAD180,-0.4139018529863705,2.662807941436768,3HAD180
360,3HAD181,,,3HAD181
361,3HAD40,,,3HAD40
362,EX_lyx__L_e,,,EX_lyx__L_e
363,3HAD60,-0.0333662765476781,2.6801788806915283,3HAD60
364,3HAD80,-0.4139039987534616,2.6628119945526123,3HAD80
