Unnamed: 0,reaction_id_raw,standard_dGr_prime(kJ/mol),SD(kJ/mol),reaction_id_bigg
117,PGPPAm_LM,,,PGPPAm_LM
118,ETAPCT,,,ETAPCT
119,ETHAPT_LM,,,ETHAPT_LM
120,ETHAPTm_LM,,,ETHAPTm_LM
121,THRS,-17.70608700975177,2.410518884658813,THRS
122,HSK,-14.911057479059986,1.0167671760121118,HSK
123,SERTRS,,,SERTRS
124,GCCa,8.525581357270616,8.71750820537941,GCCa
125,THRTRS,,,THRTRS
126,GLYTRS,,,GLYTRS
127,MDH,28.91163907896722,0.3388965557927031,MDH
128,HISTRS,,,HISTRS
129,I14BP1P,,,I14BP1P
130,PI4P5K_LM,,,PI4P5K_LM
131,NDPK5,-4.54899275155185e-05,0.0002228376688435,NDPK5
132,NDPK6,-1.8414404252098396e-05,0.0002718196483328,NDPK6
133,NDPK7,-3.720590076738972e-05,0.0002373443567194,NDPK7
134,NDPK8,-1.801465482031972e-05,0.0002423149271635,NDPK8
135,NDPK9,-5.2006753108457815e-06,0.0002250733086839,NDPK9
136,NDPK10_1,-0.5705687531519095,0.0001924340813962,NDPK10_1
137,ADNCYC,2.1371261220469897,2.087124824523926,ADNCYC
138,GK1,-1.6806858894572445,0.1503055989742279,GK1
139,GK1er,-1.3722522026896833,0.1503027826547622,GK1er
140,DGK1,-1.681830087925107,0.1503429263830185,DGK1
141,DGK1er,-1.374348676664603,0.1503417938947677,DGK1er
142,GMPS2,-31.040318656431623,9.260970293494053,GMPS2
143,GUAD,-17.53035375519771,9.53982859110652,GUAD
144,NDPK1n,-7.38116411511669e-05,0.0002061651757685,NDPK1n
145,NDPK2n,-2.3696085428071e-05,0.0002846725692506,NDPK2n
146,NDPK3n,-6.122280288423099e-05,0.000232895326917,NDPK3n
147,NDPK4n,-4.2093078604921175e-05,0.0002539414563216,NDPK4n
148,NDPK5n,-5.918498220580659e-05,0.0002264593640575,NDPK5n
149,NDPK6n,-3.153453532434014e-05,0.0002803262032102,NDPK6n
150,NDPK7n,-4.659223515091071e-05,0.0002390085574006,NDPK7n
151,NDPK8n,-1.1832095260899678e-05,0.0002339677448617,NDPK8n
152,NDPK9n,6.2540177907521866e-06,0.0002151210064766,NDPK9n
153,NDPKn10,-1.1411236094760409,0.0001789860509946,NDPKn10
154,RNDR2_n,,,RNDR2_n
155,RNDR3_n,,,RNDR3_n
156,RNDR4_n,,,RNDR4_n
157,DUTPDPm,-51.95703775574718,0.6570630973793141,DUTPDPm
158,DUTPDPn,-35.298343990703394,0.6570592166833613,DUTPDPn
159,TMDS,-33.75375601320826,6.232307434082031,TMDS
160,DHFR,-22.762637544487973,1.6684441528152625,DHFR
161,DURIK1m,-29.972391692900548,0.4125851051704955,DURIK1m
162,TMDK1m,-29.972407677821163,0.4125849537862112,TMDK1m
163,DTMPK,-1.6836566837385725,0.1503057926893234,DTMPK
164,UPPRT,-7.462038942894926,1.6222786903381348,UPPRT
165,CTPS1n,-3.9788041539686447,0.9987051986540344,CTPS1n
166,CTPS2n,-15.723787945552694,1.4522592694536434,CTPS2n
167,YUMPS,,,YUMPS
168,CYTK1,-1.6806335862466355,0.1503095030784607,CYTK1
169,CYTK1n,-1.3720709044517427,0.1503058969974517,CYTK1n
170,CYTK2,-1.6817450357053048,0.1503050029277801,CYTK2
171,DCMPDA,-22.008300226538,0.9229564555576732,DCMPDA
172,ACSm,-5.731650906469319,0.4244536161422729,ACSm
173,ACCOALm,,,ACCOALm
174,SERPTr,-1.8389564234269205,3.3480760715949622,SERPTr
175,3DSPHRr,-6.732214998538495,3.4295605676402348,3DSPHRr
176,SPHPLr,,,SPHPLr
177,SBPP3_1,,,SBPP3_1
178,SPHK21r,,,SPHK21r
179,C14STRr,,,C14STRr
180,C24STRer,-53.09133164050007,4.58671408030315,C24STRer
181,DPMVDx,-31.594379425048828,6.584654808044434,DPMVDx
182,HMGCOARx,-7.331233367919922,2.4711984066837616,HMGCOARx
183,IPDDIx,-3.0158824920654297,2.5605239868164062,IPDDIx
184,LNSTLSr,-105.1747283935606,34.64992141723633,LNSTLSr
185,MEVK1x,-15.146482696533203,1.0167816390934534,MEVK1x
186,PMEVKx,-2.003499746322632,0.1503105759620666,PMEVKx
187,MI1PSB,-3.8781105595509366,2.7853786945343018,MI1PSB
188,12DGRter,,,12DGRter
189,DGMPter,6.910203034169363,6.072922133171232e-06,DGMPter
190,GMPter,6.909242810883146,1.0553964784776326e-05,GMPter
191,AMPtr,6.91213877258922,2.2541727958014235e-05,AMPtr
192,PTD1INOter,,,PTD1INOter
193,DGDPter,7.216877463411919,2.1107931388542056e-05,DGDPter
194,CHLt2,-25.67225474399518,1.926237040778748e-05,CHLt2
195,ARGt2r,-27.360567835078687,1.1154581837461588e-05,ARGt2r
196,VALTRS,,,VALTRS
197,MCCCrm,-15.271722448237654,2.1502742210463817,MCCCrm
198,HIBHrm,-51.347251193174166,3.2477781139233457,HIBHrm
199,3MBTm,,,3MBTm
200,MGCH,2.12204183217618,5.162411689758301,MGCH
201,CLPNSm_LM,,,CLPNSm_LM
202,P5CR,-48.60393739909037,2.773972792648233,P5CR
203,CYSTRS,,,CYSTRS
204,TYRTAim,3.790438376494386,1.163654088973999,TYRTAim
205,BIOMASS_t_cruzi,,,BIOMASS_t_cruzi
206,G3PD2m,20.759442952887294,5.184177875518799,G3PD2m
207,PGI3,2.441406195430318e-06,2.4291684894706123e-05,PGI3
208,G6PI4,0.263957530260086,0.1824317872524261,G6PI4
209,PGI1,0.2639599740505218,0.1824352145195007,PGI1
210,H2Ot,-3.422967192999336,0.0,H2Ot
211,A1Eg,,,A1Eg
212,ADK1g,-2.0035228729248047,0.1503315567970276,ADK1g
213,ATPS,-24.519057983643577,0.330509439335597,ATPS
214,ACtm,15.40935500860431,0.0,ACtm
215,PIt2r,-3.9971114351507815,0.0,PIt2r
216,SUCCt2r,-8.604114015930428,1.6870452833356024e-05,SUCCt2r
217,AKGDbm,2.2339245788249684,0.6156890392303467,AKGDbm
218,PPDKgr,17.325171813964843,0.7334850420003705,PPDKgr
219,r0202,22.463197021484376,0.7575188369610099,r0202
220,SUCOASm,3.1768696802443515,0.3724790513515472,SUCOASm
221,HEX,,,HEX
222,FBP,-10.44578160244046,0.8425828814506531,FBP
223,DRBKg,-15.392906341552736,0.4125854258755819,DRBKg
224,CO2tp,0.0,0.0,CO2tp
