Unnamed: 0,reaction_id_raw,standard_dGr_prime(kJ/mol),SD(kJ/mol),reaction_id_bigg
147,ADMDC,-20.881420339383126,4.619303168524135,ADMDC
148,NADK,-6.736250292218826,2.055578518181332,NADK
149,NAPRT,3.8263812646006015,1.3319555970220796,NAPRT
150,ADNUC,-9.449299802614457,0.8949794769287109,ADNUC
151,GNNUC,-9.452674068106685,0.8949785828590393,GNNUC
152,INSH,-9.45167957481858,0.8949822783470154,INSH
153,XTSNH,-11.111748263443516,1.8010534048080444,XTSNH
154,NITR,-142.0133711227673,2.9203614495328067,NITR
155,NH4DISg,0.0,0.0,NH4DISg
156,NH3c,-0.5704945844906959,0.0,NH3c
157,TRYP,,,TRYP
158,TRYPg,,,TRYPg
159,TRYPm,,,TRYPm
160,HCO3Em,-21.075701560200997,1.863337208203711,HCO3Em
161,TRYS,,,TRYS
162,GSPMDS,-29.152454963548333,3.178267141693028,GSPMDS
163,ADHAPRg_LM,,,ADHAPRg_LM
164,MannanSys,,,MannanSys
165,CA2abc,-24.51917508666135,0.3305123808680464,CA2abc
166,RBLKg,-11.848267211914065,0.9628733701492737,RBLKg
167,DRBK,-15.313253526225932,0.412587701819016,DRBK
168,PHETRS,,,PHETRS
169,TYRTRS,,,TYRTRS
170,PROTRS,,,PROTRS
171,ADPT,-18.74022008911213,0.6104018688201904,ADPT
172,ADPT2_1,,,ADPT2_1
173,GUAPRT,-18.73806650714933,0.6104129552841187,GUAPRT
174,RNDR1_n,,,RNDR1_n
175,ADSS,-1.9936275171247608,1.0285814929685233,ADSS
176,ADNK1,-15.312854768561706,0.4125783055461654,ADNK1
177,ADNK1g,-15.39290771484375,0.4125769721946726,ADNK1g
178,ADNK1m,-29.972354443048214,0.4125765849100566,ADNK1m
179,ADNK1er,-15.24717021581111,0.4125739868565244,ADNK1er
180,DADNK,-15.31167340941356,0.4125646460542989,DADNK
181,HXPRTg,-18.558439254760746,0.6104087233543396,HXPRTg
182,ADK1,-1.6815098088674816,0.1503340303897857,ADK1
183,ADK1m,0.260641524109019,0.1503181606531143,ADK1m
184,ADSL1r,10.981046151270595,1.0199986696243286,ADSL1r
185,ADSL2r,25.095741047053423,2.7182488441467285,ADSL2r
186,IMPDg,-7.116483001708985,1.9118068091090972,IMPDg
187,AMPDg,-22.652719497680664,0.5803470015525818,AMPDg
188,PRPPS_copy2,-8.358167637787513,0.5740118947447217,PRPPS_copy2
189,PRPPSig,-8.44089599609375,0.5740095856284451,PRPPSig
190,NDPK1,-5.981870886273555e-05,0.000208236349863,NDPK1
