Unnamed: 0,reaction_id_raw,standard_dGr_prime(kJ/mol),SD(kJ/mol),reaction_id_bigg
359,14GLUCANtexi,,,14GLUCANtexi
360,2AGPG140tipp,114.09893463142625,2.0233866962371397e-05,2AGPG140tipp
361,23CAMPtex,2.441406195430318e-06,2.68415933533106e-05,23CAMPtex
362,23CCMPtex,-3.662109293145477e-06,2.254172977700364e-05,23CCMPtex
363,2AGPG141tipp,108.39399374528828,2.1998075681040064e-05,2AGPG141tipp
364,23CGMPtex,1.220703097715159e-06,1.4900580026733223e-05,23CGMPtex
365,23CUMPtex,6.103515488575795e-07,1.6136846170411445e-05,23CUMPtex
366,23DAPPAt2pp,14.122332187218268,0.0,23DAPPAt2pp
367,23DAPPAtex,0.0,6.10351571594947e-06,23DAPPAtex
368,3OAS140,,,3OAS140
369,3OAS141,20.49172394192408,3.498999684923076,3OAS141
370,3OAS160,,,3OAS160
371,23PDE2pp,-33.19601608276367,2.6265055098232755,23PDE2pp
372,2AGPG160tipp,125.5088318144044,3.8116442738100886e-05,2AGPG160tipp
373,23PDE4pp,-33.19600509643555,2.62650555043935,23PDE4pp
374,3OAS161,,,3OAS161
375,3OAS180,,,3OAS180
376,23PDE7pp,-33.19602279663086,2.626516869707843,23PDE7pp
377,2AGPG161tipp,,,2AGPG161tipp
378,23PDE9pp,-33.19602584838867,2.6265160418846287,23PDE9pp
379,3OAS181,,,3OAS181
380,2AGPG180tipp,136.91871190753864,5.1858340157195926e-05,2AGPG180tipp
381,3OAS60,,,3OAS60
382,3OAS80,,,3OAS80
383,26DAHtex,-2.136230477844947e-06,1.312965378019726e-05,26DAHtex
384,2AGPA120tipp,,,2AGPA120tipp
385,2AGPA140tipp,,,2AGPA140tipp
386,2AGPG181tipp,131.21376735929135,4.144552440266125e-05,2AGPG181tipp
387,2AGPA141tipp,,,2AGPA141tipp
388,3OXCOAT,-26.863443823329533,1.478723645210266,3OXCOAT
389,2AGPGAT120,,,2AGPGAT120
390,2AGPA160tipp,105.86910585820272,2.1107925931573845e-05,2AGPA160tipp
391,2AGPA161tipp,,,2AGPA161tipp
392,3PEPTabcpp,,,3PEPTabcpp
393,2AGPGAT140,,,2AGPGAT140
394,3PEPTtex,,,3PEPTtex
395,3UMPtex,1.220703097715159e-06,3.227369234082289e-05,3UMPtex
396,42A12BOOXpp,-103.77699279785156,5.134626388549805,42A12BOOXpp
397,4HOXPACDtex,1.525878872143949e-07,2.6384911961940816e-06,4HOXPACDtex
398,2AGPA180tipp,117.2789993790717,2.642900108185131e-05,2AGPA180tipp
399,2AGPA181tipp,,,2AGPA181tipp
400,2AGPGAT141,,,2AGPGAT141
401,4HTHRS,-10.780284052678542,0.4067395031452179,4HTHRS
402,4PCP,,,4PCP
403,4PCPpp,,,4PCPpp
404,ACGAM1Ptex,0.0,3.4526696254033595e-05,ACGAM1Ptex
405,2AGPGAT160,-21.00849075553038,2.2059834003448486,2AGPGAT160
406,ACGAMK,-27.18038104863198,0.4125707090314601,ACGAMK
407,ACGAMT,-0.50475803841897,0.00028774436214,ACGAMT
408,4PEPTabcpp,47.51434633405849,0.3305123553231482,4PEPTabcpp
409,2AGPGAT161,,,2AGPGAT161
410,4PEPTtex,-4.57763690064894e-06,3.297451985417865e-05,4PEPTtex
411,5DGLCNR,-23.346321375517142,0.9319516631445994,5DGLCNR
412,ACGAptspp,0.9600348119885992,0.5327963829040527,ACGAptspp
413,ACGAtex,-1.8310546465727384e-06,1.7165966710308567e-05,ACGAtex
414,5DGLCNt2rpp,16.464357252169336,0.0,5DGLCNt2rpp
415,2AGPGAT180,-21.00848694083292,2.20601487159729,2AGPGAT180
416,5DGLCNtex,0.0,0.0,5DGLCNtex
417,ACGK,15.514237903016491,0.9608861207962036,ACGK
418,ACGS,-39.8435756512492,1.509909879842493,ACGS
419,5DOAN,-2.39131778253841,1.6307975053787231,5DOAN
420,ACHBS,-16.814285829021188,5.047435890433671,ACHBS
421,2AGPGAT181,,,2AGPGAT181
422,ACKr,15.30738218171922,0.7306278347969055,ACKr
423,ACLS,-20.8547058244379,4.534311714483645,ACLS
424,5MTRtex,1.7547607740198146e-06,1.1257171536271926e-05,5MTRtex
425,5MTRtpp,-25.02125081095981,7.814451808304831e-06,5MTRtpp
426,A5PISO,4.82376891778091,0.954308807849884,A5PISO
427,AACPS1,,,AACPS1
428,AACPS2,,,AACPS2
429,AACPS3,,,AACPS3
430,ACM6PH,-7.862911216845065,3.738847255706787,ACM6PH
431,ACMAMUT,-22.874232380424587,1.2965812032475277,ACMAMUT
432,ACMANAptspp,0.9600386266858648,0.5327907800674438,ACMANAptspp
433,ACMANAtex,1.220703097715159e-06,1.7752732674125582e-05,ACMANAtex
434,AACPS4,,,AACPS4
435,2DGULRGx,,,2DGULRGx
436,AACPS5,,,AACPS5
437,AACPS6,,,AACPS6
438,AACPS7,,,AACPS7
439,ACMUMptspp,9.60444181932474,0.5327841639518738,ACMUMptspp
440,ACMUMtex,2.746582140389364e-06,1.982233516173437e-05,ACMUMtex
441,ACNAMt2pp,42.13608896465543,1.914598039716568e-05,ACNAMt2pp
442,ACNAMtex,3.051757857974735e-06,2.4979717636597343e-05,ACNAMtex
443,2DGULRGy,,,2DGULRGy
444,ACNML,6.786893710159644,0.8650571703910828,ACNML
445,AACPS8,,,AACPS8
446,AACPS9,,,AACPS9
447,AACTOOR,-95.1323648019569,5.3708367347717285,AACTOOR
448,ACOAD1f,40.49003277619926,5.5484232902526855,ACOAD1f
449,ACOAD2f,,,ACOAD2f
450,AADDGT,-25.61601886983072,1.170642658220497,AADDGT
451,2DGULRx,,,2DGULRx
452,AAMYL,,,AAMYL
453,ACOAD3f,40.84518872102325,5.490782260894775,ACOAD3f
454,ACOAD4f,40.84518109162895,5.490803718566895,ACOAD4f
455,AAMYLpp,,,AAMYLpp
456,2DGULRy,,,2DGULRy
457,AB6PGH,-4.106869907612669,8.247140884399414,AB6PGH
458,ACOAD5f,40.84520397981251,5.490799427032471,ACOAD5f
459,ACOAD6f,40.84521160920707,5.490809440612793,ACOAD6f
460,2MAHMP,-36.49680319047924,0.3395072824718435,2MAHMP
461,ACOAD7f,40.84518490632618,5.490799427032471,ACOAD7f
462,ACOAD8f,40.84518872102348,5.4907989501953125,ACOAD8f
463,ACOATA,-2.0043590771825137,1.5570601224899292,ACOATA
464,ACODA,-2.0702695431381457,1.4163638353347778,ACODA
465,ACOLIPAabctex,-37.57629741557417,0.3305130207051811,ACOLIPAabctex
466,ABTA,0.7481389085792767,1.5526503324508667,ABTA
467,ABUTD,-50.53621046837018,1.564720074027251,ABUTD
468,ABUTt2pp,16.46650739034661,6.379646377687288e-06,ABUTt2pp
469,ABUTtex,-2.861023062905588e-07,7.254822776303627e-06,ABUTtex
470,ACACT1r,26.75968768103633,0.9905794858932496,ACACT1r
471,ACACT2r,26.319882282276936,1.4967161417007446,ACACT2r
472,ACACT3r,,,ACACT3r
473,ACONIs,0.0520679018623155,0.0,ACONIs
474,ACONMT,-12.086559275808265,31.02399444580078,ACONMT
475,ACACT4r,26.319896509984005,1.4966990947723389,ACACT4r
476,34dhpactex,7.629394360719743e-08,1.3192455980970408e-06,34dhpactex
477,ACACT5r,26.31987171445175,1.496734857559204,ACACT5r
478,ACONTa,8.235923758444468,0.96881365776062,ACONTa
479,ACONTb,-0.4869713113504659,0.983786404132843,ACONTb
480,ACACT6r,26.319879343846026,1.4967093467712402,ACACT6r
481,ACOTA,2.570418596450292,1.7711654901504517,ACOTA
482,3AMACHYD,7.200599627856371,6.261633601933419,3AMACHYD
483,ACPPAT120,,,ACPPAT120
484,ACACT7r,26.31994037900273,1.4967024326324463,ACACT7r
485,ACPPAT140,,,ACPPAT140
486,ACACT8r_copy1,-26.319883158543348,1.496674418449402,ACACT8r_copy1
487,3AMPtex,6.10351571594947e-06,2.660460813785903e-05,3AMPtex
488,ACACtex,-3.0517577442878974e-07,9.150186997430865e-06,ACACtex
489,ACPPAT141,,,ACPPAT141
490,ACPPAT160,,,ACPPAT160
491,3CMPtex,1.220703097715159e-06,2.1107929569552653e-05,3CMPtex
492,ACPPAT161,,,ACPPAT161
493,ACPPAT180,,,ACPPAT180
494,ACPPAT181,,,ACPPAT181
495,ACPS1,,,ACPS1
496,ACALD,-15.0501021598036,1.0461598043510096,ACALD
497,ACALDtex,0.0,0.0,ACALDtex
498,ACALDtpp,11.409891688812849,0.0,ACALDtpp
499,ACANTHAT,-24.522046112172845,4.80032205581665,ACANTHAT
500,ACBIPGT,8.54368123794398,0.1503222178452462,ACBIPGT
501,ACCOAC,-11.50625046834567,2.1046928588445675,ACCOAC
502,ACCOAL,,,ACCOAL
503,ACS,-5.873275494168532,0.4244596362113952,ACS
504,ACSERtex,0.0,0.0,ACSERtex
505,ACSERtpp,-25.544150604628868,3.036461066585616e-06,ACSERtpp
506,ACGAL1PPpp,-16.87699317932129,1.2119072675704956,ACGAL1PPpp
507,3GMPtex,6.103515488575795e-07,2.0233866962371397e-05,3GMPtex
508,ACGAL1Ptex,3.662109293145477e-06,3.643753007054329e-05,ACGAL1Ptex
509,ACGALtex,9.155273232863692e-07,1.640869777475018e-05,ACGALtex
510,ACGAM1PPpp,-16.876991271972656,1.211912989616394,ACGAM1PPpp
511,ACt2rpp,-0.644827666650384,0.0,ACt2rpp
512,ACt4pp,-6.349566249045521,9.718124601931775e-06,ACt4pp
513,ACtex,0.0,0.0,ACtex
514,ADA,-10.730787547268433,0.5803459291712647,ADA
515,3HAD100,-0.4139012569398801,2.6628119945526123,3HAD100
516,ADCL,-189.777961912354,8.44475501528638,ADCL
517,ADCS,-20.956313370140403,2.2159695625305176,ADCS
518,ADD,-10.740990704814962,0.5803463385643635,ADD
519,ADOCBIK,-19.64983415444723,2.3132324519123486,ADOCBIK
520,ADOCBLS,11.423509504111689,10.76286197336061,ADOCBLS
521,ADOCBLabcpp,253.1831251020025,0.3304991456349841,ADOCBLabcpp
522,ADOCBLtonex,-9.208149636140249,0.0001063904227026,ADOCBLtonex
523,ADEt2rpp,5.059337672449839,0.0,ADEt2rpp
524,3HAD120,-0.4139067405670857,2.662802219390869,3HAD120
525,ADEtex,0.0,0.0,ADEtex
526,ADPRDP,-56.65138828299322,0.6905967306789967,ADPRDP
527,ADPT,-19.592165188593228,0.6104009747505188,ADPT
528,ADSK,-14.49349718744246,1.768102751774273,ADSK
529,ADSL1r,10.985149331149817,1.0200016498565674,ADSL1r
530,ADSL2r,25.07882424162813,2.718246459960937,ADSL2r
531,ADSS,-25.328998825389544,1.028579311369289,ADSS
