Unnamed: 0,reaction_id_raw,standard_dGr_prime(kJ/mol),SD(kJ/mol),reaction_id_bigg
39,EX_ala_B_e,,,EX_ala_B_e
40,EX_ala__D_e,,,EX_ala__D_e
41,EX_ala__L_e,,,EX_ala__L_e
42,EX_15dap_e,,,EX_15dap_e
43,EX_23camp_e,,,EX_23camp_e
44,EX_23ccmp_e,,,EX_23ccmp_e
45,EX_23cgmp_e,,,EX_23cgmp_e
46,EX_23cump_e,,,EX_23cump_e
47,EX_23dappa_e,,,EX_23dappa_e
48,EX_26dap__M_e,,,EX_26dap__M_e
49,EX_2ddglcn_e,,,EX_2ddglcn_e
50,EX_34dhpac_e,,,EX_34dhpac_e
51,EX_alaala_e,,,EX_alaala_e
52,EX_g3pe_e,,,EX_g3pe_e
53,EX_3amp_e,,,EX_3amp_e
54,EX_3cmp_e,,,EX_3cmp_e
55,EX_all__D_e,,,EX_all__D_e
56,EX_g3pg_e,,,EX_g3pg_e
57,EX_alltn_e,,,EX_alltn_e
58,EX_3gmp_e,,,EX_3gmp_e
59,EX_3hcinnm_e,,,EX_3hcinnm_e
60,EX_3hpp_e,,,EX_3hpp_e
61,EX_g3pi_e,,,EX_g3pi_e
62,EX_3hpppn_e,,,EX_3hpppn_e
63,EX_amp_e,,,EX_amp_e
64,EX_anhgm_e,,,EX_anhgm_e
65,EX_3ump_e,,,EX_3ump_e
66,EX_g3ps_e,,,EX_g3ps_e
67,EX_4abut_e,,,EX_4abut_e
68,EX_4hoxpacd_e,,,EX_4hoxpacd_e
69,EX_arab__L_e,,,EX_arab__L_e
70,EX_arbt_e,,,EX_arbt_e
71,EX_arbtn_e,,,EX_arbtn_e
72,EX_arbtn_fe3_e,,,EX_arbtn_fe3_e
73,EX_arg__L_e,,,EX_arg__L_e
74,EX_ascb__L_e,,,EX_ascb__L_e
75,EX_5dglcn_e,,,EX_5dglcn_e
76,EX_5mtr_e,,,EX_5mtr_e
77,EX_LalaDglu_e,,,EX_LalaDglu_e
78,EX_LalaDgluMdap_e,,,EX_LalaDgluMdap_e
79,EX_asn__L_e,,,EX_asn__L_e
80,EX_aso3_e,,,EX_aso3_e
81,EX_g6p_e,,,EX_g6p_e
82,EX_asp__L_e,,,EX_asp__L_e
83,EX_LalaDgluMdapDala_e,,,EX_LalaDgluMdapDala_e
84,EX_ac_e,,,EX_ac_e
85,EX_acac_e,,,EX_acac_e
86,EX_acald_e,,,EX_acald_e
87,EX_btn_e,,,EX_btn_e
88,EX_but_e,,,EX_but_e
89,EX_gal_e,,,EX_gal_e
90,EX_butso3_e,,,EX_butso3_e
91,EX_acgal_e,,,EX_acgal_e
92,EX_ca2_e,,,EX_ca2_e
93,EX_acgal1p_e,,,EX_acgal1p_e
94,EX_gal_bD_e,,,EX_gal_bD_e
95,EX_acgam_e,,,EX_acgam_e
96,EX_cbi_e,,,EX_cbi_e
97,EX_cbl1_e,,,EX_cbl1_e
98,EX_acgam1p_e,,,EX_acgam1p_e
99,EX_cd2_e,,,EX_cd2_e
100,EX_acmana_e,,,EX_acmana_e
101,EX_gal1p_e,,,EX_gal1p_e
102,EX_acmum_e,,,EX_acmum_e
103,EX_cgly_e,,,EX_cgly_e
104,EX_galct__D_e,,,EX_galct__D_e
105,EX_chol_e,,,EX_chol_e
106,EX_chtbs_e,,,EX_chtbs_e
107,EX_acnam_e,,,EX_acnam_e
108,EX_cit_e,,,EX_cit_e
109,EX_cl_e,,,EX_cl_e
110,EX_cm_e,,,EX_cm_e
111,EX_cmp_e,,,EX_cmp_e
112,EX_lac__L_e,,,EX_lac__L_e
113,EX_lcts_e,,,EX_lcts_e
114,EX_co2_e,,,EX_co2_e
115,EX_leu__L_e,,,EX_leu__L_e
116,EX_galctn__D_e,,,EX_galctn__D_e
117,EX_lipa_e,,,EX_lipa_e
118,EX_lipa_cold_e,,,EX_lipa_cold_e
119,EX_cobalt2_e,,,EX_cobalt2_e
120,EX_colipa_e,,,EX_colipa_e
121,EX_colipap_e,,,EX_colipap_e
122,EX_lipoate_e,,,EX_lipoate_e
123,EX_lys__L_e,,,EX_lys__L_e
124,EX_galctn__L_e,,,EX_galctn__L_e
125,EX_lyx__L_e,,,EX_lyx__L_e
