Unnamed: 0,reaction_id_raw,standard_dGr_prime(kJ/mol),SD(kJ/mol),reaction_id_bigg
119,ADNK1,-15.24717754002986,0.4125810175064323,ADNK1
120,ADNUC,-9.448850818906203,0.8949800729751587,ADNUC
121,ADNt2,15.976846260787283,1.3298802837830154e-05,ADNt2
122,ADPT,-18.936034643381618,0.6104032397270203,ADPT
123,ADSK,-2.496614373419858,1.7681053286722646,ADSK
124,ADSL1r,10.982440055768723,1.0199941396713257,ADSL1r
125,ADSL2r,25.09011124053813,2.718246459960937,ADSL2r
126,ADSS,-1.7587335560365314,1.0285738256431731,ADSS
127,ATPPRT,-17.313437498963623,16.874814987182617,ATPPRT
128,AMPN,-8.077944754183779,0.7177063226699829,AMPN
129,ANPRT,-28.196433248149905,5.503787040710449,ANPRT
130,ANS,-199.6191259308367,8.178834054699184,ANS
131,AP4AH,-35.536507738548174,0.657043150158344,AP4AH
132,APRAUR,-44.49013227170143,4.873147710423482,APRAUR
133,APRTO2,-100.5721176022718,4.013506889343262,APRTO2
134,ARAB1D1,-9.422736358818476,1.225813486381799,ARAB1D1
135,ARAB1D2,-9.42275878871002,1.225787777200884,ARAB1D2
136,ARABR,-27.45942134132741,1.1018052197655346,ARABR
137,ARAB_Dt,11.409817866160184,3.036461066585616e-06,ARAB_Dt
138,ARAB_Lt,11.409884063591816,6.817111170676071e-06,ARAB_Lt
139,ARGN,-30.935695690946623,3.2860591411590576,ARGN
140,ARGSL,21.237157346528875,2.585735321044922,ARGSL
141,ARGSS,-1.114580608691067,1.6645263159625687,ARGSS
142,ARGTRS,,,ARGTRS
143,ARGTRSm,,,ARGTRSm
144,ARGt2m,12.399488368092284,1.2817382812499996e-05,ARGt2m
145,ARGt2r,18.244975153767847,1.293311773707098e-05,ARGt2r
146,ARMT,-18.62517383161915,31.43617817265312,ARMT
147,ASAD,2.945258849044029,1.667653554852036,ASAD
148,ASNN,-12.336681908182245,1.0266647338867188,ASNN
149,ASNNe,-12.365398406982422,1.0266658067703247,ASNNe
150,ASNS1,-34.71078883539278,0.9287813176059052,ASNS1
151,ASNTRS,,,ASNTRS
152,ASNTRSm,,,ASNTRSm
153,ASNt2m,0.3146340996866496,8.8920912379965e-06,ASNt2m
154,ASNt2r,10.217502962354276,1.027676894560714e-05,ASNt2r
