Unnamed: 0,reaction_id_raw,standard_dGr_prime(kJ/mol),SD(kJ/mol),reaction_id_bigg
99,EX_csn_e,,,EX_csn_e
100,EX_acgam1p_e,,,EX_acgam1p_e
101,EX_acmana_e,,,EX_acmana_e
102,EX_acmum_e,,,EX_acmum_e
103,EX_lipa_e,,,EX_lipa_e
104,EX_cu_e,,,EX_cu_e
105,EX_lipa_cold_e,,,EX_lipa_cold_e
106,EX_acnam_e,,,EX_acnam_e
107,EX_acolipa_e,,,EX_acolipa_e
108,EX_cu2_e,,,EX_cu2_e
109,EX_acser_e,,,EX_acser_e
110,EX_ade_e,,,EX_ade_e
111,EX_adn_e,,,EX_adn_e
112,EX_adocbl_e,,,EX_adocbl_e
113,EX_ag_e,,,EX_ag_e
114,EX_lipoate_e,,,EX_lipoate_e
115,EX_lys__L_e,,,EX_lys__L_e
116,EX_lyx__L_e,,,EX_lyx__L_e
117,EX_mal__D_e,,,EX_mal__D_e
118,EX_agm_e,,,EX_agm_e
119,EX_akg_e,,,EX_akg_e
120,EX_cyan_e,,,EX_cyan_e
121,EX_ala_B_e,,,EX_ala_B_e
122,EX_ala__D_e,,,EX_ala__D_e
123,EX_ala__L_e,,,EX_ala__L_e
124,EX_alaala_e,,,EX_alaala_e
125,EX_all__D_e,,,EX_all__D_e
126,EX_alltn_e,,,EX_alltn_e
127,EX_amp_e,,,EX_amp_e
128,EX_anhgm_e,,,EX_anhgm_e
129,EX_arab__L_e,,,EX_arab__L_e
130,EX_mal__L_e,,,EX_mal__L_e
131,EX_malt_e,,,EX_malt_e
132,EX_malthx_e,,,EX_malthx_e
133,EX_maltpt_e,,,EX_maltpt_e
134,EX_malttr_e,,,EX_malttr_e
135,EX_maltttr_e,,,EX_maltttr_e
136,EX_man_e,,,EX_man_e
137,EX_cynt_e,,,EX_cynt_e
138,EX_man6p_e,,,EX_man6p_e
139,EX_manglyc_e,,,EX_manglyc_e
140,EX_melib_e,,,EX_melib_e
141,EX_cys__D_e,,,EX_cys__D_e
142,EX_meoh_e,,,EX_meoh_e
143,EX_met__D_e,,,EX_met__D_e
144,EX_arbt_e,,,EX_arbt_e
145,EX_arbtn_e,,,EX_arbtn_e
146,EX_arbtn_fe3_e,,,EX_arbtn_fe3_e
147,EX_met__L_e,,,EX_met__L_e
148,EX_cys__L_e,,,EX_cys__L_e
149,EX_metsox_R__L_e,,,EX_metsox_R__L_e
150,EX_metsox_S__L_e,,,EX_metsox_S__L_e
151,EX_mg2_e,,,EX_mg2_e
152,EX_mincyc_e,,,EX_mincyc_e
153,EX_minohp_e,,,EX_minohp_e
154,EX_mmet_e,,,EX_mmet_e
155,EX_arg__L_e,,,EX_arg__L_e
156,EX_ascb__L_e,,,EX_ascb__L_e
157,EX_asn__L_e,,,EX_asn__L_e
158,EX_aso3_e,,,EX_aso3_e
159,EX_asp__L_e,,,EX_asp__L_e
160,EX_btn_e,,,EX_btn_e
161,EX_but_e,,,EX_but_e
162,EX_mn2_e,,,EX_mn2_e
163,EX_mnl_e,,,EX_mnl_e
164,EX_mobd_e,,,EX_mobd_e
165,EX_mso3_e,,,EX_mso3_e
166,EX_n2o_e,,,EX_n2o_e
167,EX_na1_e,,,EX_na1_e
168,EX_nac_e,,,EX_nac_e
169,EX_nh4_e,,,EX_nh4_e
170,EX_butso3_e,,,EX_butso3_e
171,EX_ca2_e,,,EX_ca2_e
172,EX_cbi_e,,,EX_cbi_e
173,EX_cytd_e,,,EX_cytd_e
174,EX_cbl1_e,,,EX_cbl1_e
175,EX_cd2_e,,,EX_cd2_e
176,EX_cgly_e,,,EX_cgly_e
177,EX_ni2_e,,,EX_ni2_e
178,EX_nmn_e,,,EX_nmn_e
179,EX_no_e,,,EX_no_e
180,EX_no2_e,,,EX_no2_e
181,EX_no3_e,,,EX_no3_e
182,EX_novbcn_e,,,EX_novbcn_e
183,EX_o16a4colipa_e,,,EX_o16a4colipa_e
184,EX_o2_e,,,EX_o2_e
185,EX_o2s_e,,,EX_o2s_e
186,EX_ocdca_e,,,EX_ocdca_e
187,EX_ocdcea_e,,,EX_ocdcea_e
