Unnamed: 0,reaction_id_raw,standard_dGr_prime(kJ/mol),SD(kJ/mol),reaction_id_bigg
129,ACOTA,2.570420742217504,1.771168231964111,ACOTA
130,EX_fru_e,,,EX_fru_e
131,ACOAD1z,,,ACOAD1z
132,ACONTa,8.235923758444468,0.96881365776062,ACONTa
133,ACONTb,-0.4869713113504659,0.983786404132843,ACONTb
134,EX_gal_e,,,EX_gal_e
135,ACOATA,-2.004352997508746,1.5570592880249023,ACOATA
136,ADCYRS,,,ADCYRS
137,ADCS,-20.95631146279177,2.215970039367676,ADCS
138,EX_galctn__D_e,,,EX_galctn__D_e
139,ADD,-10.740991620342308,0.5803463381429508,ADD
140,ADK1,-0.5745075452131942,0.1503220498561859,ADK1
141,ACONT,7.748953460372963,0.2819007635116577,ACONT
142,EX_galur_e,,,EX_galur_e
143,EX_glc__D_e,,,EX_glc__D_e
144,EX_glcn_e,,,EX_glcn_e
145,ASNt2r,13.426686299101474,5.860249136252295e-06,ASNt2r
146,EX_glcur_e,,,EX_glcur_e
147,ASP1DC,-10.275061566457348,2.546885726368579,ASP1DC
148,EX_gln__L_e,,,EX_gln__L_e
149,ASPt2r,7.894718922932144,0.0,ASPt2r
150,EX_glu__L_e,,,EX_glu__L_e
151,ATPM,-37.57628887065229,0.3305148204850659,ATPM
152,ADK2,-0.3808841017459627,0.1503339409828186,ADK2
153,EX_gly_e,,,EX_gly_e
154,ADMDC,-20.867106659115876,4.619303326934992,ADMDC
155,ADOCBLS,11.42351774385778,10.762873775089256,ADOCBLS
156,BTDt_RR,,,BTDt_RR
157,BTOHt,28.524730902397767,9.864073035714682e-06,BTOHt
158,EX_glyb_e,,,EX_glyb_e
159,ADPRDP,-56.65139255545415,0.6905976531518241,ADPRDP
160,EX_glyc_e,,,EX_glyc_e
161,ADPT,-19.59216137389596,0.6104013323783875,ADPT
162,BUTKr,,,BUTKr
163,ADSL1r,10.985149331149817,1.019994020462036,ADSL1r
164,EX_h_e,,,EX_h_e
165,ADSL2r,25.078826148976763,2.718245029449463,ADSL2r
166,BUTt,,,BUTt
167,ADSS,-25.32900096162001,1.028575145462992,ADSS
168,CYRDAR,-76.7837606527463,69.98519443643313,CYRDAR
169,AHCYSNS,-8.07758032113992,0.7177063822746277,AHCYSNS
170,AGPAT120,,,AGPAT120
171,AGPR,2.5558430650250665,1.6299920651483464,AGPR
172,CYSabc,-17.995353343921423,0.3305145161347478,CYSabc
173,AHSERL2,-54.93483011822789,4.0279688904924456,AHSERL2
174,AIRCr,-17.00213307012653,3.358848088514711,AIRCr
175,Cuabc,-37.57628887065229,0.3305148204850659,Cuabc
176,AICART,4.957060161973622,2.361485242843628,AICART
177,ALAALAr,-38.682073091358895,2.879533730986673,ALAALAr
178,ALAR,-1.525878872143949e-07,7.703799383307341e-06,ALAR
179,ALATA_L,2.890654560293571,0.4688967764377594,ALATA_L
180,CA2abc,-64.5498033861847,0.3305148204850659,CA2abc
181,CITRt2r,27.842215474092484,1.5662386987739675e-05,CITRt2r
182,CLt3r_2,9.208152077546556,0.0,CLt3r_2
183,CO2t,0.0,0.0,CO2t
184,ALCD2y,20.03195336140928,0.855834430399669,ALCD2y
185,DHPTDCs2,12.73275721991164,5.412648677825928,DHPTDCs2
186,AMMQLT8,-75.64159985519937,29.831198272401924,AMMQLT8
187,COabc,-64.5498033861847,0.3305148204850659,COabc
188,DHPPDA,,,DHPPDA
189,COt,-2.8524728873581253,0.0,COt
190,ALCD4y,18.219515769109293,1.263587589194015,ALCD4y
191,ALLTN,-25.946406186460163,4.29439512519234,ALLTN
192,CYSSADS,43.21555396402543,19.57061553497743,CYSSADS
193,CYRDAAT,,,CYRDAAT
194,ALLTNt2r,7.415237698609207,6.291359902370699e-06,ALLTNt2r
195,METt2r,22.15219987344713,0.0,METt2r
196,AMAA,,,AMAA
197,ASP4DC,-0.5752749778004702,1.758587470024752,ASP4DC
198,DGK1,-0.576414958888499,0.150343045592308,DGK1
199,ANPRT,-28.858190531553525,5.503790855407715,ANPRT
200,CTPS2,-39.30819125251032,1.4522499448212718,CTPS2
201,APRAUR,-44.39560965362626,4.873140132855053,APRAUR
202,ASPO2,45.08421375781609,7.998492435710317,ASPO2
203,CYRDAS,-45.265235745796176,1.6634932331742696,CYRDAS
204,ASPCT,-33.733922368637515,1.8382150457880344,ASPCT
205,ASPK,15.425257630508083,0.9609156847000122,ASPK
206,ACAFDOR,,,ACAFDOR
207,ANS,-211.66601534293704,8.178832504249158,ANS
208,ASPO2y,45.08407197372888,7.998528006731899,ASPO2y
209,CYSDS,-1.01206432498946,2.302540779113769,CYSDS
210,ASPR,3.0517577442878974e-07,3.0364608392119408e-06,ASPR
211,ATPPRT,-17.95244891303245,16.87482452392578,ATPPRT
212,ASPT,12.49679149130808,0.4015122950077057,ASPT
213,BACCL,27.23130770497378,4.036067012180342,BACCL
