Unnamed: 0,reaction_id_raw,standard_dGr_prime(kJ/mol),SD(kJ/mol),reaction_id_bigg
108,UDPG4E,-4.882812390860636e-06,3.417968764551915e-05,UDPG4E
109,TDPGDH_2,,,TDPGDH_2
110,TDPDRE_1,,,TDPDRE_1
111,GALUi,-2.502290849822742,0.1503213754668589,GALUi
112,ALCD19y,-26.854647003633552,0.9018295594046954,ALCD19y
113,GLYK,-15.147294104602224,0.4125922318189731,GLYK
114,G3PD1ir,-22.3527587814154,0.7575197186161826,G3PD1ir
115,G3PDau,,,G3PDau
116,ARGDI_1,-41.74612445892079,3.201200334667766,ARGDI_1
117,ARGOXu,,,ARGOXu
118,DDPGA,22.55083253023945,1.249011754989624,DDPGA
119,GUDBUTNAH,-31.76422127570542,3.339850664138794,GUDBUTNAH
120,PROAKGOX1,-459.8545808915696,3.730778217315674,PROAKGOX1
121,THRD_L_1,-19.311767375035327,1.947560420127298,THRD_L_1
122,ARGDC,-21.449892273350567,2.1906746310394256,ARGDC
123,HSK,-14.705892274016676,1.0167580531045657,HSK
124,THRS,-17.692928352174206,2.410519361495972,THRS
125,HSDy,18.5145964213674,1.2353023036599202,HSDy
126,ASAD,2.945255186934653,1.6676627106642166,ASAD
127,ASPK,15.337103451216592,0.9609168171882628,ASPK
128,DHDPS,-0.9500437332324128,7.018445656131575,DHDPS
129,DHDPRy,-54.13927149466271,5.798455506575404,DHDPRy
130,LDAPAT,8.512807637503062,4.136527595927312,LDAPAT
131,DAPE,-9.155273232863692e-07,1.3270760973682629e-05,DAPE
132,DAPDC,-21.45347435172579,2.190675936204025,DAPDC
133,LTHRK,-7.282949945464487,2.171373254019888,LTHRK
134,ASNN_1,-11.195693502140298,1.0266665765034446,ASNN_1
135,THRPDC,-20.64222937441108,3.0219455196421454,THRPDC
136,PHYTES,-88.55402666206538,11.680801391601562,PHYTES
137,PHYTES2,,,PHYTES2
138,PHYTEDH2,,,PHYTEDH2
139,PHYTFDH2,,,PHYTFDH2
140,LYCOPC,-24.991188049316406,9.172323226928713,LYCOPC
141,ZCAROTDH1,-391.6278906665913,5.769088874613078,ZCAROTDH1
142,GCATENEC,-24.991212844848636,9.172333717346191,GCATENEC
143,ECHINH,,,ECHINH
144,BCAROHX11,-405.5673293012505,2.8857363924346195,BCAROHX11
145,BCAROHX21,-405.5673122114067,2.885703663468884,BCAROHX21
146,BCAROKE,-390.6773072754568,4.2780609130859375,BCAROKE
147,GLUTRS,,,GLUTRS
148,GLUTRR,,,GLUTRR
149,G1SAT,-19.595223849825047,3.4541499614715576,G1SAT
150,PPBNGS,-68.85089795296213,13.63860324956897,PPBNGS
151,HMBS_1,-131.0509966347047,37.441992556843495,HMBS_1
152,UPP3S,-65.68429396245674,12.309582710266112,UPP3S
153,UPPDC1,-31.81960066123347,19.398384981583924,UPPDC1
154,CPPPGO,-362.0866152218136,8.958353019202521,CPPPGO
155,MPOMT,-8.929031964856748,30.93202018737793,MPOMT
156,CPPPGO2,-77.61103508306381,58.86858367919922,CPPPGO2
157,PPPGO,-573.7495887758262,60.8389892578125,PPPGO
158,DVOCHR,-69.79218412368182,4.727877196004131,DVOCHR
159,SPS,-2.5984869519851768,0.8208828287176821,SPS
160,SPP,-10.75891879751766,0.4067589342594147,SPP
161,FCLT,304.465968562763,69.65594570668527,FCLT
162,HEMEOS,-77.94792410665058,5.657626152038574,HEMEOS
163,HEMEAS,,,HEMEAS
164,PRATPP,-35.26775126757366,0.6570877389130835,PRATPP
165,ATPPRT,-17.31344322100952,16.874818801879883,ATPPRT
166,PRMICI,-17.051236986415702,4.944773197174072,PRMICI
167,IGPDH,-48.9631637103155,4.540669918060303,IGPDH
168,IG3PS,-49.93310227661776,12.076799429906336,IG3PS
169,HISTP,-10.501876466442726,0.6273162364959717,HISTP
170,POR_1,,,POR_1
171,MPOMOR,-453.235279092479,12.454814907934647,MPOMOR
172,MPOMC1,-411.9489925292578,4.456470939762106,MPOMC1
173,PCHR,,,PCHR
174,CYSST,,,CYSST
175,CHPHYS,,,CHPHYS
176,MTHFR2,-36.32869116460941,5.029336093170983,MTHFR2
177,KARI_23dhmp_1,-18.44791732225992,4.415402788686313,KARI_23dhmp_1
178,HISTDa_1,,,HISTDa_1
179,KARA1,22.888854418276104,5.752406737393214,KARA1
180,GOX,-83.77850303171789,4.142475394629934,GOX
181,KARI_1,-4.1160941212313045,6.0472941398620605,KARI_1
182,DHAD1,-27.904116602234357,5.043394088745117,DHAD1
183,GOR1,-53.74166514092896,1.1523077702765838,GOR1
184,DHAD2,-29.68801019094898,4.662306785583496,DHAD2
185,MTHFR3,-36.32866751401474,5.029323303312648,MTHFR3
186,GLUCYS,-30.47746966879985,2.1777838589392533,GLUCYS
187,GTPCI,-51.19219895694477,7.7079767082748925,GTPCI
188,LEUTA,1.1102368459281546,1.1632235050201416,LEUTA
189,GTHS,-27.20691930083808,2.3963416515192923,GTHS
190,VALTA,-1.148573097634575,2.827932596206665,VALTA
191,IPMD,23.70634889692089,3.823320979393845,IPMD
192,MM3OR1,,,MM3OR1
193,DNTPPA,-35.20744205774099,0.6570614735680801,DNTPPA
194,USHD,-32.79286620016943,0.6906518105047766,USHD
195,MMS,,,MMS
196,GTHRDH_syn,2.5889315135519766,1.9350440502166748,GTHRDH_syn
197,IPPS,-27.947183960977277,3.034003219087288,IPPS
198,IPPMIa,-2.115309712413429,3.773500204086304,IPPMIa
199,MMHL,,,MMHL
200,SBP,-12.658777865564392,1.125144600868225,SBP
201,DPR,-13.835638948083156,3.1190870596417755,DPR
202,AMPTASECG,3.077729144722001,2.5437657833099365,AMPTASECG
203,FBA3,17.65158035452226,1.6899255514144895,FBA3
204,MI1PP,-23.569138756503683,1.880071043968201,MI1PP
205,ACOATA,-1.5516928906109015,1.557061791419983,ACOATA
206,PHOTON_E1,,,PHOTON_E1
207,KAS14,8.837746513141681,2.865201755134786,KAS14
208,MCOATA,-1.583048941793444,2.236891746520996,MCOATA
209,ACCOAC,0.1423300389800275,2.1046921097571136,ACCOAC
210,3HAD40_2,2.837914325355132,1.8612805604934688,3HAD40_2
211,3OAS120,,,3OAS120
212,3HAD60,-0.0333628650172119,2.680178642272949,3HAD60
213,3HAD80,-0.4139014925079163,2.662806749343872,3HAD80
214,3OAS60,,,3OAS60
215,PHOTON680,,,PHOTON680
216,3OAS80,,,3OAS80
217,3OAR40_2,18.213982561436044,1.3179257523585124,3OAR40_2
218,3OAR60,-19.82078362122984,1.435479365890097,3OAR60
219,PHOTON700,,,PHOTON700
220,3OAR80,-19.44024924538948,1.3798127437035388,3OAR80
221,RPE,-2.441406195430318e-06,2.429168671369553e-05,RPE
222,PSIb,,,PSIb
223,PSIa,,,PSIa
224,ORPT,1.814901857255915,2.254289150238037,ORPT
225,OMPDC,-6.152231838961005,5.525294524861642,OMPDC
226,3HAD100,-0.4139045621472377,2.662813663482666,3HAD100
227,3HAD120,-0.4139137114602,2.662806749343872,3HAD120
228,3HAD140,-0.4139039362982402,2.662804126739502,3HAD140
229,3HAD160,-0.4139002706129133,2.662818670272827,3HAD160
230,3HAD180,-0.4139076019842136,2.6628010272979736,3HAD180
231,MEHLER,-229.2445232629205,1.1505456356892445,MEHLER
232,TALA,-2.088307183975872,1.0990545749664309,TALA
233,FNOR,204.15260834338088,5.166390058074643,FNOR
234,FTR,192.6076690377016,5.183375681196448,FTR
