Unnamed: 0,reaction_id_raw,standard_dGr_prime(kJ/mol),SD(kJ/mol),reaction_id_bigg
112,EX_halipa_e,,,EX_halipa_e
113,EX_hdca_e,,,EX_hdca_e
114,EX_hdcea_e,,,EX_hdcea_e
115,EX_dms_e,,,EX_dms_e
116,EX_dmso_e,,,EX_dmso_e
117,EX_dopa_e,,,EX_dopa_e
118,EX_doxrbcn_e,,,EX_doxrbcn_e
119,EX_dtmp_e,,,EX_dtmp_e
120,EX_dump_e,,,EX_dump_e
121,EX_hg2_e,,,EX_hg2_e
122,EX_his__L_e,,,EX_his__L_e
123,EX_duri_e,,,EX_duri_e
124,EX_eca4colipa_e,,,EX_eca4colipa_e
125,EX_hom__L_e,,,EX_hom__L_e
126,EX_23camp_e,,,EX_23camp_e
127,EX_hxa_e,,,EX_hxa_e
128,EX_enlipa_e,,,EX_enlipa_e
129,EX_23ccmp_e,,,EX_23ccmp_e
130,EX_enter_e,,,EX_enter_e
131,EX_etha_e,,,EX_etha_e
132,EX_hxan_e,,,EX_hxan_e
133,EX_23cgmp_e,,,EX_23cgmp_e
134,EX_idon__L_e,,,EX_idon__L_e
135,EX_ile__L_e,,,EX_ile__L_e
136,EX_ethso3_e,,,EX_ethso3_e
137,EX_etoh_e,,,EX_etoh_e
138,EX_imp_e,,,EX_imp_e
139,EX_f6p_e,,,EX_f6p_e
140,EX_23cump_e,,,EX_23cump_e
141,EX_fald_e,,,EX_fald_e
142,EX_indole_e,,,EX_indole_e
143,EX_inost_e,,,EX_inost_e
144,EX_fe2_e,,,EX_fe2_e
145,EX_23dappa_e,,,EX_23dappa_e
146,EX_fe3_e,,,EX_fe3_e
147,EX_fe3dcit_e,,,EX_fe3dcit_e
148,EX_fe3dhbzs_e,,,EX_fe3dhbzs_e
149,EX_fe3hox_e,,,EX_fe3hox_e
150,EX_fe3hox_un_e,,,EX_fe3hox_un_e
151,EX_ins_e,,,EX_ins_e
152,EX_isetac_e,,,EX_isetac_e
153,EX_k_e,,,EX_k_e
154,EX_kdo2lipid4_e,,,EX_kdo2lipid4_e
155,EX_lac__D_e,,,EX_lac__D_e
156,EX_lac__L_e,,,EX_lac__L_e
157,EX_fecrm_e,,,EX_fecrm_e
158,EX_fecrm_un_e,,,EX_fecrm_un_e
159,EX_feenter_e,,,EX_feenter_e
160,EX_lcts_e,,,EX_lcts_e
161,EX_feoxam_e,,,EX_feoxam_e
162,EX_leu__L_e,,,EX_leu__L_e
163,EX_26dap__M_e,,,EX_26dap__M_e
164,EX_lipa_e,,,EX_lipa_e
165,EX_lipa_cold_e,,,EX_lipa_cold_e
166,EX_feoxam_un_e,,,EX_feoxam_un_e
167,EX_for_e,,,EX_for_e
168,EX_2ddglcn_e,,,EX_2ddglcn_e
169,EX_fru_e,,,EX_fru_e
170,EX_frulys_e,,,EX_frulys_e
171,EX_lipoate_e,,,EX_lipoate_e
172,EX_lys__L_e,,,EX_lys__L_e
173,EX_lyx__L_e,,,EX_lyx__L_e
174,EX_fruur_e,,,EX_fruur_e
175,EX_fuc__L_e,,,EX_fuc__L_e
176,EX_34dhpac_e,,,EX_34dhpac_e
177,EX_fum_e,,,EX_fum_e
178,EX_fusa_e,,,EX_fusa_e
179,EX_mal__D_e,,,EX_mal__D_e
180,EX_mal__L_e,,,EX_mal__L_e
181,EX_malt_e,,,EX_malt_e
182,EX_malthx_e,,,EX_malthx_e
183,EX_3amp_e,,,EX_3amp_e
184,EX_maltpt_e,,,EX_maltpt_e
185,EX_malttr_e,,,EX_malttr_e
186,EX_maltttr_e,,,EX_maltttr_e
187,EX_man_e,,,EX_man_e
188,EX_man6p_e,,,EX_man6p_e
189,EX_manglyc_e,,,EX_manglyc_e
190,EX_melib_e,,,EX_melib_e
191,EX_meoh_e,,,EX_meoh_e
192,EX_met__D_e,,,EX_met__D_e
193,EX_met__L_e,,,EX_met__L_e
194,EX_metsox_R__L_e,,,EX_metsox_R__L_e
195,EX_metsox_S__L_e,,,EX_metsox_S__L_e
196,EX_mg2_e,,,EX_mg2_e
197,EX_mincyc_e,,,EX_mincyc_e
198,EX_minohp_e,,,EX_minohp_e
199,EX_mmet_e,,,EX_mmet_e
200,EX_mn2_e,,,EX_mn2_e
201,EX_mnl_e,,,EX_mnl_e
202,EX_tre_e,,,EX_tre_e
203,EX_trp__L_e,,,EX_trp__L_e
204,EX_tsul_e,,,EX_tsul_e
205,EX_ttdca_e,,,EX_ttdca_e
206,EX_ttdcea_e,,,EX_ttdcea_e
207,EX_ttrcyc_e,,,EX_ttrcyc_e
208,EX_mobd_e,,,EX_mobd_e
209,EX_tungs_e,,,EX_tungs_e
210,EX_3cmp_e,,,EX_3cmp_e
211,EX_tym_e,,,EX_tym_e
212,EX_tyr__L_e,,,EX_tyr__L_e
213,EX_tyrp_e,,,EX_tyrp_e
214,EX_mso3_e,,,EX_mso3_e
215,EX_n2o_e,,,EX_n2o_e
216,EX_na1_e,,,EX_na1_e
217,EX_nac_e,,,EX_nac_e
218,EX_uacgam_e,,,EX_uacgam_e
219,EX_3gmp_e,,,EX_3gmp_e
220,EX_udpacgal_e,,,EX_udpacgal_e
221,EX_udpg_e,,,EX_udpg_e
222,EX_udpgal_e,,,EX_udpgal_e
223,EX_udpglcur_e,,,EX_udpglcur_e
224,EX_ump_e,,,EX_ump_e
225,EX_ura_e,,,EX_ura_e
226,EX_nh4_e,,,EX_nh4_e
227,EX_ni2_e,,,EX_ni2_e
228,EX_nmn_e,,,EX_nmn_e
229,EX_no_e,,,EX_no_e
230,EX_no2_e,,,EX_no2_e
231,EX_no3_e,,,EX_no3_e
232,EX_novbcn_e,,,EX_novbcn_e
233,EX_o16a4colipa_e,,,EX_o16a4colipa_e
234,EX_urea_e,,,EX_urea_e
235,EX_uri_e,,,EX_uri_e
236,EX_val__L_e,,,EX_val__L_e
237,EX_xan_e,,,EX_xan_e
238,EX_xmp_e,,,EX_xmp_e
239,EX_o2_e,,,EX_o2_e
240,EX_3hcinnm_e,,,EX_3hcinnm_e
241,EX_o2s_e,,,EX_o2s_e
242,EX_ocdca_e,,,EX_ocdca_e
243,EX_ocdcea_e,,,EX_ocdcea_e
244,EX_octa_e,,,EX_octa_e
245,EX_xtsn_e,,,EX_xtsn_e
246,EX_xyl__D_e,,,EX_xyl__D_e
247,EX_xylu__L_e,,,EX_xylu__L_e
248,EX_zn2_e,,,EX_zn2_e
249,EX_orn_e,,,EX_orn_e
250,EX_orot_e,,,EX_orot_e
251,12DGR120tipp,148.3285906035502,1.2145844266342465e-05,12DGR120tipp
252,EX_3hpp_e,,,EX_3hpp_e
253,12DGR140tipp,,,12DGR140tipp
254,EX_pacald_e,,,EX_pacald_e
255,EX_peamn_e,,,EX_peamn_e
256,EX_phe__L_e,,,EX_phe__L_e
257,12DGR141tipp,159.73849450039566,6.925809429958463e-05,12DGR141tipp
258,12DGR160tipp,193.96816102491508,6.454738468164578e-05,12DGR160tipp
259,12DGR161tipp,182.5582571280703,4.784160046256147e-05,12DGR161tipp
260,12DGR180tipp,216.78792243188772,6.6233696998097e-05,12DGR180tipp
261,12DGR181tipp,205.3780453905107,5.960232738289051e-05,12DGR181tipp
262,EX_pheme_e,,,EX_pheme_e
263,EX_pi_e,,,EX_pi_e
264,EX_pnto__R_e,,,EX_pnto__R_e
265,EX_ppa_e,,,EX_ppa_e
266,EX_ppal_e,,,EX_ppal_e
267,12PPDRtex,-1.7166138377433526e-07,5.341223641153192e-06,12PPDRtex
268,12PPDRtpp,22.819782866479667,2.6298596367269056e-06,12PPDRtpp
269,12PPDStex,-5.722045770539808e-08,3.562761548892013e-06,12PPDStex
270,EX_3hpppn_e,,,EX_3hpppn_e
271,12PPDStpp,22.819783247949395,5.198741291678744e-06,12PPDStpp
272,23CAMPtex,-3.356933575560106e-06,1.608771526662167e-05,23CAMPtex
273,EX_pppn_e,,,EX_pppn_e
274,EX_ppt_e,,,EX_ppt_e
275,EX_pro__L_e,,,EX_pro__L_e
276,23CCMPtex,-1.220703097715159e-06,1.214584244735306e-05,23CCMPtex
277,EX_3ump_e,,,EX_3ump_e
278,23CGMPtex,-1.220703097715159e-06,2.2804613763582893e-05,23CGMPtex
279,23CUMPtex,-3.051757857974735e-06,2.1793910491396676e-05,23CUMPtex
280,EX_progly_e,,,EX_progly_e
281,EX_psclys_e,,,EX_psclys_e
282,EX_4abut_e,,,EX_4abut_e
283,EX_pser__L_e,,,EX_pser__L_e
284,EX_ptrc_e,,,EX_ptrc_e
285,EX_pydam_e,,,EX_pydam_e
286,23DAPPAt2pp,14.12233264498194,9.270263781179224e-06,23DAPPAt2pp
287,23DAPPAtex,1.525878872143949e-07,8.215692105295602e-06,23DAPPAtex
288,23PDE2pp,-33.19601303100586,2.626506020239582,23PDE2pp
289,23PDE4pp,-33.19600509643555,2.6265081487675963,23PDE4pp
290,23PDE7pp,-33.19602188110352,2.6265146531992305,23PDE7pp
291,23PDE9pp,-33.19602523803711,2.626519529786313,23PDE9pp
292,EX_pydx_e,,,EX_pydx_e
293,EX_pydxn_e,,,EX_pydxn_e
294,EX_pyr_e,,,EX_pyr_e
295,EX_quin_e,,,EX_quin_e
296,EX_r5p_e,,,EX_r5p_e
297,EX_rfamp_e,,,EX_rfamp_e
298,26DAHtex,1.220703097715159e-06,1.2889839126728477e-05,26DAHtex
299,2AGPA120tipp,,,2AGPA120tipp
300,2AGPA140tipp,,,2AGPA140tipp
301,2AGPA141tipp,,,2AGPA141tipp
302,EX_rib__D_e,,,EX_rib__D_e
303,EX_4hoxpacd_e,,,EX_4hoxpacd_e
304,EX_rmn_e,,,EX_rmn_e
305,EX_sbt__D_e,,,EX_sbt__D_e
306,2AGPA160tipp,105.86910341679652,2.726844286371488e-05,2AGPA160tipp
307,2AGPA161tipp,,,2AGPA161tipp
308,2AGPA180tipp,117.27900182047811,2.7425101507105865e-05,2AGPA180tipp
309,2AGPA181tipp,,,2AGPA181tipp
310,EX_sel_e,,,EX_sel_e
311,EX_5dglcn_e,,,EX_5dglcn_e
312,EX_ser__D_e,,,EX_ser__D_e
313,2AGPE120tipp,102.68363143459176,2.4291684894706123e-05,2AGPE120tipp
314,2AGPE140tipp,114.09352220887835,3.1090508855413646e-05,2AGPE140tipp
315,EX_5mtr_e,,,EX_5mtr_e
316,2AGPE141tipp,108.38857853464722,2.243405106128193e-05,2AGPE141tipp
317,EX_ser__L_e,,,EX_ser__L_e
318,EX_skm_e,,,EX_skm_e
319,EX_slnt_e,,,EX_slnt_e
320,2AGPE160tipp,125.50341481421977,3.334106440888718e-05,2AGPE160tipp
321,EX_LalaDglu_e,,,EX_LalaDglu_e
322,2AGPE161tipp,,,2AGPE161tipp
323,EX_so2_e,,,EX_so2_e
324,EX_so3_e,,,EX_so3_e
325,2AGPE180tipp,136.91330833508863,3.2862772059161216e-05,2AGPE180tipp
326,2AGPE181tipp,131.2083661867362,5.106567550683394e-05,2AGPE181tipp
327,2AGPEAT120,,,2AGPEAT120
328,2AGPEAT140,,,2AGPEAT140
329,2AGPEAT141,,,2AGPEAT141
330,EX_so4_e,,,EX_so4_e
331,EX_spmd_e,,,EX_spmd_e
332,EX_succ_e,,,EX_succ_e
333,EX_sucr_e,,,EX_sucr_e
334,EX_sulfac_e,,,EX_sulfac_e
335,EX_tartr__D_e,,,EX_tartr__D_e
336,2AGPEAT160,-21.45469398494405,39.93134689331055,2AGPEAT160
337,2AGPEAT161,,,2AGPEAT161
338,2AGPEAT180,-20.562232208210453,40.84991836547852,2AGPEAT180
339,EX_tartr__L_e,,,EX_tartr__L_e
340,2AGPEAT181,-15.93720100092316,2.81976318359375,2AGPEAT181
341,EX_LalaDgluMdap_e,,,EX_LalaDgluMdap_e
342,2AGPG120tipp,,,2AGPG120tipp
343,2AGPG140tipp,114.09893829353564,3.371329148649238e-05,2AGPG140tipp
344,2AGPG141tipp,108.393996797046,2.429168671369553e-05,2AGPG141tipp
345,EX_taur_e,,,EX_taur_e
346,EX_tcynt_e,,,EX_tcynt_e
347,EX_thm_e,,,EX_thm_e
348,EX_thr__L_e,,,EX_thr__L_e
349,EX_thrp_e,,,EX_thrp_e
350,EX_LalaDgluMdapDala_e,,,EX_LalaDgluMdapDala_e
351,EX_thym_e,,,EX_thym_e
352,EX_thymd_e,,,EX_thymd_e
353,EX_tma_e,,,EX_tma_e
354,EX_tmao_e,,,EX_tmao_e
355,2AGPG160tipp,125.50882143842772,4.162490222370252e-05,2AGPG160tipp
356,2AGPG161tipp,,,2AGPG161tipp
357,2AGPG180tipp,136.91872838703148,4.835278377868235e-05,2AGPG180tipp
358,2AGPG181tipp,131.21377346280707,4.337792415753938e-05,2AGPG181tipp
359,2AGPGAT120,,,2AGPGAT120
360,2AGPGAT140,,,2AGPGAT140
361,2AGPGAT141,,,2AGPGAT141
362,2AGPGAT160,-21.00847358939269,2.205996036529541,2AGPGAT160
363,3PEPTtex,,,3PEPTtex
364,3UMPtex,-2.441406195430318e-06,3.444027606747113e-05,3UMPtex
365,EX_LalaLglu_e,,,EX_LalaLglu_e
366,4HOXPACDtex,0.0,0.0,4HOXPACDtex
367,4HTHRS,-10.780275469609697,0.4067413210868835,4HTHRS
368,2AGPGAT161,,,2AGPGAT161
369,2AGPGAT180,-21.008485033484284,2.206015348434448,2AGPGAT180
370,2AGPGAT181,,,2AGPGAT181
371,EX_ac_e,,,EX_ac_e
372,2DGULRGx,,,2DGULRGx
373,2DGULRGy,,,2DGULRGy
374,4PCP,,,4PCP
375,4PCPpp,,,4PCPpp
376,2DGULRx,,,2DGULRx
377,4PEPTabcpp,47.51434389265224,0.3305115477973324,4PEPTabcpp
378,EX_acac_e,,,EX_acac_e
379,4PEPTtex,4.57763690064894e-06,2.9071898097754456e-05,4PEPTtex
380,5DGLCNtex,0.0,0.0,5DGLCNtex
381,2DGULRy,,,2DGULRy
382,2MAHMP,-36.49680074907299,0.3395084927493948,2MAHMP
383,EX_acald_e,,,EX_acald_e
384,34dhpactex,1.525878872143949e-07,1.5182304196059704e-06,34dhpactex
385,3AMACHYD,7.200598864916918,6.26163331381598,3AMACHYD
386,3AMPtex,1.8310546465727384e-06,2.5098737751250155e-05,3AMPtex
387,5DOAN,-2.3913165904455145,1.630799651145935,5DOAN
388,5MTRtex,-2.288818308215923e-07,9.184155715047382e-06,5MTRtex
389,5MTRtpp,-25.02125058207797,9.878224676293648e-06,5MTRtpp
390,A5PISO,4.823772732478176,0.954309105873108,A5PISO
391,AACPS1,,,AACPS1
392,AACPS2,,,AACPS2
393,3CMPtex,2.441406195430318e-06,1.914598215080332e-05,3CMPtex
394,3GMPtex,-2.441406195430318e-06,1.7089843822759576e-05,3GMPtex
395,3HAD100,-0.4139049226255338,2.6628167629241943,3HAD100
396,3HAD120,-0.4139146679848409,2.662802457809448,3HAD120
397,3HAD121,11.70674854193308,3.866427421569824,3HAD121
398,3HAD140,-0.4139061445206664,2.662804126739502,3HAD140
399,3HAD141,,,3HAD141
400,AACPS3,,,AACPS3
401,AACPS4,,,AACPS4
402,AACPS5,,,AACPS5
403,3HAD160,-0.4139006310911384,2.662816286087036,3HAD160
404,EX_acgal_e,,,EX_acgal_e
405,3HAD161,,,3HAD161
406,3HAD180,-0.4139042967768063,2.662808656692505,3HAD180
407,AACPS6,,,AACPS6
408,AACPS7,,,AACPS7
409,AACPS8,,,AACPS8
410,AACPS9,,,AACPS9
411,3HAD181,,,3HAD181
412,3HAD40,,,3HAD40
413,EX_acgal1p_e,,,EX_acgal1p_e
414,3HAD60,-0.0333671929690915,2.680180311203003,3HAD60
415,AACTOOR,-95.1323648019569,5.3708367347717285,AACTOOR
416,AADDGT,-25.616033518268218,1.170650378303851,AADDGT
417,3HAD80,-0.4139030748814676,2.662811040878296,3HAD80
418,EX_acgam_e,,,EX_acgam_e
419,3HPPtex,0.0,7.475249276467366e-06,3HPPtex
420,AAMYL,,,AAMYL
421,ABTA,0.7481413523697125,1.5526493787765503,ABTA
422,ABUTD,-50.53621889885114,1.5647199577215818,ABUTD
423,ABUTt2pp,16.4665071233178,7.189945413623982e-06,ABUTt2pp
424,ABUTtex,-5.149841513230058e-07,6.512163963634521e-06,ABUTtex
425,3HPPtpp,-5.056903104725338,8.068422892091238e-06,3HPPtpp
426,3NTD2pp,-23.916059494018555,1.88005793094635,3NTD2pp
427,3NTD4pp,-23.91606903076172,1.8800606727600095,3NTD4pp
428,3NTD7pp,-23.916065216064453,1.88006603717804,3NTD7pp
429,3NTD9pp,-23.91605758666992,1.8800721168518064,3NTD9pp
430,ACACT1r,26.75968768103633,0.9905821084976196,ACACT1r
431,ACACT2r,26.31987656023104,1.4967201948165894,ACACT2r
432,3OAR100,-19.44028913071826,1.3798213042196603,3OAR100
433,ACACT3r,,,ACACT3r
434,3OAR120,-19.44029614976135,1.3798172789008254,3OAR120
435,EX_acgam1p_e,,,EX_acgam1p_e
436,3OAR121,-26.193325745212825,2.007207565292165,3OAR121
437,3OAR140,-19.44029553940977,1.3798137320400332,3OAR140
438,ACACT4r,26.319896509984005,1.4966943264007568,ACACT4r
439,ACACT5r,26.31988506589218,1.4967341423034668,ACACT5r
440,ACACT6r,26.319879343846026,1.4967080354690552,ACACT6r
441,3OAR141,,,3OAR141
442,3OAR160,-19.44029309800341,1.379815582089503,3OAR160
443,ACACT7r,26.319934656956832,1.4966907501220703,ACACT7r
444,EX_acmana_e,,,EX_acmana_e
445,ACACT8r,-26.319888880589247,1.4966626167297363,ACACT8r
446,ACACtex,-1.5258789289873675e-06,1.0896955245698337e-05,ACACtex
447,3OAR161,-29.403060961547904,2.694111282827397,3OAR161
448,3OAR180,,,3OAR180
449,ACALD,-15.050110704725476,1.0461559472679225,ACALD
450,EX_acmum_e,,,EX_acmum_e
451,ACALDtex,0.0,0.0,ACALDtex
452,ACALDtpp,11.409891688812849,0.0,ACALDtpp
453,3OAR181,,,3OAR181
454,3OAR40,,,3OAR40
455,3OAR60,-19.82083239187281,1.4354800318394756,3OAR60
456,3OAR80,-19.44029859119749,1.379816899393264,3OAR80
457,3OAS100,,,3OAS100
458,3OAS120,,,3OAS120
459,3OAS121,17.45606131624967,3.883446620346704,3OAS121
460,3OAS140,,,3OAS140
461,3OAS141,20.49171905911158,3.4989997744982024,3OAS141
462,ACANTHAT,-24.52204229747558,4.80033016204834,ACANTHAT
463,ACBIPGT,8.543667810209605,0.1503381995984596,ACBIPGT
464,ACCOAC,-11.50623826131442,2.1047100158062646,ACCOAC
465,ACGAL1PPpp,-16.876991271972656,1.2119157314300537,ACGAL1PPpp
466,ACGAL1Ptex,-7.324218586290954e-06,3.7900816096225753e-05,ACGAL1Ptex
467,ACGALtex,1.8310546465727384e-06,1.281738150282763e-05,ACGALtex
468,3OAS160,,,3OAS160
469,3OAS161,,,3OAS161
470,ACGAM1PPpp,-16.876996994018555,1.211911916732788,ACGAM1PPpp
471,EX_acnam_e,,,EX_acnam_e
472,ACGAM1Ptex,-1.220703097715159e-06,3.6600740713765845e-05,ACGAM1Ptex
473,ACGAMK,-27.1803758606437,0.4125673707787705,ACGAMK
474,ACGAMT,-0.5047482727937336,0.00024476237013,ACGAMT
475,3OAS180,,,3OAS180
476,3OAS181,,,3OAS181
477,3OAS60,,,3OAS60
478,3OAS80,,,3OAS80
479,3PEPTabcpp,,,3PEPTabcpp
480,ACGAptspp,0.9600386266858648,0.5327897071838379,ACGAptspp
481,ACGAtex,-2.441406195430318e-06,1.474981127103092e-05,ACGAtex
482,EX_acolipa_e,,,EX_acolipa_e
483,ACGK,15.51424934710829,0.9608873128890992,ACGK
484,ACM6PH,-7.862919323076754,3.73884654045105,ACM6PH
485,ACMAMUT,-22.874239704643337,1.2965749655155596,ACMAMUT
486,ACMANAtex,9.155273232863692e-07,1.2549368875625078e-05,ACMANAtex
487,ACGS,-39.84357473572186,1.5099166751429922,ACGS
488,ACHBS,-16.814285218669625,5.047436551287079,ACHBS
489,ACKr,15.307387903765118,0.7306302189826965,ACKr
490,ACLS,-20.85470796066837,4.534311987740251,ACLS
491,ACMUMptspp,9.604449448719272,0.5327853560447693,ACMUMptspp
492,ACMUMtex,-6.103515488575795e-07,1.9768231140915304e-05,ACMUMtex
493,EX_acser_e,,,EX_acser_e
494,ACNAMt2pp,42.13609262676481,2.110793025609202e-05,ACNAMt2pp
495,ACNAMtex,-1.220703097715159e-06,1.7220136214746162e-05,ACNAMtex
496,ACNML,6.786892279648169,0.8650619983673096,ACNML
497,AGM3PA,,,AGM3PA
498,AGM3PApp,,,AGM3PApp
499,AGM3PH,44.32724009203402,11.321502685546877,AGM3PH
500,AGM3Pt2pp,139.1029009523709,2.443503432749754e-05,AGM3Pt2pp
501,ACOAD1f,40.490044220291054,5.548434257507324,ACOAD1f
502,ACOAD2f,,,ACOAD2f
503,EX_ade_e,,,EX_ade_e
504,ACOAD3f,40.84518872102325,5.490799903869629,ACOAD3f
505,AGM4PA,,,AGM4PA
506,AGM4PApp,,,AGM4PApp
507,AGM4PCP,,,AGM4PCP
508,ACOAD4f,40.84518109162895,5.490801811218262,ACOAD4f
509,EX_adn_e,,,EX_adn_e
510,ACOAD5f,40.84518872102345,5.490810871124268,ACOAD5f
511,ACOAD6f,40.84521160920707,5.490821838378906,ACOAD6f
512,AGM4PCPpp,,,AGM4PCPpp
513,AGM4PH,,,AGM4PH
514,ACOAD7f,40.84518490632618,5.490814685821533,ACOAD7f
515,EX_adocbl_e,,,EX_adocbl_e
516,ACOAD8f,40.84518490632621,5.490791320800781,ACOAD8f
517,ACOATA,-2.0043590771825137,1.5570670366287231,ACOATA
518,ACODA,-2.070269781556725,1.4163647890090942,ACODA
519,ACOLIPAabctex,-37.57629131205854,0.3305140965288292,ACOLIPAabctex
520,AGM4Pt2pp,,,AGM4Pt2pp
521,AGMH,-10.433834205876927,1.5739761590957642,AGMH
522,AGMHE,2.441406195430318e-06,4.87670477014035e-05,AGMHE
523,AGMT,-30.94004675196021,3.286066055297852,AGMT
524,AGMt2pp,73.5121879390587,2.258094571983145e-05,AGMt2pp
525,AGMtex,6.103515488575795e-07,2.659760502865538e-05,AGMtex
526,ACONIs,0.0520679018623155,0.0,ACONIs
527,ACONMT,-12.086565951528478,31.02399444580078,ACONMT
528,AGPAT120,,,AGPAT120
529,EX_ag_e,,,EX_ag_e
530,AGPAT140,,,AGPAT140
531,AGPAT141,-6.693403651209763,3.655993223190308,AGPAT141
532,AGPAT160,,,AGPAT160
533,ACONTa,8.235923758444468,0.96881365776062,ACONTa
