Unnamed: 0,reaction_id_raw,standard_dGr_prime(kJ/mol),SD(kJ/mol),reaction_id_bigg
61,EX_gln__L_e,,,EX_gln__L_e
62,EX_glu__L_e,,,EX_glu__L_e
63,EX_gly_e,,,EX_gly_e
64,EX_cu_e,,,EX_cu_e
65,EX_3gmp_e,,,EX_3gmp_e
66,EX_cu2_e,,,EX_cu2_e
67,EX_cyan_e,,,EX_cyan_e
68,EX_cynt_e,,,EX_cynt_e
69,EX_glyald_e,,,EX_glyald_e
70,EX_glyb_e,,,EX_glyb_e
71,EX_glyc_e,,,EX_glyc_e
72,EX_glyc__R_e,,,EX_glyc__R_e
73,EX_glyc2p_e,,,EX_glyc2p_e
74,EX_glyc3p_e,,,EX_glyc3p_e
75,EX_glyclt_e,,,EX_glyclt_e
76,EX_cys__D_e,,,EX_cys__D_e
77,EX_cys__L_e,,,EX_cys__L_e
78,EX_cytd_e,,,EX_cytd_e
79,EX_dad_2_e,,,EX_dad_2_e
80,EX_damp_e,,,EX_damp_e
81,EX_dca_e,,,EX_dca_e
82,EX_gmp_e,,,EX_gmp_e
83,EX_gsn_e,,,EX_gsn_e
84,EX_gthox_e,,,EX_gthox_e
85,EX_dcmp_e,,,EX_dcmp_e
86,EX_gthrd_e,,,EX_gthrd_e
87,EX_3hcinnm_e,,,EX_3hcinnm_e
88,EX_gtp_e,,,EX_gtp_e
89,EX_dcyt_e,,,EX_dcyt_e
90,EX_ddca_e,,,EX_ddca_e
91,EX_dgmp_e,,,EX_dgmp_e
92,EX_gua_e,,,EX_gua_e
93,EX_h_e,,,EX_h_e
94,EX_dgsn_e,,,EX_dgsn_e
95,EX_3hpp_e,,,EX_3hpp_e
96,EX_dha_e,,,EX_dha_e
97,EX_dimp_e,,,EX_dimp_e
98,EX_h2_e,,,EX_h2_e
99,EX_h2o_e,,,EX_h2o_e
100,EX_h2o2_e,,,EX_h2o2_e
101,EX_3hpppn_e,,,EX_3hpppn_e
102,EX_h2s_e,,,EX_h2s_e
103,EX_hacolipa_e,,,EX_hacolipa_e
104,EX_din_e,,,EX_din_e
105,EX_dms_e,,,EX_dms_e
106,EX_dmso_e,,,EX_dmso_e
107,EX_halipa_e,,,EX_halipa_e
108,EX_3ump_e,,,EX_3ump_e
109,EX_hdca_e,,,EX_hdca_e
110,EX_hdcea_e,,,EX_hdcea_e
111,EX_hg2_e,,,EX_hg2_e
112,EX_his__L_e,,,EX_his__L_e
113,EX_hom__L_e,,,EX_hom__L_e
114,EX_hxa_e,,,EX_hxa_e
115,EX_hxan_e,,,EX_hxan_e
116,EX_dopa_e,,,EX_dopa_e
117,EX_doxrbcn_e,,,EX_doxrbcn_e
118,EX_dtmp_e,,,EX_dtmp_e
119,EX_dump_e,,,EX_dump_e
120,EX_duri_e,,,EX_duri_e
121,EX_eca4colipa_e,,,EX_eca4colipa_e
122,EX_enlipa_e,,,EX_enlipa_e
123,EX_idon__L_e,,,EX_idon__L_e
124,EX_ile__L_e,,,EX_ile__L_e
125,EX_imp_e,,,EX_imp_e
126,EX_enter_e,,,EX_enter_e
127,EX_etha_e,,,EX_etha_e
128,EX_indole_e,,,EX_indole_e
129,EX_ethso3_e,,,EX_ethso3_e
130,EX_4abut_e,,,EX_4abut_e
131,EX_etoh_e,,,EX_etoh_e
132,EX_f6p_e,,,EX_f6p_e
133,EX_inost_e,,,EX_inost_e
134,EX_ins_e,,,EX_ins_e
135,EX_isetac_e,,,EX_isetac_e
136,EX_k_e,,,EX_k_e
137,EX_fald_e,,,EX_fald_e
138,EX_fe2_e,,,EX_fe2_e
139,EX_kdo2lipid4_e,,,EX_kdo2lipid4_e
140,EX_fe3_e,,,EX_fe3_e
141,EX_4hoxpacd_e,,,EX_4hoxpacd_e
142,EX_fe3dcit_e,,,EX_fe3dcit_e
143,EX_fe3dhbzs_e,,,EX_fe3dhbzs_e
144,EX_lac__D_e,,,EX_lac__D_e
145,EX_lac__L_e,,,EX_lac__L_e
146,EX_fe3hox_e,,,EX_fe3hox_e
147,EX_fe3hox_un_e,,,EX_fe3hox_un_e
148,EX_fecrm_e,,,EX_fecrm_e
149,EX_fecrm_un_e,,,EX_fecrm_un_e
150,EX_lcts_e,,,EX_lcts_e
151,EX_leu__L_e,,,EX_leu__L_e
152,EX_lipa_e,,,EX_lipa_e
153,EX_lipa_cold_e,,,EX_lipa_cold_e
154,EX_feenter_e,,,EX_feenter_e
155,EX_5dglcn_e,,,EX_5dglcn_e
156,EX_feoxam_e,,,EX_feoxam_e
157,EX_feoxam_un_e,,,EX_feoxam_un_e
158,EX_lipoate_e,,,EX_lipoate_e
159,EX_lys__L_e,,,EX_lys__L_e
160,EX_lyx__L_e,,,EX_lyx__L_e
161,EX_for_e,,,EX_for_e
162,EX_fru_e,,,EX_fru_e
163,EX_mal__D_e,,,EX_mal__D_e
164,EX_5mtr_e,,,EX_5mtr_e
165,EX_mal__L_e,,,EX_mal__L_e
166,EX_malt_e,,,EX_malt_e
167,EX_frulys_e,,,EX_frulys_e
168,EX_fruur_e,,,EX_fruur_e
169,EX_fuc__L_e,,,EX_fuc__L_e
170,EX_malthx_e,,,EX_malthx_e
171,EX_maltpt_e,,,EX_maltpt_e
172,EX_LalaDglu_e,,,EX_LalaDglu_e
173,EX_malttr_e,,,EX_malttr_e
174,EX_fum_e,,,EX_fum_e
175,EX_fusa_e,,,EX_fusa_e
176,EX_LalaDgluMdap_e,,,EX_LalaDgluMdap_e
177,EX_g1p_e,,,EX_g1p_e
178,EX_g3pc_e,,,EX_g3pc_e
179,EX_maltttr_e,,,EX_maltttr_e
180,EX_LalaDgluMdapDala_e,,,EX_LalaDgluMdapDala_e
181,EX_man_e,,,EX_man_e
182,EX_man6p_e,,,EX_man6p_e
183,EX_g3pe_e,,,EX_g3pe_e
184,EX_g3pg_e,,,EX_g3pg_e
185,EX_g3pi_e,,,EX_g3pi_e
186,EX_g3ps_e,,,EX_g3ps_e
187,EX_g6p_e,,,EX_g6p_e
188,EX_manglyc_e,,,EX_manglyc_e
189,EX_melib_e,,,EX_melib_e
190,EX_meoh_e,,,EX_meoh_e
191,EX_met__D_e,,,EX_met__D_e
192,EX_gal_e,,,EX_gal_e
193,EX_LalaLglu_e,,,EX_LalaLglu_e
194,EX_met__L_e,,,EX_met__L_e
195,EX_metsox_R__L_e,,,EX_metsox_R__L_e
196,EX_metsox_S__L_e,,,EX_metsox_S__L_e
197,EX_mg2_e,,,EX_mg2_e
198,EX_mincyc_e,,,EX_mincyc_e
199,EX_minohp_e,,,EX_minohp_e
200,EX_ac_e,,,EX_ac_e
201,EX_mmet_e,,,EX_mmet_e
202,EX_mn2_e,,,EX_mn2_e
203,EX_tyr__L_e,,,EX_tyr__L_e
204,EX_acac_e,,,EX_acac_e
205,EX_tyrp_e,,,EX_tyrp_e
206,EX_mnl_e,,,EX_mnl_e
207,EX_mobd_e,,,EX_mobd_e
208,EX_uacgam_e,,,EX_uacgam_e
209,EX_acald_e,,,EX_acald_e
210,EX_udpacgal_e,,,EX_udpacgal_e
211,EX_udpg_e,,,EX_udpg_e
212,EX_mso3_e,,,EX_mso3_e
213,EX_n2o_e,,,EX_n2o_e
214,EX_na1_e,,,EX_na1_e
215,EX_udpgal_e,,,EX_udpgal_e
216,EX_nac_e,,,EX_nac_e
217,EX_acgal_e,,,EX_acgal_e
218,EX_nh4_e,,,EX_nh4_e
219,EX_ni2_e,,,EX_ni2_e
220,EX_udpglcur_e,,,EX_udpglcur_e
221,EX_ump_e,,,EX_ump_e
222,EX_ura_e,,,EX_ura_e
223,EX_urea_e,,,EX_urea_e
224,EX_uri_e,,,EX_uri_e
225,EX_val__L_e,,,EX_val__L_e
226,EX_nmn_e,,,EX_nmn_e
227,EX_no_e,,,EX_no_e
228,EX_no2_e,,,EX_no2_e
229,EX_no3_e,,,EX_no3_e
230,EX_novbcn_e,,,EX_novbcn_e
231,EX_o16a4colipa_e,,,EX_o16a4colipa_e
232,EX_o2_e,,,EX_o2_e
233,EX_xan_e,,,EX_xan_e
234,EX_xmp_e,,,EX_xmp_e
235,EX_o2s_e,,,EX_o2s_e
236,EX_xtsn_e,,,EX_xtsn_e
237,EX_acgal1p_e,,,EX_acgal1p_e
238,EX_xyl__D_e,,,EX_xyl__D_e
239,EX_xylu__L_e,,,EX_xylu__L_e
240,EX_ocdca_e,,,EX_ocdca_e
241,EX_ocdcea_e,,,EX_ocdcea_e
242,EX_octa_e,,,EX_octa_e
243,EX_zn2_e,,,EX_zn2_e
244,EX_orn_e,,,EX_orn_e
245,12DGR120tipp,148.3285918242533,4.2286395910196006e-05,12DGR120tipp
246,EX_orot_e,,,EX_orot_e
247,EX_acgam_e,,,EX_acgam_e
248,EX_pacald_e,,,EX_pacald_e
249,EX_peamn_e,,,EX_peamn_e
250,12DGR140tipp,,,12DGR140tipp
251,12DGR141tipp,159.7384835140671,4.567452924675308e-05,12DGR141tipp
252,EX_acgam1p_e,,,EX_acgam1p_e
253,12DGR160tipp,193.96816590772747,5.4097941756481305e-05,12DGR160tipp
254,12DGR161tipp,182.55826933510127,7.32014887034893e-05,12DGR161tipp
255,EX_phe__L_e,,,EX_phe__L_e
256,EX_pheme_e,,,EX_pheme_e
257,EX_pi_e,,,EX_pi_e
258,EX_pnto__R_e,,,EX_pnto__R_e
